id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,743.5453761650421,1,0,146,11.616,3.062,0.438,-0.42,0.637,0.253,0.11
1,2,848.9300109926373,1,0,170,12.098,3.006,0.424,-0.507,0.612,0.271,0.118
1,3,1041.4850856757148,1,1,160,12.047,2.975,0.431,-0.486,0.625,0.269,0.106
1,4,1090.4360562925854,1,1,161,12.016,3.006,0.441,-0.531,0.634,0.267,0.099
2,1,689.0032010480846,0,0,757,11.491,3.049,0.531,0.006,0.546,0.358,0.096
2,2,909.8319962490286,0,0,760,11.598,3.05,0.52,-0.035,0.558,0.343,0.099
2,3,1074.9219500072654,0,1,732,11.539,3.06,0.522,-0.033,0.556,0.343,0.101
2,4,1124.7675047353325,0,1,757,11.621,3.058,0.527,-0.067,0.546,0.345,0.11
3,1,1066.1833733002006,0,0,867,11.261,2.899,0.578,0.176,0.73,0.138,0.131
3,2,1041.4967261205961,0,0,851,11.262,2.899,0.565,0.146,0.726,0.137,0.136
3,3,1248.6294481903572,0,1,883,11.313,2.942,0.561,0.091,0.733,0.136,0.131
3,4,1416.8317439251775,0,1,867,11.232,2.963,0.559,0.049,0.724,0.14,0.136
4,1,1064.032911665529,0,0,242,10.811,2.996,0.579,0.319,0.868,0.099,0.033
4,2,1174.5865227587058,0,0,234,10.911,2.979,0.577,0.253,0.876,0.094,0.03
4,3,1522.5640279995298,0,1,227,10.969,2.93,0.568,0.217,0.863,0.088,0.048
4,4,1623.5959431849979,0,1,226,11.017,2.903,0.584,0.19,0.872,0.084,0.044
5,1,851.2475960259624,0,0,428,11.693,2.967,0.491,-0.233,0.888,0.063,0.049
5,2,942.5504011641426,0,0,408,11.534,2.951,0.5,-0.185,0.887,0.066,0.047
5,3,1024.5958158442154,0,1,401,11.487,2.958,0.501,-0.191,0.873,0.065,0.062
5,4,1096.079489319528,0,1,399,11.515,2.915,0.511,-0.181,0.877,0.063,0.06
6,1,716.4636739385527,0,0,272,11.287,2.853,0.592,0.325,0.415,0.452,0.132
6,2,1105.2371950946256,0,0,268,11.278,2.854,0.59,0.259,0.414,0.444,0.142
6,3,1436.9623517932007,0,1,275,11.273,2.818,0.578,0.162,0.447,0.407,0.145
6,4,1392.7270260676255,0,1,250,11.45,2.856,0.604,0.167,0.468,0.38,0.152
7,1,658.6184963407031,0,0,162,11.113,2.932,0.469,-0.045,0.71,0.204,0.086
7,2,830.4327765275644,0,0,162,11.287,2.969,0.469,0.006,0.685,0.222,0.093
7,3,1100.3829244582034,0,1,155,11.21,2.89,0.471,0.01,0.69,0.213,0.097
7,4,1057.9156431628842,0,1,147,11.436,2.912,0.469,-0.043,0.701,0.204,0.095
8,1,702.0747633776498,0,0,355,10.978,3.161,0.577,0.215,0.397,0.372,0.231
8,2,923.4935957672518,0,0,342,11.005,3.155,0.579,0.204,0.401,0.365,0.234
8,3,1482.353668892588,0,1,342,11.015,3.132,0.588,0.222,0.415,0.348,0.237
8,4,1372.9898428423098,0,1,332,11.19,3.087,0.575,0.159,0.428,0.337,0.235
9,1,866.6006152366598,0,0,701,11.317,3.096,0.609,0.268,0.833,0.106,0.061
9,2,999.7725950787249,0,0,768,11.307,3.095,0.602,0.255,0.835,0.109,0.056
9,3,1181.9332788036184,0,1,755,11.313,3.102,0.588,0.22,0.841,0.107,0.052
9,4,1485.213110159622,0,1,732,11.338,3.044,0.592,0.197,0.843,0.107,0.051
10,1,672.189331560101,0,0,495,11.358,2.98,0.596,0.262,0.44,0.428,0.131
10,2,956.6418607449034,0,0,474,11.307,2.994,0.595,0.254,0.437,0.437,0.127
10,3,1161.5319620675903,0,1,483,11.392,3.021,0.586,0.132,0.435,0.435,0.13
10,4,1163.8014210141114,0,1,465,11.379,3.022,0.598,0.082,0.437,0.437,0.127
11,1,903.4945819751299,0,0,1804,11.491,2.976,0.568,0.194,0.489,0.426,0.085
11,2,1055.9252995388565,0,0,1799,11.419,2.952,0.563,0.159,0.482,0.427,0.091
11,3,1237.7368045375888,0,1,1891,11.599,2.974,0.528,-0.007,0.48,0.426,0.094
11,4,1346.7209875419055,0,1,1982,11.558,2.943,0.52,-0.042,0.476,0.427,0.097
12,1,843.2148110189863,0,0,2720,11.844,2.999,0.524,-0.118,0.307,0.412,0.28
12,2,985.2626679427566,0,0,2956,11.716,2.991,0.538,-0.049,0.311,0.412,0.277
12,3,1088.1304119141244,0,1,3247,11.632,2.986,0.549,-0.012,0.312,0.408,0.28
12,4,1370.3154487310617,0,1,3012,11.592,2.977,0.548,-0.006,0.32,0.404,0.277
13,1,962.1645704851195,1,0,464,11.259,3.062,0.584,0.283,0.534,0.358,0.108
13,2,1365.0424646531371,1,0,445,11.187,3.101,0.584,0.303,0.533,0.36,0.108
13,3,1326.8900519118615,1,1,465,11.175,3.069,0.578,0.286,0.531,0.361,0.108
13,4,1332.9976737031016,1,1,510,11.495,3.037,0.537,0.045,0.52,0.382,0.098
14,1,896.6238648090011,1,0,417,12.314,2.861,0.494,-0.551,0.564,0.293,0.144
14,2,816.0036023065024,1,0,414,12.37,2.86,0.49,-0.643,0.558,0.283,0.159
14,3,855.9305109978716,1,1,423,12.038,2.839,0.501,-0.592,0.563,0.281,0.156
14,4,1063.134533014732,1,1,414,11.862,2.874,0.505,-0.555,0.556,0.275,0.169
15,1,941.8092050644725,1,0,158,11.257,2.759,0.595,0.2,0.557,0.241,0.203
15,2,1265.5591603981013,1,0,247,11.503,2.943,0.551,0.092,0.547,0.255,0.198
15,3,1358.5015240407631,1,1,243,11.621,2.996,0.564,0.095,0.551,0.255,0.193
15,4,1805.8701219313582,1,1,225,11.544,3.013,0.542,0.038,0.524,0.271,0.204
16,1,795.5441640089616,1,0,288,11.386,2.878,0.517,0.045,0.531,0.319,0.149
16,2,997.8850744368274,1,0,277,11.31,2.892,0.531,0.069,0.545,0.318,0.137
16,3,1384.977811392165,1,1,275,11.185,2.953,0.535,0.059,0.538,0.324,0.138
16,4,1479.4065084942215,1,1,268,11.202,3.004,0.537,0.058,0.552,0.31,0.138
