id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,538.6276129127584,1,0,102,11.039,2.941,0.559,-0.056,0.882,0.078,0.039
1,2,766.0510754162068,1,0,107,10.941,2.813,0.533,-0.034,0.888,0.075,0.037
1,3,1231.4543703886682,1,1,115,11.151,2.87,0.522,-0.125,0.887,0.078,0.035
1,4,1439.5676406183115,1,1,111,11.085,2.919,0.505,-0.139,0.901,0.072,0.027
2,1,863.3126509025006,1,0,1016,11.94,2.869,0.471,-0.149,0.643,0.307,0.05
2,2,1008.7693932292059,1,0,1011,11.897,2.857,0.486,-0.126,0.65,0.299,0.051
2,3,1137.3307072192563,1,1,970,11.896,2.878,0.499,-0.116,0.658,0.294,0.048
2,4,1316.247749928262,1,1,955,11.856,2.834,0.496,-0.153,0.652,0.302,0.046
3,1,923.9511157662838,0,0,174,11.404,3.138,0.563,0.223,0.466,0.345,0.19
3,2,1055.1165405026843,0,0,169,11.327,3.112,0.556,0.149,0.444,0.349,0.207
3,3,1104.1142799894767,0,1,200,11.245,3.125,0.555,0.094,0.42,0.365,0.215
3,4,1147.467994594606,0,1,199,11.43,3.146,0.548,0.1,0.437,0.352,0.211
4,1,895.8622328242335,0,0,1542,11.658,2.997,0.5,-0.066,0.691,0.222,0.088
4,2,1032.5266855651294,0,0,1546,11.64,3.017,0.49,-0.113,0.694,0.216,0.09
4,3,1132.6747644599418,0,1,1466,11.69,3.039,0.497,-0.105,0.687,0.22,0.093
4,4,1339.203958948389,0,1,1445,11.842,3.078,0.487,-0.15,0.698,0.208,0.095
5,1,725.6042434563057,0,0,247,11.315,3.02,0.534,0.187,0.607,0.182,0.211
5,2,952.5391289722587,0,0,261,11.579,3,0.521,0.137,0.594,0.176,0.23
5,3,1001.8519855058871,0,1,261,11.541,2.943,0.487,0.069,0.598,0.169,0.234
5,4,1175.7859660767904,0,1,258,11.335,2.977,0.484,0.069,0.612,0.186,0.202
6,1,914.0806142784389,1,0,328,11.7,2.954,0.509,0.053,0.924,0.043,0.034
6,2,1008.1788336385954,1,0,320,11.589,2.997,0.497,0.066,0.925,0.044,0.031
6,3,1048.5047848536076,1,1,351,11.618,2.92,0.496,0.04,0.917,0.046,0.037
6,4,1109.4452687748312,1,1,379,11.517,2.974,0.504,-0.058,0.913,0.053,0.034
7,1,987.7379433790584,1,0,496,11.007,2.964,0.599,0.461,0.589,0.276,0.135
7,2,1301.959926821358,1,0,503,11.101,2.915,0.573,0.314,0.59,0.288,0.121
7,3,1381.2029825020236,1,1,487,11.135,2.992,0.571,0.264,0.591,0.29,0.119
7,4,1524.9747725713064,1,1,481,11.276,3.01,0.57,0.223,0.586,0.291,0.123
8,1,879.1857399607677,0,0,1014,12.353,2.933,0.447,-0.403,0.615,0.238,0.147
8,2,846.4052884104973,0,0,998,12.327,2.923,0.44,-0.41,0.609,0.245,0.145
8,3,942.4841608914929,0,1,986,12.326,2.927,0.435,-0.402,0.625,0.238,0.137
8,4,1121.7214363728322,0,1,968,12.309,2.909,0.428,-0.428,0.631,0.235,0.134
9,1,803.8810764580435,0,0,359,11.926,2.975,0.529,0.04,0.752,0.148,0.1
9,2,977.6628693739019,0,0,375,12.139,2.885,0.515,-0.005,0.763,0.141,0.096
9,3,1077.6119258251842,0,1,430,12.3,2.898,0.493,-0.188,0.751,0.144,0.105
9,4,1111.8813261158955,0,1,439,12.168,2.882,0.517,-0.148,0.743,0.153,0.105
10,1,1118.4390087264899,1,0,331,11.609,2.921,0.465,-0.195,0.816,0.085,0.1
10,2,889.5049037754147,1,0,327,11.778,2.924,0.483,-0.19,0.82,0.086,0.095
10,3,1048.7822704541804,1,1,331,11.77,2.876,0.468,-0.235,0.816,0.085,0.1
10,4,1074.8263370470122,1,1,331,11.718,2.873,0.474,-0.251,0.813,0.079,0.109
11,1,819.9043224232482,0,0,919,11.603,2.889,0.493,-0.084,0.637,0.243,0.121
11,2,917.0638217668271,0,0,907,11.491,2.91,0.496,-0.073,0.636,0.25,0.114
11,3,966.317625264041,0,1,858,11.393,2.92,0.486,-0.086,0.635,0.247,0.118
11,4,998.4779438340926,0,1,873,11.492,2.913,0.497,-0.128,0.629,0.244,0.127
12,1,759.8518337306202,1,0,272,11.387,3.037,0.493,-0.117,0.706,0.184,0.11
12,2,1193.0247873748506,1,0,254,11.327,3.047,0.496,-0.059,0.705,0.177,0.118
12,3,1039.21356301375,1,1,303,11.567,3.099,0.475,-0.158,0.71,0.168,0.122
12,4,1132.0497829958485,1,1,313,11.546,3.058,0.486,-0.15,0.722,0.153,0.125
13,1,1096.689827429739,1,0,167,10.409,2.826,0.653,0.462,0.838,0.102,0.06
13,2,1204.581881187796,1,0,170,10.637,2.765,0.635,0.435,0.829,0.1,0.071
13,3,1337.3146663984583,1,1,174,10.876,2.678,0.615,0.319,0.833,0.103,0.063
13,4,1400.5510192329957,1,1,170,11.016,2.688,0.612,0.248,0.841,0.094,0.065
14,1,863.9483987653658,0,0,362,11.135,2.994,0.586,0.245,0.807,0.124,0.069
14,2,1196.5122537701443,0,0,345,11.126,2.957,0.577,0.24,0.788,0.133,0.078
14,3,1458.4448066304828,0,1,349,11.031,2.974,0.585,0.198,0.794,0.129,0.077
14,4,1584.6451306277534,0,1,329,10.903,3.033,0.578,0.199,0.79,0.134,0.076
15,1,1271.702218609764,0,0,167,10.905,3.018,0.563,0.245,0.731,0.24,0.03
15,2,1234.7286824527243,0,0,172,10.947,3.047,0.547,0.2,0.709,0.267,0.023
15,3,1202.031121114037,0,1,210,10.78,3,0.562,0.207,0.662,0.31,0.029
15,4,1569.6989454609568,0,1,193,10.882,2.953,0.57,0.229,0.668,0.306,0.026
16,1,688.907616399237,1,0,292,11.89,3.034,0.425,-0.474,0.596,0.284,0.12
16,2,876.9096262525878,1,0,272,11.599,3.026,0.441,-0.416,0.599,0.276,0.125
16,3,866.2005701809068,1,1,260,11.533,3.046,0.438,-0.407,0.588,0.277,0.135
16,4,1008.9822910187509,1,1,245,11.416,3.057,0.465,-0.355,0.604,0.265,0.131
17,1,792.9160420106306,0,0,894,11.699,2.972,0.499,-0.119,0.883,0.074,0.044
17,2,849.9172010075707,0,0,919,11.814,2.974,0.489,-0.199,0.879,0.078,0.042
17,3,1068.9663710771797,0,1,914,11.743,2.984,0.489,-0.207,0.88,0.078,0.043
17,4,1140.094353755878,0,1,858,11.713,2.985,0.493,-0.22,0.888,0.07,0.042
18,1,850.4164201831159,1,0,180,11.831,3.2,0.467,-0.226,0.644,0.239,0.117
18,2,924.9190877503072,1,0,173,11.61,3.15,0.462,-0.246,0.642,0.237,0.121
18,3,1194.1416843192687,1,1,167,11.894,3.222,0.443,-0.27,0.641,0.228,0.132
18,4,939.0555082539398,1,1,149,11.986,3.168,0.456,-0.298,0.631,0.235,0.134
19,1,987.128635122071,1,0,984,11.206,2.988,0.597,0.392,0.795,0.17,0.036
19,2,1188.727852627979,1,0,963,11.372,2.974,0.592,0.361,0.8,0.162,0.038
19,3,1293.9140104675566,1,1,913,11.373,2.962,0.587,0.329,0.802,0.156,0.043
19,4,1346.754798982557,1,1,914,11.407,2.956,0.579,0.274,0.803,0.156,0.04
20,1,675.2933384041423,1,0,293,11.588,3.027,0.522,-0.089,0.625,0.311,0.065
20,2,867.1155253918795,1,0,290,11.684,3.017,0.514,-0.131,0.641,0.3,0.059
20,3,819.9082836368116,1,1,303,11.617,2.983,0.525,-0.07,0.637,0.304,0.059
20,4,1027.0939945379619,1,1,290,11.719,2.976,0.528,-0.105,0.648,0.3,0.052
21,1,871.7403500093965,0,0,249,12.142,3.032,0.49,-0.096,0.478,0.337,0.185
21,2,910.6517840548385,0,0,235,12.063,2.991,0.485,-0.093,0.494,0.34,0.166
21,3,1045.3291030581786,0,1,256,11.925,2.961,0.504,-0.123,0.484,0.352,0.164
21,4,1133.3651585216155,0,1,250,12.289,3,0.492,-0.199,0.48,0.356,0.164
22,1,750.089826589444,0,0,1309,11.261,3.01,0.588,0.239,0.555,0.218,0.226
22,2,910.8856786115716,0,0,1261,11.22,3.041,0.587,0.256,0.557,0.216,0.227
22,3,1095.772677164711,0,1,1209,11.233,3.045,0.581,0.245,0.55,0.216,0.234
22,4,1340.6654235415738,0,1,1175,11.31,3.033,0.585,0.207,0.55,0.217,0.233
23,1,810.1538864082004,0,0,497,11.529,3.062,0.487,-0.201,0.7,0.262,0.038
23,2,929.0344589182561,0,0,507,11.439,3.069,0.477,-0.182,0.7,0.256,0.043
23,3,1113.3770722153624,0,1,490,11.513,3.082,0.476,-0.183,0.706,0.249,0.045
23,4,1216.2019216903345,0,1,487,11.567,3.08,0.48,-0.173,0.71,0.248,0.041
24,1,979.7328524646758,0,0,1309,11.154,2.93,0.554,0.119,0.62,0.244,0.137
24,2,1207.4761346006298,0,0,1218,11.147,2.931,0.555,0.127,0.612,0.254,0.135
24,3,1271.1404023098053,0,1,1172,11.192,2.904,0.558,0.116,0.609,0.248,0.142
24,4,1401.0204549088016,0,1,1277,11.466,2.917,0.535,-0.017,0.615,0.247,0.139
25,1,978.503898610726,0,0,171,11.144,2.965,0.556,0.198,0.795,0.152,0.053
25,2,913.0522969056939,0,0,173,11.163,2.919,0.549,0.158,0.792,0.145,0.064
25,3,1191.6335400247115,0,1,171,11.192,2.994,0.544,0.156,0.778,0.14,0.082
25,4,1578.0748138656609,0,1,165,11.125,2.988,0.545,0.119,0.77,0.152,0.079
26,1,701.6319788939201,1,0,678,11.654,3.013,0.58,0.225,0.614,0.283,0.103
26,2,1172.4709531798064,1,0,636,11.674,3.038,0.58,0.236,0.613,0.286,0.101
26,3,1190.6662677235522,1,1,644,11.849,3.089,0.582,0.199,0.602,0.295,0.102
26,4,1548.237840779193,1,1,615,11.842,3.08,0.58,0.194,0.598,0.301,0.101
27,1,944.2563400836831,1,0,187,12.02,3.086,0.487,0.092,0.775,0.139,0.086
27,2,998.3428662823012,1,0,188,11.993,3.053,0.479,0.053,0.782,0.128,0.09
27,3,1036.2389181101305,1,1,173,12.061,2.994,0.462,0.033,0.792,0.121,0.087
27,4,1096.4638486097629,1,1,172,12.012,2.913,0.448,-0.031,0.785,0.128,0.087
28,1,892.6327343513067,0,0,243,11.297,3.152,0.634,0.448,0.761,0.132,0.107
28,2,1236.97281482666,0,0,237,11.484,3.16,0.595,0.325,0.768,0.135,0.097
28,3,1328.8039201778718,0,1,232,11.659,3.121,0.582,0.248,0.746,0.138,0.116
28,4,1643.7486084160746,0,1,241,11.823,3.071,0.589,0.139,0.763,0.124,0.112
29,1,923.7248652548193,0,0,1059,11.885,3.017,0.537,-0.146,0.638,0.271,0.091
29,2,1027.1158896116997,0,0,1049,11.933,2.997,0.537,-0.16,0.633,0.272,0.095
29,3,1002.8062783424282,0,1,1070,11.855,3.017,0.544,-0.131,0.622,0.28,0.097
29,4,1171.7623384789204,0,1,1090,11.816,3.001,0.523,-0.165,0.613,0.279,0.108
30,1,719.4402245378659,1,0,165,10.81,3.176,0.552,0.198,0.964,0.024,0.012
30,2,998.9246098791941,1,0,206,10.946,3.102,0.529,0.036,0.966,0.024,0.01
30,3,1015.1074859254032,1,1,226,11.17,3.124,0.527,-0.014,0.96,0.027,0.013
30,4,1223.3834086747338,1,1,218,11.031,3.101,0.518,0.006,0.954,0.032,0.014
31,1,738.6129680764273,0,0,1309,11.662,2.95,0.484,-0.194,0.807,0.113,0.079
31,2,823.4419688261347,0,0,1273,11.719,2.949,0.482,-0.197,0.806,0.114,0.08
31,3,997.0558788269541,0,1,1335,11.656,2.933,0.489,-0.172,0.802,0.123,0.075
31,4,1195.58754875341,0,1,1285,11.621,2.967,0.488,-0.159,0.8,0.121,0.079
32,1,1121.412883860623,1,0,983,11.347,3.026,0.533,0.188,0.842,0.122,0.036
32,2,1065.7924197336847,1,0,1086,11.323,3.063,0.521,0.156,0.84,0.12,0.041
32,3,1204.848262852965,1,1,1116,11.404,3.037,0.511,0.08,0.841,0.118,0.04
32,4,1419.788562229487,1,1,1083,11.363,2.974,0.51,0.051,0.847,0.114,0.04
33,1,888.3192255372124,1,0,402,11.373,3.077,0.557,0.151,0.659,0.179,0.162
33,2,1337.2079180371204,1,0,397,11.294,3.025,0.562,0.155,0.668,0.184,0.149
33,3,1293.2577051294331,1,1,390,11.323,3.01,0.572,0.129,0.651,0.2,0.149
33,4,1399.8546885038977,1,1,406,11.311,3.071,0.569,0.085,0.655,0.192,0.153
34,1,782.4317050438528,1,0,287,11.858,3.087,0.519,0.15,0.77,0.167,0.063
34,2,1119.1604513130428,1,0,297,11.609,3.081,0.512,0.156,0.754,0.182,0.064
34,3,1255.07891097559,1,1,314,11.474,3.118,0.51,0.135,0.745,0.182,0.073
34,4,1484.5934408902422,1,1,303,11.491,3.063,0.535,0.1,0.756,0.188,0.056
35,1,675.3490019275685,1,0,1097,13.024,3.016,0.389,-0.927,0.829,0.156,0.015
35,2,685.2321173334759,1,0,1040,12.959,2.999,0.403,-0.831,0.824,0.163,0.013
35,3,707.4283828205661,1,1,1051,12.728,3.037,0.421,-0.759,0.82,0.162,0.018
35,4,808.5277318487445,1,1,1083,12.65,3.096,0.437,-0.684,0.832,0.151,0.018
36,1,1122.9511847238325,0,0,386,11.105,2.966,0.573,0.225,0.373,0.422,0.205
36,2,1068.6533251982723,0,0,357,11.14,3.014,0.571,0.221,0.364,0.44,0.196
36,3,1494.996920957819,0,1,346,11.313,3.003,0.569,0.156,0.358,0.451,0.191
36,4,1454.608011158793,0,1,367,11.654,2.975,0.559,0.066,0.376,0.447,0.177
37,1,787.0825032738346,0,0,1016,11.483,3.071,0.539,0.103,0.594,0.325,0.081
37,2,998.9613647759031,0,0,1012,11.399,3.066,0.54,0.099,0.597,0.326,0.077
37,3,1141.3091527404702,0,1,987,11.392,3.037,0.534,0.066,0.585,0.33,0.085
37,4,1283.6909177471932,0,1,975,11.454,3.023,0.523,-0.018,0.578,0.331,0.09
38,1,924.5481147766097,1,0,437,11.334,3.135,0.526,0.116,0.87,0.112,0.018
38,2,1114.24933968023,1,0,448,11.25,3.123,0.531,0.083,0.879,0.105,0.016
38,3,1142.9263930932536,1,1,458,11.331,3.061,0.511,-0.018,0.889,0.096,0.015
38,4,1299.684256758007,1,1,462,11.312,3.067,0.513,-0.046,0.881,0.102,0.017
39,1,678.401029518987,1,0,216,11.892,2.847,0.565,-0.196,0.667,0.204,0.13
39,2,939.848693888422,1,0,210,11.859,2.876,0.571,-0.163,0.648,0.214,0.138
39,3,999.8236632103807,1,1,203,12.014,2.833,0.571,-0.158,0.65,0.207,0.143
39,4,1397.0477391328827,1,1,242,12.04,2.897,0.545,-0.254,0.645,0.223,0.132
40,1,1378.6664952109716,0,0,142,11.604,3.049,0.535,-0.281,0.732,0.239,0.028
40,2,954.8574154031768,0,0,147,11.512,2.966,0.571,-0.216,0.721,0.259,0.02
40,3,1051.0679460665592,0,1,146,11.229,3,0.568,-0.163,0.747,0.233,0.021
40,4,1422.0357981264078,0,1,147,11.316,2.871,0.544,-0.245,0.748,0.231,0.02
41,1,733.6533211886915,0,0,662,12.153,3.045,0.471,-0.457,0.524,0.316,0.16
41,2,803.2865698218025,0,0,612,12.142,3.051,0.479,-0.437,0.529,0.31,0.16
41,3,942.390565152399,0,1,572,11.995,3.108,0.467,-0.423,0.514,0.318,0.168
41,4,1144.6814295218508,0,1,583,11.866,3.125,0.467,-0.439,0.508,0.321,0.172
42,1,729.8258989298191,1,0,378,11.534,3.05,0.537,-0.021,0.823,0.151,0.026
42,2,1166.3462582683367,1,0,374,11.392,2.992,0.535,0.006,0.816,0.158,0.027
42,3,1232.7559937247465,1,1,338,11.462,2.976,0.53,0.036,0.814,0.16,0.027
42,4,1262.1051002852003,1,1,326,11.582,2.994,0.549,0.007,0.798,0.178,0.025
43,1,735.6714312368555,1,0,646,11.812,3.062,0.526,0.008,0.463,0.447,0.09
43,2,1141.5063523689037,1,0,657,11.636,3.055,0.537,0.046,0.467,0.444,0.088
43,3,1052.3959215257835,1,1,640,11.571,3.023,0.534,0.057,0.459,0.452,0.089
43,4,1052.364655043764,1,1,673,11.712,3.067,0.514,-0.045,0.47,0.44,0.091
44,1,716.6459125111393,1,0,122,11.375,3.041,0.516,0.037,0.648,0.23,0.123
44,2,849.9889801206195,1,0,120,11.346,3.1,0.533,0.03,0.642,0.25,0.108
44,3,1022.3724803714093,1,1,136,11.232,3.022,0.522,0.032,0.669,0.221,0.11
44,4,1208.8284780252673,1,1,150,11.142,3.113,0.533,-0.012,0.713,0.2,0.087
45,1,815.9459086769684,0,0,369,11.07,2.881,0.537,0.076,0.561,0.233,0.206
45,2,931.5373264737598,0,0,357,11.093,2.86,0.527,0.091,0.529,0.249,0.221
45,3,1194.11245241329,0,1,339,10.981,2.835,0.516,0.076,0.516,0.263,0.221
45,4,1188.2007290895633,0,1,461,11.234,2.918,0.518,0.014,0.54,0.267,0.193
46,1,776.1120120997812,1,0,659,11.607,3.023,0.531,-0.068,0.759,0.161,0.08
