id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,907.4403845968695,0,0,757,11.539,3.085,0.517,-0.051,0.361,0.378,0.262
1,2,1045.0643630958725,0,0,787,11.494,3.097,0.506,-0.053,0.365,0.376,0.259
1,3,1165.9357519034056,0,1,762,11.448,3.077,0.507,-0.076,0.365,0.379,0.256
1,4,1239.3388490373868,0,1,759,11.374,3.069,0.519,-0.047,0.364,0.382,0.254
2,1,628.2919282101681,1,0,477,11.426,3.046,0.507,-0.04,0.719,0.229,0.052
2,2,851.4354445277613,1,0,485,11.545,2.998,0.495,-0.041,0.718,0.225,0.058
2,3,1218.7142855643344,1,1,484,11.675,3.062,0.517,-0.041,0.715,0.227,0.058
2,4,1316.2475374382714,1,1,484,11.63,3.019,0.502,-0.096,0.709,0.236,0.056
3,1,948.0853483982123,0,0,352,11.591,2.884,0.537,0.177,0.526,0.435,0.04
3,2,1343.1825946190147,0,0,346,11.544,2.87,0.526,0.117,0.529,0.434,0.038
3,3,1170.3162231844722,0,1,358,11.593,2.972,0.52,0.009,0.534,0.436,0.031
3,4,1201.9547811299065,0,1,336,11.596,2.896,0.518,-0.008,0.527,0.435,0.039
4,1,882.0708832045638,1,0,699,11.328,3.109,0.518,0.014,0.499,0.308,0.193
4,2,1106.166713233906,1,0,681,11.38,3.038,0.499,0.022,0.495,0.307,0.198
4,3,1098.434555768478,1,1,694,11.393,3.024,0.488,-0.011,0.499,0.31,0.192
4,4,1451.142459447323,1,1,693,11.314,3.03,0.491,-0.067,0.501,0.307,0.192
5,1,659.6835966276136,0,0,130,11.383,3.038,0.562,-0.146,0.608,0.3,0.092
5,2,1177.997197771631,0,0,159,11.307,3.031,0.553,-0.015,0.579,0.314,0.107
5,3,1080.1499424556696,0,1,155,11.453,2.981,0.542,-0.04,0.587,0.303,0.11
5,4,1270.0110538774086,0,1,144,11.301,2.944,0.521,-0.086,0.569,0.326,0.104
6,1,779.4325955807523,1,0,894,11.24,3.029,0.562,0.172,0.663,0.244,0.093
6,2,1101.8500762839433,1,0,858,11.264,3.036,0.559,0.184,0.663,0.244,0.093
6,3,1113.554492951612,1,1,874,11.217,3.023,0.549,0.107,0.669,0.243,0.088
6,4,1119.6286464824339,1,1,857,11.266,2.999,0.554,0.068,0.669,0.245,0.086
7,1,682.1907094809259,1,0,254,11.482,3.004,0.571,0.119,0.65,0.299,0.051
7,2,869.5658057674126,1,0,253,11.702,3.016,0.569,0.118,0.64,0.3,0.059
7,3,1082.259570807983,1,1,247,11.497,3.053,0.551,0.076,0.648,0.296,0.057
7,4,1229.2339541499148,1,1,289,11.603,3.097,0.529,-0.07,0.644,0.291,0.066
8,1,1110.4613398336635,0,0,527,10.541,3.017,0.636,0.532,0.666,0.277,0.057
8,2,1280.306521304878,0,0,533,10.644,3.009,0.629,0.464,0.651,0.289,0.06
8,3,1266.7746557184353,0,1,552,10.943,3.045,0.6,0.276,0.652,0.286,0.062
8,4,1494.7109008720336,0,1,527,10.859,3.002,0.594,0.25,0.653,0.288,0.059
9,1,888.4230580865723,0,0,737,11.669,3.053,0.475,-0.125,0.834,0.068,0.098
9,2,1068.8161371895146,0,0,714,11.637,3.035,0.485,-0.119,0.836,0.071,0.092
9,3,1202.981523860414,0,1,721,11.611,3.035,0.488,-0.183,0.834,0.076,0.09
9,4,1202.9252282336793,0,1,697,11.58,3.034,0.491,-0.182,0.842,0.075,0.083
10,1,1011.3095125796586,0,0,1970,11.063,2.998,0.613,0.415,0.615,0.188,0.197
10,2,1222.750744481639,0,0,1929,11,3.006,0.61,0.391,0.618,0.182,0.2
10,3,1359.1567648767261,0,1,2027,11.12,2.999,0.597,0.315,0.625,0.18,0.196
10,4,1467.410491238384,0,1,1966,11.215,2.977,0.586,0.253,0.627,0.178,0.195
11,1,812.5855338410878,0,0,735,11.725,2.962,0.528,-0.079,0.716,0.19,0.094
11,2,969.9345099707795,0,0,774,11.787,2.968,0.518,-0.134,0.721,0.189,0.09
11,3,1187.7073937442535,0,1,806,11.857,2.984,0.514,-0.184,0.713,0.196,0.091
11,4,1225.8946911242765,0,1,765,11.804,2.954,0.514,-0.194,0.716,0.196,0.088
12,1,516.2736211123612,1,0,307,12.121,2.85,0.414,-0.516,0.782,0.192,0.026
12,2,781.898636897333,1,0,280,11.904,2.857,0.411,-0.532,0.775,0.196,0.029
12,3,901.6327622858158,1,1,266,11.907,2.91,0.421,-0.498,0.774,0.188,0.038
12,4,821.3933269751154,1,1,276,11.974,2.87,0.428,-0.579,0.793,0.174,0.033
13,1,764.3990618720485,0,0,391,11.77,3.138,0.465,-0.311,0.847,0.11,0.043
13,2,946.1685149569115,0,0,466,11.704,3.112,0.464,-0.285,0.85,0.109,0.041
13,3,1033.2379420755585,0,1,455,11.837,3.114,0.477,-0.267,0.848,0.108,0.044
13,4,1051.0715626727235,0,1,474,11.787,3.04,0.464,-0.279,0.852,0.11,0.038
14,1,855.0418491485551,0,0,822,11.558,3.067,0.499,-0.116,0.506,0.405,0.089
14,2,1047.220304551507,0,0,817,11.464,3.061,0.52,-0.061,0.507,0.404,0.089
14,3,1104.681663223463,0,1,879,11.651,3.024,0.515,-0.128,0.501,0.407,0.092
14,4,1197.3273550127096,0,1,854,11.494,3.044,0.522,-0.111,0.508,0.397,0.095
15,1,563.194996975703,0,0,463,12.173,3.119,0.4,-0.699,0.544,0.406,0.05
15,2,668.2818472930841,0,0,441,12.172,3.152,0.41,-0.647,0.546,0.415,0.039
15,3,766.7174341807547,0,1,430,12.16,3.135,0.409,-0.599,0.544,0.419,0.037
15,4,878.6030817291208,0,1,465,12.045,3.14,0.443,-0.544,0.535,0.419,0.045
16,1,635.607170369716,0,0,305,11.607,2.885,0.436,-0.231,0.639,0.252,0.108
16,2,942.4279762149893,0,0,295,11.705,2.82,0.417,-0.261,0.631,0.264,0.105
16,3,815.1093670664804,0,1,312,11.673,2.907,0.436,-0.223,0.635,0.269,0.096
16,4,1044.5717139547144,0,1,294,11.724,2.871,0.446,-0.218,0.619,0.279,0.102
17,1,820.1332802145774,0,0,774,11.617,3.061,0.514,-0.012,0.508,0.276,0.216
17,2,913.4700651721803,0,0,799,11.575,3.066,0.513,-0.031,0.521,0.267,0.213
17,3,1137.6657354821834,0,1,762,11.557,3.066,0.518,-0.036,0.505,0.274,0.22
17,4,1240.3155537658536,0,1,741,11.746,3.05,0.521,-0.085,0.514,0.263,0.223
18,1,682.5354385773769,1,0,408,11.971,2.968,0.5,-0.132,0.745,0.196,0.059
18,2,726.393358454864,1,0,402,11.883,2.965,0.502,-0.098,0.746,0.199,0.055
18,3,882.3260925183147,1,1,394,11.921,2.975,0.495,-0.095,0.739,0.203,0.058
18,4,1018.4006037072629,1,1,390,11.883,2.913,0.487,-0.14,0.733,0.21,0.056
19,1,729.1336523766297,1,0,3721,11.932,3.008,0.463,-0.327,0.804,0.118,0.078
19,2,800.1132704094285,1,0,3488,11.902,3.027,0.464,-0.305,0.807,0.116,0.077
19,3,959.919658524369,1,1,3403,11.904,3.017,0.467,-0.299,0.808,0.115,0.077
19,4,1077.081890880548,1,1,3341,11.944,3.005,0.465,-0.31,0.803,0.119,0.078
20,1,774.8574806675978,1,0,1463,11.365,3.054,0.564,0.146,0.68,0.206,0.113
20,2,1040.038775756892,1,0,1570,11.44,3.055,0.554,0.103,0.685,0.199,0.116
20,3,1216.7053181441222,1,1,1533,11.504,3.024,0.549,0.08,0.689,0.196,0.115
20,4,1360.5753374416536,1,1,1456,11.459,3.076,0.545,0.063,0.696,0.188,0.117
21,1,820.0954770344719,0,0,401,12.329,3.017,0.411,-0.552,0.666,0.19,0.145
21,2,825.6268642109084,0,0,378,12.278,2.995,0.421,-0.525,0.659,0.185,0.156
21,3,798.1796320729411,0,1,400,12.331,3.065,0.442,-0.474,0.652,0.188,0.16
21,4,917.7327130302091,0,1,425,12.324,3.056,0.428,-0.538,0.649,0.191,0.16
22,1,633.0489517891293,1,0,153,12.379,2.915,0.425,-0.23,0.647,0.209,0.144
22,2,1238.9360045933818,1,0,213,11.595,2.981,0.474,-0.102,0.624,0.225,0.15
22,3,1457.7468689436614,1,1,204,11.745,2.966,0.456,-0.199,0.613,0.24,0.147
22,4,1344.8943059270389,1,1,181,11.725,2.961,0.464,-0.232,0.602,0.254,0.144
23,1,767.7352663429195,1,0,377,12.466,2.854,0.411,-0.72,0.637,0.207,0.156
23,2,902.333875736492,1,0,402,12.337,2.891,0.425,-0.647,0.632,0.209,0.159
23,3,837.1427883252363,1,1,403,12.172,2.948,0.439,-0.6,0.62,0.223,0.156
23,4,977.9847584901721,1,1,422,12.118,3.007,0.469,-0.541,0.623,0.218,0.159
24,1,918.4166591722537,1,0,661,11.206,3.109,0.566,0.239,0.74,0.203,0.057
24,2,1343.5981919739588,1,0,630,11.232,3.087,0.554,0.196,0.738,0.205,0.057
24,3,1243.4388479890633,1,1,610,11.209,3.098,0.548,0.172,0.738,0.205,0.057
24,4,1388.096403327784,1,1,656,11.594,3.128,0.509,-0.138,0.741,0.2,0.059
25,1,652.632363267431,0,0,206,12.227,3.005,0.437,-0.198,0.767,0.184,0.049
25,2,944.3578713866574,0,0,191,12.277,2.995,0.44,-0.188,0.77,0.178,0.052
25,3,1041.460988243821,0,1,188,12.263,2.941,0.457,-0.166,0.75,0.191,0.059
25,4,1191.9716912373726,0,1,183,12.179,3.005,0.459,-0.143,0.749,0.191,0.06
26,1,667.6095366271275,1,0,417,11.517,3.041,0.489,-0.002,0.695,0.17,0.134
26,2,924.8519284206343,1,0,507,11.489,3.075,0.503,-0.033,0.706,0.156,0.138
26,3,976.8671179685423,1,1,502,11.452,3.05,0.504,-0.012,0.713,0.153,0.133
26,4,1389.877413549622,1,1,485,11.431,3.027,0.52,0.012,0.713,0.155,0.132
27,1,1209.41343876692,0,0,540,11.294,2.928,0.515,0.135,0.631,0.23,0.139
27,2,1132.4740703064278,0,0,535,11.386,2.912,0.523,0.133,0.637,0.228,0.135
27,3,1455.5974802799826,0,1,511,11.347,2.918,0.528,0.134,0.636,0.231,0.133
27,4,1415.5295205475688,0,1,504,11.429,2.964,0.528,0.067,0.625,0.236,0.139
28,1,908.8399892588774,1,0,385,11.032,3.247,0.582,0.309,0.748,0.205,0.047
28,2,1215.9598938260906,1,0,395,11.124,3.197,0.57,0.299,0.744,0.213,0.043
28,3,1311.0242445176457,1,1,377,11.107,3.186,0.554,0.284,0.743,0.21,0.048
28,4,1362.8846496138815,1,1,361,10.827,3.15,0.546,0.212,0.748,0.213,0.039
29,1,825.4076677855655,0,0,446,11.797,3.038,0.527,-0.048,0.785,0.146,0.07
29,2,878.1655257782855,0,0,419,11.733,3.103,0.549,-0.049,0.8,0.148,0.053
29,3,1204.7896958634174,0,1,435,11.856,3.101,0.543,-0.092,0.821,0.131,0.048
29,4,1303.489303031466,0,1,433,11.793,3.079,0.533,-0.142,0.822,0.134,0.044
30,1,985.1700337351573,0,0,823,11.414,3.011,0.584,0.222,0.659,0.211,0.13
30,2,1048.0603863417766,0,0,829,11.434,3.016,0.572,0.153,0.654,0.207,0.139
30,3,1081.4446850247464,0,1,826,11.572,2.955,0.556,0.112,0.649,0.215,0.136
30,4,1162.5632973457273,0,1,845,11.597,2.936,0.56,0.057,0.646,0.217,0.137
31,1,753.624532425539,1,0,273,11.396,3.062,0.476,-0.222,0.645,0.293,0.062
31,2,914.6493144406057,1,0,275,11.53,3.109,0.491,-0.234,0.644,0.287,0.069
31,3,1005.1012334662969,1,1,311,11.472,3.096,0.492,-0.23,0.643,0.289,0.068
31,4,1087.7805000187866,1,1,298,11.509,3.134,0.48,-0.233,0.638,0.295,0.067
32,1,1046.5194819308595,0,0,325,10.993,3.025,0.631,0.515,0.4,0.431,0.169
32,2,1289.9652459569252,0,0,311,11.193,2.952,0.63,0.492,0.412,0.424,0.164
32,3,1487.5487193697256,0,1,295,11.401,2.99,0.62,0.413,0.441,0.397,0.163
32,4,1638.6001326975827,0,1,282,11.404,3.021,0.61,0.393,0.426,0.415,0.16
33,1,975.7060646566227,0,0,843,12.021,2.999,0.483,-0.206,0.671,0.246,0.083
33,2,982.3831610708033,0,0,823,11.992,3,0.486,-0.205,0.679,0.247,0.074
33,3,1039.6731236634469,0,1,810,11.818,2.99,0.499,-0.152,0.668,0.254,0.078
33,4,1183.083206293432,0,1,800,11.832,2.99,0.491,-0.165,0.671,0.255,0.074
34,1,779.5919175239752,0,0,550,11.696,2.925,0.545,0.052,0.515,0.284,0.202
34,2,1020.811857212471,0,0,545,11.654,2.927,0.539,0.029,0.519,0.272,0.209
34,3,1119.1277936459117,0,1,638,11.715,2.9,0.525,-0.138,0.517,0.263,0.219
34,4,1127.578417472006,0,1,585,11.696,2.889,0.521,-0.141,0.518,0.265,0.217
35,1,681.8718029352158,1,0,324,11.886,2.994,0.488,-0.247,0.741,0.222,0.037
35,2,929.7405591741224,1,0,360,11.912,2.975,0.525,-0.23,0.758,0.206,0.036
35,3,877.2129311773157,1,1,349,11.714,2.968,0.524,-0.233,0.765,0.195,0.04
35,4,1104.0250757421948,1,1,360,11.766,2.992,0.528,-0.25,0.772,0.194,0.033
36,1,871.154484679701,0,0,355,11.906,3.138,0.434,-0.318,0.625,0.217,0.158
36,2,1058.4240524837537,0,0,337,11.938,3.157,0.433,-0.326,0.629,0.217,0.154
36,3,1199.9773823628236,0,1,345,11.707,3.107,0.455,-0.368,0.62,0.226,0.154
36,4,950.6291871572134,0,1,334,11.676,3.195,0.461,-0.336,0.632,0.219,0.15
37,1,880.3491059266798,0,0,757,11.837,3.054,0.494,-0.1,0.612,0.291,0.098
37,2,936.2988391319003,0,0,744,11.749,3.011,0.5,-0.066,0.612,0.278,0.11
37,3,1131.7128083531186,0,1,722,11.655,3.019,0.511,-0.04,0.619,0.278,0.102
37,4,1264.6661883858314,0,1,684,11.72,3.031,0.51,-0.045,0.611,0.287,0.102
38,1,904.6955923245878,0,0,676,11.149,3.114,0.575,0.214,0.464,0.445,0.09
38,2,1161.7884612437908,0,0,668,11.044,3.096,0.576,0.217,0.461,0.454,0.085
38,3,1272.2715780811948,0,1,659,11.205,3.079,0.557,0.173,0.478,0.437,0.085
38,4,1383.1621286723343,0,1,613,11.463,3.062,0.553,0.152,0.481,0.429,0.09
39,1,955.1920666288028,0,0,377,10.976,2.963,0.621,0.425,0.775,0.127,0.098
39,2,978.5602834359757,0,0,372,10.861,3.008,0.616,0.382,0.772,0.129,0.099
39,3,1201.7233254903283,0,1,358,10.783,3.056,0.626,0.379,0.782,0.117,0.101
39,4,1774.466543213894,0,1,362,10.812,2.992,0.605,0.293,0.776,0.116,0.108
40,1,870.8561236667165,0,0,506,11.302,3.047,0.551,0.108,0.545,0.364,0.091
