id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,822.784783574905,0,0,659,11.614,2.92,0.548,-0.039,0.498,0.367,0.135
1,2,1097.1614610933855,0,0,644,11.683,2.874,0.536,-0.08,0.497,0.373,0.13
1,3,1105.3192041438315,0,1,618,11.526,2.909,0.54,-0.103,0.5,0.364,0.136
1,4,1382.984627546502,0,1,607,11.558,2.865,0.534,-0.095,0.501,0.359,0.14
2,1,954.768731069357,0,0,525,11.566,2.966,0.518,-0.096,0.49,0.408,0.103
2,2,965.2621944333978,0,0,510,11.749,2.945,0.502,-0.17,0.473,0.425,0.102
2,3,1130.4337106895953,0,1,501,11.674,2.956,0.505,-0.146,0.483,0.415,0.102
2,4,1219.061465559236,0,1,474,11.603,2.987,0.508,-0.16,0.487,0.411,0.101
3,1,960.9434457641795,1,0,645,11.444,3.025,0.557,0.236,0.864,0.076,0.06
3,2,1118.007676166653,1,0,661,11.56,3.024,0.552,0.202,0.873,0.07,0.057
3,3,1473.573920889842,1,1,646,11.492,3.042,0.557,0.19,0.87,0.074,0.056
3,4,1820.1632160135987,1,1,645,11.571,3.002,0.566,0.139,0.865,0.076,0.059
4,1,798.8544198350024,0,0,412,11.546,3.036,0.515,-0.145,0.752,0.197,0.051
4,2,1041.477517875197,0,0,405,11.595,2.99,0.494,-0.169,0.751,0.202,0.047
4,3,1123.5276857887318,0,1,395,11.582,3.02,0.486,-0.213,0.744,0.208,0.048
4,4,1278.2018470702174,0,1,405,11.462,3.02,0.474,-0.233,0.743,0.205,0.052
5,1,797.1087926704952,0,0,630,12.119,2.963,0.475,-0.259,0.657,0.216,0.127
5,2,898.7959164298697,0,0,604,12.083,2.957,0.477,-0.252,0.659,0.217,0.124
5,3,1026.7132608815903,0,1,682,12.024,2.952,0.477,-0.273,0.651,0.22,0.129
5,4,1058.094746073407,0,1,663,11.945,2.938,0.472,-0.305,0.65,0.219,0.131
6,1,830.7201167316992,0,0,444,12.039,2.986,0.432,-0.652,0.579,0.239,0.182
6,2,748.8100410328468,0,0,441,11.94,2.998,0.435,-0.571,0.587,0.243,0.17
6,3,839.1700803325152,0,1,425,12.031,2.995,0.435,-0.56,0.588,0.238,0.174
6,4,879.3509441741681,0,1,424,12.128,2.95,0.434,-0.557,0.599,0.236,0.165
7,1,1113.9897115575925,1,0,286,10.935,2.909,0.559,0.182,0.937,0.042,0.021
7,2,1104.3651661494764,1,0,287,11.16,2.882,0.561,0.145,0.927,0.045,0.028
7,3,1305.1717032241056,1,1,276,11.123,2.935,0.547,0.119,0.928,0.054,0.018
7,4,1250.193231670143,1,1,312,11.107,2.885,0.548,0.039,0.904,0.064,0.032
8,1,909.2432920519577,1,0,842,10.71,2.919,0.669,0.596,0.792,0.165,0.043
8,2,1309.2556027667658,1,0,860,10.885,2.901,0.649,0.521,0.795,0.162,0.043
8,3,1507.5361194317545,1,1,907,11.229,2.921,0.616,0.266,0.8,0.16,0.04
8,4,1760.8289393641344,1,1,904,11.289,2.93,0.614,0.234,0.808,0.156,0.037
9,1,960.6479934350319,1,0,821,11.397,2.963,0.577,0.192,0.803,0.15,0.048
9,2,1081.9114086145419,1,0,794,11.368,2.96,0.593,0.202,0.807,0.146,0.047
9,3,1198.2631422511204,1,1,774,11.375,2.955,0.585,0.134,0.805,0.147,0.048
9,4,1350.9731532748249,1,1,789,11.359,2.954,0.586,0.113,0.8,0.153,0.047
10,1,816.2912444969866,0,0,183,11.04,2.94,0.563,0.205,0.885,0.066,0.049
10,2,946.4989646048431,0,0,179,11.025,2.927,0.559,0.205,0.883,0.061,0.056
10,3,986.650390029209,0,1,207,11.07,3.01,0.575,0.147,0.889,0.058,0.053
10,4,1346.0447103655888,0,1,191,11.353,2.979,0.571,0.116,0.89,0.052,0.058
11,1,790.0207718949798,0,0,226,11.955,2.947,0.509,0.105,0.513,0.412,0.075
11,2,885.5417772926949,0,0,231,11.973,2.978,0.524,0.105,0.515,0.411,0.074
11,3,1085.8909010581438,0,1,218,11.8,3.032,0.518,0.112,0.523,0.399,0.078
11,4,1310.563813011353,0,1,233,11.847,3.12,0.541,0.153,0.515,0.412,0.073
12,1,901.7358157125585,0,0,823,11.131,3.055,0.557,0.204,0.753,0.132,0.114
12,2,971.8643624666519,0,0,773,11.129,3.093,0.542,0.177,0.761,0.136,0.103
12,3,1202.1778293544232,0,1,757,11.145,3.106,0.544,0.132,0.76,0.131,0.11
12,4,1505.1038536358374,0,1,765,11.329,3.103,0.539,0.052,0.757,0.137,0.106
13,1,836.321361512834,1,0,385,11.651,3.044,0.561,0.054,0.522,0.382,0.096
13,2,957.623074546982,1,0,406,11.624,3.069,0.554,0.026,0.527,0.382,0.091
13,3,1271.8807961222878,1,1,445,11.828,3.072,0.544,-0.059,0.533,0.366,0.101
13,4,1353.8324105978268,1,1,454,11.764,3.033,0.544,-0.091,0.529,0.379,0.093
