id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,900.572052273816,0,0,1311,11.416,2.982,0.544,0.117,0.667,0.243,0.09
1,2,1050.8116615240976,0,0,1256,11.353,2.99,0.545,0.09,0.663,0.243,0.094
1,3,1304.4180255387168,0,1,1223,11.45,2.968,0.533,0.05,0.668,0.236,0.096
1,4,1294.3954543373627,0,1,1165,11.501,2.968,0.54,0.026,0.663,0.241,0.096
2,1,844.3731621247404,1,0,715,11.018,2.968,0.534,-0.045,0.527,0.287,0.186
2,2,1010.191717020907,1,0,708,11.05,2.959,0.517,-0.065,0.541,0.271,0.188
2,3,1224.7261953402626,1,1,697,11.117,2.954,0.509,-0.113,0.544,0.275,0.181
2,4,1303.799981113502,1,1,658,11.114,2.927,0.52,-0.097,0.552,0.272,0.176
3,1,748.9183261545078,1,0,410,11.44,3.122,0.556,0.082,0.5,0.427,0.073
3,2,1013.9746276178668,1,0,400,11.528,3.16,0.535,0.015,0.52,0.405,0.075
3,3,1118.795029267474,1,1,397,11.582,3.166,0.534,-0.016,0.519,0.413,0.068
3,4,1135.4493211363088,1,1,398,11.62,3.126,0.538,-0.041,0.518,0.407,0.075
4,1,880.6008685296134,0,0,1252,11.444,2.994,0.507,-0.011,0.402,0.526,0.073
4,2,903.2795076417718,0,0,1252,11.496,2.995,0.513,-0.054,0.408,0.523,0.069
4,3,1115.5482830409026,0,1,1229,11.627,3.004,0.518,-0.056,0.409,0.526,0.065
4,4,1148.3715210480036,0,1,1247,11.587,3.005,0.52,-0.064,0.416,0.517,0.067
5,1,882.0400214819574,0,0,1201,11.315,2.996,0.539,-0.025,0.86,0.083,0.057
5,2,1068.649911607413,0,0,1142,11.219,2.94,0.542,-0.005,0.863,0.081,0.056
5,3,1236.865381559828,0,1,1180,11.166,2.928,0.546,-0.004,0.858,0.084,0.058
5,4,1288.8999179608422,0,1,1168,11.363,2.937,0.53,-0.178,0.861,0.084,0.055
6,1,1296.9576274568376,1,0,474,11.188,2.975,0.54,0.185,0.85,0.112,0.038
6,2,1195.4338464820466,1,0,489,11.296,2.986,0.534,0.104,0.845,0.115,0.041
6,3,1301.8516348957407,1,1,478,11.161,2.941,0.525,0.063,0.843,0.119,0.038
6,4,1456.3039219940317,1,1,488,11.354,2.988,0.51,-0.018,0.846,0.117,0.037
7,1,911.7175704094265,1,0,588,11.63,2.998,0.519,-0.209,0.68,0.218,0.102
7,2,900.9614759691495,1,0,575,11.726,2.976,0.504,-0.225,0.673,0.226,0.101
7,3,1010.755913291504,1,1,581,11.77,2.979,0.496,-0.313,0.668,0.225,0.107
7,4,1146.7787856786438,1,1,574,11.777,2.97,0.486,-0.374,0.681,0.216,0.103
8,1,1006.4218250893264,0,0,735,10.975,3.057,0.593,0.36,0.784,0.167,0.049
8,2,1330.6503995880432,0,0,710,10.925,3.039,0.606,0.36,0.794,0.162,0.044
8,3,1327.4376624013842,0,1,805,11.234,3.047,0.58,0.155,0.78,0.173,0.047
8,4,1684.2820270941686,0,1,767,11.255,3.063,0.575,0.143,0.79,0.167,0.043
9,1,767.5096541990198,0,0,719,11.437,3.024,0.555,0.114,0.794,0.147,0.058
9,2,1233.6791197552996,0,0,727,11.432,3.034,0.552,0.048,0.791,0.154,0.055
9,3,1273.3139398331277,0,1,711,11.533,3.013,0.544,0.017,0.793,0.153,0.053
9,4,1378.7833184472906,0,1,685,11.605,2.987,0.527,-0.021,0.79,0.155,0.055
10,1,1057.9725933907225,0,0,982,11.43,2.977,0.585,0.332,0.851,0.1,0.049
10,2,1175.7845331263231,0,0,933,11.444,2.973,0.583,0.308,0.851,0.1,0.049
10,3,1408.3284292315084,0,1,908,11.485,2.958,0.568,0.272,0.847,0.101,0.052
10,4,1539.754334738476,0,1,914,11.607,2.96,0.542,0.121,0.852,0.093,0.055
11,1,685.3408343808474,1,0,195,12.162,2.81,0.431,-0.401,0.795,0.097,0.108
11,2,1185.7860826249082,1,0,197,12.106,2.888,0.452,-0.349,0.787,0.096,0.117
11,3,1239.2047791493683,1,1,189,12.008,2.847,0.439,-0.324,0.794,0.09,0.116
11,4,1622.601716623164,1,1,186,12.024,2.849,0.457,-0.35,0.812,0.086,0.102
12,1,861.3753729675425,0,0,822,10.963,3.03,0.585,0.303,0.797,0.135,0.068
12,2,1172.0183737452408,0,0,830,11.069,3.039,0.578,0.259,0.8,0.136,0.064
12,3,1323.0947946672923,0,1,913,11.039,3.094,0.564,0.158,0.796,0.139,0.065
12,4,1388.8628621244036,0,1,872,11.037,3.115,0.571,0.145,0.796,0.142,0.062
13,1,857.0889058706945,0,0,224,11.499,2.871,0.603,0.227,0.536,0.232,0.232
13,2,1092.3193586701466,0,0,233,11.518,2.854,0.588,0.191,0.515,0.24,0.245
13,3,1292.5377265340662,0,1,214,11.426,2.897,0.593,0.172,0.528,0.252,0.22
13,4,1486.0282194124898,0,1,206,11.307,2.874,0.573,0.04,0.534,0.248,0.218
14,1,852.4899038578512,0,0,264,10.941,2.86,0.549,0.083,0.83,0.129,0.042
14,2,932.6659016548208,0,0,380,11.344,2.868,0.532,-0.075,0.824,0.129,0.047
14,3,1007.1988466999796,0,1,371,11.197,2.868,0.534,-0.064,0.814,0.135,0.051
14,4,1112.427451465665,0,1,410,11.205,2.924,0.522,-0.154,0.812,0.134,0.054
15,1,1113.3259283732398,1,0,586,11.176,2.942,0.613,0.255,0.536,0.329,0.135
15,2,1192.0162665305265,1,0,587,11.366,2.957,0.591,0.176,0.53,0.325,0.145
15,3,1548.118588040225,1,1,587,11.456,2.911,0.576,0.098,0.542,0.313,0.145
15,4,1327.7569390052481,1,1,595,11.372,2.897,0.563,0.079,0.539,0.319,0.141
16,1,854.5733135560231,1,0,249,11.853,2.92,0.542,-0.051,0.659,0.281,0.06
16,2,1022.5999614858456,1,0,244,11.822,2.934,0.545,-0.06,0.656,0.291,0.053
16,3,1097.9219308817903,1,1,289,11.866,2.896,0.543,-0.075,0.664,0.291,0.045
16,4,1130.5771445407793,1,1,300,11.96,2.967,0.543,-0.146,0.653,0.287,0.06
17,1,638.1903033469157,0,0,207,10.653,3.039,0.599,0.216,0.72,0.13,0.15
17,2,956.9555124130629,0,0,200,10.722,3.07,0.6,0.246,0.71,0.13,0.16
17,3,881.2903476918605,0,1,321,11.109,3.084,0.561,-0.05,0.704,0.15,0.146
17,4,1084.2316045914881,0,1,318,11.227,3.116,0.557,-0.058,0.711,0.138,0.151
18,1,755.6965744041962,0,0,867,11.413,2.968,0.531,0.082,0.739,0.171,0.09
18,2,910.7716571783031,0,0,829,11.347,2.967,0.532,0.066,0.729,0.18,0.092
18,3,1187.7684966246077,0,1,807,11.265,2.981,0.53,0.082,0.731,0.176,0.093
18,4,1266.8523036013746,0,1,790,11.314,2.947,0.518,0.033,0.729,0.172,0.099
19,1,973.0870028242006,0,0,454,10.7,2.991,0.573,0.332,0.52,0.39,0.09
19,2,1392.365885028525,0,0,432,10.959,3.035,0.579,0.284,0.535,0.373,0.093
