id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,879.464220683055,0,0,526,11.865,2.901,0.515,0.042,0.58,0.211,0.209
1,2,1078.016320088607,0,0,521,11.665,2.923,0.528,0.062,0.587,0.211,0.202
1,3,1246.8388890245467,0,1,513,11.744,2.934,0.505,-0.03,0.587,0.212,0.201
1,4,1255.1173660314066,0,1,511,11.7,2.935,0.509,-0.03,0.597,0.202,0.202
2,1,1172.9027790305022,0,0,307,11.76,3.036,0.534,0.104,0.564,0.371,0.065
2,2,931.8298375402958,0,0,291,11.746,2.976,0.515,0.039,0.588,0.357,0.055
2,3,1352.9890200669843,0,1,287,11.811,2.983,0.509,0.029,0.592,0.355,0.052
2,4,1289.974203225761,0,1,263,11.87,2.897,0.49,-0.043,0.589,0.357,0.053
3,1,896.4968188485647,0,0,953,10.989,2.896,0.57,0.282,0.654,0.227,0.12
3,2,1128.209394794808,0,0,952,11.033,2.898,0.554,0.223,0.651,0.226,0.123
3,3,1229.1186988367756,0,1,902,11.016,2.937,0.545,0.197,0.645,0.232,0.123
3,4,1378.0232720353624,0,1,922,10.887,2.952,0.565,0.194,0.639,0.239,0.123
4,1,1025.2560487678693,1,0,1463,11.693,2.913,0.543,0.136,0.751,0.167,0.082
4,2,1144.1925165896266,1,0,1410,11.746,2.949,0.553,0.14,0.745,0.172,0.084
4,3,1428.7225909384297,1,1,1395,11.639,2.963,0.558,0.124,0.746,0.167,0.087
4,4,1540.9265304418223,1,1,1428,11.706,2.989,0.559,0.092,0.746,0.162,0.091
5,1,806.885994572506,0,0,455,12.143,3.04,0.444,-0.44,0.701,0.189,0.11
5,2,747.6821455846573,0,0,442,12.184,3.061,0.443,-0.451,0.697,0.192,0.111
5,3,838.530161273018,0,1,601,12.132,2.983,0.451,-0.403,0.696,0.205,0.1
5,4,857.3834986379456,0,1,608,12.023,3.038,0.461,-0.399,0.707,0.196,0.097
6,1,883.6100818809236,0,0,658,10.891,3.056,0.622,0.4,0.881,0.082,0.036
6,2,1268.9750983030492,0,0,690,10.885,3.023,0.606,0.329,0.887,0.081,0.032
6,3,1122.8122530902638,0,1,725,11.039,2.996,0.592,0.259,0.884,0.083,0.033
6,4,1325.0347001514049,0,1,706,11.177,3.02,0.578,0.217,0.89,0.081,0.03
7,1,678.3936107642548,0,0,385,11.465,2.971,0.517,0.057,0.673,0.27,0.057
7,2,814.4969717025111,0,0,390,11.375,2.918,0.526,0.053,0.69,0.259,0.051
7,3,992.3964183364794,0,1,361,11.498,2.906,0.515,0.024,0.687,0.263,0.05
7,4,1257.168437423305,0,1,348,11.653,2.876,0.526,0.005,0.698,0.259,0.043
8,1,644.8088184722873,1,0,132,11.48,2.856,0.455,-0.497,0.902,0.068,0.03
8,2,699.9961919885905,1,0,135,11.428,2.8,0.459,-0.392,0.896,0.081,0.022
8,3,1030.8782570066792,1,1,121,11.475,2.868,0.463,-0.368,0.884,0.091,0.025
8,4,1046.8812337546876,1,1,142,11.537,2.908,0.465,-0.358,0.88,0.099,0.021
9,1,1111.7192935780222,0,0,516,11.315,2.986,0.564,0.295,0.583,0.388,0.029
9,2,1204.5127871194948,0,0,517,11.216,2.936,0.563,0.243,0.605,0.366,0.029
