id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,739.0824451371174,0,0,589,11.726,3.005,0.531,-0.103,0.827,0.104,0.07
1,2,949.1797418836323,0,0,604,11.822,3.013,0.525,-0.171,0.826,0.104,0.07
1,3,1118.6188582433563,0,1,611,11.982,3,0.532,-0.207,0.823,0.11,0.067
1,4,1150.7639269527667,0,1,595,11.862,2.993,0.511,-0.216,0.825,0.108,0.067
2,1,731.7612798928292,0,0,822,11.836,3.005,0.483,-0.301,0.609,0.189,0.202
2,2,964.7320212712524,0,0,833,11.836,3.019,0.485,-0.307,0.621,0.188,0.191
2,3,1115.5116954427176,0,1,817,11.838,3.016,0.487,-0.327,0.623,0.187,0.19
2,4,1021.0420487723644,0,1,750,11.78,3.052,0.491,-0.332,0.623,0.184,0.193
3,1,952.9316553069658,0,0,61,11.648,2.951,0.361,-0.411,0.689,0.197,0.115
3,2,779.3576260946764,0,0,59,11.627,2.949,0.373,-0.419,0.678,0.22,0.102
3,3,883.7809064294635,0,1,81,11.794,2.963,0.37,-0.703,0.642,0.222,0.136
3,4,1139.9229080271725,0,1,76,11.919,2.961,0.368,-0.656,0.671,0.197,0.132
4,1,859.8242347142377,0,0,186,11.718,3.059,0.543,0.054,0.731,0.194,0.075
4,2,1173.0465838247824,0,0,181,11.732,3.022,0.552,0.048,0.713,0.199,0.088
4,3,858.7707917008308,0,1,224,11.846,2.955,0.54,-0.048,0.705,0.205,0.089
4,4,1231.2953161122443,0,1,220,11.834,2.955,0.527,-0.074,0.705,0.209,0.086
5,1,642.2982505881051,0,0,1253,12.669,2.969,0.389,-0.862,0.692,0.187,0.121
5,2,729.7901535957312,0,0,1205,12.521,2.963,0.407,-0.783,0.7,0.184,0.116
5,3,752.4929672574499,0,1,1199,12.326,2.961,0.43,-0.725,0.716,0.172,0.112
5,4,839.5705883144722,0,1,1161,12.182,2.992,0.441,-0.673,0.726,0.165,0.109
6,1,915.0368882104758,1,0,238,11.667,3.109,0.492,0.08,0.634,0.189,0.176
6,2,937.4183790975455,1,0,242,11.658,3.161,0.496,0.061,0.616,0.211,0.174
6,3,1292.0034359536066,1,1,245,11.689,3.188,0.498,0.009,0.616,0.224,0.159
6,4,947.1527207791371,1,1,251,11.659,3.092,0.478,-0.067,0.61,0.219,0.171
7,1,921.6384508317705,1,0,89,10.325,2.933,0.596,0.327,0.438,0.438,0.124
7,2,1200.2749444501076,1,0,100,10.354,2.81,0.61,0.28,0.45,0.4,0.15
7,3,999.1156247349495,1,1,147,10.829,3.061,0.578,0.14,0.422,0.435,0.143
7,4,1322.9646053979134,1,1,143,10.75,2.958,0.573,0.078,0.441,0.413,0.147
8,1,647.5138922955983,0,0,347,11.173,2.974,0.597,0.117,0.605,0.231,0.164
8,2,964.7294374945792,0,0,347,11.145,2.994,0.582,0.088,0.599,0.233,0.167
8,3,1096.1731815019348,0,1,348,11.131,2.997,0.592,0.081,0.615,0.224,0.161
8,4,1385.458360679646,0,1,343,11.087,2.904,0.595,0.054,0.621,0.216,0.163
9,1,808.1543480756375,1,0,258,12.194,2.822,0.5,-0.291,0.787,0.178,0.035
9,2,991.4083807693254,1,0,242,12.279,2.694,0.529,-0.282,0.793,0.165,0.041
9,3,1187.9139397610504,1,1,232,12.248,2.694,0.522,-0.274,0.806,0.155,0.039
9,4,1244.9057081436433,1,1,237,12.319,2.772,0.481,-0.313,0.814,0.156,0.03
10,1,710.5402667210045,1,0,408,11.459,2.88,0.578,0.138,0.544,0.282,0.174
10,2,1011.1219494489145,1,0,423,11.257,2.877,0.582,0.15,0.544,0.286,0.17
10,3,1335.6317574246998,1,1,494,11.512,2.798,0.538,-0.146,0.54,0.285,0.174
10,4,1275.8744365749535,1,1,487,11.478,2.774,0.526,-0.201,0.546,0.294,0.16
11,1,793.3714257712663,1,0,601,11.227,3.047,0.529,0.131,0.626,0.188,0.186
11,2,1064.8570433208583,1,0,583,11.138,3.048,0.537,0.163,0.617,0.184,0.199
11,3,1180.1681298836313,1,1,573,11.227,3.098,0.531,0.096,0.609,0.195,0.195
11,4,1715.6100919939522,1,1,549,11.121,3.107,0.525,0.098,0.607,0.199,0.195
12,1,951.1538844099157,0,0,112,11.643,3.08,0.58,0.164,0.482,0.223,0.295
12,2,1323.0751765170785,0,0,113,11.688,3.124,0.558,0.084,0.487,0.239,0.274
12,3,1383.7764804462672,0,1,117,11.661,3.103,0.564,0.014,0.487,0.231,0.282
