id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,757.9758223853675,1,0,590,11.762,3.051,0.508,-0.046,0.454,0.305,0.241
1,2,1002.9021928296681,1,0,591,11.689,3.041,0.506,-0.055,0.465,0.286,0.249
1,3,1215.8752075198477,1,1,567,11.574,3.004,0.52,-0.034,0.483,0.273,0.243
1,4,1444.4983912551738,1,1,596,11.501,3.012,0.495,-0.124,0.468,0.28,0.252
2,1,673.7525333488894,0,0,346,11.524,2.85,0.506,0.046,0.671,0.24,0.09
2,2,907.0720347255628,0,0,385,11.446,2.888,0.499,-0.051,0.678,0.239,0.083
2,3,795.8609187006788,0,1,408,11.424,2.931,0.493,-0.095,0.684,0.238,0.078
2,4,1142.893075893714,0,1,380,11.408,2.918,0.487,-0.13,0.674,0.237,0.089
3,1,870.006638937661,1,0,920,11.551,3.111,0.492,-0.07,0.818,0.098,0.084
3,2,1067.4794451210187,1,0,918,11.604,3.105,0.508,-0.046,0.812,0.098,0.09
3,3,1251.846447122186,1,1,911,11.605,3.127,0.509,-0.017,0.807,0.104,0.089
3,4,1277.183360390825,1,1,899,11.422,3.117,0.516,-0.014,0.809,0.108,0.083
4,1,645.0536553406577,0,0,629,12.044,2.981,0.486,-0.412,0.742,0.175,0.083
4,2,835.224912181803,0,0,600,11.967,3.002,0.487,-0.392,0.742,0.185,0.073
4,3,1020.6702151237331,0,1,609,12.006,3.018,0.478,-0.455,0.742,0.182,0.076
4,4,1082.7779083378005,0,1,571,12.024,3.039,0.475,-0.482,0.748,0.179,0.074
5,1,873.1779823284352,1,0,426,11.533,3.15,0.514,0.142,0.634,0.27,0.096
5,2,1123.9494906986226,1,0,468,11.38,3.083,0.532,0.139,0.624,0.282,0.094
5,3,1550.741642992282,1,1,474,11.426,3.097,0.53,0.067,0.629,0.283,0.089
5,4,1499.7537621529302,1,1,449,11.456,3.071,0.508,0.023,0.621,0.292,0.087
6,1,839.2766562167864,0,0,1310,11.375,3.102,0.541,-0.045,0.491,0.251,0.258
6,2,967.9440040008493,0,0,1281,11.418,3.121,0.525,-0.075,0.482,0.249,0.269
6,3,1097.336617706456,0,1,1233,11.457,3.113,0.526,-0.098,0.471,0.255,0.273
6,4,1252.9608170673755,0,1,1303,11.49,3.136,0.521,-0.14,0.474,0.256,0.27
