id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,962.9428510348479,1,0,319,10.999,2.991,0.677,0.608,0.693,0.219,0.088
1,2,1448.7399834989264,1,0,295,11.048,3.054,0.681,0.598,0.705,0.2,0.095
1,3,1510.083952770594,1,1,277,11.154,3.014,0.671,0.493,0.718,0.199,0.083
1,4,1905.410018874146,1,1,272,11.129,3.018,0.68,0.445,0.702,0.221,0.077
2,1,786.3231846790084,0,0,920,11.122,2.999,0.574,0.34,0.613,0.271,0.116
2,2,979.2621499940133,0,0,924,11.106,3.008,0.573,0.308,0.611,0.275,0.114
2,3,1110.136954283916,0,1,961,11.295,3.014,0.561,0.146,0.61,0.276,0.114
2,4,1341.384595229912,0,1,938,11.289,3.014,0.561,0.129,0.612,0.276,0.112
3,1,1111.14550324851,1,0,256,11.295,3.074,0.539,0.168,0.68,0.199,0.121
3,2,1121.6946953540967,1,0,258,11.171,3.136,0.554,0.142,0.663,0.209,0.128
3,3,1379.2956518835265,1,1,268,11.145,3.138,0.571,0.11,0.672,0.213,0.116
3,4,1778.6735810871203,1,1,267,10.876,3.109,0.566,0.096,0.652,0.24,0.109
4,1,1061.7148724137276,0,0,280,11.055,3.075,0.539,0.296,0.611,0.325,0.064
4,2,1027.4332158401558,0,0,290,11.132,3.062,0.528,0.21,0.614,0.321,0.066
4,3,1455.357674911698,0,1,329,11.061,3,0.529,0.184,0.638,0.304,0.058
4,4,1589.7821478808617,0,1,313,10.896,3.029,0.508,0.141,0.652,0.294,0.054
5,1,968.0984569380041,1,0,306,11.004,2.997,0.536,0.134,0.565,0.284,0.15
5,2,1385.328148507797,1,0,300,11.107,2.97,0.52,0.122,0.56,0.297,0.143
5,3,1189.8819429383368,1,1,281,10.968,3.018,0.505,0.067,0.555,0.288,0.157
5,4,1439.7986073253176,1,1,290,11.138,3.066,0.517,-0.029,0.566,0.286,0.148
