id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,876.2049620232501,1,0,539,11.801,2.963,0.549,-0.103,0.699,0.234,0.067
1,2,1072.1420525423496,1,0,509,11.723,2.931,0.534,-0.101,0.701,0.228,0.071
1,3,1150.321412555879,1,1,506,11.801,2.968,0.547,-0.161,0.694,0.233,0.073
1,4,1484.0253166625366,1,1,517,11.679,2.967,0.545,-0.15,0.692,0.226,0.081
2,1,1041.6456449536272,1,0,200,10.929,2.915,0.585,0.324,0.675,0.24,0.085
2,2,1735.9950447306114,1,0,203,10.938,2.946,0.547,0.264,0.67,0.236,0.094
2,3,1311.230133077228,1,1,205,11.283,2.927,0.541,0.187,0.678,0.22,0.102
2,4,1421.1010070471075,1,1,209,11.446,2.914,0.536,0.091,0.67,0.225,0.105
3,1,758.1614162370953,0,0,494,12.28,3.012,0.423,-0.559,0.654,0.225,0.121
3,2,737.1169303162444,0,0,555,12.215,3.034,0.44,-0.451,0.652,0.218,0.13
3,3,888.4810544356972,0,1,541,12.091,2.98,0.451,-0.42,0.66,0.207,0.133
3,4,995.6818188402508,0,1,543,12.166,3,0.448,-0.416,0.665,0.212,0.123
4,1,725.1635226154173,0,0,778,11.612,3.04,0.526,0.059,0.808,0.122,0.069
4,2,1055.372362448644,0,0,760,11.575,3.068,0.533,0.053,0.801,0.125,0.074
4,3,1226.0335790677123,0,1,777,11.598,3.037,0.539,0.059,0.803,0.122,0.075
4,4,1364.492626109913,0,1,777,11.563,3,0.541,0.033,0.789,0.136,0.075
5,1,645.8405999892173,0,0,1057,12.096,3.029,0.477,-0.353,0.494,0.354,0.152
5,2,764.6141872738016,0,0,1138,12.188,3.002,0.474,-0.355,0.506,0.337,0.156
5,3,851.8725957134562,0,1,1153,12.068,2.977,0.479,-0.33,0.501,0.34,0.159
5,4,951.1204031627044,0,1,1124,12.097,2.989,0.473,-0.317,0.495,0.349,0.157
6,1,1058.3552034082136,0,0,799,11.212,3.004,0.549,0.076,0.632,0.265,0.103
6,2,1075.2605426279724,0,0,801,11.181,3.021,0.556,0.082,0.638,0.266,0.096
6,3,1141.8259175138407,0,1,784,11.172,3.052,0.554,0.044,0.628,0.276,0.097
6,4,1256.7603778906746,0,1,794,11.118,3.031,0.558,0.047,0.632,0.272,0.096
7,1,715.8515335129862,0,0,1971,11.824,3.061,0.478,-0.224,0.574,0.357,0.068
7,2,885.4255142576826,0,0,1930,11.87,3.057,0.477,-0.231,0.575,0.358,0.067
7,3,1006.9640298165008,0,1,1903,11.813,3.05,0.483,-0.217,0.572,0.356,0.072
7,4,1128.4275579885696,0,1,1924,11.726,3.064,0.483,-0.221,0.563,0.364,0.072
8,1,891.6718774786793,0,0,734,11.544,3.007,0.548,0.105,0.61,0.315,0.075
8,2,1143.49206681084,0,0,736,11.61,3.026,0.556,0.046,0.615,0.306,0.079
