id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,929.7887241902737,0,0,160,11.308,2.75,0.65,0.437,0.537,0.319,0.144
1,2,1998.0425605961925,0,0,156,11.416,2.801,0.622,0.334,0.551,0.321,0.128
1,3,1624.5207862508103,0,1,148,11.35,2.865,0.615,0.32,0.547,0.338,0.115
1,4,1387.0053021152864,0,1,160,11.293,2.875,0.581,0.257,0.519,0.35,0.131
2,1,646.8686702238681,1,0,77,10.942,2.857,0.519,0.031,0.636,0.312,0.052
2,2,744.5030942026663,1,0,108,11.106,2.917,0.556,0.092,0.602,0.343,0.056
2,3,1307.806942205348,1,1,102,11.015,2.892,0.549,0.118,0.578,0.363,0.059
2,4,1136.1126366300364,1,1,117,10.78,2.966,0.556,-0.023,0.53,0.385,0.085
3,1,1086.5688742552852,1,0,249,11.106,2.851,0.582,0.328,0.627,0.225,0.149
3,2,1535.8999026073748,1,0,235,11.115,2.885,0.591,0.28,0.609,0.234,0.157
3,3,1483.8050631364993,1,1,222,10.895,2.892,0.581,0.264,0.631,0.216,0.153
3,4,1658.8573681898117,1,1,228,10.988,2.842,0.557,0.13,0.627,0.219,0.154
4,1,840.9907922248528,1,0,393,11.915,2.763,0.542,0.009,0.534,0.341,0.125
4,2,1254.7321052373773,1,0,397,12.03,2.781,0.529,-0.034,0.537,0.345,0.118
4,3,1236.5439495213338,1,1,384,12.259,2.76,0.523,-0.073,0.549,0.339,0.112
4,4,1154.2046705313726,1,1,368,12.057,2.826,0.538,-0.107,0.56,0.329,0.111
5,1,714.751393174273,0,0,1097,11.162,2.996,0.572,0.178,0.567,0.204,0.229
5,2,1000.0830065192644,0,0,1056,11.091,3.04,0.57,0.181,0.57,0.195,0.235
5,3,1162.954207604819,0,1,1011,11.159,3.036,0.571,0.149,0.572,0.192,0.236
5,4,1363.0404816663558,0,1,1068,11.298,3.048,0.551,0.004,0.572,0.2,0.228
6,1,1067.1203929355127,1,0,539,11.055,3.039,0.596,0.24,0.618,0.28,0.102
6,2,1300.9019163412283,1,0,532,11.208,3.021,0.588,0.218,0.622,0.274,0.103
6,3,1339.6400190656213,1,1,719,11.294,3.072,0.58,0.06,0.629,0.277,0.095
6,4,1436.847098649546,1,1,694,11.416,3.075,0.568,-0.01,0.622,0.285,0.092
