id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,832.7439739902557,0,0,249,11.732,3.104,0.53,0.164,0.622,0.285,0.092
1,2,1026.8701435166643,0,0,277,11.686,3.097,0.52,0.071,0.646,0.264,0.09
1,3,1117.9836214055165,0,1,269,11.612,3.112,0.539,0.104,0.658,0.264,0.078
1,4,1383.7302162493218,0,1,261,11.457,3.115,0.536,0.091,0.644,0.257,0.1
2,1,894.753606636792,0,0,618,10.897,2.989,0.602,0.299,0.84,0.112,0.049
2,2,1179.793516017858,0,0,644,11.099,2.997,0.59,0.244,0.837,0.113,0.05
2,3,1569.9925474078086,0,1,604,10.975,2.997,0.593,0.236,0.844,0.108,0.048
2,4,1592.8456006572787,0,1,556,10.992,2.982,0.597,0.213,0.844,0.108,0.049
3,1,828.7468127591204,0,0,477,11.212,2.96,0.595,0.136,0.56,0.235,0.205
3,2,1099.801607842933,0,0,498,11.363,2.934,0.576,0.093,0.556,0.241,0.203
3,3,1052.2410157596014,0,1,482,11.387,2.913,0.579,0.086,0.562,0.239,0.199
3,4,1301.3815745392199,0,1,465,11.444,2.925,0.591,0.102,0.559,0.243,0.198
4,1,702.7247255223228,1,0,151,11.969,3.139,0.517,-0.039,0.828,0.119,0.053
4,2,857.8256246848925,1,0,155,11.823,3.11,0.529,0.006,0.813,0.129,0.058
4,3,885.1074182908905,1,1,188,12.123,2.979,0.516,-0.312,0.83,0.101,0.069
4,4,1402.6254846518207,1,1,175,12.322,2.926,0.52,-0.303,0.817,0.114,0.069
5,1,895.760961127281,1,0,676,11.349,2.923,0.565,0.284,0.834,0.093,0.072
5,2,972.6413804821028,1,0,711,11.533,2.992,0.55,0.155,0.845,0.09,0.065
5,3,1202.7429876671683,1,1,726,11.553,2.999,0.547,0.097,0.844,0.091,0.065
5,4,1323.509133815741,1,1,733,11.559,3.02,0.557,0.082,0.846,0.087,0.067
6,1,719.5037444456271,0,0,754,11.617,3.032,0.512,-0.096,0.761,0.211,0.028
6,2,982.8897526468935,0,0,768,11.542,2.992,0.501,-0.128,0.772,0.199,0.029
6,3,1087.0967993826364,0,1,772,11.608,2.983,0.509,-0.106,0.78,0.189,0.031
