id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,901.984849092146,0,0,2718,11.054,2.973,0.586,0.362,0.914,0.049,0.037
1,2,1151.9348513604577,0,0,2659,11.074,2.961,0.585,0.349,0.914,0.052,0.035
1,3,1364.52121412322,0,1,2595,11.111,2.961,0.577,0.283,0.913,0.052,0.034
1,4,1631.3371962647839,0,1,2539,11.147,2.96,0.565,0.231,0.913,0.053,0.033
2,1,765.6492258030822,1,0,1056,11.774,2.902,0.491,-0.183,0.611,0.209,0.18
2,2,853.1891095947476,1,0,1053,11.781,2.931,0.494,-0.156,0.613,0.207,0.179
2,3,1055.959272490522,1,1,1120,11.797,2.944,0.503,-0.154,0.595,0.223,0.182
2,4,1349.7602907868707,1,1,1086,11.74,2.972,0.504,-0.148,0.603,0.212,0.185
3,1,581.6854445374868,1,0,62,12.055,3.048,0.613,0.077,0.855,0.145,0
3,2,878.0819559300145,1,0,65,11.76,2.877,0.585,0.08,0.846,0.138,0.015
3,3,1138.1527229213489,1,1,90,11.966,3.111,0.633,-0.164,0.822,0.156,0.022
3,4,1031.4247875103638,1,1,92,12.202,2.989,0.609,-0.352,0.826,0.152,0.022
4,1,806.1561372599994,0,0,1970,12.032,3.051,0.463,-0.321,0.713,0.189,0.098
4,2,873.7305391689301,0,0,1939,12.012,3.081,0.469,-0.298,0.711,0.193,0.096
4,3,974.5713987198254,0,1,1904,11.957,3.058,0.472,-0.327,0.713,0.19,0.097
4,4,1035.0717000903126,0,1,1787,11.998,3.076,0.47,-0.343,0.721,0.186,0.093
5,1,929.0569580907329,0,0,393,11.375,2.924,0.511,0.184,0.669,0.254,0.076
5,2,910.2642704398247,0,0,443,11.498,2.982,0.501,0.112,0.664,0.255,0.081
5,3,1226.1174853921725,0,1,423,11.387,2.983,0.504,0.061,0.655,0.258,0.087
5,4,1190.8214724356176,0,1,423,11.47,3,0.518,0.029,0.662,0.248,0.09
6,1,842.5643940328608,1,0,417,11.638,3.163,0.549,-0.075,0.679,0.235,0.086
6,2,1153.589826648038,1,0,418,11.717,3.103,0.545,-0.071,0.675,0.23,0.096
6,3,1073.1318036124212,1,1,394,11.672,3.081,0.548,-0.101,0.67,0.236,0.094
6,4,1382.6855243268874,1,1,387,11.785,3.09,0.532,-0.157,0.656,0.245,0.098
7,1,847.9926389207855,1,0,100,10.485,2.86,0.6,0.331,0.51,0.42,0.07
7,2,1320.440092868331,1,0,93,10.349,2.742,0.634,0.389,0.505,0.441,0.054
7,3,1372.0856253294946,1,1,109,10.746,2.67,0.596,0.239,0.505,0.422,0.073
7,4,1594.4916828152539,1,1,117,10.925,2.744,0.598,0.176,0.521,0.402,0.077
8,1,820.047936966463,1,0,339,11.715,3.077,0.575,0.011,0.581,0.257,0.162
8,2,983.4497300862429,1,0,336,11.901,3.134,0.571,0,0.577,0.259,0.164
8,3,1050.1081042293245,1,1,375,11.833,3.093,0.539,-0.107,0.571,0.275,0.155
8,4,1397.6081773156022,1,1,375,11.805,3.059,0.525,-0.148,0.568,0.267,0.165
9,1,876.8550965412818,1,0,1463,11.362,2.969,0.549,0.114,0.577,0.271,0.152
9,2,1093.95323379647,1,0,1486,11.31,2.968,0.543,0.122,0.58,0.277,0.143
9,3,1262.2242426374696,1,1,1478,11.304,2.973,0.548,0.115,0.577,0.283,0.14
9,4,1312.204231595859,1,1,1449,11.353,2.988,0.539,0.064,0.585,0.276,0.139
10,1,877.8981397073959,1,0,353,11.69,3.071,0.567,0.122,0.533,0.306,0.161
10,2,1149.673176811737,1,0,334,11.813,3.066,0.563,0.045,0.527,0.308,0.165
10,3,1217.4686566616479,1,1,327,11.819,3.076,0.541,0.013,0.529,0.291,0.18
10,4,1270.640595591149,1,1,318,11.598,3.138,0.535,-0.024,0.522,0.292,0.186
11,1,875.683983058844,1,0,455,11.128,3.057,0.56,0.072,0.604,0.292,0.103
11,2,1134.3526539889326,1,0,479,11.195,3.038,0.566,0.031,0.608,0.288,0.104
11,3,1244.0210616778961,1,1,468,11.139,3.036,0.558,0.012,0.605,0.297,0.098
11,4,1377.6934205698924,1,1,445,11.15,3.011,0.566,0.009,0.596,0.306,0.099
12,1,828.5437421527082,0,0,267,11.191,2.985,0.539,-0.136,0.835,0.116,0.049
12,2,972.8152636404508,0,0,254,11.277,3.055,0.551,-0.129,0.835,0.11,0.055
12,3,970.3789377655527,0,1,267,11.521,3.079,0.521,-0.254,0.839,0.112,0.049
12,4,1097.4078355048198,0,1,263,11.529,3.114,0.513,-0.253,0.84,0.103,0.057
13,1,851.6957030430209,1,0,299,11.225,3.127,0.622,0.321,0.659,0.251,0.09
13,2,931.060162381809,1,0,294,11.326,3.041,0.588,0.288,0.65,0.259,0.092
13,3,1400.9172799308699,1,1,296,11.386,3.071,0.598,0.225,0.652,0.25,0.098
13,4,1415.169974590212,1,1,310,11.214,3.081,0.587,0.148,0.632,0.265,0.103
14,1,845.8350370955445,1,0,1968,11.369,3.025,0.572,0.136,0.656,0.3,0.044
14,2,1174.9619694942241,1,0,2012,11.43,3.018,0.56,0.088,0.66,0.301,0.04
14,3,1245.0955761453447,1,1,1917,11.481,3.002,0.56,0.049,0.656,0.3,0.044
14,4,1348.5717955255905,1,1,1919,11.578,3.012,0.542,-0.012,0.659,0.298,0.043
15,1,787.5494857337712,0,0,1250,11.946,3.002,0.493,-0.238,0.867,0.094,0.038
15,2,826.9755079492212,0,0,1180,11.843,2.997,0.502,-0.224,0.864,0.097,0.04
15,3,943.9973049776344,0,1,1260,11.726,2.983,0.521,-0.161,0.86,0.098,0.042
15,4,1126.2970678521924,0,1,1251,11.646,3,0.519,-0.146,0.863,0.098,0.039
16,1,842.627897324066,1,0,320,11.998,3.006,0.472,-0.282,0.553,0.341,0.106
16,2,943.0343598894418,1,0,306,11.978,3.023,0.49,-0.273,0.549,0.34,0.111
16,3,1118.3807841243856,1,1,300,11.713,2.967,0.493,-0.228,0.543,0.36,0.097
16,4,1052.197889341453,1,1,325,11.834,2.883,0.471,-0.242,0.532,0.36,0.108
17,1,756.635667165377,0,0,920,11.577,3.003,0.53,-0.088,0.721,0.143,0.136
17,2,864.1671036794052,0,0,901,11.547,2.99,0.532,-0.065,0.718,0.143,0.139
17,3,1017.0150998174082,0,1,925,11.603,2.972,0.534,-0.066,0.724,0.136,0.139
17,4,1172.6273213512673,0,1,953,11.577,2.975,0.527,-0.126,0.719,0.144,0.137
18,1,1055.4353185358004,0,0,894,11.053,3.096,0.592,0.369,0.753,0.166,0.082
18,2,1140.8458624266975,0,0,965,11.357,3.042,0.566,0.188,0.75,0.167,0.083
18,3,1222.5945798747298,0,1,981,11.406,3.074,0.571,0.181,0.752,0.167,0.081
18,4,1461.566437020516,0,1,1019,11.453,3.039,0.57,0.147,0.751,0.164,0.085
