id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1100.09023845702,1,0,320,10.378,2.894,0.609,0.491,0.525,0.372,0.103
1,2,1337.4251803490681,1,0,313,10.351,2.984,0.626,0.465,0.511,0.38,0.109
1,3,1511.1636086914095,1,1,317,10.527,2.95,0.621,0.353,0.527,0.366,0.107
1,4,1597.6699544238263,1,1,320,10.708,2.962,0.597,0.202,0.525,0.362,0.112
2,1,733.5499444939252,0,0,101,11.41,2.723,0.584,0.024,0.743,0.158,0.099
2,2,1050.6139063805738,0,0,118,11.24,2.831,0.568,-0.048,0.737,0.178,0.085
2,3,1028.474982789951,0,1,123,11.476,2.78,0.569,-0.135,0.724,0.187,0.089
2,4,1068.510734708473,0,1,114,11.471,2.789,0.561,-0.143,0.737,0.175,0.088
3,1,602.9551475153118,0,0,132,10.872,3.038,0.598,0.262,0.53,0.348,0.121
3,2,1127.1750908235783,0,0,133,10.986,3.045,0.586,0.175,0.526,0.353,0.12
3,3,1150.6798698565765,0,1,305,11.98,3.036,0.557,-0.161,0.567,0.318,0.115
3,4,1100.6812733419658,0,1,283,11.896,2.989,0.565,-0.114,0.562,0.307,0.131
4,1,788.3814142057911,1,0,402,10.649,2.938,0.592,0.452,0.726,0.214,0.06
4,2,1006.4602058433208,1,0,471,11.218,2.934,0.561,0.2,0.715,0.217,0.068
4,3,1213.9512480613653,1,1,569,11.554,2.938,0.531,-0.037,0.719,0.221,0.06
4,4,1180.6152060322133,1,1,568,11.503,2.956,0.518,-0.042,0.724,0.218,0.058
5,1,1094.940566823784,1,0,1057,10.731,2.983,0.612,0.456,0.742,0.226,0.032
5,2,1408.6058888238717,1,0,1052,10.743,2.995,0.606,0.439,0.738,0.229,0.033
5,3,1619.5854446923927,1,1,1041,10.703,3.024,0.604,0.395,0.735,0.234,0.031
5,4,1716.5365562863149,1,1,1010,10.969,3.032,0.588,0.267,0.733,0.234,0.034
6,1,782.2079731205046,0,0,248,10.747,3.02,0.605,0.38,0.665,0.242,0.093
6,2,1066.69406564777,0,0,252,10.91,3.048,0.607,0.36,0.671,0.242,0.087
6,3,1033.3650148001705,0,1,250,10.962,3.096,0.592,0.273,0.652,0.256,0.092
6,4,1808.5738568228664,0,1,242,10.97,3.128,0.591,0.214,0.645,0.273,0.083
7,1,708.411245371446,1,0,445,11.412,2.969,0.508,-0.036,0.87,0.112,0.018
7,2,1046.5339245250411,1,0,447,11.451,3.047,0.51,-0.026,0.877,0.11,0.013
7,3,1085.116763351956,1,1,455,11.489,3.064,0.525,-0.003,0.875,0.105,0.02
7,4,1105.5782053521436,1,1,493,11.543,2.988,0.509,-0.044,0.88,0.103,0.016
8,1,930.2645059828936,1,0,537,11.182,2.955,0.546,0.197,0.561,0.305,0.134
