id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,629.3303059447107,0,0,921,13.569,2.976,0.346,-1.254,0.838,0.13,0.031
1,2,557.2126412302036,0,0,864,13.455,3.007,0.361,-1.208,0.836,0.132,0.032
1,3,611.109646889255,0,1,850,13.348,3.015,0.381,-1.113,0.84,0.126,0.034
1,4,791.8437443460278,0,1,838,13.094,3.017,0.399,-0.995,0.835,0.129,0.036
2,1,1495.3979593892986,0,0,125,10.863,2.64,0.504,0.213,0.728,0.152,0.12
2,2,1251.1167569187073,0,0,124,10.586,2.694,0.484,0.17,0.758,0.137,0.105
2,3,1038.9828161513924,0,1,152,11.619,2.724,0.447,0.061,0.77,0.145,0.086
2,4,865.0425185765655,0,1,153,11.628,2.725,0.458,-0.007,0.745,0.163,0.092
3,1,967.9983725034406,0,0,2719,11.366,3.024,0.557,0.121,0.871,0.076,0.054
3,2,1057.7759742311114,0,0,2774,11.334,3.016,0.55,0.102,0.868,0.078,0.055
3,3,1205.3070244927692,0,1,2740,11.381,3.029,0.55,0.075,0.87,0.076,0.053
3,4,1348.0932998945593,0,1,2825,11.53,3.029,0.532,-0.031,0.875,0.073,0.052
4,1,833.9525250173908,0,0,550,11.512,3.087,0.564,0.056,0.833,0.095,0.073
4,2,924.3366008563596,0,0,580,11.575,3.116,0.562,0.021,0.831,0.091,0.078
4,3,925.7885323381197,0,1,637,11.837,3.074,0.542,-0.092,0.83,0.091,0.078
4,4,1109.2367057769218,0,1,619,11.99,3.047,0.544,-0.127,0.827,0.092,0.081
5,1,973.4147494276746,0,0,223,10.993,2.924,0.574,0.25,0.776,0.161,0.063
5,2,1371.8226010810042,0,0,220,11.285,2.995,0.568,0.183,0.795,0.136,0.068
5,3,1259.4694159322198,0,1,203,11.106,3,0.552,0.173,0.818,0.108,0.074
5,4,1421.9043782249335,0,1,234,11.432,2.974,0.53,0.019,0.808,0.107,0.085
6,1,878.7187405788978,1,0,1539,10.806,3.029,0.627,0.514,0.524,0.274,0.203
6,2,1220.4718420434083,1,0,1489,10.835,3.05,0.619,0.484,0.524,0.277,0.199
6,3,1435.2688736327195,1,1,1467,10.882,3.046,0.611,0.41,0.528,0.277,0.195
6,4,1547.2172442798355,1,1,1465,10.953,3.058,0.606,0.351,0.539,0.268,0.193
7,1,1015.0984286171793,1,0,188,10.732,3.16,0.574,0.232,0.574,0.33,0.096
7,2,1273.5090341762323,1,0,186,10.946,3.145,0.565,0.118,0.554,0.344,0.102
7,3,1531.701135557198,1,1,188,11.042,3.165,0.564,0.054,0.58,0.324,0.096
7,4,1765.9525026925878,1,1,169,11.121,3.13,0.538,0.012,0.562,0.349,0.089
8,1,758.3325073565667,1,0,417,10.556,2.986,0.669,0.52,0.813,0.125,0.062
8,2,1428.1950608749248,1,0,441,10.75,2.912,0.646,0.399,0.812,0.12,0.068
8,3,1809.7231683913724,1,1,431,10.849,2.937,0.631,0.339,0.817,0.116,0.067
8,4,1886.492012968937,1,1,402,10.953,2.925,0.614,0.289,0.826,0.102,0.072
9,1,1018.5268517487492,1,0,205,11.49,2.922,0.639,0.266,0.663,0.22,0.117
9,2,1272.95910100988,1,0,194,11.47,2.876,0.66,0.271,0.67,0.227,0.103
9,3,1765.416728669369,1,1,183,11.591,2.869,0.645,0.232,0.689,0.213,0.098
9,4,1890.4151620423775,1,1,182,11.321,2.846,0.643,0.185,0.692,0.214,0.093
10,1,758.1796646442311,0,0,212,11.615,2.849,0.472,-0.083,0.59,0.259,0.151
10,2,1033.2415953294253,0,0,230,11.782,2.809,0.496,-0.104,0.591,0.239,0.17
10,3,997.016788441044,0,1,224,11.681,2.871,0.473,-0.17,0.576,0.246,0.179
10,4,993.3346565604137,0,1,224,11.843,2.906,0.478,-0.169,0.589,0.246,0.165
11,1,980.2774371432744,0,0,232,11.103,2.802,0.591,0.269,0.815,0.06,0.125
11,2,1079.8166966122258,0,0,231,11.199,2.913,0.571,0.207,0.823,0.056,0.121
11,3,1351.074932752611,0,1,219,11.208,2.868,0.557,0.143,0.817,0.059,0.123
11,4,1599.0287929543863,0,1,216,11.357,2.861,0.537,0.045,0.819,0.06,0.12
12,1,885.6949627627481,0,0,984,11.408,3.032,0.551,0.057,0.631,0.287,0.082
12,2,1111.3218470011852,0,0,928,11.505,3.031,0.552,0.072,0.643,0.277,0.08
12,3,1095.7787709934062,0,1,970,11.565,3.035,0.548,0.046,0.651,0.265,0.085
12,4,1219.0689221575049,0,1,978,11.654,3.049,0.552,-0.025,0.65,0.261,0.089
13,1,762.0516228724894,1,0,104,10.767,3,0.712,0.523,0.798,0.163,0.038
13,2,1301.4644873073746,1,0,103,11.018,3.019,0.689,0.449,0.816,0.146,0.039
13,3,1231.4690735080753,1,1,101,11.024,2.95,0.644,0.305,0.812,0.149,0.04
13,4,1654.9832685273882,1,1,108,11.079,3.037,0.657,0.202,0.815,0.148,0.037
14,1,678.6504915861674,1,0,122,12.834,2.795,0.451,-1.073,0.779,0.139,0.082
14,2,746.7624439639947,1,0,116,12.828,2.647,0.414,-0.934,0.793,0.138,0.069
14,3,897.2363479611914,1,1,106,12.811,2.632,0.425,-0.849,0.774,0.151,0.075
14,4,1103.4965268022181,1,1,149,11.971,2.617,0.416,-0.54,0.765,0.161,0.074
15,1,852.1425744624537,1,0,454,11.56,2.987,0.546,0.071,0.822,0.11,0.068
15,2,1116.7253268533464,1,0,447,11.524,3.02,0.562,0.121,0.841,0.098,0.06
15,3,1346.4595409252763,1,1,433,11.538,3.06,0.568,0.143,0.838,0.099,0.062
15,4,1558.2976173207207,1,1,438,11.486,3.037,0.573,0.134,0.845,0.089,0.066
16,1,734.0551272420936,0,0,1252,12.32,3.1,0.451,-0.396,0.812,0.129,0.059
16,2,750.4722440464168,0,0,1294,12.263,3.04,0.463,-0.36,0.815,0.126,0.059
16,3,1011.7205744054039,0,1,1260,12.227,3.042,0.472,-0.344,0.81,0.134,0.056
16,4,1092.2405473308268,0,1,1314,12.18,2.995,0.46,-0.445,0.814,0.132,0.054
17,1,750.3612973187961,0,0,401,12.015,2.943,0.469,-0.477,0.868,0.075,0.057
17,2,787.89112535791,0,0,397,12.023,2.854,0.461,-0.482,0.872,0.073,0.055
17,3,895.3243130787412,0,1,359,11.798,2.83,0.457,-0.462,0.883,0.064,0.053
17,4,988.2540293900457,0,1,380,11.747,2.884,0.474,-0.412,0.874,0.071,0.055
18,1,795.6989501556341,0,0,280,11.988,2.957,0.557,-0.108,0.75,0.164,0.086
18,2,905.6647254841045,0,0,319,11.937,2.972,0.611,-0.006,0.777,0.138,0.085
18,3,1093.840472772482,0,1,307,11.931,2.935,0.606,-0.009,0.782,0.134,0.085
18,4,1342.636013785516,0,1,290,11.914,2.91,0.603,-0.059,0.79,0.128,0.083
19,1,613.5390702275332,0,0,661,12.172,3.129,0.431,-0.581,0.9,0.086,0.014
19,2,691.6798498519646,0,0,640,12.023,3.167,0.445,-0.51,0.894,0.092,0.014
19,3,894.1339385936873,0,1,628,11.765,3.121,0.457,-0.474,0.887,0.092,0.021
19,4,925.4433958096577,0,1,571,11.687,3.128,0.471,-0.435,0.893,0.091,0.016
20,1,1031.598550170046,0,0,419,11.571,2.814,0.547,0.212,0.795,0.165,0.041
20,2,1010.0574617216798,0,0,416,11.566,2.76,0.534,0.199,0.808,0.149,0.043
20,3,1251.972725344999,0,1,412,11.556,2.75,0.544,0.139,0.811,0.141,0.049
20,4,1398.3694576778953,0,1,385,11.647,2.748,0.525,0.104,0.818,0.13,0.052
21,1,937.7261550179153,1,0,616,11.204,3.037,0.583,0.161,0.677,0.242,0.081
21,2,1270.893818216709,1,0,570,11.209,3.032,0.579,0.13,0.674,0.249,0.077
21,3,1429.9677562544855,1,1,552,11.109,3.096,0.578,0.119,0.685,0.234,0.082
21,4,1492.9132304622485,1,1,565,11.33,3.087,0.55,-0.02,0.701,0.218,0.081
22,1,871.8027355870204,0,0,1143,11.275,3.001,0.581,0.235,0.528,0.358,0.115
22,2,1140.2708960913671,0,0,1146,11.257,2.958,0.565,0.211,0.524,0.357,0.12
22,3,1112.905443630894,0,1,1266,11.266,2.954,0.537,0.08,0.516,0.357,0.127
22,4,1225.8021764120974,0,1,1264,11.271,2.994,0.541,0.063,0.509,0.357,0.134
23,1,1037.6288636081172,1,0,560,11.238,3.038,0.557,0.239,0.489,0.388,0.123
23,2,1297.4628108599873,1,0,532,11.251,3.085,0.543,0.235,0.502,0.387,0.111
23,3,1424.2956911785157,1,1,513,11.31,3.082,0.54,0.183,0.509,0.378,0.113
23,4,1509.4905955355546,1,1,500,11.481,3.07,0.512,0.096,0.51,0.378,0.112
24,1,886.2509706795644,1,0,841,11.234,3.046,0.543,0.098,0.429,0.233,0.338
24,2,1037.753451116943,1,0,881,11.277,3.025,0.536,0.008,0.427,0.24,0.334
24,3,1094.5815306143109,1,1,868,11.205,3.037,0.535,0.008,0.41,0.247,0.343
24,4,1354.6676500006708,1,1,841,11.302,3.054,0.526,-0.027,0.404,0.239,0.357
25,1,885.7323909100518,1,0,242,10.704,3.116,0.657,0.318,0.591,0.289,0.12
25,2,1499.6497174131853,1,0,306,11.141,3.078,0.627,0.177,0.585,0.32,0.095
25,3,1171.0785569545953,1,1,341,11.143,3.065,0.592,0.035,0.572,0.328,0.1
25,4,1328.6778735243283,1,1,332,11.265,3.066,0.569,-0.065,0.566,0.349,0.084
26,1,600.4365859499284,1,0,279,12.403,2.892,0.444,-0.199,0.516,0.362,0.122
26,2,910.8714617088508,1,0,277,12.448,2.841,0.455,-0.191,0.513,0.361,0.126
26,3,836.7428180877248,1,1,272,12.15,2.86,0.452,-0.252,0.504,0.375,0.121
26,4,1148.8755076900868,1,1,267,12.343,2.835,0.476,-0.29,0.513,0.36,0.127
27,1,1060.6210321118847,1,0,426,11.103,3.106,0.606,0.366,0.62,0.317,0.063
27,2,1161.051515226725,1,0,409,11.071,3.144,0.609,0.347,0.614,0.325,0.061
27,3,1561.218567424453,1,1,385,11.241,3.101,0.621,0.331,0.621,0.322,0.057
27,4,1732.3701103175983,1,1,361,11.234,3.036,0.629,0.315,0.607,0.343,0.05
28,1,1048.9242232967324,0,0,563,11.602,2.989,0.526,0.101,0.748,0.204,0.048
28,2,1094.545553701386,0,0,596,11.716,2.941,0.534,0.094,0.743,0.211,0.045
28,3,1495.9031562208986,0,1,576,11.807,2.936,0.536,0.022,0.74,0.215,0.045
28,4,1658.9509797359344,0,1,583,11.955,2.966,0.532,-0.014,0.736,0.214,0.05
29,1,801.9043640788393,0,0,1017,11.022,2.94,0.572,0.289,0.398,0.385,0.216
29,2,1137.4962460342526,0,0,1003,11.119,2.956,0.563,0.212,0.397,0.385,0.218
29,3,1206.5101420152207,0,1,961,11.135,2.94,0.561,0.212,0.394,0.381,0.225
29,4,1308.1933025445555,0,1,1035,11.335,2.96,0.533,0.054,0.402,0.375,0.223
30,1,907.7402238077368,1,0,308,11.153,2.994,0.575,0.373,0.653,0.211,0.136
30,2,1229.0381058887021,1,0,297,11.058,2.997,0.559,0.352,0.66,0.212,0.128
30,3,1273.8009040274826,1,1,288,11.184,3.017,0.566,0.27,0.663,0.205,0.132
30,4,1487.0894495032996,1,1,283,11.436,2.954,0.569,0.204,0.668,0.216,0.117
31,1,913.5763796678847,0,0,496,11.325,3.077,0.558,0.14,0.704,0.202,0.095
31,2,1284.3102661917362,0,0,555,11.529,3.076,0.532,0.049,0.703,0.205,0.092
31,3,1020.0061460595987,0,1,539,11.576,3.106,0.523,0.034,0.696,0.21,0.095
31,4,1053.985995783863,0,1,616,11.803,3.093,0.484,-0.164,0.683,0.218,0.099
32,1,801.2383474997392,1,0,920,11.324,2.922,0.575,0.034,0.818,0.126,0.055
32,2,1087.171694129078,1,0,917,11.355,2.936,0.569,0.042,0.814,0.13,0.057
32,3,1019.9538226773398,1,1,1069,11.414,2.986,0.567,0.008,0.813,0.13,0.057
32,4,1213.694451002855,1,1,1017,11.333,3.009,0.566,-0.007,0.814,0.129,0.057
33,1,633.5831221709396,0,0,241,11.804,2.975,0.506,-0.185,0.693,0.191,0.116
33,2,569.6181885789123,0,0,233,11.639,3.004,0.524,-0.2,0.687,0.202,0.112
33,3,681.2645966588823,0,1,234,11.727,3.034,0.513,-0.197,0.705,0.188,0.107
33,4,845.688650414346,0,1,238,11.694,3.08,0.492,-0.2,0.706,0.189,0.105
34,1,974.536236790547,0,0,644,11.287,3.014,0.568,0.051,0.837,0.123,0.04
34,2,1239.80121522682,0,0,632,11.345,3.011,0.563,0.061,0.832,0.127,0.041
34,3,1343.34707077553,0,1,613,11.416,3.008,0.563,0.024,0.837,0.131,0.033
34,4,1554.8802180694697,0,1,600,11.511,3.018,0.553,-0.046,0.833,0.132,0.035
35,1,780.2141042493984,0,0,2282,11.322,3.06,0.574,0.181,0.486,0.259,0.255
35,2,1029.9002520328384,0,0,2423,11.515,3.047,0.556,0.114,0.491,0.26,0.248
35,3,1201.4476801751468,0,1,2284,11.543,3.047,0.549,0.077,0.492,0.262,0.246
35,4,1388.3674895592621,0,1,2257,11.583,3.05,0.541,0.023,0.49,0.258,0.252
36,1,866.2232619925403,0,0,1663,11.6,2.943,0.52,-0.008,0.785,0.165,0.051
36,2,1010.3004399900775,0,0,1679,11.564,2.939,0.528,-0.023,0.782,0.167,0.051
36,3,1139.461909763044,0,1,1677,11.509,2.962,0.517,-0.065,0.79,0.164,0.047
36,4,1253.8305259675271,0,1,1624,11.533,2.962,0.513,-0.115,0.797,0.157,0.046
37,1,726.4002488723381,1,0,354,10.801,2.901,0.59,0.273,0.718,0.212,0.071
37,2,1018.864937507283,1,0,355,10.968,2.89,0.586,0.228,0.724,0.206,0.07
37,3,1391.4660517916177,1,1,346,10.788,2.922,0.598,0.243,0.708,0.22,0.072
37,4,1615.315936106275,1,1,343,10.835,2.985,0.571,0.143,0.714,0.216,0.07
38,1,1017.8848099244196,0,0,359,11.201,2.819,0.579,0.177,0.579,0.329,0.092
38,2,929.6804116405807,0,0,324,11.088,2.775,0.565,0.198,0.574,0.33,0.096
38,3,1254.149688323207,0,1,335,11.214,2.782,0.528,0.119,0.594,0.31,0.096
38,4,1443.0536269646302,0,1,379,11.322,2.749,0.525,0.009,0.599,0.301,0.1
39,1,902.4022081694209,0,0,575,11.898,2.99,0.456,-0.349,0.513,0.282,0.205
39,2,791.8382587027709,0,0,539,11.743,2.983,0.453,-0.343,0.516,0.289,0.195
39,3,893.0543230290339,0,1,540,12.041,3.02,0.424,-0.525,0.524,0.291,0.185
39,4,1023.6999161914227,0,1,536,12.035,2.968,0.451,-0.505,0.524,0.287,0.188
40,1,1340.3027759213599,0,0,172,11.621,3.122,0.5,-0.064,0.808,0.163,0.029
40,2,1283.7350876301603,0,0,160,11.64,3.138,0.5,-0.031,0.806,0.162,0.031
40,3,1446.7518934133377,0,1,154,11.626,3.247,0.526,-0.046,0.805,0.169,0.026
40,4,1264.929011857212,0,1,170,11.466,3.253,0.506,-0.116,0.829,0.141,0.029
41,1,793.0009587238569,0,0,821,11.566,2.965,0.515,-0.043,0.4,0.424,0.177
41,2,891.5738714784217,0,0,776,11.453,2.982,0.539,0.006,0.399,0.425,0.175
41,3,1129.409800460577,0,1,756,11.41,2.999,0.536,-0.011,0.403,0.423,0.173
41,4,1078.3427228736703,0,1,766,11.607,3.001,0.535,-0.128,0.42,0.428,0.151
42,1,901.7455435489421,0,0,527,11.409,3.133,0.524,-0.026,0.723,0.176,0.101
42,2,924.0765651966684,0,0,527,11.359,3.165,0.531,-0.021,0.731,0.175,0.095
42,3,1090.7006632370083,0,1,522,11.355,3.207,0.529,-0.014,0.736,0.161,0.103
42,4,1222.0210015805098,0,1,502,11.415,3.165,0.544,-0.036,0.735,0.159,0.106
43,1,822.4434464124593,0,0,352,11.539,2.878,0.509,-0.012,0.662,0.244,0.094
43,2,898.7778354231572,0,0,366,11.446,2.795,0.514,0.019,0.675,0.227,0.098
43,3,975.8431279055609,0,1,357,11.417,2.835,0.527,0.031,0.683,0.224,0.092
43,4,1158.1921786201503,0,1,375,11.632,2.872,0.539,-0.032,0.699,0.205,0.096
44,1,942.7345600286073,0,0,369,10.754,2.935,0.591,0.425,0.48,0.336,0.184
44,2,1363.0473260322342,0,0,361,10.684,2.925,0.596,0.388,0.499,0.321,0.18
44,3,1459.1311222061154,0,1,353,10.617,2.938,0.584,0.394,0.499,0.326,0.176
44,4,1334.9904551799946,0,1,396,10.853,2.975,0.568,0.193,0.5,0.341,0.159
45,1,836.5540444978716,1,0,394,11.286,3.099,0.579,0.256,0.81,0.127,0.063
45,2,1167.893303219131,1,0,402,11.173,2.958,0.575,0.221,0.784,0.147,0.07
45,3,1118.8305133761871,1,1,418,11.216,2.885,0.545,0.102,0.789,0.139,0.072
45,4,1419.433901460937,1,1,397,11.196,2.864,0.539,0.063,0.793,0.128,0.078
46,1,879.8399206437165,0,0,145,10.872,2.766,0.545,0.245,0.559,0.317,0.124
46,2,978.6020583783663,0,0,167,11.037,2.796,0.497,0.104,0.509,0.341,0.15
