id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1221.0845959627627,0,0,164,10.859,3.018,0.591,0.265,0.53,0.348,0.122
1,2,810.845728771191,0,0,188,10.903,3.053,0.585,0.228,0.537,0.346,0.117
1,3,849.3134518348141,0,1,183,11.207,3.148,0.563,0.131,0.552,0.317,0.131
1,4,1170.7250884719742,0,1,174,11.023,3.178,0.552,0.131,0.563,0.316,0.121
2,1,899.2622601008043,0,0,1970,11.422,3.027,0.554,0.185,0.622,0.266,0.112
2,2,1149.0330904013624,0,0,1955,11.384,3.023,0.55,0.162,0.615,0.274,0.111
2,3,1321.698596408996,0,1,1971,11.407,3.032,0.549,0.157,0.616,0.273,0.11
2,4,1490.6761211584333,0,1,1935,11.428,3.023,0.55,0.104,0.612,0.276,0.112
3,1,825.7161263382709,0,0,1253,11.44,2.978,0.535,0.034,0.783,0.17,0.047
3,2,1041.2706755663746,0,0,1262,11.483,2.98,0.541,0.053,0.783,0.168,0.049
3,3,1149.664347388035,0,1,1255,11.449,2.998,0.533,-0.012,0.784,0.168,0.048
3,4,1214.7953003054338,0,1,1231,11.465,3.016,0.528,-0.07,0.786,0.168,0.046
4,1,783.2832248146603,0,0,1970,11.753,2.986,0.498,-0.127,0.958,0.015,0.027
4,2,890.8274661875355,0,0,1961,11.703,2.97,0.498,-0.138,0.957,0.016,0.028
4,3,1018.5488391130104,0,1,1869,11.621,2.992,0.509,-0.103,0.958,0.014,0.028
4,4,1150.141794354347,0,1,1889,11.646,2.996,0.502,-0.145,0.961,0.013,0.026
5,1,1099.5696078404342,1,0,224,11.08,3.013,0.625,0.476,0.701,0.143,0.156
5,2,1369.28081985296,1,0,229,10.936,2.991,0.624,0.463,0.694,0.144,0.162
5,3,1061.6739589846406,1,1,324,11.305,3.006,0.577,0.112,0.694,0.151,0.154
5,4,1170.7503324767554,1,1,318,11.522,3.006,0.579,0.065,0.695,0.138,0.167
6,1,779.2300368345803,1,0,249,12.405,3.008,0.43,-0.583,0.763,0.129,0.108
6,2,815.3823458228137,1,0,330,12.201,3.073,0.473,-0.387,0.745,0.133,0.121
6,3,852.9734528070624,1,1,417,12.325,3.11,0.472,-0.443,0.76,0.122,0.118
6,4,1044.4253545861031,1,1,414,12.18,3.097,0.478,-0.387,0.763,0.111,0.126
7,1,920.4597830090438,1,0,194,11.295,2.887,0.582,0.284,0.649,0.18,0.17
7,2,1363.5121022115031,1,0,267,11.198,3.049,0.577,0.229,0.637,0.195,0.169
7,3,1174.8221710452533,1,1,259,11.13,3.073,0.552,0.196,0.649,0.174,0.178
7,4,1567.2062235151495,1,1,251,11.13,3.068,0.542,0.135,0.657,0.163,0.179
8,1,643.935651967593,0,0,646,11.865,2.879,0.48,-0.135,0.885,0.088,0.026
8,2,829.9087856268628,0,0,658,11.823,2.891,0.486,-0.118,0.886,0.084,0.03
8,3,987.991762746044,0,1,661,11.701,2.876,0.484,-0.133,0.879,0.085,0.036
8,4,1284.5585896457105,0,1,666,11.645,2.869,0.495,-0.125,0.881,0.086,0.033
9,1,817.5177941265283,0,0,677,11.28,2.895,0.597,0.149,0.755,0.183,0.062
9,2,994.7894503082789,0,0,690,11.322,2.906,0.583,0.126,0.754,0.187,0.059
9,3,1188.8297446046788,0,1,678,11.32,2.92,0.577,0.117,0.749,0.19,0.06
9,4,1343.6898559719855,0,1,686,11.448,2.91,0.566,0.015,0.761,0.184,0.055
10,1,969.7361570048707,0,0,1251,10.849,2.958,0.596,0.373,0.855,0.116,0.029
10,2,1187.4737370790538,0,0,1201,10.864,2.979,0.59,0.358,0.853,0.121,0.026
10,3,1473.7976695678585,0,1,1170,10.962,2.963,0.582,0.288,0.856,0.119,0.025
10,4,1592.3858752160495,0,1,1145,11.044,2.972,0.579,0.244,0.855,0.12,0.025
11,1,743.203111865181,0,0,211,11.332,3.246,0.597,0.161,0.801,0.152,0.047
11,2,801.6452995534407,0,0,207,11.39,3.193,0.594,0.127,0.792,0.159,0.048
11,3,1051.0425439989192,0,1,232,11.285,3.164,0.582,0.137,0.793,0.159,0.047
11,4,1251.1146061303134,0,1,234,11.402,3.124,0.573,0.07,0.791,0.162,0.047
12,1,634.2791480600248,1,0,200,12.632,3.025,0.425,-0.809,0.44,0.425,0.135
12,2,627.4136652157486,1,0,196,12.546,2.985,0.413,-0.774,0.423,0.418,0.158
12,3,1101.7254134988314,1,1,273,12.196,3.051,0.469,-0.489,0.432,0.41,0.158
12,4,1194.4002621847799,1,1,257,12.06,3.035,0.459,-0.451,0.451,0.397,0.152
13,1,669.0062404509314,0,0,445,11.254,2.829,0.51,-0.086,0.703,0.207,0.09
13,2,925.0650976556833,0,0,430,11.36,2.837,0.514,-0.081,0.7,0.209,0.091
13,3,1050.136760228072,0,1,436,11.199,2.757,0.525,-0.088,0.686,0.222,0.092
13,4,1123.1804783673474,0,1,443,11.029,2.817,0.519,-0.1,0.691,0.219,0.09
14,1,1175.289984420151,1,0,798,10.93,2.992,0.653,0.595,0.665,0.213,0.122
14,2,1514.6232569461124,1,0,796,11.142,3.003,0.619,0.408,0.661,0.215,0.124
14,3,1711.983785349899,1,1,766,11.219,3.029,0.62,0.338,0.654,0.218,0.128
14,4,1932.263046444195,1,1,769,11.252,3.057,0.592,0.272,0.661,0.221,0.118
15,1,851.6089193539163,1,0,425,12.01,3.045,0.501,-0.295,0.833,0.106,0.061
15,2,946.700949069941,1,0,419,12.137,3.062,0.496,-0.3,0.826,0.112,0.062
15,3,1163.9945642922498,1,1,410,12.116,3.068,0.505,-0.304,0.837,0.102,0.061
15,4,1105.307744568554,1,1,405,12.073,2.97,0.501,-0.331,0.832,0.104,0.064
16,1,698.8404988942766,0,0,386,11.87,3.021,0.487,-0.315,0.749,0.212,0.039
16,2,1015.7937195155992,0,0,390,11.642,3.003,0.49,-0.244,0.751,0.208,0.041
16,3,966.0080005567377,0,1,384,11.465,3,0.484,-0.232,0.758,0.193,0.049
16,4,1161.8681393842398,0,1,375,11.44,2.944,0.469,-0.251,0.749,0.205,0.045
17,1,823.9173227933559,0,0,799,11.599,2.96,0.487,-0.227,0.827,0.11,0.063
17,2,1034.5038489144822,0,0,827,11.644,2.964,0.486,-0.213,0.834,0.104,0.062
17,3,909.5647727513009,0,1,834,11.614,2.999,0.484,-0.193,0.835,0.1,0.066
17,4,1132.3479821919204,0,1,828,11.478,2.976,0.496,-0.187,0.836,0.097,0.068
18,1,704.4813936981234,0,0,504,12.062,3.069,0.52,-0.165,0.5,0.302,0.198
18,2,901.6520588541323,0,0,541,11.906,3.109,0.523,-0.168,0.499,0.309,0.192
18,3,1036.1685616026846,0,1,507,11.948,3.179,0.509,-0.197,0.513,0.316,0.172
18,4,1222.4577826515638,0,1,507,11.74,3.107,0.519,-0.151,0.505,0.31,0.185
19,1,955.2715325630329,0,0,371,11.714,2.968,0.493,-0.05,0.725,0.14,0.135
19,2,952.2226686716707,0,0,381,11.485,2.94,0.493,-0.062,0.735,0.136,0.129
19,3,1002.3115995815824,0,1,384,11.423,2.878,0.477,-0.145,0.727,0.138,0.135
19,4,1157.1339494159229,0,1,356,11.373,2.888,0.497,-0.142,0.736,0.124,0.14
