id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,708.9977516416822,1,0,188,11.237,2.899,0.574,0.185,0.59,0.287,0.122
1,2,1193.5078312096887,1,0,195,11.254,2.954,0.574,0.174,0.59,0.287,0.123
1,3,1469.5672394015212,1,1,194,11.844,2.933,0.562,0.051,0.577,0.289,0.134
1,4,1361.6681882976961,1,1,177,12.019,2.898,0.537,-0.037,0.582,0.277,0.141
2,1,1024.9840544572394,0,0,182,11.887,2.978,0.478,-0.321,0.769,0.093,0.137
2,2,958.0805561781312,0,0,188,11.672,3.059,0.505,-0.285,0.787,0.09,0.122
2,3,920.5173211734837,0,1,187,11.536,3.091,0.503,-0.276,0.775,0.096,0.128
2,4,1288.6190141922914,0,1,194,11.363,2.985,0.495,-0.255,0.753,0.119,0.129
3,1,782.7834799107259,0,0,1309,11.204,3.004,0.581,0.134,0.653,0.241,0.105
3,2,1191.8029445765442,0,0,1304,11.189,3.022,0.578,0.098,0.658,0.235,0.107
3,3,1117.1500531361403,0,1,1272,11.236,2.987,0.557,0.045,0.659,0.237,0.104
3,4,1345.8867689200024,0,1,1217,11.298,2.978,0.551,-0.017,0.653,0.242,0.105
4,1,640.0636152054366,0,0,186,12.381,3.016,0.371,-0.525,0.71,0.215,0.075
4,2,811.7558785927538,0,0,190,12.493,3.047,0.358,-0.551,0.737,0.189,0.074
4,3,1118.0979422038831,0,1,179,12.443,3.022,0.369,-0.491,0.737,0.19,0.073
4,4,1316.3938998842195,0,1,170,12.498,3.041,0.382,-0.462,0.753,0.176,0.071
5,1,657.2379505687993,0,0,218,11.688,3.06,0.564,0.084,0.67,0.206,0.124
5,2,1068.0062989475343,0,0,216,11.534,3.079,0.574,0.073,0.662,0.213,0.125
5,3,1040.8564685854722,0,1,221,11.57,3.113,0.579,0.058,0.656,0.226,0.118
5,4,1104.1263501880187,0,1,237,11.395,3.055,0.544,-0.007,0.646,0.232,0.122
6,1,893.3145058997127,0,0,153,11.532,3.15,0.523,-0.149,0.83,0.085,0.085
6,2,890.1334730896745,0,0,177,11.839,3.136,0.508,-0.264,0.802,0.102,0.096
6,3,1044.7714630551723,0,1,183,11.646,3.131,0.552,-0.221,0.803,0.109,0.087
6,4,1381.501605782702,0,1,185,11.539,3.092,0.557,-0.208,0.805,0.108,0.086
7,1,1477.5815402583935,0,0,61,10.918,3.033,0.574,0.024,0.918,0.049,0.033
7,2,984.2317405941759,0,0,81,10.956,3.148,0.568,0.045,0.889,0.086,0.025
7,3,1280.1978861836303,0,1,76,11.164,3.105,0.539,-0.008,0.908,0.066,0.026
7,4,1629.621575612185,0,1,74,11.066,3.122,0.514,-0.034,0.919,0.068,0.014
8,1,612.1181972406025,0,0,111,11.547,3.288,0.604,0.121,0.468,0.243,0.288
8,2,1325.427435061961,0,0,107,11.736,3.234,0.589,0.072,0.458,0.262,0.28
8,3,1451.122498848057,0,1,106,11.647,3.189,0.604,0.069,0.443,0.255,0.302
8,4,1490.3728375787302,0,1,104,11.756,3.26,0.577,0.01,0.442,0.269,0.288
9,1,974.6760899860162,0,0,402,11.239,3.077,0.545,0.134,0.751,0.132,0.117
9,2,1228.1482177203932,0,0,398,11.235,3.178,0.558,0.132,0.754,0.136,0.111
9,3,1237.034764027631,0,1,428,11.493,3.208,0.54,0.026,0.738,0.147,0.114
9,4,1502.5118666417497,0,1,443,11.437,3.181,0.537,-0.006,0.747,0.142,0.111
10,1,747.2150281161462,1,0,537,11.543,3.134,0.549,-0.045,0.615,0.261,0.125
10,2,962.9771130153597,1,0,542,11.569,3.107,0.528,-0.094,0.6,0.268,0.133
10,3,1018.7875353758885,1,1,535,11.6,3.082,0.529,-0.143,0.594,0.273,0.133
10,4,1285.8544024011278,1,1,523,11.65,3.128,0.528,-0.162,0.597,0.27,0.134
11,1,918.1554912825995,0,0,78,11.64,2.859,0.462,-0.041,0.59,0.256,0.154
11,2,936.4876012157893,0,0,97,11.879,3.072,0.464,-0.027,0.598,0.258,0.144
11,3,811.456947624019,0,1,129,11.704,3.109,0.527,-0.105,0.612,0.248,0.14
11,4,1301.8353204835214,0,1,130,11.786,3.177,0.5,-0.103,0.592,0.269,0.138
12,1,810.2361652585339,1,0,1250,11.338,3.009,0.542,-0.042,0.553,0.362,0.085
12,2,974.7732433797295,1,0,1270,11.553,2.994,0.527,-0.165,0.556,0.351,0.093
12,3,1118.4896589236926,1,1,1237,11.566,3.031,0.521,-0.174,0.559,0.35,0.091
12,4,1284.0306682308471,1,1,1186,11.546,3.01,0.519,-0.162,0.561,0.353,0.086
13,1,812.7875791248537,1,0,280,12.417,3.189,0.511,-0.238,0.55,0.282,0.168
13,2,996.5684749670115,1,0,306,12.159,3.209,0.48,-0.306,0.536,0.291,0.173
13,3,1009.5473471887758,1,1,309,12.061,3.172,0.495,-0.288,0.524,0.298,0.178
13,4,1037.806099864145,1,1,292,11.887,3.188,0.517,-0.292,0.527,0.308,0.164
14,1,807.7991579353486,0,0,1969,11.387,3.011,0.542,0.084,0.848,0.102,0.05
14,2,937.9660877268162,0,0,1947,11.387,3.021,0.546,0.076,0.848,0.101,0.05
14,3,1038.8931286695454,0,1,1915,11.449,3.016,0.545,0.03,0.846,0.101,0.053
14,4,1235.649215164511,0,1,2146,11.486,3.003,0.536,-0.057,0.851,0.098,0.051
15,1,755.8198940705885,0,0,589,11.581,3.025,0.487,-0.068,0.671,0.204,0.126
15,2,1087.8617642721747,0,0,636,11.519,3.02,0.481,-0.087,0.679,0.203,0.118
15,3,1104.7095578401147,0,1,608,11.465,3.025,0.488,-0.086,0.683,0.199,0.118
15,4,1257.054118510607,0,1,597,11.571,2.992,0.497,-0.085,0.682,0.194,0.124
16,1,690.6665757986573,0,0,265,11.61,2.898,0.506,-0.099,0.819,0.098,0.083
16,2,885.1412593115435,0,0,254,11.515,2.882,0.504,-0.098,0.839,0.083,0.079
16,3,1019.7287000708699,0,1,285,11.658,2.905,0.477,-0.207,0.811,0.102,0.088
16,4,1419.5831751060318,0,1,267,11.544,2.91,0.487,-0.212,0.787,0.112,0.101
17,1,1108.31323216045,0,0,311,10.699,2.92,0.601,0.374,0.791,0.096,0.113
17,2,1173.726699752517,0,0,346,11.125,3.043,0.564,0.268,0.783,0.101,0.116
17,3,1695.9358107560495,0,1,333,11.008,3.018,0.553,0.26,0.787,0.105,0.108
17,4,1576.897894342762,0,1,323,11.31,3.056,0.529,0.187,0.793,0.102,0.105
18,1,659.2940121128419,0,0,121,11.442,2.835,0.562,0.325,0.802,0.124,0.074
18,2,1054.70621075409,0,0,116,11.065,2.914,0.552,0.285,0.81,0.103,0.086
18,3,1140.2388002970042,0,1,118,11.181,2.746,0.517,0.246,0.822,0.102,0.076
18,4,1310.4913582964437,0,1,136,11.306,2.875,0.537,0.153,0.787,0.125,0.088
19,1,743.5735658279876,1,0,194,11.468,2.912,0.613,0.068,0.624,0.278,0.098
19,2,1143.027798827281,1,0,196,11.277,2.852,0.602,0.031,0.597,0.301,0.102
19,3,1046.033343578288,1,1,263,11.289,2.863,0.597,0.032,0.601,0.293,0.106
19,4,1387.8529274323453,1,1,261,11.349,2.847,0.598,0.009,0.613,0.291,0.096
20,1,929.8012811410854,0,0,778,11.284,2.987,0.573,0.163,0.778,0.174,0.049
20,2,1013.0600821252308,0,0,814,11.29,2.991,0.564,0.093,0.786,0.167,0.047
20,3,1194.642720994613,0,1,787,11.404,3.046,0.571,0.048,0.789,0.164,0.047
20,4,1370.5400692504443,0,1,814,11.512,3.054,0.558,-0.027,0.787,0.165,0.048
21,1,926.8616839197138,1,0,799,10.65,2.955,0.647,0.451,0.707,0.148,0.145
21,2,1427.446163077072,1,0,791,10.717,2.967,0.625,0.381,0.712,0.14,0.148
21,3,1421.0668749430044,1,1,788,10.744,2.984,0.632,0.317,0.716,0.146,0.138
