id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,664.7790728564702,0,0,312,11.301,2.837,0.526,0.065,0.721,0.141,0.138
1,2,884.3248178483378,0,0,320,11.29,2.891,0.528,0.084,0.731,0.141,0.128
1,3,1283.5521097658138,0,1,315,11.292,2.946,0.505,0.046,0.708,0.149,0.143
1,4,1568.1194369548007,0,1,295,11.224,2.946,0.492,0.067,0.698,0.149,0.153
2,1,670.2357970471967,0,0,617,12.167,2.93,0.451,-0.55,0.6,0.216,0.185
2,2,724.4928199009748,0,0,629,12.158,2.967,0.463,-0.542,0.591,0.234,0.175
2,3,784.3764236228878,0,1,652,11.962,3.044,0.471,-0.5,0.59,0.23,0.179
2,4,914.0507514653883,0,1,718,11.962,3.081,0.475,-0.461,0.591,0.228,0.181
3,1,1178.8360923512732,0,0,1201,11.507,3.022,0.552,0.155,0.787,0.143,0.07
3,2,1186.4307283676308,0,0,1125,11.562,3.014,0.552,0.146,0.786,0.146,0.068
3,3,1394.4571836234106,0,1,1134,11.596,3.007,0.542,0.092,0.781,0.148,0.071
3,4,1470.806059473523,0,1,1078,11.562,3.014,0.543,0.066,0.777,0.15,0.072
4,1,805.8790578712807,1,0,301,10.894,2.973,0.575,0.258,0.814,0.12,0.066
4,2,1172.493338830919,1,0,349,11.199,2.994,0.553,0.134,0.811,0.117,0.072
4,3,1296.458815453952,1,1,347,11.33,2.957,0.55,0.109,0.798,0.127,0.075
4,4,1408.7352553330386,1,1,332,11.279,2.931,0.542,0.049,0.795,0.133,0.072
5,1,871.4077157367051,1,0,88,11.351,2.989,0.386,-0.422,0.75,0.205,0.045
5,2,1118.4002673334828,1,0,82,11.425,2.854,0.427,-0.364,0.744,0.207,0.049
5,3,1164.4144756885285,1,1,96,11.308,2.833,0.427,-0.335,0.75,0.198,0.052
5,4,1069.6270992172529,1,1,100,11.16,3.02,0.44,-0.428,0.77,0.19,0.04
6,1,678.4155186317575,0,0,1805,12.746,2.977,0.373,-0.904,0.699,0.177,0.124
6,2,725.3982706731958,0,0,1754,12.62,2.975,0.389,-0.836,0.701,0.176,0.123
6,3,753.2823954582445,0,1,1739,12.569,2.96,0.408,-0.769,0.7,0.181,0.12
6,4,902.7633238818705,0,1,1701,12.494,2.968,0.436,-0.687,0.69,0.186,0.125
7,1,1141.344936592085,0,0,189,11.146,3.127,0.545,0.163,0.788,0.069,0.143
7,2,912.3436416047322,0,0,240,11.554,3.071,0.562,0.007,0.8,0.062,0.138
7,3,1255.0392734416344,0,1,241,11.617,3.071,0.544,-0.029,0.797,0.062,0.141
7,4,1137.9429416076946,0,1,270,11.933,2.993,0.511,-0.255,0.793,0.07,0.137
8,1,881.6258437314699,0,0,188,11.065,3.037,0.644,0.313,0.84,0.101,0.059
8,2,869.5005965802866,0,0,189,11.325,3.021,0.64,0.164,0.841,0.095,0.063
8,3,918.2937675928733,0,1,186,11.361,2.962,0.597,0.136,0.86,0.086,0.054
8,4,1224.094686516517,0,1,206,11.369,2.951,0.583,0.026,0.85,0.092,0.058
9,1,549.9910777890481,0,0,443,11.818,3.199,0.506,-0.134,0.467,0.185,0.348
9,2,945.8971125299099,0,0,438,11.752,3.196,0.523,-0.166,0.468,0.185,0.347
