id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,943.0667298531032,0,0,212,11.489,2.726,0.651,0.446,0.524,0.278,0.198
1,2,1034.254792622986,0,0,286,11.575,2.927,0.58,0.093,0.49,0.325,0.185
1,3,1114.234924299292,0,1,287,11.737,2.92,0.564,0.034,0.498,0.321,0.181
1,4,1469.1448874531684,0,1,284,12.102,2.996,0.546,-0.121,0.514,0.32,0.165
2,1,858.5466627247775,0,0,278,11.97,2.888,0.529,-0.094,0.647,0.165,0.187
2,2,974.5610864468683,0,0,276,11.794,2.87,0.533,-0.07,0.609,0.167,0.225
2,3,1214.3699750607861,0,1,245,11.679,2.82,0.563,-0.08,0.6,0.163,0.237
2,4,1057.4872293506974,0,1,268,11.668,2.765,0.549,-0.131,0.578,0.179,0.243
3,1,903.9517538097357,1,0,375,11.359,2.96,0.589,0.177,0.565,0.392,0.043
3,2,1120.2671278307382,1,0,377,11.264,2.95,0.578,0.169,0.578,0.374,0.048
3,3,1422.8417895441098,1,1,379,11.478,2.923,0.578,0.09,0.586,0.369,0.045
3,4,1463.9959400137363,1,1,366,11.576,2.945,0.579,0.009,0.568,0.383,0.049
4,1,785.5614762109005,1,0,345,13.053,3.061,0.386,-0.825,0.878,0.075,0.046
4,2,727.464955962446,1,0,323,13.067,3.019,0.393,-0.772,0.885,0.065,0.05
4,3,844.714661252286,1,1,335,12.7,3.096,0.406,-0.717,0.887,0.066,0.048
4,4,810.0625891705605,1,1,365,12.632,3.132,0.408,-0.701,0.879,0.071,0.049
5,1,941.9285625016295,0,0,562,11.659,2.95,0.512,-0.14,0.4,0.434,0.165
5,2,922.3115320657588,0,0,568,11.582,2.996,0.509,-0.117,0.421,0.407,0.173
5,3,1129.6722603065762,0,1,550,11.674,2.936,0.516,-0.104,0.418,0.407,0.175
5,4,1206.8982935385752,0,1,543,11.762,2.893,0.499,-0.138,0.422,0.407,0.171
6,1,790.9461319314865,0,0,755,11.384,3.042,0.515,0.078,0.75,0.148,0.102
6,2,927.7101833224787,0,0,768,11.355,3.052,0.52,0.06,0.76,0.135,0.104
6,3,1053.7269258699068,0,1,815,11.446,3.058,0.533,0.006,0.745,0.146,0.109
6,4,1309.7885069345903,0,1,811,11.529,3.046,0.525,-0.016,0.742,0.145,0.112
7,1,910.9254692337631,0,0,865,11.53,3.109,0.526,0.039,0.598,0.294,0.109
7,2,1112.167986104374,0,0,884,11.689,3.079,0.505,-0.047,0.595,0.3,0.105
7,3,1267.297104254907,0,1,855,11.599,3.12,0.511,-0.028,0.604,0.291,0.105
7,4,1229.034572662838,0,1,804,11.669,3.111,0.506,-0.109,0.601,0.292,0.107
8,1,782.4829879520969,1,0,140,12.197,3.093,0.521,0.086,0.686,0.171,0.143
8,2,970.9826173106433,1,0,132,12.315,3.068,0.508,0.086,0.682,0.174,0.144
8,3,1017.4063109700194,1,1,127,12.017,3.157,0.504,0.106,0.677,0.165,0.157
8,4,1214.7962632210072,1,1,131,11.851,3.16,0.504,0.106,0.626,0.198,0.176
