id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1117.058339999637,1,0,548,11.097,3.011,0.609,0.315,0.613,0.217,0.17
1,2,1391.831039286219,1,0,600,11.237,2.952,0.603,0.237,0.617,0.208,0.175
1,3,1314.2369354364187,1,1,574,11.161,2.934,0.594,0.191,0.617,0.214,0.169
1,4,1635.5140424351794,1,1,587,11.255,2.911,0.571,0.067,0.61,0.225,0.165
2,1,1091.5289837312455,1,0,333,11.077,3.003,0.592,0.288,0.697,0.216,0.087
2,2,1253.9172436511658,1,0,327,11.037,3.046,0.593,0.282,0.709,0.211,0.08
2,3,1423.2907403458414,1,1,389,11.066,3.023,0.542,0.03,0.704,0.226,0.069
2,4,1495.9034514946873,1,1,388,11.192,3.052,0.536,-0.023,0.691,0.242,0.067
3,1,1012.9049615475918,1,0,1970,11.244,3.059,0.598,0.276,0.931,0.047,0.022
3,2,1202.4033970773885,1,0,1925,11.277,3.066,0.591,0.263,0.932,0.046,0.021
3,3,1455.9600543168153,1,1,1814,11.297,3.075,0.588,0.225,0.931,0.047,0.022
3,4,1606.2650304713848,1,1,1795,11.293,3.089,0.586,0.166,0.93,0.048,0.022
4,1,899.7238593008492,1,0,1200,11.511,3.027,0.526,-0.036,0.567,0.275,0.158
4,2,1194.998996035348,1,0,1174,11.385,3.014,0.532,-0.028,0.573,0.269,0.158
4,3,1492.1753778050108,1,1,1139,11.327,2.976,0.519,-0.038,0.576,0.274,0.15
4,4,1521.8899447778708,1,1,1128,11.417,2.974,0.525,-0.05,0.563,0.278,0.159
5,1,951.260913805631,1,0,437,11.711,2.922,0.494,-0.113,0.602,0.208,0.19
5,2,835.0571618176399,1,0,440,11.745,2.959,0.482,-0.228,0.595,0.209,0.195
5,3,946.9902472462473,1,1,438,11.859,2.95,0.468,-0.25,0.596,0.205,0.199
5,4,1167.3140476723904,1,1,438,11.725,2.966,0.473,-0.232,0.614,0.199,0.187
6,1,938.4534151642564,0,0,1141,11.085,3.003,0.616,0.371,0.863,0.083,0.053
6,2,1120.7798645117264,0,0,1160,11.213,2.986,0.603,0.289,0.858,0.089,0.053
6,3,1186.3112853917344,0,1,1193,11.269,3.036,0.578,0.188,0.856,0.091,0.054
6,4,1418.6681866819538,0,1,1165,11.306,3.037,0.571,0.123,0.86,0.088,0.052
7,1,827.8407914688786,1,0,173,11.508,3.04,0.543,-0,0.827,0.145,0.029
7,2,1072.5069294553798,1,0,175,11.634,3.126,0.566,-0.116,0.846,0.137,0.017
7,3,1260.0103135449513,1,1,175,11.953,3.137,0.577,-0.164,0.84,0.143,0.017
7,4,1256.442052838034,1,1,160,11.655,3.225,0.569,-0.168,0.85,0.138,0.013
8,1,928.8507981733201,0,0,231,11.5,3.169,0.532,0.006,0.61,0.264,0.126
8,2,905.7489778254123,0,0,227,11.41,3.141,0.511,-0.007,0.595,0.278,0.128
8,3,992.6941829659037,0,1,313,11.567,3.192,0.466,-0.273,0.572,0.288,0.141
8,4,1084.1024116875933,0,1,296,11.465,3.22,0.466,-0.272,0.581,0.28,0.139
9,1,995.44677496258,1,0,551,11.263,2.848,0.586,0.282,0.819,0.136,0.045
9,2,1087.209925988176,1,0,608,11.433,2.799,0.577,0.164,0.817,0.143,0.039
9,3,1401.8864492515213,1,1,629,11.608,2.835,0.564,0.115,0.83,0.127,0.043
9,4,1620.803383026025,1,1,661,11.659,2.825,0.548,0.081,0.823,0.13,0.047
