id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,719.2829421349182,0,0,756,12.449,3.036,0.43,-0.688,0.816,0.114,0.07
1,2,692.7390259016636,0,0,796,12.1,3.029,0.452,-0.563,0.803,0.121,0.077
1,3,806.3374739116438,0,1,768,12.093,3.007,0.464,-0.522,0.805,0.12,0.076
1,4,860.2585501650531,0,1,738,12.079,2.978,0.477,-0.519,0.81,0.115,0.075
2,1,826.9252853850019,1,0,287,10.536,2.857,0.627,0.311,0.774,0.146,0.08
2,2,1212.2902406677385,1,0,281,10.727,2.854,0.637,0.26,0.786,0.132,0.082
2,3,1174.5331528046,1,1,306,10.747,2.889,0.634,0.166,0.775,0.131,0.095
2,4,1723.007632806167,1,1,303,10.718,2.944,0.63,0.183,0.769,0.132,0.099
3,1,654.7337636709859,0,0,548,11.739,2.984,0.478,-0.279,0.712,0.21,0.078
3,2,748.2095286592219,0,0,536,11.787,3.024,0.485,-0.271,0.722,0.2,0.078
3,3,879.5608647427972,0,1,586,11.536,2.968,0.509,-0.224,0.71,0.196,0.094
3,4,1202.2913521951816,0,1,590,11.668,2.998,0.507,-0.3,0.729,0.183,0.088
4,1,879.1219984357473,0,0,659,11.731,2.971,0.486,-0.17,0.568,0.319,0.114
4,2,1025.3179505140374,0,0,636,11.672,2.964,0.494,-0.181,0.575,0.31,0.115
4,3,1093.496753970367,0,1,610,11.758,2.982,0.495,-0.199,0.569,0.313,0.118
4,4,1245.799589446515,0,1,571,11.703,2.967,0.497,-0.196,0.581,0.306,0.112
5,1,723.4128584909038,1,0,676,11.948,2.966,0.433,-0.415,0.834,0.08,0.086
5,2,989.1318039132357,1,0,680,11.817,2.997,0.441,-0.362,0.821,0.096,0.084
5,3,986.8774098951142,1,1,665,11.85,3.054,0.46,-0.348,0.827,0.086,0.087
5,4,1207.8506426810684,1,1,632,11.97,3.04,0.438,-0.379,0.832,0.076,0.092
6,1,639.4879325156418,0,0,207,11.925,3.039,0.512,-0.317,0.705,0.198,0.097
6,2,860.1171331463189,0,0,203,12.077,3.02,0.512,-0.291,0.709,0.197,0.094
6,3,838.3606181074562,0,1,216,11.873,3.014,0.505,-0.262,0.699,0.213,0.088
6,4,1144.3467192444077,0,1,243,12.041,3.058,0.51,-0.33,0.704,0.21,0.086
7,1,636.9504073071508,1,0,436,11.902,3.05,0.479,-0.267,0.628,0.266,0.106
7,2,781.8484737608576,1,0,442,11.82,3.002,0.484,-0.267,0.624,0.265,0.111
7,3,1205.3199455120623,1,1,435,11.791,3.051,0.503,-0.271,0.632,0.257,0.11
7,4,1121.4519605510638,1,1,430,11.82,3.056,0.498,-0.3,0.623,0.265,0.112
8,1,565.7123454730133,0,0,842,12.504,3.023,0.384,-0.741,0.502,0.425,0.072
8,2,803.651450025974,0,0,826,12.376,3.069,0.395,-0.661,0.493,0.437,0.07
8,3,712.097508173529,0,1,835,12.35,3.099,0.411,-0.601,0.483,0.442,0.075
8,4,832.1058855109748,0,1,857,12.498,3.119,0.403,-0.655,0.48,0.441,0.079
9,1,1036.106525995705,1,0,603,10.804,3.096,0.585,0.424,0.753,0.189,0.058
9,2,1376.9382906322785,1,0,576,10.883,3.073,0.569,0.366,0.74,0.198,0.062
9,3,1241.2175619072295,1,1,616,11.331,3.075,0.529,0.208,0.745,0.193,0.062
9,4,1446.115213953813,1,1,602,11.346,3.056,0.53,0.142,0.764,0.183,0.053
10,1,1028.6432299880564,0,0,62,12.11,2.903,0.435,-0.141,0.516,0.371,0.113
10,2,919.236390712497,0,0,83,11.993,2.735,0.434,-0.123,0.47,0.422,0.108
10,3,777.9423945622834,0,1,94,11.921,2.723,0.436,-0.129,0.457,0.447,0.096
10,4,1048.8331546787092,0,1,92,11.775,2.717,0.457,-0.138,0.489,0.413,0.098
11,1,764.2434640335962,0,0,1200,11.775,2.895,0.52,-0.169,0.8,0.137,0.063
11,2,817.4014510519847,0,0,1160,11.844,2.874,0.516,-0.174,0.81,0.131,0.059
11,3,903.9357797813313,0,1,1153,11.883,2.911,0.527,-0.139,0.802,0.138,0.06
11,4,1056.8306478401635,0,1,1142,11.874,2.927,0.515,-0.188,0.799,0.137,0.064
12,1,1030.8467738905383,0,0,254,11.218,2.874,0.516,0.149,0.913,0.055,0.031
12,2,1282.654425853693,0,0,232,11.263,2.892,0.526,0.182,0.914,0.056,0.03
12,3,1607.9561691528559,0,1,231,11.025,2.952,0.554,0.206,0.913,0.056,0.03
12,4,1740.9611878356427,0,1,248,11.145,2.98,0.54,0.139,0.927,0.044,0.028
13,1,841.1408807009755,1,0,487,11.671,3.002,0.491,-0.103,0.768,0.144,0.088
13,2,1080.2693163100193,1,0,463,11.579,2.959,0.516,-0.072,0.778,0.138,0.084
13,3,1199.6321160124228,1,1,445,11.512,2.971,0.512,-0.073,0.787,0.128,0.085
13,4,1362.8731468552535,1,1,418,11.41,2.943,0.512,-0.078,0.78,0.124,0.096
14,1,928.1564515740953,0,0,412,11.348,2.927,0.534,0.114,0.757,0.119,0.124
