id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,768.2109311085392,1,0,840,11.677,3.069,0.53,0.035,0.736,0.167,0.098
1,2,1074.5592722368363,1,0,834,11.613,3.05,0.537,0.052,0.734,0.167,0.1
1,3,1161.1470808254162,1,1,819,11.531,3.066,0.537,0.045,0.736,0.164,0.1
1,4,1350.5533875213036,1,1,811,11.448,3.043,0.528,0.024,0.74,0.162,0.099
2,1,778.8590700484687,1,0,1664,11.493,2.969,0.499,0.023,0.848,0.114,0.038
2,2,1032.8685549576012,1,0,1593,11.555,3.011,0.495,-0.017,0.842,0.117,0.041
2,3,1074.5051497754866,1,1,1551,11.574,3.02,0.488,-0.078,0.847,0.113,0.04
2,4,1129.6293987447941,1,1,1554,11.552,2.995,0.491,-0.08,0.839,0.118,0.042
3,1,806.0811923849852,0,0,1373,11.501,2.986,0.568,0.067,0.523,0.394,0.083
3,2,976.1792344847911,0,0,1349,11.511,2.987,0.573,0.057,0.526,0.391,0.083
3,3,1008.4722352488359,0,1,1300,11.456,2.993,0.582,0.075,0.524,0.392,0.084
3,4,1103.612952247193,0,1,1336,11.425,2.957,0.566,0.021,0.525,0.39,0.085
4,1,874.7421318751913,0,0,446,12.044,3.052,0.509,-0.203,0.666,0.2,0.135
4,2,987.7898025193871,0,0,452,12.121,3.077,0.5,-0.264,0.673,0.204,0.124
4,3,934.1674513733748,0,1,461,11.898,2.959,0.514,-0.245,0.67,0.204,0.126
4,4,894.3867271829346,0,1,506,12.005,2.994,0.496,-0.331,0.678,0.184,0.138
5,1,848.5315703203678,0,0,1058,11.635,3.05,0.526,-0.023,0.844,0.096,0.06
5,2,920.7822601897782,0,0,1015,11.564,3.064,0.533,-0.041,0.846,0.095,0.059
5,3,1048.1309021195557,0,1,1022,11.469,3.069,0.527,-0.093,0.848,0.089,0.063
5,4,1095.0171972054586,0,1,995,11.561,3.067,0.54,-0.094,0.855,0.087,0.057
6,1,816.399709390034,1,0,985,11.67,2.979,0.465,-0.13,0.641,0.29,0.069
6,2,977.1554999710273,1,0,972,11.665,2.94,0.474,-0.106,0.637,0.295,0.068
6,3,1059.7873137656552,1,1,950,11.661,2.936,0.487,-0.109,0.642,0.292,0.066
6,4,1233.9101277141585,1,1,961,11.534,2.972,0.508,-0.099,0.646,0.287,0.067
7,1,722.5895626699054,1,0,337,10.838,2.982,0.591,0.307,0.739,0.19,0.071
7,2,822.3901120500892,1,0,357,11.048,2.947,0.555,0.241,0.756,0.168,0.076
7,3,1274.8002990209145,1,1,347,10.971,2.96,0.539,0.248,0.767,0.164,0.069
7,4,1372.7175457117062,1,1,359,11.082,2.972,0.538,0.125,0.755,0.175,0.07
8,1,881.0945279570677,0,0,337,10.795,3.151,0.573,0.322,0.757,0.199,0.045
8,2,952.4828317993757,0,0,330,10.814,3.13,0.561,0.304,0.758,0.2,0.042
8,3,1194.1872209584792,0,1,334,11.106,3.057,0.527,0.2,0.763,0.195,0.042
8,4,1291.952818238917,0,1,343,11.078,3.085,0.536,0.183,0.764,0.192,0.044
9,1,1154.264800958507,1,0,327,11.383,2.856,0.606,0.347,0.774,0.135,0.092
9,2,1090.7007741655127,1,0,343,11.336,2.863,0.603,0.35,0.787,0.128,0.085
9,3,1563.6194866956143,1,1,355,11.534,2.831,0.606,0.329,0.792,0.121,0.087
9,4,1579.8454853752078,1,1,353,11.553,2.864,0.603,0.175,0.776,0.125,0.099
10,1,681.9417378474988,0,0,306,11.436,3.19,0.503,0.032,0.775,0.15,0.075
10,2,1028.3811520508223,0,0,306,11.365,3.18,0.523,0.002,0.775,0.16,0.065
10,3,1217.2635106725693,0,1,307,11.334,3.153,0.518,-0.013,0.772,0.163,0.065
10,4,1215.0786463879908,0,1,312,11.352,3.064,0.513,-0.079,0.766,0.173,0.061
11,1,536.7230322642387,0,0,62,10.664,2.855,0.435,-0.308,0.581,0.371,0.048
