id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,845.2240982672248,1,0,436,10.947,2.865,0.585,0.336,0.58,0.28,0.14
1,2,1279.6614131792146,1,0,411,10.882,2.835,0.606,0.328,0.572,0.28,0.148
1,3,1443.825463802784,1,1,413,10.763,2.852,0.596,0.303,0.564,0.283,0.153
1,4,1576.9369219023868,1,1,416,10.899,2.832,0.584,0.234,0.562,0.291,0.147
2,1,885.1423898776033,1,0,312,11.991,3.256,0.458,-0.348,0.84,0.128,0.032
2,2,972.0095762520767,1,0,290,11.821,3.234,0.479,-0.321,0.834,0.131,0.034
2,3,917.5721393850222,1,1,292,11.642,3.103,0.49,-0.324,0.829,0.137,0.034
2,4,1054.466295157602,1,1,300,11.725,3.093,0.47,-0.335,0.823,0.137,0.04
3,1,711.8379931137746,0,0,142,11.751,3.106,0.514,-0.131,0.683,0.232,0.085
3,2,766.604716669202,0,0,136,11.606,3.125,0.493,-0.168,0.654,0.25,0.096
3,3,851.2429458971734,0,1,136,11.808,3.206,0.485,-0.181,0.684,0.243,0.074
3,4,992.9451354557028,0,1,179,11.432,3.084,0.536,-0.085,0.687,0.207,0.106
4,1,956.9559030034034,1,0,952,10.887,3.019,0.59,0.469,0.754,0.168,0.078
4,2,1289.2905171661644,1,0,934,11.032,3.019,0.582,0.405,0.757,0.162,0.081
4,3,1479.695273221801,1,1,926,11.13,3.023,0.584,0.37,0.762,0.157,0.081
4,4,1705.338010143271,1,1,851,11.2,3.021,0.578,0.333,0.765,0.153,0.082
5,1,767.7425632592286,0,0,393,12.979,3.074,0.397,-0.764,0.814,0.122,0.064
5,2,939.4241807757285,0,0,449,12.724,3.029,0.416,-0.622,0.822,0.114,0.065
5,3,832.4476934347889,0,1,415,12.669,3.043,0.417,-0.6,0.819,0.12,0.06
5,4,959.4869644743607,0,1,404,12.513,3.032,0.421,-0.603,0.827,0.114,0.059
6,1,871.557511058752,1,0,1143,11.915,3.084,0.503,-0.135,0.538,0.307,0.155
6,2,870.1839939643139,1,0,1102,12.019,3.088,0.501,-0.16,0.541,0.304,0.155
6,3,905.5877498084214,1,1,1164,12.008,3.082,0.483,-0.238,0.54,0.305,0.155
6,4,1016.6483535237202,1,1,1187,11.961,3.057,0.492,-0.226,0.548,0.294,0.158
7,1,976.4773542082835,1,0,435,11.156,3,0.563,0.237,0.577,0.276,0.147
7,2,1249.3665860823328,1,0,418,11.084,2.969,0.557,0.252,0.569,0.285,0.146
7,3,1403.8231734145083,1,1,388,11.184,2.99,0.562,0.231,0.575,0.276,0.149
7,4,1402.2075904760804,1,1,408,11.389,2.966,0.556,0.137,0.581,0.272,0.147
8,1,1048.0506057115088,0,0,322,11.066,2.966,0.606,0.325,0.683,0.205,0.112
8,2,1162.7282981418314,0,0,357,11,2.978,0.588,0.26,0.669,0.204,0.126
8,3,1253.8904087541243,0,1,367,11.176,2.866,0.599,0.175,0.681,0.191,0.128
8,4,1384.8594793330615,0,1,352,11.249,2.875,0.616,0.159,0.665,0.199,0.136
9,1,769.301629891012,1,0,527,11.754,2.992,0.446,-0.214,0.888,0.082,0.03
9,2,747.9186555018009,1,0,532,11.802,3.019,0.432,-0.259,0.889,0.081,0.03
9,3,914.3870776840017,1,1,560,11.791,3.064,0.434,-0.286,0.891,0.082,0.027
9,4,1074.7284354508558,1,1,544,11.867,3.05,0.412,-0.337,0.89,0.083,0.028
10,1,1133.295028233761,1,0,254,11.45,2.953,0.531,-0.031,0.618,0.311,0.071
10,2,1026.882765123678,1,0,256,11.279,2.848,0.527,0.04,0.602,0.312,0.086
10,3,1179.1000888493122,1,1,281,11.776,2.907,0.516,-0.006,0.605,0.32,0.075
10,4,1267.5755553707709,1,1,274,11.67,2.858,0.507,-0.013,0.613,0.303,0.084
11,1,845.1248908414592,1,0,416,11.586,2.94,0.517,-0.066,0.853,0.091,0.055
11,2,1107.7829056620274,1,0,411,11.658,2.971,0.535,-0.076,0.852,0.095,0.054
11,3,1036.9958960884826,1,1,394,11.651,2.997,0.538,-0.099,0.85,0.094,0.056
11,4,1292.5290432375132,1,1,392,11.648,2.974,0.533,-0.118,0.839,0.102,0.059
12,1,874.5777339114845,1,0,320,11.731,2.797,0.534,-0.18,0.709,0.228,0.062
12,2,822.4760453600599,1,0,330,11.799,2.815,0.5,-0.224,0.691,0.245,0.064
12,3,939.2919824643427,1,1,349,11.799,2.851,0.513,-0.231,0.705,0.226,0.069
12,4,1075.8544199274577,1,1,342,11.768,2.857,0.52,-0.243,0.722,0.216,0.061
13,1,897.8368364347634,0,0,797,11.176,3.011,0.59,0.227,0.795,0.105,0.099
13,2,1207.6973508553278,0,0,777,11.285,3.003,0.579,0.191,0.795,0.108,0.097
13,3,1524.4258691344369,0,1,762,11.316,3.017,0.579,0.156,0.79,0.098,0.112
13,4,1487.1916155650856,0,1,811,11.291,3.076,0.576,0.08,0.788,0.105,0.107
14,1,857.0563733696308,0,0,822,11.483,3.021,0.528,-0.059,0.791,0.147,0.062
14,2,927.4169451924092,0,0,852,11.579,3.026,0.512,-0.103,0.798,0.14,0.062
14,3,1102.4729890328535,0,1,855,11.634,3.013,0.518,-0.083,0.799,0.137,0.064
14,4,1293.788606792755,0,1,866,11.624,3.001,0.535,-0.096,0.808,0.13,0.061
15,1,962.2763716359428,1,0,294,12.049,3.065,0.456,-0.263,0.759,0.197,0.044
15,2,1239.694624768733,1,0,309,11.846,3.074,0.447,-0.312,0.748,0.204,0.049
15,3,986.9578405193475,1,1,327,11.806,3.04,0.462,-0.308,0.755,0.193,0.052
15,4,979.9394052585077,1,1,436,11.599,2.963,0.47,-0.275,0.75,0.211,0.039
16,1,991.7610184482061,1,0,497,12.02,2.879,0.469,-0.259,0.793,0.183,0.024
