id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,707.715560966017,0,0,658,11.177,2.96,0.579,0.296,0.679,0.169,0.152
1,2,978.7117497311195,0,0,655,11.181,2.951,0.577,0.245,0.685,0.173,0.142
1,3,1310.078922167741,0,1,630,11.098,2.96,0.584,0.205,0.698,0.168,0.133
1,4,1503.7764939068916,0,1,647,11.295,3.014,0.584,0.119,0.706,0.161,0.133
2,1,642.4187486734294,0,0,286,11.761,2.948,0.395,-0.378,0.853,0.052,0.094
2,2,809.0019472067447,0,0,264,11.634,2.795,0.402,-0.371,0.864,0.038,0.098
2,3,1067.01821140083,0,1,240,11.64,2.767,0.412,-0.361,0.863,0.042,0.096
2,4,1147.396674647151,0,1,241,11.726,2.826,0.423,-0.35,0.863,0.037,0.1
3,1,664.5357751891809,1,0,403,11.208,2.965,0.519,-0.017,0.653,0.28,0.067
3,2,933.8229651829649,1,0,400,11.258,2.925,0.532,-0.061,0.67,0.262,0.068
3,3,1014.1086616993085,1,1,411,11.277,2.968,0.513,-0.066,0.667,0.26,0.073
3,4,1425.2809596933182,1,1,449,11.109,2.984,0.51,-0.066,0.655,0.274,0.071
4,1,1191.5080015471758,0,0,122,11.837,3,0.467,-0.321,0.738,0.213,0.049
4,2,734.6051712186309,0,0,121,11.92,3.066,0.446,-0.4,0.744,0.207,0.05
4,3,651.0838398617216,0,1,120,11.996,2.833,0.442,-0.38,0.733,0.217,0.05
4,4,1017.0192731951059,0,1,113,12.138,2.929,0.46,-0.325,0.726,0.212,0.062
5,1,729.2237860434874,1,0,161,12.095,3.093,0.422,-0.532,0.807,0.143,0.05
5,2,888.965664835935,1,0,150,11.964,3.027,0.453,-0.408,0.807,0.147,0.047
5,3,849.4211698469746,1,1,203,11.904,2.921,0.478,-0.257,0.808,0.148,0.044
5,4,871.7368882861749,1,1,194,11.985,3.026,0.49,-0.258,0.799,0.155,0.046
6,1,1014.8513166822745,0,0,466,11.59,2.94,0.584,0.084,0.564,0.273,0.163
6,2,1002.0367563005409,0,0,455,11.571,2.952,0.578,0.041,0.565,0.273,0.163
6,3,1054.0518848574598,0,1,449,11.571,2.933,0.568,0.021,0.561,0.272,0.167
6,4,1251.5862227566151,0,1,431,11.446,2.889,0.582,0.054,0.561,0.285,0.153
7,1,773.7898490583071,1,0,1202,11.434,3.079,0.544,0.066,0.646,0.205,0.149
7,2,1044.825280968547,1,0,1154,11.339,3.089,0.553,0.082,0.643,0.207,0.15
7,3,1235.258334974012,1,1,1215,11.463,3.094,0.536,-0.04,0.645,0.197,0.158
7,4,1228.5241552758416,1,1,1222,11.426,3.056,0.539,-0.032,0.642,0.198,0.16
8,1,755.4825437740463,0,0,318,11.432,3.047,0.623,0.181,0.802,0.119,0.079
8,2,1353.8438860635204,0,0,312,11.531,3.045,0.619,0.147,0.792,0.122,0.087
8,3,1327.3268911521209,0,1,317,11.593,3.079,0.593,0.062,0.773,0.132,0.095
8,4,1205.016987427901,0,1,310,11.668,3.087,0.6,0.041,0.768,0.139,0.094
9,1,698.9507681096771,0,0,287,12.48,3.017,0.443,-0.288,0.808,0.108,0.084
9,2,814.4942130759787,0,0,282,12.331,3.021,0.447,-0.292,0.823,0.106,0.071
9,3,1055.9827607815898,0,1,293,12.229,3.027,0.451,-0.219,0.809,0.113,0.078
9,4,1244.0169360807806,0,1,311,12.087,3.032,0.479,-0.201,0.82,0.1,0.08
10,1,1210.9276811512884,1,0,631,11.329,2.908,0.556,0.195,0.634,0.209,0.157
10,2,1270.6171458238914,1,0,607,11.294,2.918,0.55,0.175,0.636,0.214,0.15
10,3,1591.8596810367567,1,1,637,11.203,2.859,0.538,0.128,0.641,0.212,0.148
10,4,1548.7958637240777,1,1,609,11.245,2.854,0.542,0.112,0.652,0.205,0.143
