id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,788.3216169489749,0,0,600,12.356,3.108,0.445,-0.598,0.705,0.208,0.087
1,2,826.631518938918,0,0,577,12.391,3.125,0.459,-0.563,0.702,0.211,0.087
1,3,887.1783255788752,0,1,563,12.231,3.124,0.465,-0.482,0.709,0.208,0.083
1,4,960.9419749712935,0,1,561,12.076,3.119,0.472,-0.474,0.713,0.207,0.08
2,1,860.1870071142768,1,0,415,11.426,3.161,0.554,0.036,0.812,0.154,0.034
2,2,968.2644779450295,1,0,402,11.46,3.169,0.562,0.053,0.806,0.157,0.037
2,3,1112.9236572364284,1,1,377,11.412,3.154,0.573,0.029,0.804,0.164,0.032
2,4,1367.3411409221035,1,1,363,11.547,3.146,0.57,0.005,0.802,0.165,0.033
3,1,956.4841635973736,1,0,455,11.341,2.952,0.571,0.289,0.558,0.303,0.138
3,2,1037.2058447396116,1,0,427,11.403,2.965,0.581,0.268,0.553,0.307,0.141
3,3,1220.1199372446763,1,1,430,11.299,2.977,0.57,0.242,0.542,0.305,0.153
3,4,1695.1589949015508,1,1,441,11.348,3.005,0.553,0.158,0.531,0.32,0.15
4,1,899.6154501513744,0,0,186,10.24,2.823,0.575,0.481,0.747,0.145,0.108
4,2,1232.0852771978919,0,0,193,10.318,2.782,0.544,0.354,0.756,0.15,0.093
4,3,1381.2327305169013,0,1,193,10.376,2.845,0.544,0.329,0.762,0.14,0.098
4,4,1492.210896509834,0,1,181,10.571,2.801,0.552,0.334,0.746,0.144,0.11
5,1,796.8250041367489,0,0,376,11.417,2.971,0.572,0.085,0.83,0.122,0.048
5,2,862.1405389508155,0,0,412,11.347,2.951,0.553,0.017,0.828,0.131,0.041
5,3,1127.3220357044288,0,1,400,11.186,2.93,0.537,0.025,0.848,0.112,0.04
5,4,1349.1349738056115,0,1,394,11.331,2.926,0.508,-0.026,0.845,0.117,0.038
6,1,671.26603280414,1,0,162,11.349,2.809,0.512,0.313,0.809,0.099,0.093
6,2,878.9282102252662,1,0,158,11.389,2.81,0.532,0.292,0.804,0.101,0.095
6,3,1283.6793493418909,1,1,160,11.249,2.85,0.537,0.28,0.794,0.106,0.1
6,4,1662.3640532907264,1,1,145,11.177,2.772,0.538,0.286,0.793,0.097,0.11
7,1,1082.0908487919003,0,0,484,12.017,2.905,0.467,-0.144,0.93,0.037,0.033
7,2,1064.2501277636588,0,0,457,11.906,2.912,0.468,-0.15,0.932,0.035,0.033
7,3,1005.7803423369531,0,1,433,11.732,2.908,0.462,-0.132,0.928,0.039,0.032
7,4,1040.146590939869,0,1,403,11.63,2.881,0.474,-0.126,0.921,0.042,0.037
8,1,621.81674551397,0,0,89,11.658,3.292,0.506,-0.232,0.674,0.292,0.034
8,2,760.7119872960797,0,0,88,11.932,3.205,0.511,-0.237,0.693,0.273,0.034
8,3,854.1046903604401,0,1,87,11.608,3.161,0.483,-0.239,0.678,0.299,0.023
8,4,777.2819347011492,0,1,141,11.96,3.092,0.532,-0.268,0.638,0.333,0.028
9,1,873.9766805330727,0,0,719,11.902,2.937,0.499,-0.103,0.487,0.307,0.206
9,2,1054.0155344313011,0,0,697,11.834,2.945,0.498,-0.105,0.491,0.307,0.202
9,3,1070.3973170636705,0,1,672,11.985,2.991,0.5,-0.211,0.501,0.299,0.199
9,4,989.3745646767956,0,1,761,11.998,2.999,0.516,-0.229,0.491,0.302,0.206
10,1,934.0773510685755,0,0,354,11.353,2.814,0.494,-0.065,0.686,0.198,0.116
10,2,963.6319782574318,0,0,344,11.303,2.773,0.5,-0.056,0.686,0.189,0.125
10,3,1040.2736910874817,0,1,338,11.335,2.802,0.494,-0.068,0.695,0.178,0.127
10,4,1102.6793877014795,0,1,326,11.399,2.853,0.506,-0.1,0.69,0.175,0.135
11,1,854.0415684063149,0,0,377,11.306,2.844,0.584,0.127,0.79,0.167,0.042
11,2,1000.3444198574779,0,0,414,11.658,2.886,0.541,-0.124,0.795,0.157,0.048
11,3,1197.8969236771966,0,1,412,11.477,2.917,0.549,-0.099,0.794,0.153,0.053
11,4,1432.295910299785,0,1,389,11.541,2.915,0.558,-0.106,0.792,0.152,0.057
12,1,608.5263746577708,0,0,1016,12.103,2.997,0.424,-0.45,0.577,0.281,0.142
12,2,844.7479782930546,0,0,965,12.105,3.019,0.435,-0.425,0.578,0.281,0.141
12,3,888.6576162730601,0,1,942,12.12,3.052,0.426,-0.417,0.594,0.271,0.135
12,4,1000.0433270122995,0,1,898,12.107,3.022,0.434,-0.428,0.584,0.277,0.139
13,1,972.3965481535039,1,0,371,10.729,2.933,0.604,0.461,0.908,0.057,0.035
13,2,1407.1027807970086,1,0,361,10.856,2.928,0.587,0.428,0.903,0.061,0.036
13,3,1575.1916837792928,1,1,364,10.913,2.909,0.566,0.34,0.887,0.071,0.041
13,4,1219.378604883286,1,1,396,11.194,2.944,0.528,0.103,0.894,0.068,0.038
14,1,991.232150707358,1,0,340,11.79,2.897,0.565,-0.11,0.85,0.121,0.029
14,2,936.717846162423,1,0,321,11.722,2.947,0.561,-0.156,0.854,0.118,0.028
14,3,1099.0309384183574,1,1,409,11.816,3.034,0.56,-0.149,0.853,0.122,0.024
14,4,1263.533079363206,1,1,391,11.635,3.056,0.558,-0.156,0.852,0.123,0.026
15,1,957.7245899417364,0,0,249,10.604,3.165,0.61,0.485,0.446,0.406,0.149
15,2,1001.8291956271383,0,0,285,10.711,3.109,0.604,0.426,0.442,0.414,0.144
15,3,1498.0052948701227,0,1,261,10.819,3.126,0.602,0.451,0.441,0.418,0.142
15,4,1564.095891608685,0,1,231,10.808,3.061,0.606,0.46,0.437,0.411,0.152
16,1,576.063686621292,1,0,140,11.183,2.993,0.557,-0.072,0.814,0.1,0.086
16,2,1233.872151819423,1,0,147,11.08,3.007,0.544,-0.068,0.796,0.116,0.088
16,3,936.053623428849,1,1,145,11.354,2.986,0.531,-0.122,0.807,0.11,0.083
16,4,987.410758288046,1,1,152,11.406,2.993,0.507,-0.136,0.809,0.105,0.086
17,1,787.467433231321,1,0,1460,11.984,2.978,0.461,-0.294,0.763,0.165,0.072
17,2,874.9355197056517,1,0,1416,11.873,2.984,0.458,-0.267,0.758,0.172,0.071
17,3,992.9516617539341,1,1,1388,11.808,2.976,0.46,-0.291,0.761,0.17,0.069
17,4,966.8288495168733,1,1,1323,11.802,2.943,0.455,-0.296,0.76,0.169,0.072
18,1,911.4007904817527,1,0,428,11.176,3.065,0.519,0.153,0.68,0.236,0.084
18,2,1358.3232532842894,1,0,417,11.218,3.024,0.513,0.153,0.671,0.249,0.079
18,3,1542.972307577928,1,1,406,11.352,3.039,0.502,0.079,0.675,0.241,0.084
18,4,1536.7480649554557,1,1,387,11.162,3.018,0.522,0.111,0.682,0.23,0.088
19,1,1082.430912354117,1,0,1250,11.047,2.967,0.626,0.399,0.882,0.064,0.054
19,2,1311.1994969314085,1,0,1284,11.152,2.965,0.606,0.323,0.88,0.062,0.058
19,3,1570.786143471864,1,1,1231,11.121,2.968,0.607,0.291,0.876,0.064,0.06
19,4,1745.5861972066855,1,1,1205,11.208,2.984,0.598,0.254,0.876,0.066,0.058
20,1,811.9586360619976,0,0,1373,10.912,2.96,0.58,0.268,0.531,0.222,0.247
