id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,753.3879726137037,0,0,103,10.59,2.893,0.447,-0.117,0.816,0.068,0.117
1,2,944.7222929893753,0,0,106,10.522,2.811,0.425,-0.067,0.802,0.094,0.104
1,3,1042.1151551715325,0,1,109,10.674,2.927,0.404,-0.119,0.789,0.119,0.092
1,4,1025.4492914201237,0,1,121,10.794,2.934,0.397,-0.258,0.835,0.091,0.074
2,1,743.5212870344162,0,0,604,10.928,2.965,0.526,0.161,0.664,0.265,0.071
2,2,992.630339673012,0,0,604,10.985,2.987,0.53,0.15,0.646,0.278,0.076
2,3,933.417480707846,0,1,631,11.512,2.905,0.494,-0.157,0.655,0.274,0.071
2,4,1135.8386918674212,0,1,603,11.528,2.882,0.489,-0.172,0.655,0.269,0.076
3,1,846.1926623285561,0,0,2717,11.626,2.953,0.517,-0.013,0.612,0.309,0.078
3,2,1054.1672475693638,0,0,2563,11.501,2.946,0.523,0.016,0.608,0.309,0.083
3,3,1142.1055528233576,0,1,2573,11.507,2.942,0.52,-0.01,0.613,0.31,0.077
3,4,1299.8519885006415,0,1,2607,11.455,2.954,0.529,-0.009,0.612,0.312,0.076
4,1,826.1425213104209,0,0,1664,11.685,2.972,0.498,-0.098,0.809,0.16,0.031
4,2,886.8630291447051,0,0,1642,11.675,3.007,0.495,-0.082,0.814,0.155,0.031
4,3,996.7584793795628,0,1,1608,11.667,3.009,0.505,-0.089,0.819,0.151,0.03
4,4,1096.6578939287924,0,1,1608,11.764,3.003,0.502,-0.171,0.817,0.157,0.026
5,1,756.3414432487542,0,0,631,11.208,2.843,0.559,0.268,0.743,0.177,0.079
5,2,1085.7993956608727,0,0,610,11.293,2.831,0.546,0.224,0.756,0.164,0.08
5,3,1121.3032351300014,0,1,583,11.32,2.822,0.557,0.243,0.753,0.166,0.081
5,4,1437.8231557691363,0,1,528,11.27,2.828,0.557,0.216,0.758,0.165,0.078
6,1,761.5417578169724,1,0,370,11.213,2.903,0.576,0.299,0.703,0.211,0.086
6,2,1105.927200205221,1,0,341,11.185,2.95,0.578,0.292,0.707,0.202,0.091
6,3,1410.5853328100832,1,1,346,11.292,2.913,0.558,0.156,0.685,0.214,0.101
6,4,1318.8830577767658,1,1,345,11.405,2.913,0.533,0.063,0.681,0.217,0.101
7,1,842.552682894109,0,0,334,11.965,3.132,0.512,-0.123,0.722,0.243,0.036
7,2,977.8694699971766,0,0,331,11.952,3.133,0.492,-0.148,0.734,0.236,0.03
7,3,895.0051902942918,0,1,375,11.74,3.059,0.512,-0.128,0.733,0.24,0.027
7,4,1383.1509366426244,0,1,401,11.597,3.045,0.524,-0.138,0.733,0.242,0.025
8,1,721.1782747615126,0,0,841,11.516,2.926,0.503,-0.095,0.864,0.074,0.062
8,2,919.5597562358477,0,0,882,11.607,2.917,0.497,-0.127,0.87,0.07,0.06
8,3,1110.2191953373308,0,1,861,11.724,2.927,0.47,-0.214,0.863,0.072,0.065
8,4,1104.8117072919754,0,1,925,11.702,2.91,0.481,-0.228,0.875,0.063,0.063
9,1,831.9738948190173,0,0,372,10.981,3.048,0.578,0.228,0.777,0.159,0.065
9,2,1052.0801266218566,0,0,443,11.314,2.98,0.53,-0.063,0.777,0.156,0.068
9,3,1186.226249625819,0,1,421,11.385,2.943,0.527,-0.061,0.77,0.159,0.071
9,4,1337.575110852017,0,1,395,11.653,2.97,0.509,-0.054,0.759,0.157,0.084
10,1,1087.75940212046,1,0,524,11.427,3.12,0.519,-0.137,0.771,0.177,0.052
10,2,1067.1689120225221,1,0,532,11.45,3.085,0.519,-0.138,0.774,0.179,0.047
10,3,1010.3054402304414,1,1,493,11.579,3.079,0.525,-0.139,0.769,0.189,0.043
10,4,1152.8000285525466,1,1,497,11.632,3.091,0.529,-0.198,0.763,0.195,0.042
11,1,827.7605299600947,0,0,1059,11.354,3.05,0.565,0.134,0.688,0.212,0.1
11,2,1003.7960584347621,0,0,1046,11.309,3.055,0.554,0.113,0.686,0.214,0.099
11,3,1080.680734079267,0,1,1028,11.34,3.046,0.555,0.105,0.682,0.22,0.098
11,4,1395.0071354490174,0,1,1011,11.199,3.045,0.556,0.112,0.68,0.224,0.097
12,1,758.8994831842249,0,0,866,11.08,3.051,0.567,0.198,0.776,0.148,0.076
12,2,1307.6680315596134,0,0,859,11.11,3.028,0.567,0.18,0.775,0.151,0.073
12,3,1337.7889818734104,0,1,848,11.16,3.035,0.537,0.103,0.772,0.147,0.08
12,4,1642.6182996487207,0,1,849,11.235,3.053,0.528,0.023,0.768,0.15,0.082
13,1,764.8031185472701,0,0,266,11.099,3.038,0.62,0.362,0.789,0.117,0.094
13,2,1156.2039151371416,0,0,271,11.113,3.048,0.62,0.291,0.801,0.111,0.089
13,3,1179.860693534052,0,1,261,10.943,3.065,0.609,0.286,0.801,0.111,0.088
13,4,1706.7566233236755,0,1,264,11.027,2.996,0.583,0.171,0.792,0.117,0.091
14,1,896.1073013014117,1,0,321,11.328,2.972,0.523,0.155,0.536,0.302,0.162
14,2,1129.8884567294785,1,0,301,11.392,2.98,0.538,0.172,0.538,0.299,0.163
14,3,1392.8154888239499,1,1,293,11.647,2.915,0.543,0.161,0.529,0.3,0.171
14,4,1628.427012169013,1,1,326,11.365,2.89,0.546,0.121,0.518,0.316,0.166
15,1,864.4199307395138,1,0,1804,11.252,2.948,0.568,0.243,0.367,0.425,0.208
15,2,1189.366349332276,1,0,1785,11.316,2.957,0.56,0.21,0.361,0.425,0.213
15,3,1344.0062975506685,1,1,1923,11.421,2.962,0.55,0.129,0.362,0.428,0.21
15,4,1505.741478278919,1,1,1815,11.336,2.983,0.56,0.117,0.366,0.43,0.204
16,1,881.9698139450845,0,0,1056,11.485,2.946,0.553,0.148,0.663,0.19,0.147
16,2,1149.3635653191138,0,0,1017,11.594,2.912,0.552,0.08,0.67,0.191,0.14
16,3,1184.936400248716,0,1,1003,11.522,2.939,0.537,0.059,0.669,0.195,0.136
16,4,1286.771868284964,0,1,1037,11.649,2.945,0.524,-0.043,0.67,0.194,0.136
17,1,790.0170841546876,0,0,145,11.481,2.738,0.552,0.085,0.717,0.262,0.021
17,2,1120.078232627665,0,0,148,11.589,2.622,0.534,0.068,0.723,0.25,0.027
17,3,857.0077005608704,0,1,156,11.835,2.571,0.513,-0.021,0.718,0.263,0.019
17,4,1119.3695983491007,0,1,139,11.545,2.676,0.504,0.015,0.741,0.245,0.014
18,1,730.966001640163,0,0,211,11.932,3.047,0.488,-0,0.905,0.071,0.024
18,2,795.6260692627059,0,0,197,11.833,3.178,0.472,-0.05,0.898,0.076,0.025
18,3,993.0532439746372,0,1,221,12.188,3.195,0.466,-0.275,0.896,0.072,0.032
18,4,1373.068065640245,0,1,209,12.209,3.22,0.474,-0.262,0.9,0.077,0.024
19,1,735.5634672993043,0,0,394,11.377,2.868,0.536,0.234,0.683,0.206,0.112
19,2,942.4099210739317,0,0,407,11.513,2.872,0.521,0.186,0.69,0.199,0.111
19,3,1127.4340301031752,0,1,416,11.485,2.897,0.517,0.105,0.678,0.216,0.106
19,4,1115.5455733249582,0,1,403,11.308,2.911,0.524,0.082,0.672,0.226,0.102
20,1,767.4247461718261,0,0,254,12.048,2.972,0.524,-0.282,0.933,0.039,0.028
20,2,668.2599570001204,0,0,259,11.968,2.992,0.525,-0.299,0.938,0.039,0.023
20,3,796.8373815747875,0,1,258,12.053,2.942,0.527,-0.295,0.938,0.043,0.019
20,4,917.5221745837046,0,1,257,11.986,2.895,0.51,-0.322,0.942,0.039,0.019
21,1,1304.8243218827906,1,0,146,11.282,2.938,0.534,0.009,0.808,0.151,0.041
21,2,1143.56030443085,1,0,138,11.219,2.978,0.558,-0.011,0.826,0.145,0.029
21,3,1241.1066333902786,1,1,130,11.057,3.023,0.538,-0.039,0.823,0.154,0.023
21,4,1502.7130797973111,1,1,128,11.214,2.984,0.555,-0.045,0.812,0.148,0.039
22,1,1035.2681175661203,0,0,225,11.516,3.129,0.618,0.414,0.751,0.182,0.067
22,2,1588.7689804518664,0,0,228,11.667,3.14,0.623,0.389,0.754,0.18,0.066
22,3,1533.6748889746816,0,1,223,11.631,3.143,0.632,0.382,0.776,0.152,0.072
22,4,1674.9396139110695,0,1,225,11.57,3.036,0.627,0.393,0.773,0.16,0.067
23,1,916.9550112099578,0,0,1802,11.634,2.986,0.507,-0.107,0.725,0.125,0.149
23,2,934.6454932689464,0,0,1847,11.743,2.979,0.492,-0.189,0.729,0.125,0.146
23,3,988.3965794540088,0,1,1846,11.753,2.995,0.493,-0.175,0.73,0.116,0.153
23,4,1194.1382184844122,0,1,1934,11.716,2.98,0.499,-0.176,0.73,0.116,0.154
24,1,911.1551644571342,0,0,677,11.472,2.857,0.564,0.199,0.648,0.171,0.18
24,2,1207.7389912854717,0,0,676,11.406,2.84,0.562,0.197,0.652,0.167,0.18
