id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,983.0317128807095,0,0,526,11.656,2.971,0.527,-0.145,0.791,0.108,0.101
1,2,924.0508871063349,0,0,500,11.561,2.932,0.51,-0.124,0.784,0.114,0.102
1,3,975.94244485462,0,1,526,11.68,2.937,0.534,-0.154,0.783,0.131,0.086
1,4,1237.2495890618534,0,1,512,11.761,2.945,0.518,-0.219,0.781,0.135,0.084
2,1,944.3066597449028,1,0,1463,11.004,2.956,0.582,0.291,0.85,0.117,0.033
2,2,1264.1219527833086,1,0,1405,10.995,2.942,0.582,0.28,0.851,0.116,0.033
2,3,1511.3329181683416,1,1,1306,10.95,2.925,0.585,0.295,0.851,0.117,0.032
2,4,1574.396629521394,1,1,1318,11.019,2.932,0.578,0.244,0.857,0.112,0.032
3,1,1185.612769884746,0,0,444,10.236,3.052,0.667,0.697,0.865,0.108,0.027
3,2,1376.0580457011026,0,0,432,10.478,3.093,0.66,0.62,0.861,0.106,0.032
3,3,1587.520376045413,0,1,430,10.711,3.098,0.651,0.565,0.865,0.102,0.033
3,4,1618.4529549432104,0,1,398,10.714,3.033,0.621,0.498,0.864,0.106,0.03
4,1,1028.0741574086023,0,0,2717,11.267,2.988,0.58,0.222,0.838,0.096,0.066
4,2,1171.874461705792,0,0,2677,11.279,2.981,0.571,0.206,0.836,0.099,0.065
4,3,1321.702342205976,0,1,2665,11.344,2.968,0.574,0.197,0.836,0.099,0.066
4,4,1464.2573762487739,0,1,2708,11.378,2.988,0.566,0.121,0.838,0.101,0.061
5,1,970.9436387126499,1,0,562,11.286,3.055,0.582,0.33,0.721,0.13,0.149
5,2,1208.562552888504,1,0,561,11.385,3.009,0.554,0.247,0.729,0.135,0.135
5,3,1437.2458374710263,1,1,579,11.278,3.002,0.56,0.197,0.732,0.135,0.133
5,4,1654.3632570511854,1,1,557,11.328,3.009,0.546,0.16,0.747,0.124,0.129
6,1,853.1264757184541,1,0,603,11.007,2.94,0.629,0.459,0.7,0.194,0.106
6,2,1139.6627231100479,1,0,607,11.096,2.932,0.621,0.376,0.707,0.183,0.11
6,3,1208.5283463263781,1,1,588,11.193,2.898,0.626,0.32,0.713,0.184,0.104
6,4,1403.1145844010427,1,1,653,11.571,2.928,0.576,0.094,0.7,0.179,0.121
7,1,945.4857853358021,1,0,715,11.68,2.979,0.558,0.096,0.615,0.193,0.192
7,2,1176.8358574314211,1,0,720,11.625,2.99,0.56,0.06,0.629,0.182,0.189
7,3,1502.273064756261,1,1,709,11.676,2.989,0.544,0.061,0.638,0.175,0.188
7,4,1440.5696461606021,1,1,767,11.641,2.958,0.55,0.005,0.64,0.188,0.172
8,1,665.2078017412116,0,0,273,10.972,2.828,0.604,0.128,0.817,0.132,0.051
8,2,1181.6825007342409,0,0,261,11.078,2.812,0.586,0.104,0.816,0.126,0.057
8,3,1156.7333466879672,0,1,258,11.141,2.806,0.566,0.036,0.806,0.132,0.062
8,4,1323.3611961699055,0,1,292,11.178,2.774,0.524,-0.038,0.829,0.11,0.062
9,1,707.5832912135836,0,0,1461,11.893,3.101,0.489,-0.195,0.761,0.164,0.075
9,2,850.2623885413838,0,0,1434,11.866,3.087,0.486,-0.173,0.764,0.162,0.074
9,3,996.7386709805015,0,1,1396,11.919,3.05,0.482,-0.211,0.766,0.16,0.074
9,4,1120.2081990189586,0,1,1372,11.854,3.084,0.482,-0.206,0.768,0.163,0.069
10,1,1088.028717572367,0,0,443,11.853,3.047,0.497,-0.047,0.589,0.235,0.176
10,2,971.2651362064787,0,0,440,11.98,3.082,0.502,-0.163,0.577,0.25,0.173
10,3,967.6316358535511,0,1,446,12.054,3.103,0.464,-0.238,0.57,0.251,0.179
10,4,1233.1794998867822,0,1,456,11.967,3.107,0.454,-0.265,0.57,0.235,0.195
11,1,973.3570387752562,1,0,91,11.112,2.956,0.582,0.137,0.593,0.242,0.165
11,2,1932.5612994549444,1,0,92,10.928,2.859,0.587,0.188,0.565,0.272,0.163
11,3,1380.9630324810591,1,1,139,11.572,2.719,0.619,-0.139,0.669,0.23,0.101
11,4,1535.5715344960122,1,1,151,11.504,2.742,0.616,-0.196,0.682,0.219,0.099
12,1,653.0554684628812,0,0,214,10.955,3.15,0.561,0.18,0.832,0.07,0.098
12,2,1447.3358951326104,0,0,205,10.868,3.146,0.556,0.244,0.829,0.083,0.088
12,3,1324.20448431109,0,1,221,11.074,3.104,0.543,0.128,0.828,0.081,0.09
12,4,1526.039911586155,0,1,216,11.142,3.12,0.574,0.077,0.819,0.088,0.093
13,1,879.1356110146754,1,0,318,10.624,2.921,0.61,0.306,0.711,0.23,0.06
13,2,1219.6775045101106,1,0,326,10.548,2.942,0.604,0.272,0.718,0.227,0.055
13,3,1472.6482058750385,1,1,324,10.693,2.951,0.59,0.239,0.719,0.222,0.059
13,4,1425.2785057890635,1,1,396,11.282,2.982,0.54,-0.124,0.73,0.212,0.058
14,1,946.175705978742,1,0,1140,11.192,2.936,0.545,0.205,0.682,0.218,0.1
14,2,1219.4882872639773,1,0,1124,11.269,2.955,0.542,0.144,0.676,0.217,0.107
14,3,1409.2584118138234,1,1,1091,11.36,2.957,0.535,0.078,0.682,0.21,0.108
14,4,1515.2548236087468,1,1,1141,11.349,2.975,0.534,0.058,0.69,0.209,0.101
15,1,872.4678052703952,1,0,1249,11.054,2.959,0.548,0.274,0.396,0.408,0.195
15,2,1073.9359764261867,1,0,1206,11.105,2.996,0.557,0.255,0.407,0.397,0.196
15,3,1524.377938053735,1,1,1262,11.283,3.002,0.532,0.128,0.403,0.399,0.198
15,4,1539.380642992981,1,1,1251,11.329,2.994,0.516,0.066,0.412,0.392,0.197
16,1,884.6146707365418,0,0,79,11.615,2.873,0.62,0.224,0.57,0.253,0.177
16,2,1169.82145482366,0,0,82,11.63,2.744,0.598,0.097,0.585,0.232,0.183
16,3,1171.5180862075256,0,1,91,11.613,2.835,0.604,-0.045,0.582,0.253,0.165
16,4,1094.7346786908963,0,1,107,11.425,2.888,0.551,-0.203,0.561,0.28,0.159
17,1,748.9450507866281,0,0,370,11.611,2.951,0.473,-0.131,0.73,0.224,0.046
17,2,913.7628654998315,0,0,366,11.469,2.956,0.492,-0.121,0.735,0.224,0.041
17,3,948.8527290855252,0,1,426,11.255,3.007,0.493,-0.097,0.73,0.223,0.047
17,4,978.4727461497994,0,1,545,11.312,3.031,0.492,-0.198,0.738,0.209,0.053
18,1,881.3832870796821,0,0,495,11.438,3.065,0.552,0.108,0.824,0.133,0.042
18,2,1390.0214830390382,0,0,486,11.446,3.058,0.556,0.113,0.829,0.128,0.043
18,3,1074.688537889102,0,1,488,11.556,3.107,0.564,0.06,0.824,0.135,0.041
18,4,1300.7023100437834,0,1,478,11.762,3.065,0.554,-0.001,0.81,0.144,0.046
19,1,812.4967529363317,0,0,821,11.288,2.974,0.542,0.013,0.647,0.262,0.091
19,2,910.8097142975928,0,0,834,11.309,2.909,0.528,-0.013,0.641,0.265,0.094
19,3,1100.8702777398858,0,1,827,11.327,2.89,0.526,-0.037,0.649,0.258,0.093
19,4,1283.085164780698,0,1,810,11.281,2.881,0.516,-0.092,0.647,0.263,0.09
20,1,863.0938319960095,0,0,264,11.1,2.879,0.458,-0.05,0.564,0.307,0.129
20,2,871.9352605933759,0,0,242,11.179,2.872,0.455,-0.04,0.562,0.31,0.128
20,3,998.0496380955501,0,1,251,11.319,2.865,0.434,-0.102,0.562,0.295,0.143
20,4,1317.9403362553626,0,1,246,11.564,2.951,0.443,-0.184,0.565,0.289,0.146
21,1,950.9467885041839,0,0,561,11,3.089,0.61,0.275,0.766,0.182,0.052
