id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,713.5105954305244,0,0,254,11.379,2.886,0.496,-0.301,0.756,0.165,0.079
1,2,902.5690235446251,0,0,247,11.416,2.939,0.526,-0.285,0.761,0.158,0.081
1,3,980.9948581296837,0,1,239,11.497,2.954,0.51,-0.314,0.757,0.167,0.075
1,4,1159.9167495812956,0,1,244,11.907,2.975,0.508,-0.304,0.783,0.148,0.07
2,1,924.1232361562977,0,0,2719,10.989,3.003,0.604,0.375,0.812,0.111,0.076
2,2,1149.42538776805,0,0,2577,10.928,3.013,0.603,0.366,0.812,0.113,0.075
2,3,1237.4185881503065,0,1,2685,11.008,2.984,0.582,0.266,0.812,0.114,0.074
2,4,1502.07151395174,0,1,2543,11.048,2.998,0.575,0.229,0.813,0.114,0.073
3,1,814.7896366161424,0,0,864,11.557,3.093,0.495,-0.09,0.618,0.23,0.152
3,2,955.8368285526502,0,0,881,11.779,3.093,0.487,-0.179,0.61,0.238,0.152
3,3,999.4993443541476,0,1,853,11.855,3.121,0.488,-0.186,0.606,0.237,0.157
3,4,1319.9202550074376,0,1,814,11.884,3.103,0.495,-0.217,0.611,0.236,0.154
4,1,587.0634874509666,1,0,154,11.5,2.974,0.597,0.252,0.714,0.169,0.117
4,2,881.7609386749485,1,0,153,11.579,2.935,0.556,0.14,0.693,0.19,0.118
4,3,1221.1322800499179,1,1,152,11.387,2.993,0.566,0.196,0.704,0.191,0.105
4,4,1493.0975969726633,1,1,140,11.37,2.986,0.543,0.122,0.743,0.157,0.1
5,1,811.7488599858623,1,0,507,11.281,2.905,0.55,0.12,0.815,0.138,0.047
5,2,1046.4776590208855,1,0,500,11.29,2.942,0.568,0.155,0.818,0.136,0.046
5,3,1224.0472383345464,1,1,491,11.203,2.969,0.572,0.105,0.819,0.132,0.049
5,4,1445.5154632321128,1,1,478,11.338,2.973,0.552,0.071,0.82,0.128,0.052
6,1,636.90695274032,0,0,188,11.779,3.032,0.505,-0.041,0.569,0.202,0.229
6,2,1282.8495503898916,0,0,198,11.833,3.051,0.51,-0.065,0.566,0.222,0.212
6,3,890.4659007157902,0,1,198,11.779,2.995,0.525,-0.075,0.556,0.222,0.222
6,4,992.8412130997168,0,1,180,11.944,3.033,0.483,-0.133,0.561,0.233,0.206
