id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,720.2756765204846,0,0,242,12.142,2.818,0.388,-0.565,0.723,0.178,0.099
1,2,729.4689638587945,0,0,290,12.021,2.8,0.4,-0.566,0.693,0.203,0.103
1,3,696.5269768468567,0,1,275,11.881,2.811,0.411,-0.564,0.691,0.196,0.113
1,4,755.4141032104848,0,1,309,11.897,2.848,0.408,-0.564,0.706,0.188,0.107
2,1,1069.234378308273,0,0,498,11.112,2.962,0.592,0.139,0.847,0.118,0.034
2,2,1160.9574163623959,0,0,509,11.171,2.945,0.603,0.145,0.855,0.12,0.026
2,3,1177.8727653438343,0,1,477,11.131,2.962,0.621,0.135,0.857,0.113,0.029
2,4,1402.5320576409347,0,1,495,11.141,2.99,0.618,0.099,0.851,0.119,0.03
3,1,765.9215931183537,0,0,254,10.681,2.969,0.591,0.298,0.638,0.24,0.122
3,2,1047.3926734301233,0,0,267,10.725,2.955,0.566,0.217,0.637,0.228,0.135
3,3,1375.2097475315122,0,1,242,10.581,2.975,0.545,0.243,0.632,0.231,0.136
3,4,1521.8013676777878,0,1,231,10.55,2.97,0.55,0.179,0.649,0.212,0.139
4,1,796.3787198835709,1,0,437,11.659,2.881,0.485,-0.288,0.414,0.396,0.19
4,2,855.9558249902193,1,0,459,11.625,2.9,0.49,-0.279,0.429,0.39,0.181
4,3,1030.3135114352945,1,1,521,11.656,2.962,0.47,-0.33,0.428,0.388,0.184
4,4,1039.7258136224407,1,1,507,11.612,2.923,0.479,-0.318,0.436,0.389,0.176
5,1,750.4423800160478,1,0,630,12.617,2.997,0.397,-0.819,0.505,0.156,0.34
5,2,796.4491000444277,1,0,838,12.276,2.979,0.432,-0.568,0.513,0.159,0.328
5,3,843.3607574839974,1,1,784,12.239,2.957,0.425,-0.552,0.523,0.153,0.324
5,4,911.1684452854549,1,1,748,12.185,2.972,0.443,-0.514,0.521,0.151,0.328
6,1,705.4171067184335,0,0,139,11.392,2.928,0.496,-0.161,0.813,0.144,0.043
6,2,829.1160095814794,0,0,157,11.886,2.936,0.49,-0.32,0.834,0.121,0.045
6,3,1406.2605456833203,0,1,153,11.751,3.078,0.529,-0.261,0.81,0.131,0.059
6,4,1289.432765952598,0,1,158,11.719,3.184,0.5,-0.282,0.81,0.12,0.07
7,1,837.5307134593394,1,0,1971,11.677,3.006,0.499,-0.141,0.748,0.195,0.057
7,2,1074.2446831127102,1,0,1962,11.698,3.009,0.491,-0.172,0.744,0.199,0.057
7,3,1126.6422008473512,1,1,1962,11.716,3.011,0.489,-0.206,0.751,0.194,0.056
7,4,1188.9048017108623,1,1,1976,11.782,3.002,0.502,-0.185,0.756,0.189,0.055
8,1,863.1837454356604,1,0,189,11.529,3.074,0.608,0.229,0.614,0.265,0.122
8,2,1022.9618350865974,1,0,269,11.751,3.115,0.502,-0.128,0.602,0.279,0.119
8,3,1100.034400243354,1,1,266,11.598,3.139,0.496,-0.121,0.609,0.278,0.113
8,4,1167.6555905321475,1,1,267,11.614,3.071,0.461,-0.198,0.618,0.255,0.127
9,1,767.0010945401636,0,0,351,11.177,3.08,0.516,0.12,0.783,0.157,0.06
9,2,970.1306223067862,0,0,349,11.227,3.043,0.507,0.066,0.797,0.146,0.057
9,3,976.2313509819958,0,1,345,11.306,2.962,0.522,0.034,0.803,0.145,0.052
9,4,1641.0292721265969,0,1,367,11.456,2.937,0.499,-0.041,0.798,0.144,0.057
