id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,575.4848867958198,0,0,376,13.597,2.957,0.378,-1.008,0.489,0.306,0.205
1,2,568.9948112706279,0,0,347,13.409,3.012,0.389,-0.971,0.484,0.314,0.202
1,3,846.0653517491398,0,1,345,13.297,3.014,0.391,-0.856,0.487,0.325,0.188
1,4,884.8293908795387,0,1,355,13.185,2.994,0.403,-0.81,0.479,0.335,0.186
2,1,693.618656416974,1,0,205,11.393,2.961,0.459,0.008,0.727,0.176,0.098
2,2,931.6673803474674,1,0,202,11.346,3,0.48,0.038,0.728,0.178,0.094
2,3,1260.5099615432123,1,1,210,11.417,3.062,0.481,0.012,0.733,0.171,0.095
2,4,1370.1540039521788,1,1,196,11.279,2.974,0.485,-0.04,0.735,0.153,0.112
3,1,911.5961908497544,1,0,1370,11.235,2.947,0.574,0.236,0.607,0.286,0.107
3,2,1206.3753028394008,1,0,1380,11.245,2.918,0.572,0.231,0.607,0.286,0.107
3,3,1460.73014906199,1,1,1346,11.192,2.903,0.574,0.227,0.603,0.287,0.11
3,4,1518.0031203777596,1,1,1314,11.313,2.895,0.562,0.16,0.606,0.287,0.107
4,1,843.8376740464863,0,0,618,10.701,2.998,0.583,0.426,0.714,0.227,0.06
4,2,1257.563721385484,0,0,627,10.94,3.005,0.573,0.299,0.713,0.231,0.056
4,3,1274.8891987774166,0,1,643,10.876,2.983,0.566,0.267,0.706,0.235,0.059
4,4,1501.4837250702801,0,1,642,11.137,2.945,0.558,0.191,0.684,0.246,0.07
5,1,793.4938267048409,0,0,360,11.109,2.872,0.592,0.228,0.831,0.086,0.083
5,2,1027.3734993661324,0,0,364,11.076,2.874,0.588,0.257,0.83,0.088,0.082
5,3,910.7555875803641,0,1,374,11.011,2.92,0.591,0.231,0.824,0.096,0.08
5,4,1492.7831591569816,0,1,413,11.289,2.952,0.574,0.121,0.816,0.102,0.082
6,1,826.724450165772,0,0,1540,11.349,2.978,0.53,0.044,0.716,0.225,0.059
6,2,1077.476852635876,0,0,1521,11.376,2.957,0.525,0.001,0.709,0.23,0.06
6,3,1082.8680267561338,0,1,1704,11.48,2.972,0.505,-0.103,0.715,0.222,0.062
6,4,1271.815831821038,0,1,1685,11.518,2.982,0.504,-0.12,0.719,0.221,0.06
7,1,796.8066297375583,0,0,894,11.899,3.07,0.498,-0.242,0.714,0.208,0.078
7,2,929.0352894366878,0,0,876,11.805,3.074,0.518,-0.174,0.72,0.21,0.07
