id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,646.4359353853571,1,0,415,11.868,2.949,0.482,-0.33,0.566,0.306,0.128
1,2,1083.3557765906269,1,0,431,11.719,2.847,0.476,-0.311,0.559,0.316,0.125
1,3,1009.4478186766792,1,1,447,11.698,2.855,0.485,-0.299,0.57,0.309,0.121
1,4,1135.8390234400902,1,1,425,11.756,2.852,0.478,-0.341,0.584,0.301,0.115
2,1,964.0936077008406,0,0,498,11.526,2.934,0.574,0.25,0.643,0.269,0.088
2,2,1131.5743006821397,0,0,495,11.528,2.945,0.554,0.2,0.663,0.253,0.085
2,3,1182.561877472709,0,1,475,11.527,2.971,0.541,0.162,0.653,0.261,0.086
2,4,1449.110545032752,0,1,483,11.67,3.025,0.513,-0.004,0.658,0.263,0.079
3,1,1042.433622690091,0,0,154,10.814,3.032,0.584,0.245,0.831,0.136,0.032
3,2,1090.933912176105,0,0,145,11.041,3.041,0.579,0.268,0.834,0.138,0.028
3,3,1287.9830304949687,0,1,151,11.067,3.033,0.563,0.242,0.828,0.146,0.026
3,4,1198.1463482559766,0,1,152,11.133,2.941,0.533,0.017,0.836,0.151,0.013
4,1,1202.4770941734614,0,0,124,11.157,2.911,0.565,0.3,0.734,0.185,0.081
4,2,1406.8654590040385,0,0,124,11.184,2.887,0.565,0.273,0.75,0.169,0.081
4,3,1697.3840744492616,0,1,122,11.533,2.918,0.533,0.252,0.762,0.139,0.098
4,4,1680.860635688666,0,1,130,11.738,3,0.531,0.112,0.738,0.169,0.092
5,1,1162.7758793977462,1,0,168,10.566,2.881,0.69,0.52,0.863,0.071,0.065
5,2,1491.116882306597,1,0,218,10.679,2.913,0.656,0.305,0.858,0.073,0.069
5,3,1499.7495579969814,1,1,199,10.745,2.844,0.648,0.291,0.829,0.08,0.09
5,4,1382.3589231121573,1,1,219,11.013,2.904,0.626,0.066,0.826,0.082,0.091
6,1,942.3639216670615,0,0,1059,11.332,2.992,0.557,0.125,0.693,0.185,0.122
6,2,1059.621673695827,0,0,1032,11.361,2.969,0.552,0.102,0.695,0.184,0.121
6,3,1195.3126797024506,0,1,1052,11.569,2.98,0.544,0.016,0.7,0.181,0.12
6,4,1262.6493644806212,0,1,1046,11.699,2.985,0.545,-0.015,0.707,0.176,0.117
7,1,654.547138647353,1,0,465,12.126,2.897,0.454,-0.44,0.695,0.275,0.03
7,2,965.2970931701924,1,0,480,12.17,2.956,0.467,-0.448,0.696,0.279,0.025
7,3,1055.7277322711498,1,1,446,12.147,3.025,0.478,-0.436,0.7,0.278,0.022
7,4,1010.3952839269094,1,1,468,12.118,2.957,0.479,-0.441,0.709,0.271,0.019
8,1,666.0703757560078,0,0,401,11.295,3.07,0.536,-0.026,0.835,0.065,0.1
8,2,787.2030204039348,0,0,386,11.222,3.044,0.521,-0.004,0.847,0.065,0.088
8,3,852.8065357106085,0,1,418,11.286,3.067,0.522,-0.016,0.825,0.067,0.108
8,4,978.8929072174794,0,1,402,11.273,3.095,0.512,-0.026,0.833,0.062,0.104
9,1,781.9497334354054,1,0,602,11.57,3.015,0.576,0.157,0.95,0.033,0.017
9,2,1067.257047442416,1,0,562,11.57,3.032,0.571,0.16,0.95,0.03,0.02
9,3,1197.999029797694,1,1,541,11.628,2.989,0.556,0.097,0.95,0.031,0.018
9,4,1437.985037317335,1,1,538,11.841,2.929,0.563,0.022,0.95,0.03,0.02
10,1,907.9770006834599,0,0,658,11.59,2.959,0.54,-0.03,0.695,0.219,0.087
10,2,928.3289494504213,0,0,637,11.622,2.936,0.543,-0.013,0.705,0.218,0.077
10,3,1133.3941794264379,0,1,634,11.582,2.938,0.538,-0.071,0.71,0.213,0.077
10,4,1138.8487911794928,0,1,639,11.687,2.936,0.512,-0.18,0.695,0.233,0.072
11,1,591.543523334579,0,0,457,11.253,3.026,0.602,0.153,0.904,0.061,0.035
11,2,941.9274019126466,0,0,444,11.168,3.054,0.597,0.155,0.914,0.054,0.032
11,3,1079.606487239821,0,1,420,11.253,3.095,0.595,0.149,0.91,0.057,0.033
11,4,1169.1022382786657,0,1,445,11.602,3.166,0.575,0.011,0.912,0.054,0.034
12,1,820.9133629065471,0,0,1202,11.198,2.991,0.57,0.157,0.606,0.347,0.047
12,2,1038.5800033845098,0,0,1225,11.369,3.023,0.562,0.091,0.599,0.352,0.049
12,3,1352.82756622938,0,1,1171,11.341,3.008,0.558,0.071,0.597,0.352,0.051
12,4,1441.8170464983036,0,1,1198,11.311,3.046,0.558,0.051,0.608,0.343,0.049
13,1,768.9769438272791,1,0,525,11.572,3.07,0.558,0.083,0.682,0.156,0.162
13,2,956.6675535351393,1,0,516,11.611,3.083,0.572,0.101,0.69,0.161,0.149
13,3,1199.9595565872555,1,1,521,11.64,3.077,0.57,0.095,0.693,0.159,0.148
13,4,1376.7666160463032,1,1,509,11.701,3.122,0.578,0.05,0.688,0.165,0.147
14,1,1012.1937494915993,0,0,660,10.618,2.944,0.664,0.636,0.777,0.127,0.095
14,2,1532.8781669918649,0,0,657,10.759,2.967,0.635,0.552,0.784,0.129,0.087
14,3,1759.3891339579425,0,1,621,10.643,3.003,0.625,0.497,0.775,0.13,0.095
14,4,1774.7022848583047,0,1,598,10.832,2.993,0.62,0.423,0.773,0.132,0.095
15,1,836.8765128783255,1,0,1462,11.813,2.966,0.51,-0.168,0.51,0.277,0.213
15,2,987.5617523557065,1,0,1431,11.748,2.944,0.511,-0.151,0.499,0.284,0.217
15,3,1055.8257804480186,1,1,1507,11.739,2.964,0.506,-0.167,0.5,0.285,0.215
15,4,1168.0077736641424,1,1,1461,11.722,2.956,0.493,-0.227,0.499,0.29,0.211
16,1,709.5003787671062,0,0,485,11.806,3.107,0.439,-0.391,0.763,0.196,0.041
16,2,884.9067578833501,0,0,492,11.801,3.128,0.447,-0.391,0.748,0.207,0.045
16,3,841.2031062630914,0,1,483,11.974,3.097,0.427,-0.516,0.741,0.215,0.043
16,4,788.6955387318874,0,1,480,11.896,3.115,0.425,-0.482,0.738,0.225,0.038
17,1,883.8718447008029,1,0,893,11.207,2.894,0.546,0.209,0.796,0.151,0.053
17,2,1150.0956243630417,1,0,882,11.341,2.955,0.552,0.194,0.794,0.152,0.054
17,3,1368.2173818835013,1,1,879,11.415,2.942,0.528,0.118,0.797,0.149,0.053
17,4,1586.2165837468358,1,1,851,11.555,2.96,0.515,0.026,0.794,0.149,0.056
18,1,1015.7275293297866,1,0,139,10.714,2.799,0.576,0.251,0.734,0.209,0.058
18,2,1457.4729499492735,1,0,140,10.678,2.85,0.579,0.216,0.729,0.207,0.064
18,3,1425.5698817891832,1,1,144,10.802,2.806,0.583,0.129,0.715,0.208,0.076
18,4,1322.8843275438317,1,1,157,11.182,2.809,0.503,-0.156,0.764,0.185,0.051
19,1,1081.3747721490067,0,0,385,11.267,3.117,0.564,0.096,0.732,0.101,0.166
19,2,1167.3922039078773,0,0,353,11.177,3.093,0.564,0.132,0.734,0.102,0.164
19,3,1326.3346499788004,0,1,403,11.491,3.079,0.516,-0.134,0.712,0.094,0.194
19,4,1391.8901845659666,0,1,384,11.492,3.008,0.529,-0.133,0.711,0.086,0.203
20,1,926.0628367023229,1,0,466,11.339,2.981,0.599,0.46,0.663,0.232,0.105
20,2,1575.6722383704202,1,0,472,11.393,3.055,0.593,0.44,0.676,0.218,0.106
20,3,1337.168520347838,1,1,487,11.543,3.006,0.575,0.36,0.68,0.214,0.107
20,4,1594.3972279572783,1,1,502,11.443,3.032,0.568,0.284,0.687,0.201,0.112
21,1,808.432122797552,1,0,288,10.924,3.038,0.604,0.425,0.771,0.16,0.069
21,2,1197.536252029366,1,0,278,10.961,3.083,0.615,0.408,0.799,0.14,0.061
21,3,1503.4181220334867,1,1,272,11.081,3.007,0.607,0.35,0.794,0.147,0.059
21,4,1511.2258683049938,1,1,284,11.329,3.099,0.588,0.179,0.792,0.144,0.063
22,1,763.0957728079522,1,0,193,11.463,2.824,0.554,0.139,0.622,0.259,0.119
22,2,948.598150143718,1,0,209,11.665,2.809,0.536,0.02,0.617,0.263,0.12
22,3,1018.2358589711387,1,1,211,11.765,2.735,0.573,0.052,0.602,0.265,0.133
22,4,1109.1281394546988,1,1,208,12.014,2.745,0.562,-0.032,0.601,0.269,0.13
