id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1641.0950600549436,0,0,112,11.611,3.196,0.518,0.047,0.723,0.179,0.098
1,2,1226.0499163989548,0,0,128,11.511,3.188,0.516,0.007,0.727,0.195,0.078
1,3,1709.0816296911867,0,1,124,11.535,3.081,0.524,0.083,0.742,0.185,0.073
1,4,1498.4778029778838,0,1,123,11.858,3.098,0.537,0.017,0.707,0.203,0.089
2,1,967.2034994932662,0,0,152,11.33,2.908,0.566,0.306,0.526,0.368,0.105
2,2,1289.6444434739956,0,0,171,11.503,2.854,0.532,0.25,0.526,0.368,0.105
2,3,1527.8003293248996,0,1,218,11.833,2.913,0.546,0.133,0.541,0.372,0.087
2,4,1546.5304623109057,0,1,229,11.568,2.974,0.555,0.098,0.515,0.393,0.092
3,1,900.7018287430881,1,0,446,11.348,3.094,0.612,0.291,0.789,0.157,0.054
3,2,1218.6923711762834,1,0,518,11.439,3.112,0.597,0.181,0.776,0.168,0.056
3,3,1681.5483115771353,1,1,503,11.502,3.131,0.584,0.108,0.769,0.173,0.058
3,4,1371.4925176458432,1,1,503,11.519,3.115,0.583,0.095,0.775,0.165,0.06
4,1,742.3781834088215,1,0,328,10.748,3.055,0.558,0.213,0.68,0.229,0.091
4,2,1093.680167528976,1,0,317,10.684,3.126,0.555,0.22,0.681,0.227,0.091
4,3,1156.0546951683052,1,1,306,10.812,3.088,0.572,0.156,0.68,0.225,0.095
4,4,1243.8042011970929,1,1,326,10.88,3.064,0.561,0.055,0.663,0.239,0.098
5,1,942.4379641712158,1,0,1461,10.964,2.932,0.591,0.41,0.719,0.201,0.079
5,2,1140.2528996393742,1,0,1446,11.025,2.927,0.58,0.356,0.721,0.196,0.082
5,3,1211.2799032828332,1,1,1423,11.07,2.947,0.568,0.268,0.717,0.203,0.08
5,4,1437.8065204932584,1,1,1339,11.07,2.966,0.567,0.228,0.719,0.196,0.085
6,1,1015.4324128261295,1,0,563,11.032,2.895,0.622,0.371,0.833,0.094,0.073
6,2,1200.8739028052903,1,0,662,11.229,2.955,0.594,0.255,0.837,0.097,0.066
6,3,1317.3095811315222,1,1,731,11.431,2.936,0.568,0.051,0.818,0.114,0.068
6,4,1480.3213264343617,1,1,728,11.278,2.924,0.578,0.047,0.816,0.12,0.065
7,1,677.4774546517126,0,0,181,11.559,2.917,0.514,0.137,0.834,0.11,0.055
7,2,1206.9893681633303,0,0,184,11.57,2.908,0.489,0.106,0.832,0.114,0.054
7,3,1280.9943365789695,0,1,185,11.608,2.984,0.497,0.085,0.822,0.114,0.065
7,4,1625.8706230196642,0,1,184,11.666,3,0.5,0.052,0.804,0.114,0.082
8,1,958.8911359769237,0,0,140,11.276,3.171,0.514,0.079,0.636,0.279,0.086
8,2,1054.2663303655115,0,0,142,11.209,3.338,0.535,0.075,0.648,0.268,0.085
8,3,1072.7327495627453,0,1,132,11.062,3.379,0.561,0.058,0.636,0.28,0.083
8,4,1158.5155929462205,0,1,151,11.319,3.291,0.563,-0.033,0.675,0.245,0.079
9,1,898.5111548589562,0,0,486,11.006,3.031,0.593,0.266,0.379,0.35,0.272
9,2,1110.4274834010444,0,0,458,10.987,3.033,0.583,0.267,0.395,0.354,0.251
9,3,1246.8001549223604,0,1,475,10.906,2.964,0.571,0.204,0.383,0.375,0.242
9,4,1376.0691212769768,0,1,501,10.832,2.964,0.557,0.072,0.387,0.367,0.246
