id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1198.2191012249723,1,0,327,10.759,3.15,0.618,0.342,0.459,0.284,0.257
1,2,1658.208183027783,1,0,298,10.763,3.107,0.617,0.341,0.48,0.258,0.262
1,3,1194.436644112344,1,1,281,10.939,3.053,0.609,0.313,0.477,0.27,0.253
1,4,1149.5244010867889,1,1,309,11.112,3.049,0.592,0.18,0.463,0.288,0.249
2,1,811.8874327777866,0,0,101,12.183,3.01,0.495,-0.243,0.515,0.317,0.168
2,2,858.072618668632,0,0,117,12.294,3.017,0.513,-0.21,0.521,0.282,0.197
2,3,881.2402651975586,0,1,135,12.103,2.948,0.511,-0.167,0.548,0.289,0.163
2,4,1104.178943592412,0,1,158,12.687,2.899,0.494,-0.504,0.544,0.304,0.152
3,1,763.6856494368518,1,0,261,11.926,3.291,0.563,0.086,0.755,0.203,0.042
3,2,1306.1696131317685,1,0,255,12.069,3.239,0.576,0.104,0.757,0.196,0.047
3,3,1251.9719300508518,1,1,247,12.263,3.211,0.595,0.085,0.749,0.219,0.032
3,4,1482.951914096461,1,1,233,12.275,3.253,0.584,0.018,0.777,0.193,0.03
4,1,824.6799382171411,1,0,1541,11.59,3.04,0.521,-0.127,0.896,0.087,0.017
4,2,939.687395467905,1,0,1589,11.602,3.048,0.512,-0.152,0.899,0.085,0.016
4,3,1182.3286348612146,1,1,1620,11.553,3.06,0.518,-0.134,0.896,0.086,0.019
4,4,1219.0749675956174,1,1,1719,11.572,3.044,0.515,-0.175,0.897,0.085,0.018
5,1,715.0279121766887,0,0,90,12.397,3.133,0.5,-0.261,0.722,0.178,0.1
5,2,895.3675787059357,0,0,84,12.55,3.095,0.476,-0.279,0.738,0.179,0.083
5,3,873.0891961693225,0,1,94,12.693,3.106,0.457,-0.38,0.702,0.213,0.085
5,4,1033.2007713484786,0,1,89,12.286,2.978,0.483,-0.403,0.674,0.236,0.09
6,1,834.8524450785926,0,0,153,11.674,3.34,0.425,-0.641,0.516,0.314,0.17
6,2,560.6800456976817,0,0,149,11.922,3.302,0.456,-0.609,0.523,0.315,0.161
6,3,790.4120412269099,0,1,141,11.666,3.177,0.461,-0.502,0.525,0.319,0.156
6,4,1047.7118348203896,0,1,147,11.61,3.17,0.449,-0.477,0.558,0.299,0.143
7,1,1074.7819185410935,0,0,266,11.375,2.906,0.598,0.259,0.665,0.199,0.135
7,2,1039.144449665011,0,0,274,11.427,2.894,0.584,0.193,0.682,0.197,0.12
7,3,1217.3937800879257,0,1,298,11.556,2.872,0.56,0.041,0.678,0.205,0.117
7,4,1560.5088981884248,0,1,299,11.498,2.89,0.565,0.038,0.679,0.201,0.12
8,1,739.3015023599175,1,0,377,11.39,3.085,0.512,0.04,0.666,0.218,0.117
8,2,936.1990748458846,1,0,443,11.468,3.036,0.524,0.004,0.664,0.214,0.122
8,3,1176.933497945468,1,1,468,11.469,3.064,0.532,-0.021,0.669,0.201,0.13
8,4,1342.2813522337926,1,1,492,11.769,2.984,0.5,-0.214,0.673,0.193,0.134
9,1,839.6016887716739,1,0,798,11.321,2.98,0.58,0.3,0.655,0.292,0.053
9,2,1206.4583858751914,1,0,817,11.421,2.99,0.562,0.225,0.661,0.288,0.051
9,3,1380.494348471275,1,1,827,11.515,2.992,0.557,0.166,0.661,0.289,0.05
9,4,1399.1645436802244,1,1,801,11.598,2.973,0.552,0.097,0.672,0.278,0.05
10,1,651.5923909678079,1,0,232,11.797,3.086,0.552,0.099,0.603,0.31,0.086
10,2,1184.3373646065015,1,0,221,11.542,3.05,0.552,0.073,0.597,0.317,0.086
10,3,1149.075709172723,1,1,220,11.693,3.095,0.532,0.051,0.595,0.323,0.082
10,4,1320.2486576543295,1,1,217,11.918,3.115,0.521,-0.008,0.613,0.304,0.083
11,1,770.447493620265,1,0,1970,11.726,3.015,0.514,-0.108,0.655,0.217,0.128
11,2,934.6752539259342,1,0,1850,11.706,3.046,0.522,-0.081,0.655,0.216,0.13
11,3,992.6063702412595,1,1,1814,11.704,3.046,0.522,-0.101,0.652,0.215,0.133
11,4,1049.7458908769636,1,1,1704,11.812,3.032,0.523,-0.117,0.651,0.218,0.131
12,1,891.1736883211058,0,0,1663,11.673,3.037,0.526,0.005,0.667,0.285,0.048
12,2,967.6136463454419,0,0,1610,11.641,3.05,0.536,0.027,0.665,0.289,0.046
12,3,1092.7124796447627,0,1,1662,11.629,3.015,0.529,-0.011,0.671,0.285,0.045
12,4,1224.079108268118,0,1,1606,11.587,3.006,0.523,-0.042,0.677,0.278,0.045
13,1,941.3282903255426,0,0,233,11.762,2.751,0.472,-0.108,0.803,0.176,0.021
13,2,1100.646618350462,0,0,232,11.548,2.828,0.483,-0.101,0.78,0.194,0.026
13,3,1298.1258479108774,0,1,221,11.594,2.864,0.475,-0.106,0.76,0.208,0.032
13,4,1344.5264649923124,0,1,239,11.624,2.95,0.481,-0.12,0.736,0.226,0.038
14,1,710.9483655115539,0,0,247,11.701,2.955,0.518,-0.065,0.789,0.166,0.045
14,2,1079.911207944994,0,0,258,11.923,3.043,0.504,-0.106,0.802,0.163,0.035
14,3,1190.9938691239981,0,1,244,11.941,3.025,0.516,-0.09,0.816,0.148,0.037
14,4,1024.8059237425655,0,1,286,11.903,3,0.528,-0.067,0.829,0.136,0.035
15,1,407.80392374099,1,0,63,11.522,3.032,0.587,0.107,0.905,0.063,0.032
15,2,650.0247963359999,1,0,62,11.6,3.065,0.581,0.092,0.919,0.048,0.032
15,3,698.8666414512643,1,1,231,11.265,2.939,0.519,-0.085,0.922,0.056,0.022
15,4,980.7169107789689,1,1,227,11.14,2.907,0.511,-0.069,0.921,0.057,0.022
16,1,827.047871746078,0,0,1463,11.272,3.037,0.589,0.355,0.772,0.172,0.057
16,2,1085.6613572680815,0,0,1463,11.328,3.029,0.581,0.315,0.763,0.18,0.057
16,3,1245.3481315116526,0,1,1507,11.342,3.052,0.565,0.222,0.764,0.181,0.055
16,4,1392.0152295081812,0,1,1463,11.328,3.069,0.561,0.178,0.772,0.175,0.053
17,1,955.3903019166031,0,0,253,11.766,2.933,0.589,0.148,0.739,0.186,0.075
17,2,967.4092352079198,0,0,290,11.597,2.872,0.576,0.144,0.755,0.176,0.069
17,3,1175.035234732535,0,1,289,11.479,2.851,0.557,0.076,0.744,0.176,0.08
17,4,1607.4127450718986,0,1,338,11.641,2.831,0.533,-0.034,0.737,0.186,0.077
18,1,809.4093931346116,0,0,676,11.629,3.024,0.478,-0.201,0.812,0.142,0.046
18,2,937.7440178908344,0,0,681,11.486,2.978,0.489,-0.165,0.822,0.134,0.044
18,3,1048.2976260966902,0,1,680,11.573,2.974,0.487,-0.241,0.816,0.143,0.041
18,4,1067.3141062321943,0,1,852,11.585,3.048,0.498,-0.281,0.815,0.14,0.046
19,1,900.8337274702752,0,0,346,11.347,3.023,0.535,-0.01,0.627,0.171,0.202
19,2,1038.4782076313784,0,0,345,11.455,3.046,0.536,-0.063,0.635,0.157,0.209
19,3,946.1710243927043,0,1,314,11.41,3.111,0.561,-0.026,0.637,0.156,0.207
19,4,1196.1461469592414,0,1,327,11.448,3.061,0.532,-0.095,0.636,0.147,0.217
20,1,1168.9601449338907,0,0,200,10.785,2.79,0.615,0.54,0.8,0.125,0.075
20,2,1306.5479423940365,0,0,203,10.673,2.808,0.631,0.496,0.818,0.113,0.069
20,3,1324.5245688156083,0,1,198,10.914,2.833,0.611,0.359,0.813,0.131,0.056
20,4,1437.8781402055104,0,1,215,11.154,2.884,0.581,0.102,0.819,0.126,0.056
21,1,699.3584459211371,0,0,151,12.085,3.172,0.596,0.184,0.901,0.093,0.007
21,2,1262.860994127989,0,0,148,12.051,3.108,0.615,0.198,0.892,0.101,0.007
21,3,901.218112833834,0,1,153,11.687,3.007,0.601,0.124,0.902,0.092,0.007
21,4,1305.3640547314847,0,1,155,11.769,3.148,0.574,0.002,0.884,0.097,0.019
22,1,903.2242861043114,1,0,734,11.444,2.97,0.544,0.151,0.571,0.358,0.071
22,2,990.8719096492607,1,0,716,11.528,3.01,0.531,0.077,0.582,0.351,0.067
22,3,1236.6326107253126,1,1,750,11.592,2.996,0.524,0.011,0.58,0.351,0.069
22,4,1257.4417232424723,1,1,752,11.465,3.027,0.531,-0.02,0.588,0.346,0.066
23,1,920.6140934097954,1,0,631,11.03,2.954,0.575,0.278,0.688,0.174,0.138
23,2,1196.2712759975436,1,0,644,11.047,2.93,0.57,0.215,0.711,0.155,0.134
23,3,1307.6737174545262,1,1,649,11.176,2.989,0.565,0.168,0.695,0.16,0.145
23,4,1623.7501283043844,1,1,636,11.31,3.014,0.552,0.148,0.693,0.162,0.145
24,1,505.2149832714604,0,0,286,13.52,2.927,0.346,-1.17,0.797,0.143,0.059
24,2,484.98003763659926,0,0,265,13.172,2.977,0.347,-1.136,0.785,0.155,0.06
24,3,559.4986142878895,0,1,292,13.108,2.938,0.404,-0.977,0.771,0.154,0.075
24,4,796.9846775128354,0,1,334,12.982,2.94,0.386,-0.95,0.772,0.153,0.075
