id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,1,B,1,28.283,20.406,0.502,-10.893
2,0,C,1,A,1,34.724,7.366,0.323,68.792
3,0,A,0,A,1,18.788,10.028,0.41,-6.848
4,1,C,0,A,1,22.54,11.658,0.289,41.677
5,0,A,0,A,1,36.982,14.54,0.4,64.169
6,1,B,1,A,0,18.566,5.297,0.461,0.833
7,0,A,0,C,0,20.938,7.808,0.505,8.778
8,0,C,1,A,1,42.448,14.57,0.362,36.208
9,0,B,1,B,0,33.576,10.396,0.529,48.274
10,0,C,1,A,1,33.443,11.06,0.294,-10.774
11,0,C,1,A,1,40.248,9.008,0.363,50.352
12,1,B,1,A,1,34.079,13.462,0.319,12.742
13,1,B,1,A,0,27.035,11.861,0.349,-11.863
14,1,C,1,A,0,26.155,5.571,0.327,17.993
15,0,A,0,A,0,35.344,7.472,0.156,7.857
16,1,C,0,A,0,21.983,4.893,0.414,-69.433
17,0,A,0,A,1,28.324,12.45,0.683,89.61
18,1,A,1,A,0,19.609,6.902,0.439,-7.289
19,0,B,1,A,1,39.855,12.501,0.41,14.477
20,1,A,0,A,0,27.252,6.776,0.491,15.194
21,0,B,0,A,0,28.701,7.121,0.423,20.217
22,0,C,1,A,0,35.142,8.137,0.249,3.294
23,1,A,1,B,1,30.313,10.153,0.522,80.952
24,1,A,0,A,0,27.692,5.498,0.124,-6.89
25,1,C,1,A,1,38.977,29.55,0.395,74.779
26,0,B,1,A,0,23.447,6.732,0.315,73.603
27,0,A,0,A,0,27.798,6.044,0.262,42.132
28,0,B,0,C,0,24.816,4.084,0.567,-28.918
29,0,B,1,A,0,28.85,9.338,0.459,40.998
30,1,C,0,A,1,26.087,18.473,0.458,22.945
31,1,B,0,B,0,30.105,0.698,0.453,63.481
32,0,C,1,B,1,33.124,16.689,0.308,-84.56
33,0,A,0,A,0,24.875,6.402,0.248,90.108
34,0,B,1,A,0,27.542,5.073,0.478,39.91
35,0,B,0,A,0,30.747,2.881,0.529,-40.477
36,0,B,1,A,0,36.027,7.983,0.203,47.236
37,0,C,0,B,0,23.618,3.595,0.486,-34.368
38,0,B,0,A,0,31.937,6.358,0.442,38.768
39,1,C,0,A,0,16.232,2.359,0.632,25.587
40,0,B,1,A,0,22.215,3.422,0.455,120.514
41,0,B,1,A,1,22.88,13.471,0.273,116.499
42,0,A,1,A,0,42.855,5.271,0.396,27.368
43,0,C,1,A,1,25.877,4.968,0.368,23.664
44,0,C,0,A,1,41.326,10.301,0.259,45.326
45,1,B,1,A,0,19.269,9.114,0.247,22.955
46,0,B,1,A,1,34.771,12.251,0.288,43.637
47,1,C,1,A,1,24.243,8.274,0.467,24.315
48,0,A,0,B,1,16.257,13.041,0.294,42.261
49,0,B,1,C,1,35.097,9.085,0.306,72.507
50,0,A,0,A,1,26.056,11.034,0.342,-21.372
51,1,B,1,A,1,20.791,5.188,0.573,32.665
52,1,B,1,B,0,17.341,4.085,0.498,64.335
53,1,B,0,A,1,29.05,14.078,0.484,32.248
54,1,A,0,A,1,20.807,14.149,0.335,20.349
55,0,B,1,A,0,30.305,2.699,0.488,106.789
56,0,B,0,A,1,24.828,8.065,0.486,8.86
57,1,C,1,A,1,25.701,12.579,0.449,86.718
58,1,B,1,A,1,16.945,11.605,0.137,-79.112
59,0,B,1,A,1,16.134,7.223,0.32,79.948
60,1,C,1,A,1,27.094,11.386,0.282,-92.394
61,0,A,0,A,0,50.935,7.45,0.332,-38.371
62,1,C,0,A,1,29.579,24.228,0.529,8.034
63,1,A,1,A,0,19.378,0,0.402,-69.495
64,1,A,0,A,0,29.946,6.884,0.313,29.706
65,1,A,1,B,1,33.005,22.105,0.749,26.395
66,1,A,0,A,0,28.705,6.165,0.376,75.565
67,0,B,0,A,1,21.121,5.707,0.352,-41.82
68,1,A,1,A,1,34.252,15.592,0.561,60.176
69,1,A,0,B,0,28.92,6.209,0.429,20.003
70,0,A,0,A,0,33.477,10.79,0.341,65.087
71,1,B,1,A,1,23.923,9.748,0.371,64.839
72,0,C,0,A,1,35.636,11.893,0.619,34.379
73,1,A,0,A,1,32.208,17.25,0.766,44.624
