id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,C,0,A,1,38.101,14.801,0.406,-19.292
2,1,A,0,A,0,39.73,4.452,0.32,46.931
3,0,A,1,B,0,26.379,7.177,0.315,13.349
4,0,C,0,A,1,29.784,6.681,0.327,48.692
5,1,C,0,A,1,29.525,12.736,0.437,3.133
6,0,B,0,A,0,20.717,12.903,0.465,-11.672
7,1,B,1,A,1,37.963,11.427,0.348,-33.474
8,1,A,0,A,0,20.719,11.663,0.229,-9.793
9,0,C,0,A,1,30.023,6.031,0.319,-15.617
10,0,B,1,C,1,22.279,12.295,0.621,-34.591
11,0,B,1,C,0,27.827,9.622,0.537,48.759
12,0,B,0,A,1,44.491,18.215,0.535,0.348
13,1,A,0,A,0,22.195,1.263,0.421,6.489
14,0,B,1,B,1,38.77,14.464,0.371,35.286
15,1,C,1,A,0,35.501,7.258,0.559,19.078
16,0,A,1,A,1,22.398,10.421,0.411,64.164
17,1,A,0,A,0,43.752,7.937,0.688,24.228
18,0,B,0,A,1,26.703,8.678,0.483,-12.498
19,0,C,1,B,0,31.962,0,0.617,88.091
20,0,C,1,A,0,20.118,8.813,0.265,17.942
21,0,A,0,A,1,35.727,7.608,0.319,-94.356
22,0,A,0,B,1,40.057,2.59,0.335,40.88
23,1,A,1,A,0,21.352,6.304,0.527,-3.619
24,1,A,1,A,1,34.912,10.071,0.48,52.989
25,0,A,0,A,0,16.478,4.64,0.646,-5.66
26,0,C,0,A,1,22.12,7.733,0.255,-22.848
27,0,A,0,A,0,31.958,9.745,0.606,75.399
28,0,A,0,A,0,36.85,1.777,0.146,22.293
29,1,C,1,A,1,31.896,11.882,0.249,0.955
30,0,A,0,A,0,29.345,2.572,0.334,-5.378
31,1,B,1,A,0,28.754,5.004,0.288,51.858
32,0,B,1,A,0,31.67,0,0.219,9.605
33,0,A,1,A,0,45.072,5.45,0.735,57.49
34,1,B,0,A,0,24.471,6.455,0.355,2.622
35,1,A,1,A,1,33.977,13.233,0.586,-7.611
36,1,C,0,A,1,25.894,12.071,0.455,6.702
37,0,A,0,A,1,32.49,13.496,0.504,-86.068
38,1,A,0,A,0,22.172,6.99,0.599,-41.846
39,0,A,1,C,0,34.686,4.558,0.433,38.301
40,0,B,0,A,0,19.943,9.063,0.346,85.583
41,0,B,0,A,1,27.786,7.432,0.333,27.639
42,0,A,1,B,0,31.066,2.523,0.354,37.596
43,0,B,0,A,0,27.117,7.445,0.559,91.532
44,1,C,0,A,1,24.243,14.108,0.381,23.504
45,1,B,1,A,1,37.356,16.473,0.408,-1.693
46,0,C,0,B,0,29.835,4.164,0.179,-34.89
47,0,C,1,C,1,27.839,8.251,0.249,68.006
48,0,A,0,A,1,19.442,4.882,0.2,37.809
49,1,B,1,A,1,33.04,17.98,0.607,68.625
50,1,C,1,A,0,23.339,4.99,0.241,2.846
51,1,C,1,A,1,37.103,18.874,0.399,-39.966
52,1,A,1,C,0,42.416,1.396,0.47,15.973
53,1,A,1,B,0,34.069,2.102,0.168,22.352
54,0,B,1,A,1,23.177,8.479,0.275,24.969
55,0,B,1,A,1,39.517,6.579,0.51,47.367
56,1,B,1,A,0,21.483,6.961,0.659,51.529
57,1,B,1,A,1,42.076,9.569,0.329,19.667
58,1,B,1,A,0,33.458,1.453,0.406,-30.925
59,0,A,0,B,0,40.411,6.149,0.578,61.158
60,0,A,0,A,0,25.954,1.326,0.451,17.224
61,1,C,1,A,1,22.486,23.288,0.392,47.914
62,1,B,0,A,0,26.213,7.611,0.449,89.529
63,0,A,1,A,0,20.646,2.946,0.315,20.56
64,0,B,1,A,1,35.943,7.46,0.359,67.575
65,1,C,1,A,1,21.259,15.286,0.333,49.21
66,1,B,0,A,0,26.65,7.069,0.252,36.274
67,0,B,1,A,1,32.671,4.321,0.273,7.272
68,1,B,1,B,0,34.146,3.337,0.2,48.254
69,0,C,0,A,1,26.83,9.99,0.285,-14.023
70,0,A,1,A,1,20.891,2.238,0.644,55.515
71,0,A,0,A,0,22.495,2.83,0.349,25.711
72,0,A,1,A,1,22.668,9.917,0.268,-21.875
73,0,C,1,A,1,42.71,7.399,0.45,-10.42
74,0,B,0,B,1,11.053,1.553,0.332,94.374
75,0,A,0,B,0,29.691,2.974,0.36,56.041
76,0,A,0,A,0,35.528,7.307,0.43,-33.217
77,0,B,0,A,0,23.383,5.163,0.42,75.489
78,1,B,1,A,1,37.558,21.403,0.513,-40.911
79,0,B,1,A,0,17.365,5.149,0.397,5.861
80,0,B,0,A,1,28.859,11.676,0.331,-8.187
81,0,C,1,A,0,17.353,5.415,0.285,21.742
82,0,A,0,A,0,25.228,11.086,0.393,2.199
83,0,C,0,B,1,31.89,16.579,0.305,-7.964
84,0,A,1,C,1,31.22,13.952,0.266,25.402
85,1,C,1,A,1,19.706,16.177,0.627,57.25
86,0,A,0,C,1,36.686,9.71,0.289,119.524
87,1,A,0,B,0,46.364,7.221,0.307,-2.019
88,1,B,1,A,0,25.795,3.274,0.289,66.229
89,1,C,0,A,0,31.067,1.426,0.36,22.042
90,1,B,1,A,1,28.417,22.466,0.238,-7.614
91,1,B,1,A,0,34.509,4.454,0.439,119.847
92,0,C,0,A,1,34.264,9.828,0.135,5.611
93,0,A,0,A,1,33.184,10.173,0.487,45.712
94,0,A,0,B,0,31.832,6.114,0.154,-2.307
95,1,A,0,A,1,22.559,15.902,0.514,42.005
96,0,C,1,A,1,30.945,5.282,0.401,28.368
97,0,A,1,B,1,26.222,13.477,0.442,26.053
98,0,B,0,C,0,41.821,1.112,0.462,-36.814
