id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,0,A,0,19.408,4.591,0.463,33.134
2,0,A,0,C,1,33.201,15.424,0.529,34.27
3,1,B,0,A,0,41.969,2.793,0.345,-28.506
4,0,B,0,B,1,30.365,1.236,0.418,10.286
5,1,A,0,B,0,25.096,3.602,0.424,-21.088
6,0,B,0,A,1,27.561,11.201,0.291,-5.239
7,0,B,0,B,0,17.33,10.018,0.329,61.463
8,1,B,0,A,0,42.057,5.53,0.439,-14.126
9,0,C,0,B,0,26.916,2.6,0.371,5.401
10,0,A,0,A,0,45.782,5.012,0.427,22.85
11,0,A,0,B,0,32.657,8.625,0.466,-95.363
12,1,A,0,A,1,36.713,17.871,0.402,2.176
13,1,C,1,A,1,33.674,19.617,0.405,-35.344
14,0,A,0,A,0,29.49,6.977,0.652,102.271
15,1,A,0,A,0,38.873,6.503,0.406,-24.564
16,0,C,0,A,0,26.476,0.284,0.377,93.924
17,1,A,0,A,1,31.45,14.356,0.428,0.243
18,0,A,1,A,0,18.487,7.286,0.295,22.263
19,1,B,1,A,1,28.922,13.526,0.351,61.341
20,0,C,1,B,0,34.678,1.314,0.467,26.591
21,0,A,0,A,1,22.791,6.854,0.696,27.667
22,1,B,0,A,1,36.935,20.168,0.226,27.376
23,1,B,1,A,0,31.652,2.551,0.392,64.305
24,1,A,1,A,0,47.724,2.944,0.343,25.846
25,1,A,0,A,0,40.022,2.916,0.259,28.927
26,0,A,0,C,0,23.468,1.272,0.253,15.426
27,0,B,1,B,1,35.972,3.591,0.165,66.953
28,0,B,0,A,0,20.44,2.049,0.348,-56.023
29,0,C,0,A,1,28.603,15.178,0.285,50.104
30,0,B,0,A,0,33.2,10.076,0.222,46.268
31,0,A,1,C,1,20.779,10.841,0.446,24.51
32,1,C,1,A,1,24.576,8.806,0.363,49.631
33,1,A,1,A,1,34.067,15.353,0.531,-52.176
34,0,C,1,A,0,21.161,3.905,0.497,14.392
35,0,C,0,A,1,27.554,8.72,0.156,5.067
36,1,B,1,A,0,30.039,8.286,0.501,38.966
37,1,A,1,C,0,43.478,6.885,0.463,8.967
38,0,A,0,A,0,31.421,11.235,0.306,-1.726
39,1,C,0,A,1,31.486,15.327,0.335,14.959
40,1,C,1,A,0,30.288,11.983,0.372,19.972
41,1,C,1,A,1,32.724,9.183,0.253,168.659
42,1,A,1,A,0,31.578,7.704,0.17,26.975
43,1,B,1,A,0,19.132,5.158,0.554,13.054
44,0,B,0,A,1,25.53,8.873,0.522,15.491
45,1,A,1,A,0,29.742,13.376,0.188,-39.062
46,0,A,1,B,0,25.324,4.637,0.417,39.45
47,0,C,0,A,1,34.993,4.491,0.344,62.217
48,1,C,1,A,1,20.839,17.866,0.366,13.003
49,1,B,0,A,1,22.424,21.981,0.122,3.981
50,1,C,1,A,1,47.956,16.133,0.275,6.41
51,0,A,0,A,0,39.111,7.493,0.453,12.096
52,1,C,0,A,1,27.828,19.197,0.714,-30.044
53,0,C,1,A,1,33.111,3.16,0.195,5.971
54,1,A,0,A,1,32.197,15.251,0.182,-6.66
55,0,B,1,A,0,32.271,5.683,0.283,47.975
56,0,C,1,A,1,15.699,11.686,0.199,32.251
57,0,A,0,A,1,34.264,11.438,0.685,10.532
58,1,A,1,A,1,42.7,9.778,0.446,-40.739
59,1,B,1,C,1,22.405,18.81,0.49,-27.15
60,0,C,1,A,1,25.158,13.651,0.531,3.039
61,1,A,0,A,0,18.654,4.204,0.146,-41.829
62,1,B,0,A,0,13.769,3.709,0.344,-34.091
63,0,B,1,A,1,22.323,8.249,0.36,31.883
64,0,B,1,A,1,31.573,11.946,0.328,55.845
65,0,A,1,A,0,25.546,9.678,0.338,67.436
66,1,A,0,B,0,34,5.172,0.489,22.236
67,1,C,1,A,1,23.093,7.459,0.193,0.782
68,0,B,1,A,0,30.168,0.462,0.277,0.78
69,1,C,0,A,0,18.3,7.263,0.346,-28.275
70,1,A,0,A,0,32.012,4.68,0.25,79.741
71,1,B,0,A,1,21.73,10.555,0.636,-34.459
72,1,B,1,A,0,24.121,3.771,0.454,25.034
73,1,A,0,A,0,23.865,0,0.31,0.338
74,0,A,0,C,0,33.811,7.59,0.455,24.052
75,1,A,0,A,0,38.398,4.911,0.481,7.65
76,1,A,0,A,0,36.59,14.181,0.201,69.12
77,1,A,1,A,0,20.781,0,0.362,-7.928
78,1,B,1,B,1,16.621,16.592,0.576,-7.831
79,1,B,0,A,0,30.08,4.281,0.328,2.148
80,1,B,0,A,0,22.762,5.202,0.605,13.146
81,0,C,1,A,1,27.612,0.34,0.339,-8.467
82,1,A,0,A,1,28.277,12.769,0.71,53.287
83,0,C,1,B,1,16.003,6.683,0.421,38.721
84,0,C,1,A,0,20.854,4.089,0.392,-18.116
85,1,A,0,A,1,24.523,22.838,0.562,51.287
86,0,A,1,A,0,21.776,6.601,0.301,36.801
87,0,B,1,A,0,21.509,1.486,0.74,-16.962
88,0,C,1,A,0,29.276,1.811,0.301,5.334
89,0,A,1,A,0,44.613,8.839,0.381,29.461
90,1,B,1,A,0,29.415,3.121,0.602,-49.058
91,0,B,1,A,0,24.652,7.441,0.256,-56.048
92,0,B,0,A,1,22.767,9.456,0.212,31.785
93,0,B,1,A,0,34.878,4.364,0.313,51.185
94,0,B,1,C,1,16.605,8.347,0.602,16.649
95,1,B,1,A,1,25.622,21.162,0.26,-13.844
96,0,A,1,A,1,23.597,6.932,0.509,33.513
97,0,B,0,A,0,34.659,6.008,0.192,-1.68
98,0,A,1,A,0,32.715,5.61,0.332,-2.891
99,0,A,0,C,0,25.544,4.373,0.748,28.524
100,0,C,1,C,1,31.409,17.31,0.383,10.007
101,0,A,1,A,1,21.293,7.121,0.55,14.691
102,0,A,0,A,0,35.331,0,0.533,28.062
103,1,B,0,B,0,41.72,4.719,0.462,10.63
104,1,B,1,A,1,43.268,17.074,0.413,16.159
105,1,C,1,A,1,32.554,14.777,0.353,-12.152
106,1,A,1,B,0,20.602,0,0.282,-12.619
107,1,A,1,A,1,29.823,16.438,0.369,-9.466
108,1,A,1,A,0,23.71,6.467,0.247,-14.028
109,1,C,0,A,0,29.973,8.706,0.3,50.849
110,1,C,0,A,0,21.031,5.239,0.484,18.296
111,1,B,0,B,1,29.686,22.442,0.644,-18.91
112,1,A,0,A,0,22.524,6.308,0.207,40.236
113,1,A,1,C,1,24.727,24.318,0.492,-29.636
114,0,C,1,A,1,36.347,14.247,0.234,-4.178
115,0,A,0,A,0,31.674,1.123,0.408,105.872
116,1,A,1,A,1,24.308,8.716,0.518,-3.232
117,1,B,0,A,0,10.291,6.13,0.281,-8.291
118,1,C,0,A,1,26.822,19.721,0.46,48.58
119,1,B,1,A,0,29.166,7.835,0.401,35.901
120,0,A,0,A,1,31.614,17.852,0.52,58.852
121,1,A,0,A,0,35.304,1.331,0.424,-3.233
122,1,C,0,A,1,15.742,13.137,0.446,39.639
123,1,B,1,A,0,47.712,7.473,0.555,-24.947
124,1,A,1,A,1,34.775,15.395,0.481,-9.086
125,1,C,1,A,0,23.312,3.655,0.197,6.229
126,0,A,0,C,1,21.225,11.189,0.527,3.105
127,0,A,0,A,1,29.291,7.629,0.2,-35.2
128,1,A,1,A,0,33.677,2.019,0.457,8.049
129,0,A,0,B,0,37.418,3.597,0.658,-63.85
130,1,A,1,B,0,41.974,8.649,0.481,-12.513
131,0,C,1,A,0,32.804,10.098,0.224,25.38
132,0,A,1,B,1,21.015,5.398,0.281,22.783
133,1,A,0,A,0,17.683,4.223,0.566,-21.65
134,0,A,1,A,1,23.339,11.534,0.588,14.789
135,1,A,0,A,0,19.247,5.618,0.359,1.483
136,1,A,0,A,0,37.177,5.263,0.225,-16.766
137,0,B,1,A,1,40.343,5.245,0.305,-0.308
138,1,C,1,A,1,39.55,17.988,0.398,37.05
139,1,B,0,A,0,38.223,6.746,0.392,51.695
140,0,A,0,A,0,36.905,10.045,0.41,6.246
141,0,A,0,A,0,34.21,2.79,0.646,22.303
142,0,C,1,A,0,33.358,5.002,0.57,52.936
143,0,C,0,A,1,29.706,3.417,0.375,3.359
144,0,B,1,B,1,23.069,6.308,0.444,-63.568
145,0,A,0,A,0,27.591,3.399,0.499,8.153
146,1,B,0,A,0,28.895,0,0.376,36.681
147,1,C,1,A,0,25.329,4.804,0.438,43.989
148,0,A,0,A,0,41.059,4.075,0.448,-2.737
149,0,A,0,B,0,25.581,4.692,0.444,33.091
150,1,C,1,A,1,31.212,11.397,0.627,2.092
151,1,A,1,A,0,21.148,0,0.255,-9.281
152,0,A,0,A,0,25.878,2.184,0.259,33.119
153,1,A,1,C,0,27.227,5.343,0.753,-33.978
154,1,B,1,A,1,19.171,14.155,0.377,12.086
155,0,B,1,C,1,21.233,15.789,0.607,43.635
156,0,B,1,A,1,28.282,10.855,0.319,-21.019
157,1,B,1,B,0,26.869,5.252,0.248,-20.927
158,1,A,1,B,1,22.88,20.275,0.349,23.44
159,0,B,1,B,1,26.866,9.325,0.365,37.503
160,1,B,0,A,0,31.964,11.47,0.405,69.455
161,0,C,0,B,1,25.959,8.623,0.402,58.556
162,0,A,1,A,0,19.214,3.234,0.282,36.107
163,1,A,1,A,1,34.468,14.14,0.38,-25.877
164,0,A,1,A,0,29.909,8.688,0.225,-11.371
165,1,B,1,A,1,33.23,12.926,0.384,-26.527
166,0,A,0,A,0,33.817,0,0.288,-6.47
167,1,B,0,A,0,32.123,0,0.368,-44.775
168,0,A,1,A,0,25.676,8.009,0.358,-36.891
169,1,A,1,A,0,26.434,8.494,0.214,-6.919
170,0,A,0,A,0,43.83,4.851,0.37,24.669
171,1,C,1,A,1,39.826,15.989,0.484,36.064
172,1,C,1,A,0,33.087,10.379,0.766,60.967
173,1,B,0,A,1,37.605,15.794,0.407,60.989
174,0,C,0,A,1,27.976,14.126,0.349,52.753
175,1,B,0,A,1,23.277,23.467,0.285,-6.089
176,0,A,0,B,1,38.695,9.435,0.599,34.071
177,0,B,1,C,0,21.96,5.441,0.393,85.299
178,0,B,0,A,0,31.261,3.73,0.31,39.112
179,1,B,1,B,1,31.733,11.931,0.357,2.775
180,1,A,1,A,1,27.786,21.948,0.518,-9.433
181,1,A,1,B,0,30.884,0.975,0.18,42.097
182,0,A,0,C,1,18.084,15.961,0.459,70.709
183,0,A,0,A,1,26.167,4.241,0.253,83.884
184,0,B,1,A,1,25.326,10.918,0.356,-3.042
185,0,B,0,C,1,17.478,3.048,0.542,-51.468
186,1,C,1,B,1,38.099,17.484,0.342,42.18
187,1,A,0,A,0,35.475,4.673,0.389,47.877
188,0,B,0,C,0,18.726,4.193,0.457,14.004
189,1,C,1,A,1,46.036,17.483,0.334,11.487
190,0,B,0,A,0,28.08,4.24,0.622,24.583
191,1,A,1,A,0,40.811,3.825,0.55,112.232
192,0,B,0,A,1,29.166,17.011,0.451,-23.211
193,1,A,0,A,0,26.958,5.337,0.466,-49.648
194,0,B,1,A,0,32.088,2.867,0.321,25.982
195,1,B,0,A,1,36.614,12.996,0.655,-24.435
196,1,A,1,A,1,18.286,13.865,0.506,28.633
197,1,A,1,C,0,28.012,6.668,0.787,23.68
198,1,C,0,A,0,25.095,4.485,0.403,15.842
199,0,A,0,A,0,31.05,0.473,0.464,50.306
200,1,B,1,B,1,52.063,20.85,0.383,-18.654
201,1,B,1,A,1,24.374,17.239,0.229,-33.013
202,0,C,1,A,1,22.033,8.718,0.508,65.054
203,0,A,0,A,1,33.37,14.815,0.409,-7.375
204,0,C,0,A,0,21.793,6.147,0.201,63.006
205,1,C,0,A,1,33.662,22.501,0.45,43.678
206,1,B,1,A,0,51.917,8.612,0.54,3.807
207,0,A,0,C,0,22.826,2.096,0.489,23.331
208,1,C,0,A,0,16.772,8.49,0.608,53.514
209,1,A,1,A,1,32.362,16.4,0.354,17.029
210,0,B,1,A,0,19.687,3.465,0.788,29.449
211,0,B,0,A,0,25.448,6.764,0.303,60.773
212,0,A,0,A,0,33.614,5.637,0.157,83.658
213,1,B,1,A,1,23.203,14.899,0.372,-38.511
