id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,1,C,0,33.899,2.461,0.639,53.833
2,0,A,0,A,0,20.17,2.404,0.432,-7.755
3,0,A,1,C,0,25.365,4.733,0.654,51.546
4,0,B,1,A,1,41.69,13.788,0.505,36.64
5,0,B,1,A,1,19.921,11.959,0.469,27.837
6,0,B,0,A,0,11.872,3.413,0.229,7.556
7,0,B,0,A,0,34.331,4.925,0.441,21.487
8,1,A,0,A,0,28.498,9.081,0.644,66.804
9,1,A,1,A,1,29.211,22.521,0.271,70.428
10,0,C,1,A,0,25.207,5.437,0.369,22.457
11,1,C,1,A,0,30.089,1.613,0.456,101.266
12,1,B,0,A,1,33.681,18.926,0.35,7.531
13,1,A,0,A,1,24.576,20.999,0.631,24.515
14,0,B,0,A,0,34.098,8.078,0.36,44.841
15,0,A,0,B,1,19.806,12.975,0.315,19.697
16,0,A,0,B,0,34.998,5.16,0.264,-77.84
17,0,C,1,A,0,48.67,4.097,0.515,13.679
18,0,B,0,A,1,32.653,13.583,0.236,56.501
19,1,B,0,A,1,28.008,17.245,0.381,47.136
20,1,C,1,A,1,25.547,19.636,0.578,21.977
21,0,A,0,A,1,23.059,10.422,0.34,-56.349
22,1,C,0,A,1,26.923,22.363,0.568,31.542
23,0,B,0,B,1,23.2,7.455,0.443,60.449
24,0,A,0,A,0,32.058,4.51,0.485,-19.347
25,1,B,1,B,0,24.022,0,0.243,-6.419
26,1,B,1,A,1,31.357,29.524,0.352,52.135
27,1,C,1,A,1,24.314,7.707,0.55,31.759
28,1,C,1,A,0,29.681,0,0.426,7.099
29,1,A,0,A,0,20.647,10.18,0.359,37.911
30,0,B,1,A,1,28.134,1.255,0.407,-39.719
31,0,B,0,B,0,23.662,2.151,0.375,-47.077
32,1,A,0,A,0,27.707,0,0.513,29.678
33,0,B,0,C,0,27.295,5.338,0.687,-10.25
34,0,C,0,A,1,34.513,14.817,0.324,0.971
35,1,A,0,A,0,24.021,0.697,0.255,85.481
36,0,C,0,A,1,26.294,7.86,0.236,-12.284
37,1,B,1,A,1,32.459,23.673,0.556,51.747
38,0,B,1,A,1,39.431,11.158,0.735,20.098
39,0,C,1,A,0,24.743,5.001,0.711,27.216
40,0,B,1,B,1,24.818,12.06,0.294,-19.771
41,1,A,0,C,0,37.318,1.687,0.529,-46.112
42,0,A,0,A,0,33.497,9.103,0.336,2.425
43,0,B,1,A,0,31.497,6.261,0.341,41.129
44,0,A,0,A,0,21.331,7.343,0.462,50.531
45,0,C,0,A,1,29.831,13.172,0.426,11.225
46,0,A,1,A,1,21.007,16.893,0.418,4.882
47,0,B,1,B,1,34.65,11.479,0.764,79.853
48,1,A,1,A,0,23.35,1.464,0.43,91.257
49,1,B,1,A,0,18.69,4.149,0.653,16.888
50,1,A,0,A,0,36.233,7.439,0.476,86.934
51,1,A,0,A,0,32.495,5.181,0.331,-44.267
52,1,B,1,A,1,25.107,16.567,0.504,85.916
53,0,A,1,A,0,31.517,4.138,0.589,45.183
54,0,A,0,A,0,24.232,7.306,0.444,-1.887
55,0,B,1,A,0,28.719,3.719,0.644,27.584
56,0,A,0,C,0,22.418,5.466,0.421,41.765
57,1,B,1,A,0,29.581,6.075,0.224,34.809
58,1,A,0,B,0,23.044,7.156,0.488,44.102
59,1,C,0,A,1,33.586,15.451,0.339,50.737
60,1,B,1,A,1,33.982,6.755,0.515,79.118
61,1,C,1,A,1,35.03,18.368,0.298,44.248
62,1,B,1,A,1,19.89,21.023,0.569,11.944
