id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,B,0,A,1,27.085,7.92,0.451,6.646
2,1,C,1,A,1,33.167,18.078,0.376,50.093
3,1,C,1,A,1,29.971,18.711,0.678,86.901
4,1,C,1,A,0,29.82,1.511,0.17,15.963
5,1,B,1,A,1,23.904,10.465,0.355,32.68
6,0,C,0,B,0,21.98,1.317,0.451,42.165
7,0,B,0,A,0,21.143,5.181,0.212,-13.948
8,0,A,1,C,0,28.345,7.689,0.497,100.113
9,0,B,0,B,0,34.92,5.564,0.457,-20.149
10,1,A,0,A,0,50.812,6.876,0.279,5.824
11,0,A,1,A,0,31.133,1.544,0.418,-68.189
12,1,A,0,A,0,31.154,16.401,0.36,84.432
13,1,C,1,A,1,36.38,16.392,0.486,11.213
14,0,A,1,A,1,47.25,8.854,0.364,37.778
15,1,A,1,A,0,30.86,6.949,0.106,0.115
16,0,A,0,A,0,19.927,5.491,0.194,9.468
17,1,A,0,A,0,17.879,7.686,0.511,-61.882
18,0,B,0,A,0,39.546,7.803,0.352,7.972
19,0,B,1,A,1,23.649,11.646,0.517,61.171
20,0,A,0,A,0,31.043,3.463,0.314,-53.968
21,0,C,1,A,1,29.589,11.126,0.71,52.41
22,1,B,1,B,1,29.856,20.955,0.536,1.615
23,1,A,0,A,0,38.596,5.887,0.27,-34.188
24,0,A,0,B,0,24.457,4.171,0.517,-16.636
25,0,B,0,A,1,47.759,13.692,0.232,41.26
26,1,C,1,A,0,38.253,6.992,0.303,33.148
27,1,C,0,A,1,23.999,12.959,0.625,61.638
28,0,B,1,A,0,28.266,1.322,0.265,-27.583
29,0,C,1,C,1,29.401,8.166,0.407,38.171
30,0,B,1,A,0,27.33,6.609,0.572,38.386
31,0,C,0,A,1,18.105,12.024,0.476,-12.687
32,0,A,1,A,1,31.203,5.644,0.467,-21.413
33,1,B,1,A,0,34.971,1.561,0.293,93.646
34,1,B,1,A,1,22.649,7.025,0.183,-45.487
35,1,A,1,A,1,32.762,12.577,0.598,10.823
36,1,A,0,A,1,28.277,24.358,0.395,58.431
37,1,A,0,B,0,32.689,4.863,0.56,77.869
38,1,B,0,A,0,23.623,7.678,0.252,134.185
39,0,B,1,A,0,26.165,10.17,0.306,-6.916
40,1,C,0,A,1,25.185,12.237,0.575,10.195
41,0,B,1,A,0,29.535,8.231,0.204,53.06
42,0,B,0,A,0,32.484,3.194,0.322,46.006
43,1,A,0,A,0,40.676,9.339,0.513,29.613
44,1,A,1,A,0,25.609,6.09,0.529,-29.177
45,1,B,0,B,1,24.915,18.664,0.241,5.678
46,0,C,1,A,1,46.948,9.075,0.475,-38.211
47,1,A,1,B,0,21.992,9.47,0.617,1.937
48,1,B,1,A,0,30.123,6.215,0.336,60.89
49,1,A,1,C,1,41.686,15.831,0.464,63.422
50,1,C,1,A,1,19.558,15.946,0.269,27.185
51,0,A,0,B,0,24.244,7.777,0.569,20.162
52,1,A,1,A,0,21.26,2.492,0.642,15.445
53,1,A,1,B,0,28.718,4.783,0.737,49.058
54,0,C,0,A,0,36.432,13.649,0.312,-55.214
55,0,B,0,A,1,31.815,13.674,0.447,20.53
56,1,A,1,A,1,28.319,22.218,0.456,-33.389
57,1,A,1,A,0,25.614,2.969,0.515,-43.246
58,0,A,0,A,0,40.684,7.135,0.286,45.655
59,1,A,0,A,0,23.783,7.775,0.382,97.067
60,0,C,1,A,0,24.308,4.144,0.452,3.426
61,0,A,0,A,0,19.475,5.584,0.58,37.195
62,0,C,0,A,1,20.299,6.897,0.484,46.736
63,1,C,0,A,1,40.704,26.017,0.33,14.581
64,0,B,0,A,1,31.152,9.93,0.155,52.962
65,1,A,1,C,0,22.877,4.873,0.417,11.642
66,1,B,1,A,1,28.15,14.035,0.223,39.637
67,0,B,1,A,1,27.092,6.626,0.35,1.824
68,0,C,1,A,0,23.12,6.623,0.38,75.816
69,0,C,1,C,1,27.67,3.253,0.254,36.359
70,1,A,1,C,1,50.213,14.788,0.607,6.348
71,0,A,1,A,0,22.1,4.521,0.292,64.23
72,0,C,1,A,1,26.488,16.186,0.269,8.376
73,1,A,1,A,0,29.025,5.812,0.419,-5.113
74,1,B,1,A,0,25.974,6.17,0.612,68.758
75,0,A,1,B,0,33.038,3.292,0.573,-33.499
76,1,A,1,A,0,35.8,4.73,0.264,-47.359
77,1,B,1,A,0,21.399,0.357,0.342,29.849
78,0,C,0,A,1,40.966,12.042,0.413,-27.146
79,0,A,1,C,0,20.531,6.567,0.65,7.451
80,1,A,1,A,1,38.176,13.063,0.6,43.293
81,1,C,0,A,0,25.791,3.057,0.599,54.985
82,1,C,1,B,1,29.582,11.443,0.541,49.193
83,0,B,1,C,0,33.334,4.581,0.253,-0.575
84,0,B,1,C,1,22.338,6.907,0.345,43.807
85,0,A,1,C,0,44.327,1.141,0.433,23.162
86,0,A,0,C,1,23.399,9.6,0.491,-2.449
87,1,B,1,A,0,21.164,4.433,0.239,57.594
88,0,B,1,A,1,30.331,11.654,0.413,15.755
89,1,C,1,A,1,31.599,15.754,0.252,-6.911
90,0,C,0,B,0,26.811,1.006,0.505,38.707
91,1,B,1,A,1,29.097,9.913,0.2,19.743
92,1,A,0,A,0,38.456,5.214,0.323,39.018
93,1,A,0,A,0,33.386,0,0.579,37.287
94,0,A,0,A,0,27.711,0,0.403,40.284
95,0,B,1,A,1,29.075,10.496,0.713,-92.221
96,0,C,1,A,1,23.738,12.489,0.219,-32.206
97,0,A,1,A,0,28.165,9.389,0.108,44.054
98,1,B,0,A,1,25.507,18.406,0.335,25.736
99,1,B,1,A,0,23.287,3.792,0.298,8.116
100,1,A,1,B,1,33.478,12.833,0.33,-3.11
101,0,A,0,A,1,37.26,17.452,0.159,29.683
102,1,C,1,A,1,24.636,12.717,0.287,55.086
103,0,B,0,B,1,27.355,3.721,0.213,-31.904
104,1,A,1,B,0,22.551,1.85,0.404,46.306
105,1,A,1,A,0,24.049,1.929,0.336,60.923
106,0,C,1,A,1,20.059,6.459,0.456,36.408
107,1,B,1,A,0,16.696,8.287,0.507,-20.915
108,0,C,1,A,0,31.472,7.507,0.403,-11.885
109,1,A,1,A,1,22.358,6.945,0.39,-52.809
110,0,C,1,A,0,13.195,11.424,0.314,12.136
111,0,A,1,B,1,44.102,6.344,0.356,32.246
112,1,A,0,A,0,24.892,2.026,0.469,15.237
113,1,A,1,A,1,20.178,12.766,0.144,28.036
114,1,C,1,A,0,22.553,0,0.583,9.253
115,1,A,0,B,0,23.186,8.597,0.461,21.346
116,1,A,1,A,1,19.477,8.395,0.465,-90.881
117,1,C,0,A,0,30.262,4.769,0.281,9.387
118,1,A,0,B,0,36.089,2.517,0.617,44.263
119,1,A,1,A,0,23.072,5,0.25,13.3
120,1,B,1,A,1,19.21,8.843,0.677,121.777
121,0,C,1,A,1,17.343,10.895,0.46,49.485
122,1,B,0,A,1,23.034,18.702,0.56,85.443
123,1,B,1,A,1,38.739,18.489,0.487,-22.048
124,0,A,0,A,0,32.205,8.61,0.13,68.967
125,1,C,1,A,1,30.896,17.424,0.271,-9.835
126,0,A,0,A,1,25.815,8.602,0.147,71.071
127,1,C,1,A,1,38.933,12.383,0.263,32.337
128,0,C,1,A,0,22.407,5.895,0.268,-6.395
129,1,C,0,A,0,46.182,6.736,0.142,5.761
130,0,C,1,A,0,34.46,1.937,0.272,37.362
131,0,B,1,A,1,23.894,8.901,0.211,-22.647
132,0,B,0,A,0,35.343,0,0.275,-19.345
133,1,C,0,A,1,25.975,17.83,0.269,17.287
134,1,B,1,A,0,31.343,0.192,0.179,4.766
135,1,C,0,A,0,35.084,7.42,0.174,-37.491
136,0,A,1,C,1,29.321,12.554,0.669,-23.039
137,1,B,0,A,0,28.022,2.823,0.436,-3.038
138,0,C,1,A,0,33.513,0,0.35,3.444
139,1,A,1,A,0,28.015,3.968,0.343,6.783
140,1,B,0,A,1,30.377,15.828,0.44,30.917
141,1,B,1,C,1,19.337,12.501,0.447,52.194
142,0,A,0,A,0,32.202,2.101,0.461,45.195
143,0,B,0,A,0,25.373,2.347,0.331,-17.34
144,0,A,0,A,0,23.603,7.636,0.575,13.823
145,1,A,0,A,0,26.129,5.035,0.262,-44.245
146,1,C,1,A,1,25.304,13.237,0.248,10.647
147,1,B,1,B,1,25.763,11.725,0.295,1.351
148,1,A,0,A,1,16.194,17.143,0.429,25.071
149,1,B,0,A,1,24.891,11.27,0.698,-51.684
150,1,B,0,A,0,38.184,3.118,0.406,43.18
151,1,A,0,A,0,40.153,1.499,0.28,1.334
152,0,C,0,A,0,35.801,9.811,0.411,-26.438
153,0,A,1,B,0,37.49,4.642,0.231,40.075
154,1,A,0,A,0,24.21,7.27,0.312,42.571
155,0,B,0,B,1,24.03,11.809,0.307,16.349
156,0,C,0,A,1,46.696,15.3,0.42,23.459
157,0,A,1,A,1,42.84,6.891,0.156,112.325
158,0,A,1,A,1,26.724,4.725,0.541,-60.694
159,0,B,0,A,1,20.578,11.586,0.462,5.62
160,0,B,1,A,0,28.077,7.704,0.301,43.106
