id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,B,0,A,1,29.773,7.541,0.525,-16.387
2,1,A,0,A,0,46.544,0.57,0.447,6.437
3,0,B,1,C,0,25.046,5.152,0.5,-23.394
4,1,B,0,A,0,25.665,5.418,0.495,76.44
5,1,A,0,C,0,30.14,5.088,0.502,96.598
6,0,B,0,A,0,27.403,8.53,0.198,-18.158
7,1,A,1,A,1,28.056,8.74,0.509,-26.046
8,0,C,0,A,0,29.501,4.262,0.333,17.642
9,1,A,0,A,1,22.332,8.438,0.585,-19.384
10,1,B,1,B,1,28.399,13.261,0.319,62.805
11,1,B,0,A,0,27.411,5.487,0.67,47.648
12,0,A,0,B,0,21.52,5.823,0.377,-38.564
13,1,A,0,A,0,27.226,13.061,0.334,-33.245
14,0,C,1,A,1,33.784,1.034,0.347,18.344
15,1,C,1,A,1,21.927,17.644,0.161,13.217
16,1,C,0,A,0,37.704,8.51,0.387,41.677
17,1,A,1,A,0,28.128,4.685,0.723,-68.336
18,0,B,0,A,0,28.312,3.442,0.275,-0.516
19,0,C,1,A,1,32.841,9.212,0.349,-10.289
20,0,A,1,A,0,22.471,1.454,0.177,10.539
21,0,A,0,B,0,20.869,4.846,0.511,50.474
22,1,A,1,A,0,38.275,5.606,0.478,55.788
23,1,A,0,A,0,30.679,7.472,0.209,1.461
24,0,C,0,A,1,21.402,9.065,0.394,27.89
25,0,A,0,B,0,34.057,0,0.649,10.307
26,1,C,1,A,0,27.721,0,0.546,33.45
27,0,A,0,A,0,31.179,7.112,0.287,-17.498
28,0,B,0,B,1,32.445,9.644,0.419,11.768
29,0,A,1,A,0,28.194,4.44,0.494,112.147
30,0,B,0,C,1,21.94,17.604,0.677,75.196
31,0,B,0,B,0,18.414,10.336,0.247,26.799
32,1,B,0,A,0,48.858,4.773,0.306,13.105
33,1,A,1,C,1,17.737,15.012,0.423,41.861
34,0,B,0,B,0,24.627,7.053,0.646,-10.643
35,1,B,0,B,1,18.456,23.482,0.358,54.398
36,1,A,1,A,1,37.181,12.194,0.531,12.71
37,1,A,1,A,0,41.984,2.81,0.135,4.852
38,1,B,1,B,1,20.585,19.888,0.439,55.077
39,0,A,1,A,1,27.41,8.914,0.331,66.234
40,0,A,0,B,0,26.433,3.448,0.419,-59.935
41,0,A,0,A,1,45.373,9.7,0.484,-10.002
42,1,B,1,C,1,39.462,20.889,0.764,78.857
43,1,A,1,A,1,21.029,14.15,0.266,-47.015
44,0,A,0,C,1,36.037,8.82,0.344,5.83
45,1,A,1,B,0,36.83,6.536,0.205,28.724
46,0,C,1,A,1,31.014,6.214,0.432,27.654
47,0,A,1,A,1,32.206,3.776,0.696,46.833
48,1,A,0,B,0,29.837,6.126,0.438,84.956
49,0,A,0,A,0,26.804,0.381,0.414,23.251
50,1,A,1,C,0,12.766,8.78,0.437,-9.089
