id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,0,C,0,36.403,7.513,0.385,-31.39
2,1,C,0,A,0,46.456,3.064,0.119,51.078
3,0,B,0,A,1,25.19,14.921,0.373,13.262
4,0,A,0,A,1,31.004,6.749,0.719,-20.035
5,0,A,0,A,0,20.107,7.829,0.259,13.83
6,1,A,0,A,0,24.36,4.582,0.337,91.355
7,1,C,1,A,1,24.691,14.655,0.461,-39.451
8,0,B,1,A,1,21.61,16.788,0.498,67.116
9,0,A,0,A,1,18.823,18.265,0.709,29.459
10,0,B,1,A,0,39.769,6.303,0.466,23.485
11,0,B,0,C,0,20.62,3.167,0.442,38.642
12,0,C,1,A,1,32.078,14.917,0.504,72.814
13,1,A,0,A,1,25.523,17.786,0.378,-0.879
14,1,A,1,A,0,36.763,4.887,0.155,49.952
15,1,B,0,A,0,33.032,6.725,0.717,18.961
16,1,C,0,A,0,23.713,0.103,0.38,37.437
17,0,B,1,A,0,28.363,3.986,0.458,61.106
18,0,B,0,A,0,25.7,2.866,0.363,34.712
19,0,A,0,A,0,28.25,4.441,0.503,-21.364
20,0,A,1,A,1,35.312,6.356,0.489,28.128
21,1,A,1,A,0,42.534,3.887,0.21,-50.658
22,1,A,0,A,0,31.235,5.463,0.356,27.763
23,0,B,0,A,0,30.105,6.292,0.218,0.003
24,0,A,1,A,1,30.963,7.452,0.617,-17.271
25,0,A,0,A,0,29.429,8.268,0.507,-18.946
26,0,A,0,B,0,19.149,4.309,0.54,106.155
27,1,B,1,A,0,36.636,8.831,0.473,63.38
28,1,B,1,A,1,19.527,20.193,0.386,37.404
29,1,C,1,A,1,33.593,12.502,0.489,141.452
30,0,C,1,A,1,23.173,5.152,0.596,29.947
31,1,A,0,C,0,43.52,6.028,0.26,10.617
32,1,C,1,A,1,47.558,8.98,0.363,-48.548
33,1,C,1,B,1,33.599,19.356,0.575,-31.628
34,0,C,1,A,1,18.632,6.102,0.429,121.406
35,1,C,1,A,1,41.816,17.749,0.571,30.554
36,1,B,0,A,1,33.386,13.556,0.628,29.993
37,0,C,1,A,0,43.616,5.077,0.529,-87.121
38,0,B,0,A,1,19.859,8.54,0.503,21.735
39,0,A,0,C,0,39.569,6.254,0.566,10.096
40,1,A,0,A,0,24.621,4.914,0.593,26.946
41,0,C,0,A,0,31.058,5.473,0.304,11.113
42,1,A,0,A,0,32.183,3.46,0.601,44.942
43,1,B,1,A,1,28.305,17.313,0.498,1.016
44,0,B,0,B,1,30.989,0.879,0.377,76.606
45,0,C,1,C,1,27.514,10.081,0.431,30.786
46,0,A,1,A,1,31.816,4.695,0.546,68.305
47,0,B,1,A,0,29.238,7.978,0.525,-15.244
48,0,C,1,A,1,34.645,3.496,0.379,1.334
49,0,C,1,A,0,32.435,5.157,0.15,19.786
50,1,B,1,C,1,24.159,18.051,0.34,22.551
51,1,A,0,A,0,25.933,3.775,0.105,9.389
52,0,B,1,C,1,23.368,4.783,0.243,-20.712
53,1,A,1,A,1,22.651,11.904,0.385,-26.798
54,1,C,1,A,1,15.914,17.415,0.703,27.682
55,0,B,0,A,1,28.556,8.539,0.52,38.723
56,0,C,0,A,1,33.932,13.369,0.436,32.17
57,1,B,1,A,1,38.004,12.399,0.164,-35.862
58,0,C,0,B,1,31.083,8.65,0.335,0.624
59,1,C,1,A,1,22,9.8,0.259,-7.356
60,0,C,1,A,0,42.145,7.599,0.367,86.09
61,0,A,0,A,0,43.997,8.011,0.506,9.499
62,1,C,0,A,1,29.961,20.765,0.133,33.768
63,0,B,0,A,1,11.276,5.596,0.402,27.86
64,0,B,0,A,1,34.186,9.148,0.314,28.432
65,0,A,0,A,1,37.778,0,0.32,92.414
66,1,B,1,A,0,24.991,4.602,0.663,16.168
67,1,A,0,A,0,25.96,5.525,0.447,66.304
68,1,A,0,A,0,26.999,5.92,0.322,116.207
69,1,B,0,A,1,17.529,10.442,0.428,7.87
70,0,A,0,B,1,20.813,14.752,0.16,33.735
71,0,C,0,A,1,35.301,10.891,0.367,129.625
72,1,B,1,A,1,40.113,14.755,0.293,57.851
73,1,C,1,A,1,27.578,13.183,0.342,-16.139
74,1,C,1,A,0,30.706,6.381,0.225,-26.812
75,0,C,1,A,1,18.993,9.821,0.369,-28.038
76,0,B,0,A,1,23.425,16.527,0.337,60.1
77,1,B,1,A,1,21.248,8.47,0.234,58.922
78,0,B,0,B,0,32.577,4.496,0.43,-10.997
79,0,B,1,B,1,32.953,6.819,0.391,85.856
80,1,A,1,A,1,26.374,19.934,0.239,17.927
81,0,B,1,A,0,22.345,6.629,0.259,17.984
82,0,B,1,B,0,29.738,4.787,0.226,40.617
83,1,B,1,A,0,52.015,2.447,0.462,57.238
84,0,B,0,A,0,23.197,10.179,0.642,-3.566
85,0,C,1,A,1,21.199,19.275,0.327,41.454
86,1,A,0,A,0,23.199,1.243,0.309,-15.915
87,1,A,0,A,0,19.58,6.293,0.255,70.165
88,0,A,1,A,0,25.769,8.331,0.365,-46.259
89,0,B,1,A,1,28.442,10.551,0.182,3.481
90,1,B,0,A,0,35.617,7.868,0.497,-1.516
91,0,B,1,B,0,26.706,5.665,0.46,-4.126
92,1,A,1,A,1,31.467,16.727,0.353,40.052
93,1,A,1,A,0,32.154,6.139,0.214,-37.468
94,0,A,0,A,0,25.717,6.345,0.573,83.517
95,1,B,1,B,0,31.342,8.617,0.78,9.841
96,0,C,1,A,1,23.1,11.242,0.321,12.044
97,0,C,1,A,0,20.966,7.036,0.455,-75.661
98,0,C,1,A,0,37.391,5.257,0.343,1.436
99,0,B,1,A,1,33.636,0.544,0.534,50.731
100,0,A,0,C,1,21.6,14.862,0.3,-6.362
101,0,B,1,A,1,20.54,4.388,0.392,50.144
102,0,A,1,A,0,20.757,9.241,0.489,-0.939
103,0,B,1,A,1,19.225,1.502,0.339,2.825
104,1,A,1,A,1,40.9,16.472,0.404,41.629
105,1,A,1,A,0,31.875,8.377,0.401,39.516
106,1,A,1,A,0,24.708,3.298,0.43,56.885
107,1,C,0,A,0,13.082,10.488,0.39,60.713
108,0,C,0,A,1,22.571,21.309,0.31,50.426
109,1,C,1,A,1,31.166,10.5,0.239,-13.311
110,1,A,0,B,0,36.438,5.03,0.329,-14.549
111,1,B,1,A,1,27.062,11.077,0.459,11.631
112,0,B,0,B,1,33.678,6.495,0.622,14.857
113,0,B,1,A,0,24.037,6.879,0.458,-10.208
114,1,B,1,B,0,20.499,4.465,0.354,24.374
115,1,A,1,A,0,30.281,6.245,0.347,32.843
116,0,A,0,B,0,30.321,6.246,0.495,17.908
117,0,A,1,A,1,23.239,8.534,0.525,17.262
118,1,B,1,A,0,39.885,2.222,0.327,-36.391
119,1,A,0,A,0,20.87,7.882,0.577,52.785
120,0,B,1,C,1,60.767,5.769,0.587,122.466
121,1,B,0,A,1,28.348,14.679,0.459,35.847
122,0,A,1,A,1,21.643,6.024,0.564,-24.806
123,1,A,1,A,0,12.517,0.365,0.627,104.23
124,1,A,0,A,0,25.749,4.644,0.519,-57.181
125,0,C,0,B,0,42.467,7.121,0.48,-76.82
126,0,A,1,A,1,21.874,11.92,0.481,8.892
127,0,B,0,A,0,33.733,1.925,0.282,17.622
128,0,B,0,B,0,30.689,6.741,0.289,54.187
129,1,B,1,A,1,37.222,20.927,0.687,4.049
130,0,C,0,A,1,26.671,13.577,0.268,7.4
131,0,A,0,C,1,25.306,4.734,0.235,59.844
132,0,B,0,A,0,39.32,4.88,0.388,19.178
133,1,A,0,A,0,23.9,11.666,0.663,21.628
134,0,A,1,C,1,17.729,14.597,0.234,81.052
135,0,B,1,C,0,49.774,3.724,0.554,-41.6
136,0,B,0,A,0,21.582,4.982,0.368,93.194
137,1,C,0,A,1,19.701,10.277,0.368,23.288
138,1,A,0,A,0,28.981,2.546,0.623,59.644
139,1,A,0,A,0,31.063,6.964,0.475,82.737
140,0,B,0,A,0,24.114,3.35,0.519,1.43
141,1,B,0,A,1,22.597,18.848,0.444,-24.113
142,0,C,1,A,1,27.867,12.226,0.345,13.807
143,0,B,1,A,1,21.7,3.795,0.278,24.565
144,1,A,1,A,0,24.635,2.343,0.286,64.371
145,1,C,0,A,1,35.82,14.773,0.479,10.523
146,0,B,1,A,1,23.648,10.098,0.364,52.064
