id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,C,0,A,1,19.243,8.582,0.386,27.435
2,1,A,1,A,1,23.459,16.592,0.442,33.249
3,1,A,1,A,0,31.564,2.285,0.354,3.327
4,0,A,1,C,0,20.9,4.383,0.513,20.23
5,1,A,1,A,0,32.451,3.267,0.55,-22.115
6,0,A,1,B,1,23.515,7.926,0.097,62.666
7,0,C,1,A,0,23.487,2.815,0.587,24.811
8,0,A,1,B,1,27.019,18.004,0.461,66.509
9,1,C,1,A,1,34.419,15.142,0.424,-11.582
10,1,A,1,C,0,34.81,6.43,0.398,30.333
11,1,B,1,A,1,46.159,7.272,0.626,42.744
12,1,A,0,A,0,25.325,0,0.431,22.296
13,1,A,1,A,0,35.329,7.489,0.48,39.819
14,1,A,0,A,0,18.515,11.217,0.339,68.845
15,1,C,1,A,1,39.828,10.679,0.33,63.479
16,0,B,1,A,0,21.428,7.887,0.289,74.028
17,1,B,0,B,1,44.307,15.863,0.369,6.155
18,1,B,1,B,0,36.937,5.629,0.431,48.595
19,0,B,1,A,1,37.344,14.599,0.464,14.481
20,0,C,1,B,0,41.42,6.53,0.547,30.953
21,1,C,1,A,1,32.263,10.253,0.444,-16.643
22,1,B,0,A,0,44.859,0.607,0.398,-30.048
23,1,B,1,A,1,26.64,17.175,0.374,-7.334
24,0,B,0,A,0,30.796,12.404,0.494,-1.405
25,1,C,1,A,1,23.683,16.522,0.203,20.589
26,1,C,0,A,1,19.015,12.351,0.125,-81.792
27,1,B,0,A,1,22.522,13.648,0.286,-3.992
28,0,A,0,A,1,22.548,7.45,0.267,12.108
29,1,B,0,A,1,33.037,24.064,0.387,-38.298
30,1,C,1,A,0,29.133,8.781,0.514,-18.607
31,1,C,1,A,0,30.153,2.786,0.468,-71.735
32,0,A,0,B,1,25.196,10.235,0.237,24.564
33,1,B,1,B,0,29.069,8.76,0.488,24.458
34,0,B,0,C,1,33.064,4.535,0.361,33.278
35,1,B,1,A,0,22.139,8.615,0.231,91.348
36,1,A,1,A,0,21.745,4.236,0.285,4.717
37,1,C,0,A,0,33.931,1.869,0.384,44.457
38,1,B,1,A,1,24.451,16.232,0.483,10.54
39,1,B,1,A,1,27.224,9.535,0.678,8.792
40,0,A,0,A,0,33.778,8.316,0.456,68.052
41,1,C,1,A,0,16.315,8.798,0.473,-1.429
42,1,A,0,A,1,38.188,20.168,0.546,5.157
43,1,B,1,A,0,13.118,6.073,0.154,49.798
44,0,A,1,A,1,24.442,7.282,0.522,-3.68
45,0,C,0,A,0,26.115,2.973,0.404,33.912
46,1,B,1,A,1,27.061,16.546,0.142,-5.526
47,1,B,1,A,0,28.53,7.209,0.474,23.471
48,1,B,1,A,1,23.942,9.878,0.421,-15.346
49,1,B,1,A,0,30.466,1.733,0.438,40.145
50,0,A,0,A,1,24.959,11.456,0.306,38.763
51,1,B,0,A,0,24.078,8.053,0.702,48.886
52,1,A,1,A,1,29.313,15.687,0.507,20.872
53,1,C,0,A,1,19.532,25.354,0.518,26.283
54,0,B,1,A,1,40.281,14.266,0.353,-64.226
55,1,B,0,A,0,24.438,0.967,0.412,26.028
56,1,B,1,B,0,24.447,9.442,0.359,21.125
57,0,B,0,A,1,26.602,11.571,0.483,-34.921
58,1,C,1,A,1,23.034,13.865,0.173,74.985
59,1,B,0,A,1,38.718,20.756,0.334,14.8
60,0,C,0,A,1,27.542,8.799,0.282,-29.083
61,0,B,0,B,1,27.188,10.655,0.327,86.225
62,1,A,1,C,1,24.818,18.263,0.649,27.995
63,1,C,1,A,1,29.084,7.049,0.226,27.658
64,1,A,1,A,1,26.402,13.497,0.492,-10.114
65,0,A,1,C,0,28.998,3.816,0.505,55.941
66,1,B,1,A,1,20.899,14.813,0.313,25.029
67,0,B,1,C,1,17.721,7.498,0.439,-9.804
68,0,A,0,C,0,31.862,4.052,0.556,39.244
69,1,C,0,A,1,35.171,17.948,0.586,54.145
70,0,A,0,A,0,32.917,8.543,0.376,10.67
71,0,B,0,B,1,23.943,12.564,0.21,14.561
72,0,A,0,B,0,28.152,13.257,0.567,126.435
73,1,A,0,A,0,30.527,2.115,0.369,42.431
74,0,B,0,B,0,37.124,5.587,0.477,42.101
75,0,C,1,A,1,28.467,11.006,0.464,16.738
76,1,C,1,B,1,36.645,11.361,0.265,-20.528
77,1,A,1,A,0,34.161,8.699,0.595,16.286
78,1,C,1,C,1,25.797,12.696,0.679,20.271
79,1,A,0,A,0,24.516,4.393,0.304,-7.375
80,0,A,0,C,0,24.467,6.69,0.46,28.642
81,0,B,1,A,1,37.644,12.272,0.432,23.884
82,0,C,0,A,1,27.431,5.69,0.582,10.525
83,0,A,0,A,1,33.934,8.343,0.329,39.298
84,1,A,0,A,0,35.34,2.535,0.213,34.855
85,1,A,1,B,1,43.592,11.591,0.38,48.213
86,0,C,0,A,0,38.813,1.795,0.409,-40.745
87,1,A,1,A,1,29.566,9.653,0.344,36.616
88,1,B,1,A,1,20.888,8.395,0.499,48.823
89,1,C,1,A,1,27.308,10.824,0.454,4.594
90,0,B,0,A,0,34.079,3.282,0.301,59.979
91,0,B,1,B,1,26.309,3.12,0.605,26.54
92,0,B,0,A,1,21.64,11.364,0.54,-7.38
93,1,B,0,A,1,36.428,13.313,0.422,-14.461
94,1,A,1,B,0,35.436,4.022,0.465,52.269
95,0,C,0,A,0,43.895,6.806,0.575,13.256
96,0,C,1,C,1,23.866,13.011,0.591,-39.187
97,0,B,0,A,1,21.993,13.957,0.458,-24.23
98,0,B,1,A,0,22.671,0.098,0.388,-8.563
99,1,C,0,A,0,25.87,2.108,0.329,-51.254
100,1,A,0,A,0,23.455,7.949,0.246,14.796
101,1,B,1,A,1,25.359,19.637,0.435,-79.127
102,0,C,1,A,1,34.814,11.457,0.507,1.181
103,0,C,1,A,1,24.441,2.303,0.421,7.099
104,0,A,0,A,1,30.126,13.336,0.247,-38.423
105,1,A,1,B,0,22.936,3.821,0.242,4.163
106,0,B,0,B,1,26.646,5.336,0.688,-53.062
107,1,B,0,A,1,23.057,6.433,0.355,28.673
108,1,A,0,A,1,35.712,10.506,0.216,25.295
109,0,A,0,A,0,30.685,4.93,0.343,49.924
110,1,B,0,A,1,26.954,19.808,0.346,27.725
111,1,C,0,A,1,21.654,14.491,0.541,28.593
112,1,A,0,A,1,23.607,17.781,0.695,80.517
113,1,C,1,A,1,26.539,24.809,0.543,-25.692
114,0,A,1,A,0,47.822,10.441,0.578,-11.113
115,0,C,0,A,0,19.951,3.012,0.068,40.418
116,0,C,1,A,1,22.829,13.484,0.283,-5.073
117,0,C,1,A,0,27.892,1.579,0.411,75.668
118,1,C,1,B,1,34.479,16.257,0.579,-50.413
119,0,A,1,A,0,28.942,11.689,0.246,53.223
120,1,A,1,A,0,33.491,2.466,0.382,58.55
121,0,B,0,B,0,20.415,4.058,0.431,-50.793
122,0,A,0,A,0,38.571,5.357,0.414,102.084
123,0,B,1,A,1,43.596,12.199,0.437,24.845
124,1,A,1,C,1,47.212,6.744,0.23,52.534
125,1,C,0,A,1,15.69,19.133,0.33,-11.584
126,1,C,0,A,1,24.982,25.683,0.131,85.287
127,0,A,0,A,0,48.223,9.069,0.449,-27.246
128,1,C,1,A,0,24.904,6.862,0.508,65.883
129,0,A,1,B,1,22.602,2.688,0.161,9.531
130,0,C,1,B,1,28.72,9.135,0.365,14.684
131,0,A,1,B,0,22.252,6.298,0.483,66.912
132,1,A,0,A,1,31.448,20.472,0.36,25.794
133,1,B,1,A,0,35.581,5.993,0.311,17.198
134,1,C,1,C,1,19.355,18.666,0.429,12.512
135,1,B,1,A,1,42.203,16.6,0.295,68.777
136,0,B,1,A,1,21.359,14.297,0.538,-26.72
137,0,B,1,A,1,28.586,11.719,0.401,-7.23
138,0,B,0,B,0,32.849,10.019,0.655,21.348
139,0,B,0,C,0,37.951,2.296,0.629,46.693
140,1,B,0,A,0,33.153,4.432,0.35,-16.171
141,1,B,1,A,0,29.946,6.647,0.274,55.65
142,1,A,1,A,0,36.093,10.377,0.278,39.928
143,0,C,0,B,0,17.157,4.697,0.38,-14.977
144,1,A,0,A,0,43.647,3.939,0.446,17.39
145,0,A,1,A,1,49.377,13.634,0.519,20.854
146,0,B,0,A,0,19.48,5.31,0.539,9.093
147,0,A,0,B,1,44.868,4.657,0.448,72.551
148,1,B,1,A,1,29.275,4.855,0.322,29.41
149,1,B,1,A,1,28.755,14.829,0.581,-6.799
150,1,C,1,A,1,17.995,19.887,0.655,12.923
151,1,A,0,A,0,28.653,3.937,0.633,20.964
152,1,A,1,A,1,21.287,13.347,0.262,-2.15
153,0,B,0,A,0,27.641,7.406,0.393,25.038
154,0,A,1,C,1,39.037,4.551,0.521,37.155
155,1,A,1,B,0,22.369,0.69,0.387,67.638
156,1,A,1,A,1,30.357,17.561,0.4,-38.283
157,0,B,0,A,1,26.543,8.502,0.324,89.785
158,0,A,0,C,0,53.03,3.749,0.406,-0.212
159,0,C,1,B,0,36.496,1.705,0.201,74.115
160,0,B,1,A,0,38.894,0,0.34,52.733
161,1,B,1,A,1,27.255,7.685,0.313,7.134
162,0,A,0,A,0,34.164,5.101,0.282,57.631
163,1,A,1,C,0,21.97,8.516,0.565,17.444
164,0,B,0,A,0,41.059,2.175,0.488,69.896
165,1,A,1,A,0,26.642,3.675,0.563,22.514
166,0,A,0,A,0,31.354,7.915,0.341,55.468
167,0,C,0,B,1,30.693,12.744,0.312,35.043
168,0,B,1,A,1,27.251,1.626,0.746,43.685
169,0,C,1,A,1,30.294,17.304,0.44,23.209
170,0,B,0,A,0,28.368,3.587,0.214,-57.848
171,1,A,1,A,1,13.641,18.312,0.665,0.52
172,0,C,1,A,1,38.905,4.421,0.186,62.029
173,1,B,1,A,1,21.474,17.658,0.272,46.423
