id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,0,A,0,27.272,6.346,0.328,-15.152
2,1,C,1,A,1,28.711,14.085,0.441,-27.699
3,1,C,1,A,1,38.796,19.208,0.388,26.135
4,0,B,1,A,0,22.398,6.146,0.241,-7.865
5,0,A,0,A,0,14.148,4.314,0.325,-50.645
6,1,B,0,A,1,55.37,14.011,0.689,-3.943
7,0,B,1,A,1,23.442,11.111,0.52,70.067
8,0,B,1,A,0,22.424,0,0.257,-5.406
9,0,B,0,A,0,52.53,3.028,0.644,2.115
10,1,A,0,B,0,25.949,3.93,0.339,-10.978
11,0,B,1,A,1,32.568,0.017,0.513,-28.798
12,0,B,0,A,0,29.839,4.879,0.392,28.949
13,1,C,1,A,1,25.516,22.234,0.73,1.364
14,0,B,1,A,1,31.624,16.515,0.512,86.622
15,0,B,1,C,0,20.155,6.306,0.376,71.549
16,0,C,1,A,0,24.197,10.434,0.5,76.36
17,1,B,1,A,1,18.161,16.675,0.376,-29.639
18,1,B,0,A,1,25.855,18.535,0.515,28.739
19,0,C,0,A,1,45.514,9.072,0.584,22.287
20,1,B,1,A,1,32.634,16.169,0.5,28.607
21,1,A,1,A,1,25.57,12.86,0.587,-3.951
22,0,B,1,A,1,27.373,13.125,0.652,92.918
23,0,C,1,A,1,35.353,15.802,0.616,15.273
24,0,A,0,A,1,25.056,14.632,0.276,30.877
25,1,A,0,A,1,30.974,15.586,0.183,-39.035
26,1,C,1,A,1,34.444,3.629,0.477,19.605
27,0,A,0,C,0,24.538,6.944,0.477,53.065
28,0,C,1,A,0,27.349,4.657,0.281,57.691
29,0,C,1,A,1,25.087,7.213,0.507,-44.546
30,0,C,1,C,1,25.768,11.214,0.861,89.403
31,1,B,0,A,1,27.914,8.383,0.274,-40.289
32,0,B,0,C,1,32.384,10.224,0.511,-15.779
33,1,A,0,A,1,26.01,15.352,0.135,29.908
34,1,B,1,A,0,28.021,6.729,0.335,71.944
35,1,A,0,A,0,14.364,8.316,0.332,-9.258
36,0,A,0,B,1,21.082,10.959,0.29,17.101
37,1,B,0,A,1,42.159,18.535,0.405,1.568
38,0,C,1,A,1,28.212,11.589,0.533,33.812
39,0,C,1,A,1,22.666,12.25,0.366,54.008
40,0,B,0,A,1,36.358,15.707,0.347,60.485
41,1,B,1,A,1,23.715,12.088,0.533,70.035
42,1,A,0,A,0,19.946,2.488,0.445,-39.402
43,0,C,1,B,0,26.496,4.89,0.566,14.464
44,1,B,1,A,0,30.448,5.56,0.407,-7.796
45,1,A,0,B,0,35.547,4.217,0.56,15.047
46,0,C,0,A,1,19.994,10.586,0.429,3.993
47,0,A,0,B,0,39.037,8.662,0.478,57.093
48,0,A,0,A,0,13.899,6.168,0.494,20.38
49,1,C,1,A,0,30.738,5.65,0.367,-2.494
50,0,C,1,A,1,33.458,7.38,0.378,7.196
51,0,A,0,B,1,28.592,15.031,0.568,8.443
52,1,A,1,A,1,36.553,15.576,0.116,19.25
53,0,B,0,A,1,38.091,8.89,0.484,15.187
54,0,B,0,A,1,16.23,2.057,0.24,0.975
55,0,C,1,A,1,22.054,9.858,0.347,-7.86
56,1,C,1,A,0,27.174,3.737,0.561,69.538
57,1,C,1,A,1,21.876,17.427,0.534,27.687
58,1,A,1,B,0,38.57,6.509,0.441,-9.071
59,0,C,1,A,1,35.765,11.582,0.289,2.848
60,1,A,0,A,0,17.411,3.712,0.378,1.093
61,0,A,1,A,1,21.151,11.473,0.232,9.768
62,1,A,1,A,0,25.154,7.8,0.421,84.15
63,1,A,0,A,0,29.058,0,0.449,36.102
64,1,B,1,A,1,47.572,22.815,0.319,9.787
65,0,B,1,A,0,33.024,5.553,0.352,30.93
66,1,A,1,A,0,43.155,5.437,0.23,22.024
67,1,B,0,A,1,27.054,10.682,0.347,-18.401
68,1,A,1,A,0,20.814,0,0.382,213.7
69,0,B,0,A,0,46.262,10.849,0.215,-28.085
70,1,C,1,A,0,39.42,2.854,0.321,65.411
71,1,C,1,A,1,24.491,10.897,0.272,-10.086
72,0,A,1,A,1,27.085,12.913,0.795,60.832
73,1,A,1,A,1,24.882,17.086,0.4,5.729
74,1,B,1,C,1,19.402,17.047,0.492,13.458
75,1,A,1,A,1,45.821,13.009,0.57,37.831
76,1,B,1,A,0,28.809,4.663,0.475,32.831
77,0,B,0,A,0,21.931,5.581,0.565,-10.781
78,0,B,1,A,0,37.735,11.19,0.507,-9.6
79,1,B,1,B,0,31.914,6.283,0.46,-36.75
80,1,B,0,B,0,12.26,4.165,0.488,13.317
81,0,A,0,A,0,21.876,5.247,0.451,64.385
82,0,A,0,C,0,40.795,5.475,0.523,62.672
83,1,A,0,A,0,32.695,8.026,0.256,38.694
84,1,B,0,A,0,26.383,1.469,0.529,-38.723
85,0,B,1,B,1,22.117,5.155,0.384,87.601
86,1,B,1,A,0,28.941,6.887,0.337,2.463
87,1,C,0,A,1,40.21,14.266,0.576,15.777
