id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,B,0,A,1,21.884,9.183,0.276,30.775
2,0,C,1,B,0,37.085,3.285,0.192,44.55
3,0,A,1,C,0,23.975,4.36,0.335,42.975
4,0,B,0,C,0,34.321,5.507,0.451,27.216
5,0,B,1,A,0,43.62,6.668,0.245,-12.324
6,0,B,0,C,1,21.331,8.939,0.401,-14.036
7,1,B,1,A,1,23.992,14.593,0.292,7.115
8,1,A,1,A,0,52.544,6.527,0.624,31.742
9,0,A,0,A,1,30.461,13.623,0.423,0.484
10,1,C,0,A,1,32.249,16.577,0.575,42.076
11,1,A,1,A,1,35.171,21.271,0.433,-0.001
12,1,B,0,A,0,15.71,5.862,0.614,82.927
13,1,C,1,A,1,24.633,19.369,0.468,47.745
14,1,C,1,A,0,33.829,4.88,0.266,-45.263
15,1,A,0,C,0,16.093,7.411,0.486,12.341
16,0,B,1,A,0,49.988,7.115,0.29,39.892
17,0,B,1,A,0,31.832,5.82,0.229,-17.942
18,0,B,1,B,0,36.018,1.966,0.245,25.776
19,0,B,1,A,1,33.822,12.543,0.356,-33.77
20,1,C,1,C,1,26.252,18.507,0.422,15.643
21,1,A,0,A,0,28.561,6.408,0.349,47.523
22,0,B,0,A,0,16.118,3.786,0.781,-0.429
23,1,C,1,A,1,39.591,11.912,0.679,-3.644
24,1,B,1,A,1,24.449,13.956,0.452,61.217
25,1,B,1,A,1,28.518,18.745,0.585,12.467
26,0,A,0,A,0,30.535,0,0.264,-19.661
27,0,A,0,A,0,29.063,3.548,0.462,-21.875
28,1,C,1,A,1,32.177,14.536,0.268,6.061
29,0,A,1,A,1,29.549,12.965,0.356,-10.403
30,0,B,0,C,1,52.492,5.226,0.475,-26.806
31,0,A,1,C,0,41.7,8.209,0.524,36.18
32,1,B,1,A,1,32.202,17.378,0.274,40.166
33,1,A,0,A,1,23.071,6.311,0.547,-4.239
34,0,C,0,A,0,26.614,0,0.226,-16.147
35,0,C,1,B,0,26.432,4.526,0.458,-20.27
36,1,B,1,A,0,28.915,8.163,0.393,37.747
37,0,B,1,A,1,37.6,12.567,0.588,-12.831
38,0,B,1,A,1,25.097,11.175,0.471,-0.551
39,0,C,1,A,1,29.739,13.899,0.505,27.449
40,0,B,0,A,0,15.409,2.161,0.491,5.477
41,1,A,1,A,1,34.77,12.404,0.41,41.902
42,0,A,1,C,0,34.768,8.165,0.437,-23.261
43,0,B,1,A,1,19.179,15.53,0.344,-3.401
44,0,A,1,A,1,26.798,13.514,0.348,49.184
45,0,A,0,A,1,16.5,12.63,0.254,51.483
46,0,B,1,A,0,35.14,1.667,0.387,34.785
47,1,C,0,A,1,19.853,20.886,0.611,51.527
48,0,A,0,A,0,20.569,4.14,0.362,11.206
49,0,A,1,B,0,28.217,8.016,0.258,88.64
50,1,A,1,A,1,32.957,17.554,0.396,9.677
51,0,A,0,B,0,24.512,9.873,0.363,-6.479
52,0,B,1,A,0,22.753,2.701,0.549,48.283
53,1,A,0,A,0,29.068,7.78,0.246,8.713
54,1,B,1,A,0,31.23,0.099,0.546,31.397
55,0,A,0,A,1,30.655,3.312,0.416,51.809
56,1,B,0,A,0,22.672,7.922,0.483,18.967
57,0,B,1,B,1,22.116,3.922,0.159,12.296
58,0,A,0,A,0,24.342,6.652,0.346,52.68
59,1,B,0,A,1,35.703,7.803,0.512,-3.082
60,1,A,1,C,0,17.864,7.105,0.672,-11.734
61,1,B,0,A,1,28.956,17.149,0.409,17.751
62,0,C,0,A,0,16.77,5.719,0.267,19.18
63,1,B,1,A,1,22.836,5.759,0.649,37.025
64,0,B,1,A,0,23.335,5.615,0.47,81.298
65,1,A,0,A,0,29.116,5.928,0.482,76.879
66,1,A,0,A,1,28.269,11.847,0.441,-7.061
67,1,A,1,A,0,40.594,6.932,0.333,73.096
68,1,A,0,B,0,29.829,5.564,0.255,19.697
69,0,B,1,A,0,50.152,5.366,0.581,48.889
70,0,A,0,A,0,27.743,5.296,0.522,54.365
71,0,B,0,A,0,30.313,7.369,0.585,63.529
72,0,C,0,B,0,40.211,3.913,0.294,-84.558
73,0,C,1,A,0,33.335,5.26,0.766,70.787
74,1,A,1,A,0,25.801,0.359,0.346,34.173
75,0,A,0,B,0,28.27,3.612,0.185,-4.264
76,1,C,1,A,0,23.281,7.313,0.349,16.093
77,1,B,0,A,1,24.906,19.028,0.364,-26.835
78,1,C,1,A,1,18.399,12.749,0.449,14.676
79,0,A,1,A,1,32.47,10.168,0.253,-16.251
80,1,A,1,A,0,30.988,9.583,0.291,29.576
81,1,A,1,A,0,24.121,7.729,0.509,54.409
82,1,B,1,B,1,46.319,16.188,0.313,18.107
83,0,A,0,A,1,20.285,12.539,0.274,-36.311
84,1,C,0,A,1,35.096,14.226,0.343,24.955
85,0,B,1,B,1,26.628,9.867,0.461,29.166
86,1,C,1,A,1,27.098,17.823,0.492,72.359
87,1,A,1,B,1,36.346,9.826,0.497,-10.918
88,0,A,0,C,0,40.76,4.406,0.684,18.627
89,0,A,1,C,0,23.544,6.74,0.278,-35.648
90,1,B,0,A,0,28.669,3.55,0.224,39.445
91,0,A,0,A,0,36.434,2.091,0.273,30.401
92,0,A,1,C,1,56.389,2.889,0.442,32.632
93,1,C,1,C,1,34.226,11.587,0.409,46.608
94,0,A,1,A,0,15.762,4.374,0.244,-0.701
95,0,C,1,A,0,32.92,7.016,0.528,58.763
96,1,B,1,A,0,38.189,6.624,0.418,34.935
97,1,B,1,A,0,16.922,5.702,0.311,20.491
98,1,B,1,A,1,43.321,13.825,0.276,33.956
99,0,B,1,A,0,33.761,5.02,0.408,71.127
100,0,B,0,A,1,28.094,3.981,0.385,24.272
101,0,B,1,A,1,28.892,6.992,0.547,-13.062
102,1,C,0,A,1,25.158,22.395,0.263,13.606
103,1,B,1,A,1,26.208,16.082,0.41,5.87
