id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,0,A,0,26.557,12.691,0.696,-15.682
2,1,A,1,B,1,17.894,11.756,0.197,7.579
3,0,C,0,B,0,18.792,5.098,0.401,-55.284
4,1,B,1,A,1,21.61,11.634,0.283,34.924
5,1,A,1,C,0,27.98,9.006,0.67,2.144
6,0,A,0,B,0,23.327,2.807,0.432,10.44
7,0,C,0,A,1,20.99,9.16,0.483,23.757
8,1,C,1,A,1,35.531,8.434,0.374,52.453
9,0,C,1,A,0,39.336,6.375,0.597,9.541
10,0,B,0,A,0,42.482,7.829,0.415,21.571
11,1,B,1,B,0,25.979,7.493,0.238,23.403
12,1,C,0,A,1,11.98,7.049,0.492,-16.928
13,0,A,1,A,0,56.256,0.568,0.608,-3.204
14,1,A,1,A,0,44.176,5.785,0.688,1.872
15,0,A,0,B,0,35.931,2.075,0.231,71.265
16,1,A,1,A,1,22.229,13.825,0.334,46.117
17,1,B,0,A,0,27.594,3.309,0.425,80.66
18,1,A,0,A,0,29.564,0,0.738,69.211
19,1,A,0,A,1,20.741,16.405,0.28,1.747
20,1,B,0,B,0,24.443,3.342,0.338,-26.893
21,0,A,0,A,0,23.54,3.619,0.306,27.316
22,1,B,1,A,0,24.124,5.195,0.481,-28.369
23,1,B,0,B,0,20.378,4.844,0.273,20.478
24,0,A,0,A,0,25.904,1.406,0.516,30.611
25,1,C,1,A,0,32.978,4.21,0.377,-102.574
26,0,B,1,A,1,16.475,13.15,0.475,-63.702
27,0,A,0,A,0,39.806,6.563,0.42,77.243
28,0,C,1,C,1,33.955,0,0.486,30.528
29,0,B,1,A,0,27.511,1.984,0.422,7.339
30,1,A,0,A,0,19.777,8.536,0.228,5.984
31,1,B,1,A,0,22.176,7.005,0.381,50.201
32,0,A,0,A,1,21.586,15.822,0.498,56.35
33,1,B,1,A,0,23.807,0.925,0.163,-14.9
34,1,A,0,A,0,25.889,5.241,0.334,58.676
35,0,A,1,A,0,28.355,7.079,0.6,12.372
36,0,A,0,C,1,42.261,7.61,0.613,113.29
37,0,C,1,A,1,29.907,14.335,0.373,-17.139
38,1,C,1,A,1,19.741,9.87,0.56,-8.972
39,1,B,1,A,1,22.692,15.571,0.411,-53.214
40,0,A,0,A,0,20.675,4.09,0.217,48.402
41,0,B,0,A,0,23.846,6.61,0.385,46.138
42,0,B,0,C,0,31.829,1.976,0.274,43.876
43,1,A,0,A,0,34.949,7.35,0.495,-39.998
44,0,A,0,A,1,25.349,16.432,0.509,13.345
45,1,A,1,A,0,34.099,8.263,0.477,-56.37
46,0,C,1,A,1,20.514,12.768,0.328,-80.31
47,1,C,1,A,1,31.896,16.839,0.365,56.51
48,0,B,0,A,0,25.879,7.187,0.239,30.253
49,1,B,1,A,1,28.352,13.605,0.511,24.594
50,0,A,1,C,0,24.878,4.608,0.59,-13.865
51,0,A,1,C,1,35.753,12.269,0.489,36.068
52,0,B,0,A,0,23.433,2.817,0.695,-10.218
53,1,C,0,A,1,37.549,10.847,0.742,69.248
54,1,A,1,A,0,40.855,10.808,0.506,-35.639
55,0,B,0,A,1,43.988,9.751,0.547,28.289
56,0,A,0,B,0,29.507,2.992,0.639,-21.8
57,0,A,0,C,0,24.672,6.221,0.441,38.925
58,1,B,1,A,1,27.318,9.394,0.417,21.505
59,1,B,0,A,0,18.066,3.147,0.578,13.6
60,1,A,1,A,0,30.993,2.122,0.404,32.466
61,0,A,0,C,1,32.717,11.924,0.242,2.147
62,1,C,1,A,0,41.829,4.358,0.518,-26.305
63,1,C,1,A,1,21.297,20.02,0.737,-12.156
64,0,C,0,A,0,21.74,4.747,0.52,29.775
65,0,B,0,A,0,19.96,6.874,0.259,-9.95
66,0,A,0,B,1,36.873,16.763,0.313,-7.303
67,1,B,1,A,0,29.81,8.13,0.58,-69.107
68,1,A,0,A,1,44.485,16.835,0.486,37.267
69,0,A,1,A,0,29.44,4.873,0.487,-18.879
70,0,C,0,A,0,37.691,4.422,0.495,46.574
71,1,A,1,A,0,36.346,7.542,0.589,70.771
72,0,B,0,A,0,23.22,4.004,0.858,88.651
73,0,C,0,A,1,21.09,12.304,0.515,5.955
74,1,A,1,B,0,31.125,2.053,0.467,-30.405
75,0,B,0,A,0,42.733,2.385,0.408,-1.907
76,1,A,1,A,0,53.81,5.957,0.474,-37.168
77,0,A,0,B,0,34.119,5.117,0.356,61.681
78,0,A,0,C,0,30.037,6.77,0.58,-14.78
79,0,A,1,A,0,31.126,3.808,0.281,72.658
80,1,C,0,A,1,41.03,14.938,0.364,-1.819
81,0,C,1,C,1,41.346,6.169,0.344,68.259
82,0,B,1,A,1,35.561,10.87,0.23,-3.303
83,1,C,1,A,0,47.727,0,0.467,46.6
84,0,C,0,B,1,34.609,1.572,0.73,0.175
85,1,A,1,A,1,22.705,20.993,0.358,52.188
86,0,B,1,A,1,37.899,6.057,0.655,32.066
87,1,A,1,B,1,44.393,12.202,0.532,-14.25
88,1,A,0,A,1,26.476,19.418,0.326,52.281
89,1,B,1,A,0,20.67,10.341,0.322,11.257
90,1,B,1,B,0,20.259,0.678,0.404,48.85
91,1,C,0,A,1,31.904,11.93,0.609,38.618
92,1,A,0,A,0,30.078,14.916,0.237,-18.448
93,0,A,0,B,1,23.925,8.257,0.372,11.343
94,1,A,0,A,1,19.278,11.183,0.405,7.175
95,0,C,0,A,0,40.12,8.486,0.672,11.62
96,1,A,1,A,1,23.304,18.554,0.209,9.652
97,1,A,1,C,0,31.695,6.637,0.794,61.898
98,0,B,1,B,1,26.373,5.797,0.191,55.576
99,1,A,1,A,1,29.985,18.272,0.33,-18.196
100,0,B,1,A,0,28.931,0.859,0.465,25.571
101,0,B,0,C,0,25.932,8.529,0.27,-26.451
102,0,A,1,A,1,34.278,6.312,0.474,69.626
103,0,C,1,A,1,39.517,12.877,0.256,30.616
104,1,A,1,B,0,31.914,4.759,0.312,43.599
105,0,C,0,A,0,31.19,2.828,0.218,-59.397
106,1,B,1,A,1,28.008,17.119,0.43,27.208
107,0,A,0,A,1,31.656,10.512,0.256,15.407
108,1,B,0,A,1,33.223,18.357,0.516,82.687
109,1,A,1,B,0,21.935,9.509,0.252,54.704
110,0,A,1,B,0,16.521,0,0.293,-6.91
111,1,A,1,A,0,21.507,0,0.316,-57.833
112,0,B,1,A,0,19.258,9.608,0.279,-1.258
113,0,B,0,C,1,20.009,9.736,0.362,12.695
114,0,B,0,A,0,23.578,6.488,0.48,10.989
115,0,A,1,B,1,30.056,9.831,0.518,-88.869
116,1,C,1,A,1,28.254,12.834,0.457,0.069
117,1,A,0,A,0,38.308,2.544,0.43,5.022
118,1,B,0,A,1,28.057,2.656,0.458,22.328
119,0,A,0,C,0,23.024,8.3,0.533,13.244
120,1,A,1,B,0,21.518,0,0.611,-3.958
121,0,C,0,A,1,39.387,12.893,0.224,92.866
122,1,A,0,A,0,34.244,2.755,0.445,28.047
123,1,C,1,A,1,23.428,14.202,0.613,-11.755
124,1,A,1,A,0,37.508,8.967,0.356,-35.112
125,1,B,1,A,1,29.457,9.168,0.606,26.421
126,0,A,0,A,0,27.482,6.718,0.626,29.752
127,1,B,1,A,1,20.354,14.393,0.545,8.974
128,1,C,1,A,1,21.98,9.602,0.484,-67.3
129,0,B,1,A,0,35.73,2.466,0.373,-42.541
130,0,B,1,A,1,38.12,11.637,0.402,39.26
131,0,B,1,C,1,29.826,13.392,0.401,-17.778
132,1,B,1,A,1,38.304,17.992,0.331,-16.74
133,1,B,1,A,1,28.455,15.845,0.474,6.2
134,0,B,1,B,0,29.254,9.371,0.538,-24.878
135,1,A,1,B,1,42.051,15.592,0.218,-58.084
136,0,C,1,A,0,42.545,6.385,0.471,72.742
137,0,A,0,A,0,18.07,4.3,0.189,44.275
138,1,A,0,A,0,29.953,5.424,0.228,20.378
139,0,A,1,B,0,35.887,12.239,0.53,-29.23
140,1,A,1,A,0,30.086,3.827,0.278,-48.628
141,1,B,0,A,1,36.987,15.425,0.464,57.779
142,1,A,0,A,1,49.305,15.941,0.545,43.049
143,1,B,0,A,0,33.184,4.519,0.552,87.905
144,0,A,0,A,0,29.814,6.981,0.612,-10.01
145,0,C,1,A,1,33.419,9.888,0.356,16.236
146,0,C,0,A,1,34.959,20.442,0.311,-42.076
147,0,A,0,A,0,35.043,6.296,0.468,34.834
148,1,A,0,A,0,21.305,4.042,0.382,-36.603
149,1,A,1,C,1,33.297,16.011,0.288,-0.362
150,0,C,1,A,0,15.479,1.363,0.306,59.028
151,1,A,1,A,1,29.461,21.202,0.382,89.132
152,1,A,0,A,0,27.817,2.318,0.433,-57.713
153,0,C,0,A,1,22.151,12.091,0.573,-58.897
154,1,B,0,A,1,27.72,18.809,0.717,5.127
155,1,A,0,B,0,25.217,5.663,0.581,28.286
156,1,A,0,A,0,29.275,5.221,0.488,-39.633
157,1,B,0,A,1,23.283,15.595,0.402,11.782
158,0,B,0,A,0,28.179,4.463,0.297,-9.602
159,1,C,1,A,1,30.121,15.216,0.585,46.184
160,1,A,1,C,0,18.17,1.549,0.351,72.765
161,0,B,0,C,1,27.495,12.423,0.469,47.982
162,1,C,1,A,1,34.667,11.769,0.189,65.962
163,0,A,1,C,0,24.548,8.829,0.592,-18.511
164,0,B,1,C,1,25.176,5.029,0.139,8.305
165,0,B,0,A,0,27.88,4.086,0.359,-9.917
166,0,A,1,A,0,36.843,2.223,0.434,-10.984
167,1,A,1,A,1,30.174,22.634,0.646,44.304
168,1,A,0,A,0,29.846,6.985,0.336,29.713
169,0,A,1,A,0,30.815,4.636,0.579,-23.34
170,1,B,1,B,0,27.68,2.762,0.416,35.558
171,0,A,1,B,1,25.014,11.435,0.439,-23.204
172,1,A,1,A,0,23.664,5.73,0.446,-7.909
173,0,C,1,A,1,21.491,12.516,0.18,-10.902
174,0,A,1,A,1,34.477,6.105,0.346,19.285
175,1,A,0,A,0,32.892,8.333,0.434,83.55
176,1,B,1,A,0,24.983,8.172,0.3,4.048
177,1,C,0,A,1,31.012,18.677,0.537,-1.044
178,1,C,1,A,1,30.482,12.449,0.482,93.322
179,0,B,1,A,1,17.992,6.662,0.308,56.114
180,0,B,1,A,0,29.248,7.212,0.291,50.375
181,1,A,0,A,0,39.3,8.235,0.653,76.217
182,0,A,1,A,1,38.214,6.856,0.432,64.109
183,0,C,0,A,1,13.335,9.191,0.274,-21.314
184,0,C,1,A,1,42.199,14.268,0.364,9.437
185,1,A,1,B,0,25.353,2.041,0.313,3.035
186,0,B,1,C,0,24.338,8.944,0.462,-13.95
187,0,B,0,A,0,19.612,1.813,0.287,11.176
188,0,A,0,A,0,33.359,4.136,0.339,-11.49
189,0,A,1,C,0,28.305,2.947,0.411,21.618
190,0,A,0,C,0,28.505,8.386,0.172,22.536
191,0,A,0,B,0,34.306,7.094,0.244,19.014
192,0,C,1,A,1,18.756,9.173,0.615,-88.172
193,0,A,0,A,0,20.111,8.665,0.365,34.22
194,1,C,1,B,1,34.813,23.873,0.331,43.998
195,1,B,0,A,0,12.325,8.169,0.442,34.648
196,0,A,1,B,0,24.566,5.764,0.378,-3.162
197,0,C,1,B,0,12.361,8.015,0.392,-3.504
198,1,C,0,A,1,43.227,17.038,0.248,31.852
199,0,C,1,A,1,26.558,9.091,0.574,5.307
200,1,A,0,A,0,25.542,4.666,0.585,31.491
201,0,C,1,A,1,31.347,5.501,0.263,31.49
202,0,B,0,A,1,36.576,15.867,0.488,34.602
203,1,C,1,A,1,16.99,11.777,0.45,-8.636
204,0,A,0,C,0,40.074,6.03,0.463,-26.535
205,0,C,0,B,0,30.714,0.442,0.352,25.995
206,1,B,1,A,1,37.676,17.216,0.641,-0.567
207,1,C,1,A,0,35.786,8.626,0.568,56.663
208,1,C,1,B,1,31.338,15.245,0.344,50.341
209,1,C,1,A,0,39.128,2.451,0.491,11.032
210,1,A,1,A,0,26.597,3.229,0.53,-1.804
211,0,A,0,A,0,24.297,7.091,0.492,-37.326
212,0,B,0,B,1,37.101,10.33,0.195,11.781
213,0,C,1,B,1,27.331,12.414,0.392,33.363
214,1,B,1,C,1,27.981,18.758,0.555,-3.161
215,1,A,0,B,0,22.105,4.097,0.214,-23.977
216,1,C,1,A,1,52.375,23.606,0.46,39.367
217,0,A,1,A,0,37.423,8.157,0.371,30.382
218,0,B,1,A,0,32.493,6.072,0.275,-28.31
219,1,A,1,A,0,24.368,0.818,0.417,20.215
220,0,A,1,A,0,15.15,6.004,0.444,-10.793
221,1,C,1,A,1,32.635,12.603,0.524,27.985
222,0,A,1,A,0,48.112,2.56,0.282,-4.489
223,1,A,1,A,1,31.648,16.628,0.361,-35.142
224,0,C,0,A,1,23.078,9.462,0.468,29.959
225,0,A,0,A,0,23.573,5.432,0.304,41.92
226,1,B,1,A,1,33.775,15.846,0.354,11.96
227,1,B,0,A,0,24.876,4.178,0.525,5.602
228,0,C,0,A,1,20.033,10.272,0.239,111.548
229,0,C,0,B,1,26.345,10.652,0.457,-20.628
230,1,C,1,A,1,23.989,14.265,0.197,-16.567
231,0,A,0,A,0,25.428,6.261,0.427,25.583
232,1,C,1,A,1,21.822,14.737,0.48,-5.616
233,1,A,1,A,0,28.864,4.264,0.487,-79.037
234,0,A,0,A,1,25.441,11.45,0.174,20.097
235,1,C,0,A,0,24.389,3.725,0.754,-8.792
236,0,A,0,C,0,33.091,3.543,0.552,22.525
237,1,C,1,B,1,16.804,12.679,0.597,51.594
238,1,A,1,A,1,18.389,19.619,0.371,71.178
239,0,A,0,A,1,21.499,6.031,0.479,25.46
240,1,B,1,A,0,28.281,1.774,0.489,-11.631
241,1,B,1,B,1,44.699,20.634,0.36,-72.121
242,0,B,1,A,1,42.493,14.718,0.409,10.581
243,1,A,0,A,0,47.124,3.397,0.276,-35.694
244,1,B,0,A,0,25.77,4.603,0.397,-5.614
245,0,A,0,B,1,22.163,10.412,0.16,38.664
246,0,C,1,A,1,25.416,8.812,0.479,-6.259
247,0,B,1,B,0,36.921,5.25,0.465,65.822
248,0,B,1,B,0,31.934,0,0.325,-9.733
249,1,B,0,A,0,37.123,10.185,0.078,-20.103
250,0,A,0,A,1,25.626,11.732,0.178,11.508
251,0,A,1,B,0,34.886,11.557,0.439,3.328
252,1,C,1,A,1,23.227,6.357,0.243,-12.532
253,1,A,1,A,1,34.885,10.367,0.466,28.494
254,1,B,1,A,0,22.947,6.329,0.342,91.443
255,0,C,1,B,0,30.844,0,0.251,95.014
256,1,C,1,A,1,43.981,8.881,0.56,8.427
257,1,A,1,A,1,29.034,12.197,0.281,154.075
258,1,A,1,C,1,24.094,13.593,0.581,-73.544
259,1,A,1,A,1,28.456,16.076,0.402,-40.323
260,0,C,1,A,1,34.108,15.126,0.255,47.079
261,1,B,1,A,0,26.141,1.292,0.495,9.972
262,0,B,0,A,0,42.945,1.958,0.355,-56.835
263,1,B,0,A,1,36.147,21.866,0.702,105.092
264,0,B,1,A,0,21.067,1.688,0.342,54.797
265,0,A,1,A,1,20.422,11.312,0.25,49.488
266,1,A,1,B,0,35.744,5.789,0.359,58.196
267,1,C,1,A,0,21.846,8.221,0.392,-49.662
268,0,A,0,A,0,18.937,8.364,0.482,1.025
269,1,B,1,C,1,25.209,5.987,0.351,11.382
270,0,B,1,B,1,34.335,17.84,0.492,65.941
271,1,C,0,A,0,22.872,4.143,0.234,-25.603
272,0,A,1,A,0,27.745,9.245,0.53,-10.772
273,1,B,1,A,0,37.883,0.296,0.451,47.464
274,1,C,1,A,1,50.182,18.726,0.309,-1.953
275,0,B,1,A,0,18.166,6.079,0.475,47.246
276,0,C,1,A,1,27.386,4.117,0.524,44.362
277,0,B,1,A,1,30.762,14.699,0.447,33.933
278,0,C,1,A,1,53.904,5.024,0.292,61.071
279,1,B,1,A,0,34.245,4.857,0.555,40.536
280,0,C,1,A,0,23.22,5.726,0.305,-4.584
281,0,B,1,A,0,29.439,8.877,0.18,30.298
282,1,C,1,A,0,37.101,12.31,0.384,35.277
283,0,B,1,A,1,26.564,4.573,0.5,-13.945
284,0,C,1,B,1,24.916,13.285,0.444,61.018
285,0,C,1,A,0,25.345,4.831,0.262,-36.929
286,1,C,1,A,0,34.438,8.331,0.254,64.575
287,0,A,1,B,1,30.999,3.811,0.514,-9.428
288,0,B,1,C,1,22.408,13.648,0.275,-14.125
289,1,A,0,A,1,38.186,19.083,0.297,-17.366
290,0,C,0,A,0,33.659,4.783,0.24,18.262
291,1,A,0,A,1,43.972,23.92,0.386,-18.732
292,1,C,0,A,0,31.601,4.238,0.421,5.015
293,1,C,1,A,1,47.612,14.749,0.441,-23.159
294,0,C,1,A,0,43.117,5.424,0.312,-8.552
295,0,A,1,A,1,24.05,3.453,0.349,31.154
