id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,0,B,0,31.743,1.523,0.393,9.563
2,1,C,1,A,1,22.826,9.463,0.337,41.3
3,1,B,1,A,0,49.788,4.94,0.315,52.566
4,0,A,1,A,1,25.13,8.87,0.316,-4.969
5,0,B,0,C,0,21.691,1.402,0.307,45.218
6,0,A,1,A,1,37.861,9.407,0.749,55.054
7,1,B,0,A,1,36.602,14.113,0.368,-18.131
8,1,B,0,A,1,20.923,14.985,0.275,0.219
9,1,A,0,B,0,29.471,9.722,0.16,22.129
10,1,B,0,A,0,21.62,0,0.649,20.746
11,0,C,1,A,0,17.919,3.379,0.373,36.442
12,0,A,0,A,1,30.743,16.216,0.311,55.968
13,0,B,0,A,0,42.558,4.159,0.389,18.842
14,1,B,1,B,1,33.087,8.218,0.692,-12.797
15,0,C,1,A,0,32.346,4.446,0.706,-47.456
16,0,A,1,A,0,35.327,3.903,0.58,30.342
17,1,B,0,A,0,39.754,7.17,0.448,-12.945
18,0,A,0,A,0,17.512,2.158,0.394,38.032
19,1,A,1,B,1,28.516,11.203,0.485,-9.413
20,1,C,1,A,1,14.685,17.596,0.24,27.161
21,1,A,1,A,0,45.269,6.157,0.222,-23.079
22,0,A,0,B,0,35.516,5.328,0.317,50.558
23,1,B,1,B,1,41.082,17.071,0.453,-7.001
24,0,B,1,A,0,22.797,3.985,0.14,-33.48
25,0,B,0,C,1,35.795,7.077,0.431,30.017
26,0,A,0,A,0,28.821,0,0.511,2.982
27,1,C,1,A,1,38.168,18.363,0.618,59.306
28,0,B,0,A,0,24.01,2.456,0.461,74.767
29,1,A,0,A,1,22.089,11.75,0.548,17.246
30,0,A,1,C,1,33.829,6.239,0.313,46.567
31,0,A,0,A,0,28.536,3.321,0.318,14.553
32,0,A,0,B,0,32.73,5.063,0.523,2.889
33,0,C,1,C,1,35.906,6.649,0.499,25.439
34,0,A,1,A,1,24.223,6.342,0.218,25.646
35,1,A,1,B,0,44.559,3.579,0.605,9.993
36,0,B,0,C,1,25.636,11.857,0.306,81.122
37,0,B,0,A,0,40.711,4.106,0.362,7.101
38,1,A,0,A,0,39.937,5.64,0.388,-42.537
39,1,A,1,A,0,33.387,5.442,0.405,49.557
40,0,C,1,A,0,27.962,4.35,0.4,59.677
41,0,A,0,A,0,28.963,2.628,0.496,13.843
42,1,A,1,A,0,24.579,4.584,0.314,12.426
43,0,C,0,A,0,32.799,9.572,0.204,10.332
44,1,C,0,A,1,24.992,10.133,0.542,53.761
45,0,C,0,A,1,25.089,10.18,0.357,36.757
46,0,B,1,A,1,24.953,19.429,0.405,-11.609
47,0,B,1,A,0,51.896,6.897,0.479,16.865
48,0,B,1,A,0,21.462,6.465,0.314,45.679
49,1,B,1,A,1,30.609,12.097,0.306,25.77
50,1,B,0,A,0,28.291,4.539,0.405,53.336
51,1,B,0,B,0,20.095,11.176,0.364,-34.023
52,1,C,0,A,1,26.613,13.386,0.433,63.035
53,0,B,0,B,1,24.687,1.954,0.514,62.798
54,0,B,1,A,1,25.953,12.473,0.564,-50.225
55,1,B,1,A,0,22.804,2.512,0.365,-77.586
56,1,A,0,A,1,49.207,21.172,0.331,-0.417
57,0,A,1,A,1,22.013,12.268,0.692,39.862
58,1,A,1,A,0,29.008,6.805,0.498,-25.446
59,1,B,1,A,1,44.018,10.736,0.548,30.592
60,1,A,0,A,0,37.945,5.988,0.542,28.126
