id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,1,A,0,26.919,7.336,0.359,80.557
2,1,A,1,A,0,25.224,8.233,0.534,-46.339
3,1,B,1,B,1,24.729,11.442,0.576,-20.71
4,0,A,0,A,0,32.819,5.46,0.207,-30.085
5,1,B,1,A,1,30.079,15.391,0.448,-12.974
6,0,A,0,B,0,25.704,2.137,0.719,40.712
7,1,A,0,A,0,44.974,9.659,0.397,0.218
8,1,C,1,A,1,19.63,22.192,0.437,85.17
9,1,A,0,A,1,36.94,17.823,0.196,15.808
10,1,B,1,A,1,15.325,8.336,0.279,28.224
11,0,C,1,A,0,24.199,3.652,0.402,81.683
12,0,B,1,B,0,32.747,2.473,0.472,62.924
13,1,B,1,A,1,25.685,15.906,0.267,19.065
14,1,C,1,B,1,25.001,12.212,0.546,34.016
15,1,C,1,A,0,28.568,5.191,0.436,5.135
16,1,C,1,B,1,29.356,19.25,0.401,-1.597
17,0,C,1,A,1,26.864,8.061,0.307,-72.324
18,0,B,0,A,1,35.418,14.021,0.689,-3.704
19,0,C,1,A,0,23.628,1.354,0.376,-4.268
20,1,A,1,A,0,37.481,7.662,0.112,10.781
21,1,C,0,A,1,26.529,24.843,0.295,-37.185
22,1,A,0,A,1,26.441,15.558,0.331,-4.309
23,0,C,1,A,1,20.843,9.92,0.583,64.586
24,1,A,0,B,0,27.476,4.701,0.397,25.333
25,0,A,1,A,1,23.572,0,0.496,14.802
26,0,B,1,B,0,35.841,3.988,0.658,24.97
27,0,C,1,B,0,20.938,0.47,0.444,3.088
28,1,A,0,A,0,20.807,0,0.279,3.486
29,0,B,1,A,1,29.235,7.962,0.356,28.643
30,0,B,0,A,0,30.812,5.566,0.235,12.9
31,1,A,0,A,0,28.443,2.603,0.683,9.731
32,0,B,0,A,0,24.707,7.861,0.364,18.276
33,0,C,0,A,1,26.378,11.025,0.277,-46.593
34,0,B,1,A,1,31.982,9.074,0.327,33.385
35,1,C,1,A,1,22.324,3.367,0.226,-30.333
36,0,B,0,A,0,24.828,9.327,0.483,24.212
37,0,A,1,A,0,27.862,4.357,0.424,8.723
38,1,B,1,A,0,20.243,7.655,0.295,14.8
39,1,B,1,A,0,24.95,7.485,0.443,22.656
40,0,C,1,A,0,31.384,3.489,0.245,-39.905
41,0,A,1,B,1,25.776,9.072,0.521,-28.739
42,0,C,0,B,0,12.695,10.98,0.169,-76.758
43,1,A,1,B,0,24.352,7.739,0.465,21.647
44,0,A,1,A,0,34.901,3.487,0.59,36.244
45,1,B,0,A,1,23.198,19.099,0.68,11.235
46,1,A,0,A,0,48.116,2.924,0.505,-30.318
47,0,B,0,A,0,20.396,3.183,0.212,29.679
48,0,A,1,B,0,45.746,3.717,0.377,56.089
49,0,A,1,B,1,26.168,5.195,0.428,-3.579
50,1,C,1,C,1,38.345,6.848,0.371,-9.958
51,1,A,0,C,0,46.713,7.385,0.55,55.832
52,1,B,0,A,1,35.12,22.42,0.442,42.338
53,1,A,0,A,0,51.841,0.199,0.174,70.822
54,0,C,0,B,1,38.404,12.664,0.334,8.515
55,1,B,0,A,1,19.129,15.395,0.503,15.762
56,1,A,1,B,0,23.859,6.47,0.304,24.141
57,0,A,0,A,0,42.406,3.913,0.505,-0.402
58,0,A,1,C,1,38.578,8.94,0.385,20.845
59,1,B,1,A,0,20.928,8.583,0.203,52.434
60,1,B,1,A,1,32.969,3.887,0.523,-35.762
61,0,C,0,A,1,24.37,5.232,0.606,51.095
62,1,A,1,A,0,23.797,8.476,0.511,-4.321
63,1,A,1,A,0,21.058,8.966,0.317,32.337
64,1,C,0,A,0,32.384,8.758,0.364,-54.785
65,0,A,0,A,1,29.66,5.952,0.237,27.795
66,1,C,0,A,1,46.866,20.094,0.177,-7.406
67,0,B,0,A,0,24.485,3.578,0.156,-3.528
68,0,A,0,A,0,40.711,6.695,0.617,29.076
69,1,A,1,A,1,20.28,16.236,0.39,33.599
70,0,B,1,B,1,28.473,13.759,0.473,18.314
71,0,B,0,B,0,17.602,4.951,0.481,79.492
72,0,C,1,B,0,29.655,6.23,0.326,18.706
73,0,C,1,A,1,28.09,4.801,0.281,20.182
74,0,B,1,A,1,36.535,10.44,0.348,77.674
75,0,B,1,A,0,29.016,0,0.564,32.848
76,1,B,0,A,0,28.659,0,0.43,4.819
77,0,C,1,A,1,45.625,7.097,0.254,48.115
78,0,A,0,C,0,30.871,4.784,0.385,23.872
79,0,C,1,A,1,41.32,15.209,0.244,-13.824
80,1,A,0,A,1,32.096,21.683,0.616,59.793
81,1,A,0,A,0,18.361,5.059,0.572,-12.693
82,1,C,0,A,1,32.39,3.68,0.381,31.742
83,1,A,1,A,1,27.084,10.815,0.169,-9.386
84,0,B,1,A,1,25.986,7.019,0.636,3.516
85,0,B,0,B,0,20.312,3.056,0.321,41.386
86,1,B,1,A,0,24.207,5.736,0.568,51.114
87,0,B,1,A,1,27.709,14.272,0.345,100.807
88,0,A,1,A,0,45.695,5.342,0.282,-0.65
89,0,B,1,A,0,28.591,4.995,0.52,50.741
90,0,A,0,A,0,24.775,1.082,0.563,21.876
91,0,C,0,A,0,25.666,3.273,0.477,10.45
92,0,C,1,A,1,29.844,12.965,0.383,117.129
93,1,A,0,A,0,24.604,3.14,0.46,-23.291
94,0,A,0,A,0,35.959,4.367,0.613,3.158
95,1,A,0,A,0,20.643,1.312,0.4,-51.893
96,1,C,1,B,1,33.878,23.942,0.458,30.091
97,0,A,0,A,0,24.161,7.024,0.335,-7.133
98,1,B,1,A,0,24.966,3.203,0.418,75.44
99,1,C,1,A,1,22.968,22.236,0.397,36.572
100,0,A,1,A,0,27.356,2.92,0.367,19.713
101,1,C,1,A,0,28.416,5.988,0.589,68.565
102,1,B,1,A,1,18.776,19.235,0.354,-8.273
103,0,C,0,A,0,37,5.582,0.351,50.091
104,0,B,0,A,1,26.208,10.188,0.396,56.505
105,0,A,1,A,0,31.991,6.537,0.282,26.368
106,0,A,1,B,0,41.811,3.732,0.217,72.119
107,0,A,0,A,0,20.825,7.515,0.11,-5.737
108,0,A,0,C,1,33.668,9.033,0.333,-17.28
109,1,A,0,A,0,29.637,3.22,0.411,13.273
110,1,A,0,A,0,33.027,5.091,0.392,-18.958
111,1,A,1,C,1,36.145,13.047,0.08,70.163
112,1,A,0,A,0,25.984,7.903,0.439,44.758
