id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,0,A,0,21.081,1.852,0.509,30.239
2,0,B,1,A,0,19.883,7.388,0.258,-71.152
3,1,A,1,A,0,29.791,5.001,0.441,-49.832
4,0,B,1,B,1,19.235,5.381,0.187,-16.867
5,0,A,0,B,1,18.222,12.809,0.24,34.004
6,1,A,0,A,0,23.988,7.504,0.306,8.96
7,1,C,1,A,0,20.899,5.525,0.685,1.906
8,0,A,1,A,0,31.222,7.356,0.366,60.332
9,0,C,1,A,1,30.032,9.495,0.267,-36.913
10,1,A,0,A,0,19.73,3.768,0.544,0.203
11,1,A,0,A,0,28.411,6.188,0.403,-21.137
12,0,A,0,A,0,29.139,2.399,0.576,45.502
13,1,B,1,A,1,26.997,15.486,0.383,30.303
14,0,C,0,A,1,27.515,7.838,0.526,14.267
15,0,B,1,A,0,40.297,4.225,0.401,36.069
16,1,C,1,A,1,36.528,9.513,0.496,133.395
17,1,A,0,A,0,28.163,2.495,0.376,-28.51
18,0,C,1,A,1,28.319,12.669,0.234,88.387
19,0,A,1,C,1,34.799,12.026,0.377,17.965
20,0,B,1,A,1,30.294,12.393,0.382,-14.258
21,0,C,1,A,1,26.302,6.763,0.607,33.299
22,1,C,0,A,1,32.614,14.674,0.466,18.23
23,1,B,1,A,1,19.494,9.951,0.812,27.613
24,0,B,0,A,0,15.957,6.878,0.335,-52.471
25,1,C,1,A,0,37.872,10.688,0.268,4.305
26,0,C,0,B,1,38.728,8.857,0.489,10.192
27,1,B,0,A,0,23.976,12.861,0.616,79.768
28,1,C,1,A,1,26.75,7.675,0.291,32.926
29,0,C,1,C,1,22.005,11.373,0.228,-0.134
30,0,A,0,C,0,25.449,2.669,0.71,30.136
31,1,B,0,A,0,33.622,4.607,0.179,19.234
32,1,B,1,A,1,28.353,13.278,0.58,16.87
33,0,A,1,B,0,16.066,0,0.58,46.221
34,1,B,1,A,1,33.517,16.433,0.453,108.203
35,1,A,0,B,0,35.601,5.581,0.289,30.448
36,1,C,0,A,0,32.112,4.773,0.411,-15.231
37,1,A,1,A,0,47.557,5.023,0.36,60.869
38,1,A,0,A,1,36.385,18.101,0.45,17.349
39,0,B,1,A,1,37.582,9.229,0.579,47.234
40,1,B,0,A,1,31.748,19.72,0.685,5.921
41,1,B,1,A,1,30.983,22.081,0.564,75.555
42,1,B,1,A,1,22.322,19.123,0.298,7.689
43,1,C,0,A,1,23.351,11.785,0.217,40.501
44,0,B,1,A,0,31.588,1.873,0.423,-22
45,0,A,0,A,0,24.54,7.88,0.572,-122.259
46,1,A,0,A,1,42.243,13.88,0.369,-8.161
47,0,A,0,A,0,22.136,3.419,0.224,51.861
48,0,B,0,A,1,31.269,7.951,0.401,50.756
49,0,A,0,B,0,22.966,0,0.453,7.787
50,0,A,1,A,1,28.548,9.432,0.672,71.19
51,1,B,0,A,1,28.35,14.787,0.516,2.741
52,1,A,0,A,0,25.481,0,0.322,-35.899
53,1,A,0,A,0,22.981,7.827,0.177,-34.917
54,1,C,0,A,1,32.523,14.913,0.242,-11.794
55,0,B,0,A,0,24.369,3.069,0.308,39.996
56,0,B,0,A,1,30.8,11.006,0.334,25.799
57,0,C,0,A,1,24.507,6.467,0.367,46.904
58,1,A,0,A,0,28.601,5.394,0.471,25.742
59,1,A,1,A,1,31.097,16.88,0.293,12.058
60,1,A,1,A,0,18.441,2.358,0.387,22.895
61,0,A,0,C,0,33.965,4.807,0.316,-79.196
62,1,B,0,A,0,14.397,4.897,0.147,-8.894
63,0,A,1,B,1,26.834,10.134,0.161,60.242
64,1,B,1,A,1,34.871,18.154,0.486,37.937
65,1,C,1,A,1,49.418,20.598,0.57,46.433
66,1,A,0,C,0,53.442,5.312,0.305,71.346
67,1,B,1,A,0,28.725,0.143,0.356,40.667
68,1,C,0,A,1,33.743,10.729,0.417,80.227
69,1,C,1,A,1,31.152,13.823,0.292,-19.488
70,0,A,0,A,1,41.017,14.98,0.333,-32.389
71,1,A,1,A,0,28.873,5.117,0.407,52.58
72,1,B,1,A,1,47.108,9.864,0.59,24.789
73,0,B,1,A,1,26.824,7.429,0.137,1.07
74,0,A,0,A,1,32.557,9.026,0.422,13.232
75,0,B,0,A,1,26.728,10.094,0.614,52.317
76,0,B,1,A,0,33.156,6.883,0.728,-11.988
77,1,C,1,B,1,24.603,17.227,0.584,-9.95
78,1,A,1,B,0,27.335,0.473,0.447,20.32
79,0,A,1,C,0,22.932,0,0.395,-46.972
80,1,C,1,A,1,17.377,15.294,0.589,6.474
81,0,B,1,B,1,27.653,11.503,0.284,39.736
82,1,B,1,A,1,26.784,16.61,0.308,16.9
83,1,A,1,B,1,32.222,14.434,0.559,50.436
84,0,B,1,A,1,23.792,0,0.495,2.861
85,0,B,1,B,1,18.97,8.3,0.359,44.314
86,0,A,0,C,1,30.865,13.648,0.353,51.811
87,0,B,0,A,0,36.455,2.459,0.455,29.346
88,0,A,0,A,0,33.818,3.154,0.461,-18.591
89,0,C,1,A,1,33.749,9.993,0.396,51.549
90,0,A,1,B,1,30.889,9.326,0.492,20.137
91,1,B,0,A,1,22.43,11.076,0.214,5.476
92,1,C,1,A,0,18.63,5.335,0.537,-9.56
93,1,A,0,A,1,24.637,18.258,0.617,76.573
94,0,A,1,A,0,27.5,9.939,0.372,53.258
95,0,A,1,C,1,25.307,7.869,0.25,-26.553
96,0,A,1,A,0,19.692,3.92,0.592,28.475
97,0,A,1,A,1,25.836,18.936,0.441,25.196
98,1,C,1,A,1,21.112,19.897,0.311,8.984
99,1,B,1,A,1,29.045,20.126,0.493,-14.56
100,0,B,1,A,1,50.122,5.85,0.275,-70.155
101,1,C,0,A,1,34.749,12.458,0.267,26.097
102,0,B,1,A,1,25.352,19.508,0.245,34.113
103,1,A,1,A,0,21.371,4.92,0.357,20.801
104,1,B,0,A,1,26.117,10.351,0.425,-24.634
105,1,A,0,A,0,41.683,0,0.522,63.76
106,0,B,0,B,0,24.762,5.664,0.369,44.304
107,0,A,0,B,0,27.116,1.98,0.394,-8.237
108,0,C,1,B,0,25.305,9.544,0.392,24.572
109,0,A,0,A,0,29.538,3.813,0.29,57.426
110,0,A,0,A,1,34.958,16.656,0.317,11.941
111,1,C,1,B,1,29.65,22.81,0.745,63.246
112,1,A,0,A,0,26.841,0.818,0.082,54.189
113,0,B,1,A,1,30.027,10.947,0.428,-0.804
114,0,A,0,A,0,27.049,8.53,0.143,5.576
115,0,C,1,B,1,31.271,11.313,0.447,-5.333
116,0,C,1,A,1,30.748,10.518,0.388,-24.857
117,1,C,1,A,1,31.427,19.791,0.333,31.894
118,1,B,1,A,1,30.065,10.103,0.454,0.307
119,1,B,1,A,1,30.625,16.718,0.292,14.192
120,0,B,0,B,0,29.283,8.01,0.441,22.043
121,1,A,1,A,0,44.68,5.23,0.132,-2.029
122,0,A,0,A,1,23.206,9.621,0.402,2.452
123,0,B,0,A,1,31.261,6.924,0.314,-28.23
124,0,C,0,A,1,31.576,9.439,0.485,39.832
125,1,A,1,A,0,30.315,8.865,0.404,53.029
126,0,B,1,A,1,41.324,13.96,0.463,65.062
127,1,B,0,B,1,26.305,13.315,0.378,21.772
128,0,B,0,A,0,33.928,8.141,0.387,-1.643
129,1,B,0,A,0,36.5,0,0.435,53.104
130,0,C,0,A,0,46.173,5.851,0.352,-53.157
131,1,A,1,B,1,20.248,19.89,0.319,35.151
132,0,A,0,A,0,16.202,3.615,0.378,20.226
133,1,B,0,A,1,50.517,7.975,0.456,33.03
134,1,B,0,A,1,29.433,16.649,0.477,4.82
135,1,A,1,A,0,15.06,4.662,0.163,69.477
136,0,B,1,A,0,28.879,3.934,0.586,4.954
137,0,B,1,A,0,30.892,7.864,0.634,12.218
138,0,B,1,A,0,22.746,2.917,0.453,91.295
139,1,A,0,A,1,19.376,19.761,0.403,-38.1
140,0,B,0,C,0,24.307,6.319,0.419,72.872
141,0,B,1,A,1,19.954,14.962,0.2,-12.454
142,0,C,1,A,1,35.121,11.612,0.131,22.843
143,0,C,1,A,0,28.468,4.57,0.681,13.991
144,1,C,1,A,1,27.365,4.851,0.273,34.688
145,0,C,0,B,1,48.793,18.398,0.443,67.226
146,1,A,0,C,0,28.77,3.411,0.354,54.416
147,0,A,0,A,0,22.619,1.182,0.626,-11.889
148,0,A,1,A,0,28.592,7.129,0.348,49.958
149,1,C,0,A,0,33.118,8.866,0.461,63.894
150,1,C,1,A,1,35.856,11.034,0.463,4.743
151,0,A,1,A,0,38.852,0.245,0.427,52.563
152,0,A,1,A,1,26.9,9.833,0.428,38.169
153,1,C,0,A,0,29.79,6.702,0.264,59.957
154,1,C,0,A,1,30.31,16.524,0.382,39.756
155,0,A,0,A,1,41.022,16.202,0.273,67.895
156,1,B,1,A,0,25.301,9.67,0.681,-6.365
157,0,B,1,C,0,37.641,2.929,0.517,3.841
158,1,A,0,B,0,18.979,3.591,0.277,0.463
159,1,C,1,A,1,20.427,22.873,0.319,-10.36
160,0,A,0,B,0,28.295,0.348,0.452,-16.842
161,1,A,1,A,1,24.242,21.898,0.464,42.965
162,0,A,0,A,0,21.526,0,0.423,47.693
163,1,B,0,A,0,28.427,4.625,0.335,19.178
164,1,C,0,A,1,37.809,16.257,0.199,53.38
165,0,A,0,C,0,19.583,4.422,0.483,39.745
166,0,A,1,A,0,42.139,7.545,0.338,3.635
167,1,B,0,A,1,26.871,16.355,0.341,-36.262
168,0,C,1,C,1,65.383,5.037,0.644,14.188
169,1,C,1,A,1,27.718,15.831,0.493,-5.853
170,0,C,1,A,1,36.374,10.035,0.435,92.697
171,1,A,1,A,0,33.727,9.12,0.401,-81.86
172,0,C,0,A,1,16.032,13.562,0.214,32.353
173,1,A,1,A,1,26.98,18.652,0.341,30.474
174,0,A,0,B,1,40.738,13.398,0.597,0.31
175,1,A,1,B,1,38.93,21.019,0.301,103.129
176,1,B,1,A,0,27.981,2.382,0.568,31.172
177,0,C,1,A,1,26.094,8.573,0.442,76.653
178,0,B,1,A,1,27.285,14.8,0.323,35.21
179,0,C,1,A,0,37.139,5.539,0.214,52.065
180,1,A,1,A,0,34.252,1.633,0.353,37.498
181,1,C,0,A,1,31.404,14.424,0.493,-39.808
