id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,1,A,0,20.142,2.067,0.669,19.95
2,0,B,0,A,0,26.139,0.795,0.228,29.839
3,1,A,1,B,0,40.564,6.998,0.619,-16.751
4,0,C,1,A,0,38.58,3.1,0.855,39.526
5,0,B,1,A,0,21.652,4.307,0.42,7.194
6,1,A,1,B,1,31.352,23.541,0.482,11.308
7,1,A,0,B,0,25.335,1.84,0.235,16.619
8,0,C,0,A,1,43.824,17.877,0.465,53.555
9,1,B,0,A,0,29.29,4.505,0.417,42.948
10,0,A,1,B,1,18.752,8.65,0.48,42.344
11,0,A,1,C,0,31.608,8.022,0.508,43.313
12,0,A,0,A,1,28.474,8.936,0.518,24.567
13,1,B,1,A,0,41.033,6.871,0.396,88.987
14,0,B,0,B,0,15.553,3.532,0.642,26.899
15,0,A,0,B,0,29.838,2.554,0.294,21.341
16,1,A,0,A,1,32.207,14.313,0.179,-5.84
17,0,B,0,C,1,25.316,11.643,0.518,22.603
18,1,B,1,C,1,22.15,13.38,0.457,-36.114
19,1,A,1,A,0,39.247,4.777,0.345,-0.762
20,1,B,1,A,0,26.733,5.865,0.389,69.258
21,0,B,0,A,0,27.767,3.798,0.36,-54.236
22,0,C,0,B,0,25.008,5.353,0.441,57.331
23,0,A,0,B,1,24.845,2.911,0.271,-5.495
24,1,B,1,A,0,24.082,4.046,0.427,-1.396
25,0,B,1,A,1,28.896,7.381,0.41,-33.888
26,0,B,0,A,1,28.145,14.694,0.342,70.106
27,1,B,0,A,0,34.593,6.621,0.313,48.036
28,1,A,0,A,0,27.679,2.984,0.781,-39.674
29,1,C,1,A,0,30.97,2.046,0.481,18.815
30,1,C,1,A,1,38.673,18.168,0.276,31.349
31,1,B,1,C,1,29.912,15.006,0.553,-8.141
32,1,B,1,A,0,24.434,5.437,0.393,48.208
33,0,A,0,C,0,49.418,2.39,0.556,54.398
34,1,C,1,A,0,17.084,5.372,0.379,37.826
35,0,B,1,A,1,25.828,12.959,0.296,12.577
36,0,A,0,A,0,28.985,7.398,0.446,31.049
37,1,B,1,B,0,22.524,7.475,0.514,7.547
38,0,A,0,C,0,41.095,3.546,0.517,-4.653
39,0,A,0,A,0,48.474,2.988,0.564,11.722
40,0,A,1,A,1,29.276,8.318,0.262,69.102
41,0,A,0,C,0,31.668,0.607,0.365,-39.397
42,1,B,1,A,0,49.256,5.149,0.53,-42.82
43,0,B,0,A,1,48.145,14.955,0.184,17.492
44,0,B,0,A,0,48.148,2.493,0.325,-48.799
45,1,C,1,A,1,35.269,18.108,0.237,-18.641
46,1,A,1,A,0,24.735,1.932,0.312,40.021
47,1,C,1,A,1,21.836,16.796,0.341,97.794
48,1,A,1,C,0,26.676,3.979,0.247,67.257
49,0,A,0,B,1,20.209,14.514,0.387,-2.386
50,0,B,0,A,0,24.649,6.719,0.676,48.575
51,1,A,0,A,0,20.277,0.537,0.774,4.306
52,1,A,0,B,0,35.251,8.87,0.228,30.324
53,1,A,0,A,0,37.737,7.479,0.393,42.706
54,1,A,0,A,0,28.62,5.202,0.291,31.843
55,1,A,0,A,0,24.562,4.964,0.168,-21.054
56,0,A,1,A,1,30.877,5.884,0.151,-29.922
57,0,A,0,A,0,26.423,1.261,0.337,42.536
58,1,C,1,A,1,35.056,17.587,0.31,14.845
59,0,A,1,A,1,23.051,12.488,0.574,-36.254
60,1,A,0,A,0,37.346,4.308,0.284,-53.555
61,0,A,0,A,1,24.988,6.357,0.288,49.058
62,1,C,0,A,1,23.118,11.978,0.47,62.097
63,1,B,1,A,0,23.381,10.649,0.384,-12.723
64,1,B,1,A,1,29.941,9.633,0.311,19.505
65,0,A,0,A,0,29.949,6.133,0.526,63.534
66,1,A,0,A,0,40.38,4.498,0.403,20.527
67,1,B,1,A,0,44.18,0,0.427,58.086
68,0,C,1,A,0,43.825,0.96,0.256,-2.975
69,1,B,0,A,1,18.13,15.317,0.331,28.106
70,1,B,1,A,1,25.476,21.237,0.601,-47.679
71,0,C,0,A,1,26.004,13.152,0.52,30.533
72,1,C,0,A,1,18.538,13.918,0.445,-100.088
73,1,C,1,A,1,25.883,8.737,0.493,42.078
74,1,C,0,A,1,30.387,8.359,0.162,113.312
75,1,B,0,A,0,26.216,5.076,0.569,42.364
76,1,C,1,B,1,36.545,17.015,0.54,54.565
77,0,C,1,A,1,24.809,8.923,0.396,73.163
78,1,A,1,C,1,40.433,21.346,0.389,-15.411
79,0,A,0,A,1,26.746,11.052,0.476,22.019
80,1,C,0,A,0,27.617,4.374,0.534,-10.293
81,0,C,0,A,1,24.616,7.091,0.469,-2.507
82,1,B,1,A,1,38.972,12.994,0.512,-40.176
83,1,C,0,A,0,26.925,5.342,0.347,39.977
84,1,A,1,A,1,33.034,10.782,0.742,41.907
85,1,A,1,B,0,33.003,8.119,0.505,30.88
86,0,A,0,B,1,19.344,18.287,0.451,64.909
87,0,B,0,A,0,19.301,4.873,0.539,-50.372
88,0,C,1,B,0,23.223,4.159,0.161,-69.855
89,1,C,1,A,0,39.898,2.044,0.761,52.882
90,0,A,1,A,1,25.378,12.644,0.311,20.807
91,1,B,1,A,1,30.634,11.17,0.646,58.754
92,1,B,1,A,0,25.89,6.175,0.379,17.998
93,1,B,1,A,1,22.402,15.781,0.355,5.97
94,0,A,0,A,0,27.785,3.414,0.308,53.987
95,0,C,1,A,1,22.809,10.197,0.251,20.058
96,1,B,0,A,0,44.556,6.75,0.46,9.002
97,0,A,1,A,0,28.338,5.876,0.2,13.186
