id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,1,C,0,26.496,0.138,0.442,-57.26
2,1,B,1,A,1,30.386,14.091,0.245,63.822
3,1,A,1,A,0,36.585,8.289,0.189,105.639
4,1,A,0,B,0,42.862,6.016,0.505,-59.572
5,0,B,1,A,1,37.185,10.627,0.338,29.016
6,1,B,0,A,1,25.03,14.678,0.297,-21.567
7,0,A,0,A,1,20.239,8.624,0.252,70.663
8,0,A,0,A,1,14.885,9.909,0.308,-16.998
9,0,B,1,A,0,25.775,2.608,0.518,38.839
10,1,C,1,A,0,25.323,10.572,0.691,-31.183
11,0,B,0,A,0,37.241,4.034,0.376,6.8
12,1,B,1,A,1,22.017,15.775,0.208,14.33
13,1,B,0,A,1,22.487,17.869,0.226,2.603
14,1,C,1,A,1,20.191,14.27,0.758,-42.53
15,1,C,1,A,1,24.087,23.33,0.596,-33.18
16,0,A,1,A,0,33.804,6.329,0.274,-4.634
17,0,B,1,C,1,18.595,5.696,0.381,-27.494
18,1,B,0,A,1,23.377,17.156,0.182,51.734
19,0,B,1,A,0,30.274,5.565,0.198,-27.28
20,1,B,1,A,0,40.83,4.468,0.564,59.051
21,1,C,1,A,0,23.056,0.009,0.458,41.812
22,0,A,0,A,1,40.195,8.911,0.415,-0.528
23,0,C,1,A,0,32.496,8.048,0.44,103.891
24,1,B,1,A,0,20.548,9.928,0.647,-24.749
25,1,A,1,A,1,18.707,11.489,0.319,53.59
26,0,B,0,A,0,33.296,4.036,0.33,16.164
27,1,B,0,A,1,28.527,10.972,0.173,19.544
28,0,B,0,A,0,25.74,5.197,0.586,13.262
29,1,C,1,A,1,40.283,3.503,0.21,33.632
30,0,B,1,A,1,38.079,9.248,0.294,106.469
31,1,B,1,A,1,29.544,12.257,0.719,-18.658
32,0,C,1,A,1,28.682,1.109,0.447,24.331
33,0,C,1,A,1,23.329,9.128,0.395,31.701
34,1,B,0,B,1,27.829,21.401,0.266,14.315
35,0,B,1,A,0,30.344,1.726,0.343,1.567
36,0,C,0,A,0,23.609,3.695,0.257,84.196
37,0,B,1,A,1,24.345,11.541,0.393,103.566
38,1,A,0,A,0,24.253,10.517,0.385,33.316
39,1,A,0,A,1,46.336,19.763,0.588,-3.24
40,0,C,1,C,1,23.916,10.531,0.444,-93.077
41,0,B,1,A,0,33.932,4.854,0.153,31.942
42,1,C,0,A,1,41.455,18.32,0.645,27.857
43,0,A,0,A,0,22.158,6.916,0.217,-0.324
44,0,B,1,A,1,22.772,18.673,0.341,25.957
45,0,B,0,A,1,27.822,15.144,0.66,44.045
46,0,A,0,A,0,31.013,4.008,0.526,2.132
47,1,C,0,A,1,34.766,14.408,0.459,54.967
48,0,B,0,B,0,49.197,3.925,0.294,57.258
49,1,B,1,A,1,26.961,15.206,0.701,43.5
50,1,A,0,A,1,19.372,17.876,0.422,20.535
51,1,A,0,A,0,40.228,1.941,0.568,17.195
52,0,C,0,A,0,24.222,3.9,0.636,-31.67
53,1,B,1,A,1,28.863,12.117,0.243,90.077
54,0,A,0,A,1,32.147,9.256,0.388,53.737
55,1,A,0,B,0,29.501,2.785,0.485,61.909
56,1,C,1,B,1,23.665,13.371,0.283,46.424
57,1,B,0,A,0,38.537,6.819,0.501,36.453
58,1,A,0,A,1,25.69,15.116,0.45,17.769
59,0,B,0,C,0,17.107,7.152,0.354,46.858
60,1,A,0,A,0,21.135,9.89,0.403,58.286
61,1,B,0,A,0,26.014,3.008,0.42,-3.206
62,1,B,0,A,0,26.462,7.156,0.302,65.07
63,0,C,0,A,1,27.614,7.515,0.496,26.872
64,1,A,1,A,1,21.581,12.281,0.599,27.4
65,0,B,0,A,0,28.518,2.945,0.249,17.021
66,1,A,0,A,0,26.094,11.232,0.302,-68.018
67,0,C,1,A,1,39.052,11.358,0.192,-31.774
68,0,C,1,A,1,40.171,16.837,0.596,32.111
69,0,C,1,A,1,20.797,4.35,0.332,28.873
70,1,C,1,A,1,25.571,13.852,0.384,2.859
71,1,C,1,A,0,18.028,3.946,0.189,15.799
72,1,A,1,A,1,29.212,12.676,0.269,-39.38
73,1,B,1,A,1,43.263,3.944,0.414,57.79
74,0,A,0,B,0,31.32,4.414,0.479,80.752
75,0,A,0,C,1,40.825,17.474,0.457,81.171
76,0,B,0,A,1,22.297,9.766,0.323,18.978
77,0,C,1,A,1,25.002,10.918,0.501,-20.059
78,1,B,1,A,1,31.966,11.787,0.344,50.368
79,0,B,0,A,0,36.957,5.581,0.392,-36.47
80,1,A,0,A,1,31.53,23.509,0.426,-18.102
81,0,C,1,A,0,15.462,3.376,0.526,77.591
82,0,B,1,A,0,24.986,3.5,0.464,8.395
83,1,A,1,A,0,31.998,6.349,0.508,14.708
84,0,B,1,B,1,16.018,11.904,0.651,21.555
85,0,C,1,A,1,33.143,15.083,0.467,-14.498
86,1,B,0,A,0,32.554,7.165,0.453,76.307
87,0,A,1,B,0,27.258,5.541,0.378,-38.493
88,0,B,0,A,0,25.094,2.554,0.345,48.819
89,0,A,0,A,1,24.954,6.863,0.731,0.238
90,1,B,0,A,1,21.333,5.114,0.213,-64.793
91,0,C,1,A,1,29.351,9.793,0.48,47.288
92,0,A,0,A,0,28.669,4.527,0.512,19.746
93,1,A,1,A,1,32.524,15.924,0.302,56.015
94,0,B,1,A,0,33.379,6.054,0.602,28.079
95,0,B,1,C,0,23.934,1.368,0.331,65.989
96,1,A,0,C,0,30.87,6.293,0.551,-18.259
97,0,B,1,A,1,36.755,13.083,0.274,-4.824
98,1,B,1,A,1,30.557,24.668,0.164,-70.447
99,0,A,1,C,0,29.843,10.125,0.545,55.028
100,1,B,1,A,1,35.145,10.059,0.25,42.22
101,1,C,0,A,1,28.864,4.121,0.356,58.043
102,1,C,0,A,0,29.148,4.72,0.475,23.366
103,0,B,1,A,0,33.843,7.943,0.584,-31.889
104,0,C,0,A,1,25.582,8.291,0.305,-24.007
105,0,C,1,B,0,20.657,8.82,0.566,10.846
106,1,C,1,A,1,32.824,4.285,0.364,110.586
107,0,A,1,A,0,38.157,7.667,0.319,-13.908
108,1,A,1,B,0,48.654,7.375,0.204,121.37
109,0,C,0,A,0,28.115,4.09,0.317,51.383
110,0,B,0,B,1,39.238,10.973,0.559,44.676
111,0,C,1,A,0,43.135,2.031,0.287,16.573
112,1,C,1,A,1,20.445,14.421,0.263,61.765
113,0,A,1,A,0,31.234,8.446,0.448,-26.797
114,0,B,0,B,0,25.089,4.81,0.361,4.94
115,0,B,1,A,1,45.903,13.265,0.338,18.769
116,0,C,1,A,0,25.456,1.005,0.316,46.631
117,0,B,0,A,0,28.765,7.221,0.35,108.639
118,1,C,0,A,0,30.584,6.45,0.322,4.336
119,0,A,0,B,0,17.599,0.224,0.469,48.308
120,1,A,0,A,1,27.371,20.153,0.359,51.286
121,1,A,0,B,0,31.678,5.447,0.366,5.518
122,0,B,1,A,1,18.697,7.948,0.61,39.461
123,0,B,1,A,0,28.223,3.421,0.185,-20.128
124,0,A,1,B,1,33.272,14.422,0.187,-49.686
125,1,B,1,A,1,25.246,20.647,0.475,65.409
126,0,C,0,B,1,28.794,8.669,0.368,43.967
127,0,C,1,A,1,20.026,4.8,0.534,35.151
128,1,B,1,A,1,32.439,17.233,0.156,26.94
129,1,A,1,A,0,27.055,2.174,0.384,21.304
130,1,A,1,C,0,27.845,2.976,0.472,53.865
131,1,C,1,A,1,31.484,14.054,0.586,-30.395
132,1,A,0,A,0,46.99,3.272,0.502,64.338
133,0,B,1,A,1,24.111,9.147,0.662,36.839
134,0,B,1,A,1,25.775,6.24,0.518,-83.279
135,1,A,1,A,1,27.594,20.267,0.078,16.555
136,0,A,1,A,0,38.783,6.33,0.311,-0.542
137,1,A,0,A,1,21.747,18.517,0.412,48.88
138,1,C,0,A,1,24.244,11.155,0.302,17.006
139,0,A,1,A,0,24.359,9.049,0.219,6.08
140,1,A,0,A,0,28.985,7.074,0.474,32.218
141,0,B,1,B,0,16.651,4.717,0.584,-68.974
142,0,B,0,A,0,17.264,4.068,0.388,-7.811
143,1,B,1,A,0,24.798,7.092,0.239,3.467
144,0,C,0,B,0,39.405,7.456,0.614,-0.552
145,0,A,1,A,0,19.97,0.993,0.441,-0.93
146,1,B,1,B,1,21.332,15.696,0.419,54.492
147,0,A,0,A,0,24.929,10.133,0.304,-4.835
148,0,A,0,A,0,33.315,0.133,0.647,41.669
149,1,C,1,A,0,24.177,5.033,0.388,22.602
150,0,B,1,A,1,35.586,13.914,0.399,-32.417
151,0,A,1,B,0,34.957,12.831,0.544,11.881
152,1,C,1,A,1,22.601,20.221,0.298,103.245
153,1,B,1,B,1,17.898,17.797,0.208,-41.856
154,0,A,1,A,0,20.877,12.79,0.525,-11.004
155,0,A,0,A,0,18.238,1.802,0.499,50.415
156,1,A,1,B,1,29.918,9.143,0.482,12.895
157,1,B,0,B,0,28.439,8.526,0.46,26.5
158,1,A,1,A,1,32.581,10.74,0.263,29.221
159,1,B,1,A,1,27.127,8.743,0.199,102.408
160,0,A,1,A,1,43.501,3.017,0.151,6.399
161,1,A,0,A,0,35.052,2.557,0.413,42.2
162,0,A,1,B,1,28.463,20.774,0.298,21.497
163,0,C,1,A,1,33.623,14.159,0.436,79.75
164,1,B,1,B,1,38.845,17.953,0.436,3.259
165,0,B,1,C,0,13.192,7.08,0.284,23.796
166,0,B,1,A,1,32.68,9.986,0.277,24.047
167,1,A,0,A,0,28.271,3.783,0.494,76.637
168,0,B,1,B,1,20.616,6.659,0.635,102.416
