id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,0,A,0,19.464,8.036,0.55,-14.586
2,0,A,1,A,1,20.636,4.712,0.22,-8.262
3,0,A,1,A,0,23.476,5.62,0.284,77.944
4,0,C,1,A,1,26.323,8.17,0.311,-17.541
5,1,C,1,A,1,31.938,25.192,0.264,38.501
6,0,B,0,A,1,35.235,9.328,0.44,75.128
7,0,B,1,A,0,41.968,5.885,0.526,-37.689
8,1,A,0,A,0,23.558,9.329,0.173,50.469
9,0,A,0,B,0,25.438,4.727,0.38,81.386
10,0,A,0,A,1,37.496,19.543,0.629,81.439
11,1,B,1,A,0,31.889,3.875,0.383,60.742
12,1,A,0,B,0,40.251,6.24,0.268,24.49
13,1,C,1,A,1,30.935,18.198,0.492,-2.349
14,0,A,0,A,0,20.681,7.404,0.497,93.697
15,1,C,1,A,0,27.068,6.697,0.364,-58.995
16,1,B,0,A,1,26.23,25.067,0.305,20.983
17,1,A,1,A,1,27.577,14.191,0.381,91.825
18,1,C,1,A,1,26.998,13.223,0.308,20.135
19,0,B,1,A,0,30.964,10.841,0.538,104.295
20,0,C,0,A,1,17.989,9.71,0.335,1.723
21,0,A,1,A,1,39.926,9.179,0.567,44.514
22,0,A,0,A,0,19.013,3.252,0.438,45.361
23,0,C,1,A,1,24.266,7.214,0.337,-59.464
24,1,A,0,A,1,21.383,10.963,0.543,17.229
25,1,B,1,A,1,30.969,15.855,0.113,35.975
26,1,C,0,A,1,32.728,14.502,0.124,129.474
27,0,C,0,A,1,26.363,2.077,0.091,-5.635
28,0,B,0,A,0,26.787,2.389,0.246,-24.684
29,0,B,1,A,1,30.637,8.038,0.244,-19.573
30,1,B,0,A,0,33.389,4.03,0.39,86.931
31,0,C,0,B,1,28.957,3.399,0.387,-14.976
32,1,B,1,B,1,26.14,18.018,0.354,53.908
33,0,A,1,C,0,21.182,2.081,0.423,41.282
34,1,A,1,B,1,30.229,22.381,0.403,11.498
35,1,A,1,A,0,33.453,6.554,0.514,25.629
36,0,B,0,A,0,20.963,2.337,0.571,-54.655
37,1,B,1,A,1,37.546,12.958,0.512,-4.097
38,0,A,0,A,0,38.031,7.636,0.29,-25.589
39,0,C,1,A,0,22.655,5.951,0.473,-4.936
40,0,A,0,A,1,38.982,6.536,0.07,62.646
41,1,A,1,A,0,24.605,3.134,0.296,58.144
42,1,A,1,A,1,39.444,20.045,0.152,24.609
43,0,B,1,A,1,39.251,7.03,0.649,-29.938
44,0,B,1,B,1,16.994,12.888,0.364,6.332
45,0,A,0,A,0,58.843,6.448,0.375,33.59
46,0,B,0,B,1,23.591,9.988,0.257,70.646
47,0,C,1,A,0,21.426,5.765,0.277,42.179
48,1,A,0,A,0,31.778,4.65,0.421,104.315
49,0,C,1,B,1,28.069,10.077,0.245,35.399
50,1,A,1,C,1,19.799,12.166,0.429,-28.73
51,0,A,0,A,0,30.634,7.925,0.569,13.934
52,1,A,0,C,0,18.827,3.997,0.434,16.91
53,0,B,1,A,1,35.239,3.474,0.636,37.689
54,0,A,0,A,1,46.565,8.088,0.424,24.291
55,1,B,1,B,0,37.104,2.718,0.253,-30.484
56,1,A,1,A,0,31.913,3.927,0.33,-7.72
57,0,C,1,A,1,20.952,13.229,0.434,41.749
58,1,A,1,A,0,23.165,5.637,0.391,128.88
59,1,C,0,A,0,30.542,10.031,0.363,-32.973
60,1,C,1,A,0,34.991,6.015,0.549,5.942
61,1,A,1,A,1,35.012,18.247,0.359,15.238
62,0,A,0,B,0,35.022,6.183,0.397,74.878
63,0,A,0,C,0,34.261,4.984,0.455,-20.061
64,1,B,0,A,1,30.694,22.638,0.623,75.772
65,0,A,0,A,0,20.427,0.06,0.35,-5.042
66,0,B,0,A,1,21.652,4.195,0.36,-26.029
67,1,A,1,A,0,18.362,7.195,0.483,-30.158
68,0,A,1,A,1,30.369,11.372,0.593,-4.574
69,1,C,1,A,0,29.025,7.591,0.395,43.208
70,0,C,0,A,0,34.886,2.255,0.295,27.386
71,0,A,0,A,1,34.552,11.917,0.256,55.412
72,1,B,0,A,0,11.702,3.311,0.244,27.219
73,1,A,1,A,1,18.79,10.762,0.386,37.144
74,0,A,0,A,0,24.95,6.012,0.288,2.039
75,1,A,1,A,0,26.807,5.981,0.681,-55.336
76,1,C,0,A,0,20.833,6.782,0.419,55.636
77,1,A,0,A,1,41.555,18.007,0.499,99.62
78,1,B,0,A,0,43.64,2.864,0.605,11.647
79,1,C,0,A,1,30.68,22.484,0.273,9.426
80,0,A,0,C,1,21.388,8.962,0.362,53.252
81,1,A,1,A,1,49.865,15.489,0.446,51.843
82,1,A,1,B,0,21.023,4.779,0.561,68.366
83,0,C,1,A,1,42.251,11.481,0.194,35.272
84,1,B,1,A,1,20.148,11.418,0.572,77.9
85,0,C,1,A,1,26.282,12.917,0.51,23.89
86,1,A,0,A,0,37.963,7.855,0.225,-22.692
87,1,A,0,B,0,33.587,3.947,0.481,-17.698
88,0,B,1,A,1,26.679,4.599,0.299,54.332
89,0,A,0,C,1,36.556,7.082,0.607,101.784
90,0,B,0,A,1,13.007,11.39,0.361,56.842
91,1,B,0,A,1,37.074,20.511,0.49,21.987
92,1,C,1,A,0,21.669,4.075,0.512,1.268
93,1,B,1,B,0,23.499,1.061,0.242,50.86
94,1,B,0,A,0,22.55,4.248,0.182,108.158
95,0,A,0,C,0,45.205,2.522,0.26,35.563
96,0,C,1,A,0,28.055,2.507,0.382,98.33
97,1,C,1,B,1,47.251,11.934,0.561,38.304
98,0,A,0,C,1,21.936,14.929,0.502,-9.706
99,1,B,0,A,0,27.728,6.789,0.515,55.567
100,0,B,1,A,0,23.353,3.484,0.569,-59.563
101,0,B,1,B,0,31.095,3.464,0.331,-5.511
102,0,B,1,C,0,46.665,0,0.335,76.339
103,0,B,1,A,0,29.64,0,0.262,-15.911
104,0,C,1,A,1,17.685,8.176,0.539,-62.966
105,0,C,1,A,1,21.754,6.527,0.387,-15.797
106,1,B,1,A,1,27.185,5.318,0.42,29.421
107,0,A,1,A,0,20.662,4.556,0.323,11.892
108,1,A,1,B,0,33.159,8.65,0.464,-35.788
109,1,A,1,A,0,25.336,5.888,0.357,-9.429
110,1,B,0,A,1,27.986,13.444,0.422,-32.493
111,0,A,0,B,0,26.276,7.164,0.23,42.312
112,0,B,1,A,1,29.41,9.082,0.532,51.311
113,1,C,0,A,1,27.354,27.09,0.572,-61.807
114,0,B,0,A,1,37.308,18.028,0.159,-3.474
115,0,B,0,A,1,25.006,17.334,0.472,-30.456
116,1,A,0,A,0,20.288,3.648,0.391,34.769
117,0,A,0,B,0,33.995,1.535,0.578,-87.934
118,0,A,0,A,1,17.744,8.908,0.44,28.9
119,1,C,1,A,0,32.073,8.948,0.576,8.278
120,0,B,0,B,0,31.146,6.753,0.148,32.901
121,1,A,1,A,1,24.687,14.142,0.524,44.012
122,1,B,1,A,0,40.662,5.25,0.136,11.567
123,0,C,0,B,0,30.262,2.77,0.434,3.905
124,1,A,0,A,0,31.839,4.523,0.387,28.099
125,1,C,1,A,1,27.067,9.418,0.15,103.931
126,1,C,0,A,0,32.573,2.07,0.583,-7.491
127,0,A,1,B,1,20.779,16.337,0.448,35.282
128,0,A,0,B,1,25.943,9.588,0.757,-17.501
129,1,B,1,A,0,22.258,4.365,0.261,13.589
130,1,A,0,A,1,35.025,18.829,0.481,62.539
131,1,B,1,A,0,24.282,5.154,0.431,-13.09
132,1,C,0,A,1,27.851,16.845,0.498,34.404
133,1,C,0,A,1,21.904,17.792,0.251,7.351
134,1,A,1,B,0,37.82,0.113,0.563,13.05
135,0,C,1,A,1,32.258,1.11,0.343,-74.128
136,0,C,0,A,1,46.728,13.459,0.53,20.827
137,1,A,0,C,0,27.054,5.235,0.437,38.076
138,1,A,1,A,0,31.364,9.007,0.465,-14.392
139,1,B,1,A,0,25.761,9.3,0.561,1.664
140,0,A,1,C,0,21.958,6.632,0.518,32.401
