id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,1,B,0,23.455,10.407,0.509,47.678
2,0,C,1,A,1,21.592,11.553,0.324,-36.347
3,0,A,0,A,0,24.514,0.217,0.415,30.162
4,0,A,0,A,0,29.875,8.648,0.444,61.602
5,0,B,0,A,0,29.715,4.774,0.467,105.136
6,1,B,1,A,1,21.856,15.314,0.618,11.58
7,1,A,1,A,1,28.711,15.693,0.231,35.328
8,1,B,1,A,1,37.135,16.311,0.556,11.454
9,1,B,1,A,0,48.699,5.713,0.334,-26.97
10,1,B,1,A,1,47.161,9.952,0.556,118.553
11,0,B,0,B,1,33.211,3.884,0.233,5.397
12,0,A,0,B,1,31.74,10.237,0.385,-9.351
13,0,C,0,A,0,39.517,3.967,0.221,-10.53
14,0,B,0,C,0,38.042,3.753,0.363,114.84
15,0,C,0,B,1,26.207,13.194,0.394,68.237
16,0,A,0,A,1,22.145,11.623,0.284,7.837
17,1,A,1,C,1,38.433,15.416,0.459,25.221
18,0,A,1,A,0,26.077,0.055,0.196,96.967
19,1,B,0,A,1,37.468,18.111,0.34,26.791
20,1,B,0,A,1,33.608,15.507,0.344,32.677
21,1,C,1,B,1,33.541,18.418,0.403,39.872
22,0,A,1,A,1,23.649,15.988,0.296,25.857
23,0,B,0,A,1,43.14,10.548,0.296,50.429
24,1,B,1,A,1,23.882,16.349,0.457,50.648
25,1,A,1,A,0,30.657,7.914,0.511,82.615
26,0,C,0,A,1,29.544,2.857,0.355,40.796
27,1,A,1,A,1,31.821,18.717,0.314,-31.105
28,1,B,0,A,1,35.408,26.985,0.26,8.548
29,1,B,1,A,0,33.97,0.943,0.158,81.691
30,0,B,1,A,0,37.166,0.073,0.453,16.601
31,1,C,1,A,0,40.493,4.706,0.456,16.663
32,1,B,0,A,0,28.858,7.676,0.444,2.182
33,1,B,1,A,0,30.2,3.759,0.297,21.487
34,0,C,0,A,1,21.598,6.653,0.468,22.571
35,1,A,0,A,0,29.172,6.965,0.593,75.64
36,0,B,1,C,0,28.682,1.679,0.355,16.327
37,0,B,1,A,1,45.3,12.835,0.299,-20.325
38,0,C,1,A,1,12.927,6.747,0.337,7.799
39,0,A,0,A,0,29.998,4.65,0.204,42.79
40,1,B,1,B,1,59.906,18.194,0.54,-22.402
41,1,A,1,C,0,25.936,8.682,0.843,56.778
42,1,B,0,B,0,36.12,4.66,0.455,9.616
43,1,B,1,A,0,23.177,0,0.41,-12.72
44,1,B,1,A,0,16.761,5.216,0.394,5.095
45,0,A,0,A,0,37.983,5.435,0.327,41.088
46,1,A,1,A,0,19.297,4.4,0.64,-34.524
47,0,A,1,A,1,23.445,8.697,0.238,20.371
48,1,B,1,B,0,22.644,5.634,0.184,70.455
49,1,A,1,C,1,19.765,11.619,0.602,34.858
50,0,A,0,A,0,20.123,2.849,0.693,44.153
51,1,C,0,A,0,26.702,5.253,0.293,36.207
52,1,A,0,A,0,35.693,5.018,0.042,35.537
53,0,A,0,C,1,23.179,6.645,0.587,10.538
54,0,A,0,A,1,30.069,19.18,0.535,24.654
55,0,C,1,A,0,31.307,2.833,0.308,42.91
56,0,B,1,A,1,26.056,9.542,0.556,73.337
57,1,B,0,A,0,37.96,7.715,0.391,23.012
58,0,A,0,A,0,29.94,7.168,0.486,10.602
59,0,B,1,A,0,26.86,1.591,0.39,-5.678
60,1,B,0,A,0,31.281,0,0.349,26.267
61,0,A,0,B,0,34.143,7.251,0.617,-33.913
62,1,A,0,A,0,28.985,3.407,0.602,53.762
63,0,B,0,B,0,39.064,7.293,0.549,-48.008
64,0,A,0,A,0,15.543,5.811,0.283,21.008
65,1,C,1,B,1,27.68,9.91,0.608,40.962
66,0,C,0,A,1,16.962,11.176,0.649,-60.03
67,1,A,1,A,1,28.503,18.601,0.387,101.067
68,0,A,1,A,0,38.918,9.865,0.418,15.344
69,0,A,0,B,0,25.536,6.038,0.367,14.355
70,1,A,1,B,1,21.995,10.86,0.143,140.404
71,1,C,0,A,1,29.457,5.561,0.448,132.82
72,1,B,1,A,0,34.076,9.337,0.531,19.337
73,1,A,0,A,0,28.259,4.426,0.611,-8.327
74,0,C,0,B,0,42.696,0,0.272,91.172
75,1,A,1,C,0,25.279,6.658,0.322,30.191
76,1,B,1,A,1,22.345,10.688,0.352,40.236
77,0,A,0,A,1,39.678,8.852,0.295,-2.234
78,1,A,0,A,0,27.429,5.412,0.413,-0.113
79,0,A,1,C,0,16.011,0.478,0.523,80.649
80,1,B,1,A,1,46.168,15.532,0.337,-12.663
81,1,A,1,B,0,24.357,0,0.08,-23.954
82,0,C,0,A,1,17.74,8.493,0.406,-96.12
83,1,C,1,A,0,17.567,9.612,0.582,44.831
84,1,C,1,A,0,39.348,6.448,0.44,65.727
85,0,B,0,B,0,41.138,5.061,0.655,6.423
86,1,B,1,A,1,18.249,19.493,0.237,-6.317
87,1,B,0,A,0,31.97,5.61,0.466,21.772
88,1,B,1,A,1,31.586,5.804,0.078,-14.228
89,1,A,1,A,0,34.297,0,0.114,29.289
90,0,A,1,B,1,47.93,8.257,0.555,-190.388
91,0,B,1,B,1,23.188,10.788,0.365,7.214
92,0,B,0,B,1,40.509,13.089,0.852,106.658
93,0,B,1,C,1,58.736,3.471,0.584,24.613
94,0,B,1,A,1,40.929,8.206,0.513,14.392
95,0,A,1,C,1,23.14,11.849,0.478,-11.226
96,0,B,1,A,1,24.832,12.143,0.594,52.229
97,1,C,1,A,1,26.618,17.174,0.222,59.976
98,1,C,1,A,1,34.049,25.167,0.527,-29.3
99,1,B,1,A,1,26.153,18.695,0.465,-31.168
100,1,A,0,A,0,23.721,4.298,0.199,28.383
101,0,C,0,A,1,37.61,13.983,0.364,-2.745
102,0,B,1,A,1,23.591,8,0.259,-26.61
103,0,A,0,C,0,26.025,6.817,0.646,42.443
104,0,C,1,B,0,26.807,4.688,0.47,4.558
105,1,A,1,A,1,17.762,6.933,0.245,-14.956
106,1,A,1,A,0,21.655,7.154,0.389,21.344
107,0,B,0,A,0,23.186,3.74,0.23,26.646
108,0,A,1,A,0,29.1,2.428,0.533,-26.04
109,1,B,1,A,1,23.763,26.657,0.519,35.203
110,1,B,0,A,1,43.946,13.691,0.27,40.372
111,0,B,1,A,1,21.878,4.014,0.64,27.29
112,0,B,1,A,1,31.037,10.848,0.215,80.709
113,0,B,1,A,0,22.503,2.388,0.355,-11.107
114,0,A,0,C,0,27.794,6.28,0.384,-2.95
115,0,C,0,A,1,36.8,16.826,0.098,-5.248
116,0,C,1,B,1,53.143,15.432,0.507,71.811
117,1,B,1,A,1,33.775,3.763,0.147,2.98
118,0,B,0,A,0,44.538,4.452,0.61,-6.54
119,0,B,0,A,0,30.468,4.334,0.354,-16.285
120,1,C,1,A,1,21.736,12.388,0.441,25.974
121,0,A,1,A,0,28.472,5.225,0.125,-14.467
122,1,C,0,A,1,32.536,12.452,0.25,64.596
123,1,A,1,A,1,29.149,13.45,0.413,46.755
124,0,C,0,B,1,47.363,8.396,0.409,3.694
125,0,B,0,A,1,12.296,2.44,0.512,92.337
126,1,A,1,A,0,24.776,8.073,0.506,0.457
127,0,C,1,A,0,20.748,7.869,0.35,-26.007
128,1,A,1,A,1,24.562,3.649,0.245,22.689
129,1,C,1,A,1,22.517,7.414,0.315,41.779
130,1,C,1,A,1,28.917,15.172,0.133,25.726
131,0,B,0,A,1,24.616,11.424,0.322,-31.575
132,0,C,1,A,0,22.317,4.146,0.448,27.889
133,0,B,0,A,0,21.58,4.166,0.493,25.426
134,0,A,1,A,1,25.276,11.424,0.388,41.223
135,0,C,1,A,1,14.024,8.114,0.243,20.74
136,1,C,0,A,0,25.735,0,0.349,-34.077
137,1,A,0,B,0,37.356,4.723,0.451,11.226
138,1,B,0,A,0,30.255,7.053,0.258,-15.753
139,1,A,0,A,1,34.809,20.814,0.446,46.193
140,1,C,0,A,1,51.709,17.174,0.479,-28.483
141,1,B,1,A,0,22.964,3.203,0.451,40.781
142,1,B,1,A,1,27.641,14.062,0.498,21.992
143,0,B,0,C,0,37.507,0.845,0.539,-33.557
144,1,A,1,A,0,27.592,6.111,0.414,12.824
145,0,C,0,A,1,19.401,11.67,0.287,71.377
146,0,B,0,B,0,20.471,6.919,0.231,25.312
147,1,B,1,A,1,33.532,10.664,0.183,3.988
148,0,A,0,A,0,23.23,6.354,0.646,-36.394
149,0,C,1,A,0,36.423,8.688,0.581,-7.192
150,0,B,0,A,0,28.786,3.695,0.342,4.883
151,0,A,1,C,1,45.056,4.215,0.424,32.45
152,0,B,0,A,1,28.204,12.486,0.316,26.88
153,0,A,0,B,0,34.438,4.455,0.569,-27.823
154,1,B,0,A,0,23.469,7.182,0.195,-26.339
155,0,B,1,C,1,23.812,8.795,0.369,36.092
156,1,B,1,C,1,16.886,24.078,0.251,62.491
157,0,C,0,A,1,22.892,13.172,0.614,37.173
158,1,B,0,A,1,35.892,18.271,0.408,35.752
159,1,B,1,B,1,31.716,2.021,0.582,27.425
160,0,A,1,A,0,37.066,6.982,0.592,-3.876
161,1,C,0,A,1,27.096,4.882,0.245,11.684
162,1,A,1,A,1,26.739,18.244,0.369,-46.114
163,1,A,1,A,1,25.713,17.353,0.264,-57.37
164,1,A,1,B,0,22.932,7.929,0.613,35.017
165,0,B,1,A,1,24.496,11.983,0.486,3.81
166,0,B,1,A,0,28.617,0.981,0.285,-41.979
167,1,A,1,B,1,26.762,24.586,0.426,19.632
168,1,A,0,A,0,28.167,9.571,0.383,-5.697
169,0,B,0,A,1,16.585,14.226,0.308,19.945
170,0,A,1,A,0,22.823,0.375,0.385,48.241
171,0,A,0,A,0,25.533,10.089,0.178,-20.061
172,0,A,1,A,1,42.901,12.79,0.384,39.231
173,0,B,0,B,0,35.082,5.949,0.292,26.79
174,0,C,1,A,1,26.044,12.95,0.388,18.925
175,1,C,1,A,1,37.053,9.372,0.464,-1.469
176,1,A,1,A,0,32.673,8.351,0.392,-6.054
177,0,A,0,B,0,30.764,2.511,0.364,4.553
178,0,C,1,B,0,45.925,3.401,0.436,-31.879
179,0,A,1,A,0,25.177,4.639,0.506,10.991
180,0,B,1,A,1,21.46,2.941,0.193,11.193
181,0,B,1,A,0,28.833,9.693,0.586,42.922
182,0,A,0,B,0,18.299,10.351,0.238,-44.37
183,1,B,1,A,0,33.325,3.263,0.327,36.43
184,0,B,1,A,0,32.317,3.081,0.221,22.677
185,0,B,1,B,1,34.766,11.518,0.534,36.368
186,1,C,1,B,1,30.452,6.394,0.649,-11.894
187,0,B,0,A,1,26.993,10.53,0.538,40.38
188,0,A,0,A,0,19.53,6.61,0.385,6.927
189,1,C,0,A,0,29.707,1.261,0.459,36.241
190,0,C,1,A,0,31.059,0,0.499,25
191,1,A,1,A,0,38.116,5.429,0.389,16.1
192,1,A,0,A,1,26.45,13.557,0.291,22.716
193,1,A,0,A,0,21.026,7.478,0.311,48.666
194,1,B,1,A,0,32.529,4.941,0.487,-35.865
195,1,C,0,A,1,22.097,18.225,0.537,28.604
196,0,B,1,A,0,21.064,5.93,0.265,3.301
197,0,C,0,A,0,31.155,2.781,0.169,25.762
198,1,A,1,A,0,27.378,5.477,0.257,61.584
199,1,A,0,A,0,31.445,8.728,0.334,33.267
200,0,C,1,A,1,26.025,4.106,0.471,21.209
201,1,C,1,B,1,27.221,18.832,0.401,33.546
202,1,A,0,A,0,44.752,7.527,0.158,-61.544
203,1,A,1,A,0,22.964,4.133,0.422,25.655
204,0,A,0,A,0,24.566,5.43,0.355,58.749
205,0,C,1,C,1,29.525,10.98,0.411,-12.711
206,0,A,1,A,1,23.975,11.728,0.243,41.303
207,1,A,1,C,0,29.202,9.786,0.424,83.194
208,0,A,1,B,1,38.371,11.788,0.582,28.343
209,0,A,1,A,0,34.242,13.91,0.476,93.698
210,1,B,0,A,0,34.311,0.797,0.285,0.083
211,0,A,0,A,0,37.791,3.553,0.515,37.676
212,0,B,1,C,1,23.256,12.34,0.597,71.645
213,1,B,1,B,1,18.311,10.995,0.7,12.906
214,1,C,1,B,1,43.239,12.371,0.28,-43.191
215,1,A,0,A,0,36.138,2.915,0.393,0.338
216,1,A,0,A,0,17.389,5.296,0.179,44.915
217,1,B,0,A,0,22.735,5.78,0.726,-8.054
218,1,C,0,A,0,23.184,12.282,0.66,20.618
219,0,B,1,A,0,25.677,1.928,0.633,-11.907
220,1,C,1,A,1,25.325,11.758,0.275,52.624
221,1,A,1,B,1,26.532,1.088,0.375,-18.351
