id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,0,A,1,22.893,11.292,0.591,-26.756
2,1,A,0,A,1,36.618,19.564,0.417,38.682
3,1,C,1,A,1,42.797,18.998,0.128,24.167
4,1,B,0,B,1,31.244,13.04,0.369,46.872
5,1,A,0,A,1,30.293,15.424,0.4,1.455
6,0,B,0,B,0,23.887,3.654,0.651,-20.197
7,1,B,1,A,0,37.937,0,0.404,40.408
8,0,A,0,A,1,27.421,11.608,0.33,18.361
9,0,C,1,B,0,34.403,5.878,0.372,-43.608
10,0,A,1,C,1,22.962,15.456,0.486,0.465
11,1,B,0,A,1,29.624,19.249,0.438,40.379
12,1,B,0,A,1,21.551,19.627,0.136,51.36
13,1,A,1,A,0,41.146,3.261,0.547,3.237
14,1,A,1,B,0,25.186,7.157,0.524,-26.386
15,1,C,0,A,0,45.144,4.265,0.059,-17.032
16,0,A,0,A,1,31.251,12.846,0.3,3.95
17,1,C,1,C,1,31.908,16.06,0.697,95.067
18,0,A,1,A,0,31.897,2.683,0.334,-12.815
19,0,C,1,A,0,25.443,4.026,0.154,-14.528
20,0,B,1,A,1,25.081,11.568,0.523,46.257
21,1,C,0,A,1,13.692,24.443,0.312,28.795
22,1,A,1,A,0,27.84,8.643,0.611,63.216
23,1,A,0,C,0,20.586,11.677,0.529,8.215
24,1,A,0,A,0,29.016,8.222,0.322,-4.095
25,0,A,0,C,0,24.698,7.843,0.294,37.839
26,1,C,1,A,1,30.685,18.014,0.283,12.221
27,0,C,1,B,0,36.128,5.721,0.435,52.352
28,1,B,0,A,1,22.945,17.956,0.204,-52.223
29,1,B,0,A,0,27.81,3.742,0.604,13.166
30,0,A,0,B,1,38.574,15.427,0.225,-17.449
31,0,A,0,A,0,26.918,4.037,0.57,-73.142
32,0,B,1,A,0,31.144,4.685,0.463,53.644
33,1,B,0,A,1,27.522,14.32,0.357,-2.97
34,1,B,1,B,0,24.694,2.135,0.445,-6.562
35,0,B,0,A,1,20.374,6.582,0.664,9.983
36,1,C,1,A,1,33.115,14.017,0.245,-36.303
37,0,B,1,B,0,24.019,1.417,0.315,-27.938
38,1,B,1,A,1,18.666,7.031,0.166,33.712
39,1,A,0,A,1,43.573,12.022,0.278,41.634
40,1,C,1,A,1,20.316,25.496,0.263,55.293
41,0,B,0,C,0,27.5,7.602,0.318,44.425
42,0,B,0,B,0,48.658,4.102,0.485,-29.897
43,0,B,0,B,1,28.631,4.783,0.476,83.543
44,0,B,0,A,1,33.464,9.045,0.308,-29.756
45,1,A,0,A,1,28.316,21.877,0.34,86.265
46,1,A,1,A,1,39.183,13.009,0.362,-18.842
47,1,C,0,A,1,26.235,12.607,0.386,108.396
48,1,B,1,A,0,28.776,6.838,0.288,-83.064
49,1,A,1,C,0,20.878,3.823,0.448,35.867
50,0,C,0,A,1,38.956,14.162,0.339,-12.147
51,0,B,1,C,1,36.006,9.474,0.348,6.411
52,0,A,0,A,1,21.884,11.775,0.64,64.289
