id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,C,0,A,0,22.55,2.04,0.409,16.136
2,1,C,0,A,1,41.64,11.825,0.393,20.651
3,1,C,0,A,0,35.406,7.783,0.48,48.03
4,1,B,1,A,0,27.802,4.784,0.23,26.701
5,0,B,0,A,0,44.96,2.533,0.333,-3.397
6,0,A,0,A,0,26.893,0.452,0.155,-22.109
7,0,A,0,A,0,31.707,3.061,0.279,-16.278
8,0,A,0,C,0,35.261,3.932,0.422,65.262
9,1,C,0,A,0,40.95,1.486,0.449,29.063
10,0,A,1,C,0,23.158,5.514,0.62,139.12
11,1,C,1,C,1,29.487,11.84,0.587,-37.466
12,1,A,0,A,0,40.534,2.923,0.519,-9.484
13,1,C,0,A,1,20.206,12.265,0.312,-47.834
14,0,B,0,A,1,22.823,5.361,0.556,96.006
15,1,A,1,A,1,29.473,16.154,0.341,-46.176
16,1,B,1,A,1,16.731,17.446,0.399,37.657
17,1,A,0,A,0,38.309,4.616,0.549,-13.132
18,0,A,1,A,0,35.864,6.499,0.395,-25.213
19,1,B,1,A,0,35.427,3.86,0.114,108.712
20,1,A,1,A,1,28.547,10.98,0.412,19.811
21,1,A,0,A,1,36.945,16.301,0.162,-1.469
22,1,A,1,A,1,13.093,16.41,0.483,27.664
23,1,A,1,B,1,24.345,14.66,0.505,5.738
24,0,B,1,A,0,26.749,0.859,0.694,40.19
25,0,A,0,B,1,32.088,7.463,0.341,-82.927
26,1,A,0,A,0,21.372,4.892,0.285,36.243
27,0,B,1,A,1,21.536,10.295,0.225,-37.307
28,0,C,1,A,0,33.364,4.269,0.587,27.382
29,0,A,0,A,0,39.865,0,0.435,120.398
30,1,C,0,A,1,22.199,10.811,0.411,-22.521
31,1,B,1,B,1,33.262,14.391,0.511,4.029
32,1,A,1,C,0,43.429,4.96,0.259,-35.963
33,0,B,0,A,0,31.634,5.276,0.515,2.601
34,1,A,1,A,0,21.297,5.498,0.303,-6.439
35,0,C,1,A,1,19.24,5.184,0.398,24.209
36,1,C,1,A,1,28.338,12.934,0.56,39.668
37,0,A,0,A,1,28.945,7.415,0.547,19.248
38,1,B,0,A,1,34.69,12.164,0.216,51.823
39,0,C,0,A,0,32.207,4.277,0.354,41.839
40,1,C,1,A,1,35.468,14.448,0.318,37.667
41,1,A,0,A,0,19.485,1.183,0.199,5.839
42,0,A,0,A,0,23.7,4.466,0.39,20.715
43,0,B,0,A,0,21.944,2.115,0.548,-18.256
44,1,A,0,A,0,20.515,3.065,0.586,-22.077
45,1,A,1,A,0,32.542,11.302,0.572,-10.224
46,1,B,1,A,1,20.223,11.016,0.282,-7.42
47,1,B,0,B,0,33.573,8.016,0.311,-17.322
48,1,B,1,A,1,23.459,21.763,0.623,68.252
49,0,B,0,A,1,38.506,10.876,0.369,10.899
50,0,B,0,A,0,33.418,9.701,0.495,26.243
51,1,B,1,A,0,20.945,8.147,0.444,-12.683
52,0,B,0,A,1,30.941,12.968,0.52,36.079
53,1,B,1,A,1,22.688,6.924,0.445,89.196
54,0,B,0,A,0,26.439,0.097,0.23,-30.164
55,1,B,1,A,0,24.892,6.313,0.275,45.075
56,0,C,0,A,1,30.941,10.218,0.427,57.412
57,0,A,0,A,1,17.924,10.049,0.409,-20.174
58,1,A,1,A,0,52.204,5.213,0.35,56.947
59,0,A,1,A,1,22.734,16.999,0.664,61.135
60,0,B,0,A,0,23.399,4.415,0.364,29.886
61,1,C,1,A,1,32.024,18.32,0.54,49.763
62,1,B,1,B,0,32.728,3.855,0.436,40.085
63,1,C,1,A,1,32.175,15.101,0.411,31.995
64,1,B,0,A,1,31.01,16.198,0.325,50.692
65,1,C,1,A,1,27.435,3.116,0.141,38.352
66,0,A,1,A,0,23.326,1.74,0.343,-6.739
67,0,C,1,A,1,26.034,15.113,0.475,14.628
68,1,A,1,A,0,27.725,5.045,0.514,16.231
69,0,A,1,C,1,24.637,8.799,0.374,107.881
70,1,A,0,A,0,43.101,3.294,0.292,55.217
71,0,B,1,C,1,27.473,11.471,0.368,51.191
72,1,A,0,A,0,26.32,3.452,0.36,71.475
73,1,A,0,A,1,34.17,17.526,0.47,-29.636
74,1,A,0,A,1,38.357,13.349,0.558,41.57
75,1,A,0,A,0,31.619,2.115,0.422,21.507
76,1,A,1,A,0,32.071,2.001,0.619,31.657
77,0,A,0,A,0,23.373,2.518,0.18,-3.299
78,1,A,0,A,0,30.685,5.693,0.233,88.954
79,0,A,1,A,1,32.196,1.161,0.348,1.39
80,1,B,1,A,1,22.127,10.664,0.315,39.326
81,0,C,1,B,0,28.893,0.805,0.345,24.287
82,0,C,0,A,1,32.565,17.729,0.201,29.458
83,0,B,0,A,0,38.756,2.704,0.293,68.364
84,1,B,0,A,0,23.067,0,0.351,22.481
85,0,B,1,A,0,30.42,3.316,0.661,-7.558
86,0,B,0,A,0,22.058,3.201,0.425,-53.811
87,0,B,0,A,0,19.673,1.746,0.354,-34.66
88,0,C,1,C,1,37.16,7.078,0.292,-15.289
89,0,B,1,A,0,40.814,12.579,0.208,69.689
90,1,C,0,A,1,22.433,21.026,0.358,-42.435
91,0,A,0,C,0,30.688,5.409,0.388,12.701
92,0,C,1,B,1,34.6,5.758,0.161,91.649
93,0,A,0,A,0,34.474,3.727,0.379,52.256
94,0,B,1,A,1,35.388,14.124,0.305,2.683
95,0,A,0,C,1,31.712,15.709,0.445,7.215
96,0,A,0,C,0,26.913,7.768,0.492,-43.006
97,1,B,1,A,1,34.259,5.898,0.524,79.737
98,1,A,1,B,0,29.792,4.087,0.353,0.988
99,0,B,0,B,1,27.133,14.536,0.331,37.49
100,1,B,0,A,0,45.126,8.111,0.276,37.295
101,1,B,0,B,1,22.892,19.996,0.357,17.765
102,0,A,0,B,1,48.113,11.176,0.507,82.21
103,0,A,1,C,1,26.546,14.662,0.436,-8.807
104,0,C,0,A,0,25.06,8.348,0.196,41.051
105,0,B,0,A,0,27.11,0,0.583,-21.472
106,1,C,1,A,1,26.653,16.801,0.559,28.889
107,0,A,0,A,0,42.928,4.69,0.294,24.794
108,1,A,1,A,0,42.32,3.317,0.432,37.7
109,0,C,1,A,1,36.204,13.256,0.361,24.952
110,1,A,0,A,0,20.095,7.618,0.369,-6.669
111,1,C,0,A,1,24.063,14.428,0.593,-60.42
112,0,A,0,B,1,26.756,6.649,0.286,-10.179
113,1,C,1,A,1,20.099,16.665,0.245,-30.739
114,1,B,1,B,0,26.476,2.531,0.392,-26.818
115,1,C,1,A,0,17.815,4.341,0.093,30.493
116,0,B,0,B,0,36.009,7.316,0.584,127.862
117,1,C,1,C,1,45.541,10.891,0.551,39.898
118,1,A,0,A,0,22.274,4.54,0.193,47.613
119,0,A,0,A,0,17.968,8.476,0.267,3.047
120,0,B,0,A,1,20.198,10.805,0.497,17.647
121,1,A,1,A,0,31.152,5.831,0.558,-65.703
122,0,C,1,B,1,25.699,15.599,0.263,19.768
123,0,A,1,A,0,28.863,8.231,0.217,0.052
124,0,C,1,A,1,32.819,6.03,0.576,24.871
125,1,A,0,B,0,18.542,1.936,0.162,-16.595
126,1,A,1,A,1,38.36,3.406,0.199,-22.137
127,1,A,1,A,1,33.182,14.17,0.398,12.208
128,1,B,1,C,1,45.581,5.073,0.7,75.777
129,0,A,1,A,1,15.517,7.596,0.512,2.705
130,0,B,0,A,1,28.882,9.193,0.247,-11.07
131,0,A,0,C,0,20.341,9.744,0.392,-5.323
132,1,A,0,B,0,33.121,4.594,0.477,23.473
133,0,C,0,A,0,22.193,3.755,0.369,-21.546
134,1,C,1,A,1,31.178,23.04,0.557,9.17
135,1,B,1,A,0,32.098,2.951,0.43,16.574
136,1,A,1,C,0,34.477,7.237,0.421,56.077
137,0,A,1,A,1,22.095,8.687,0.209,23.962
138,1,B,1,B,0,33.068,10.139,0.117,113.935
139,1,B,1,A,1,33.658,16.227,0.549,-65.177
140,0,A,0,A,0,31.406,0.548,0.309,44.771
141,1,A,1,B,0,29.833,4.099,0.551,-3.216
142,0,C,1,A,1,19.947,15.926,0.537,4.617
