id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,1,A,0,44.575,5.321,0.628,-50.935
2,0,A,0,C,0,21.473,6.674,0.398,103.727
3,1,B,1,B,0,19.151,0,0.683,21.639
4,1,B,1,A,1,33.672,12.043,0.354,62.518
5,0,A,1,A,1,49.482,8.057,0.179,13.498
6,0,C,1,A,1,24.298,9.292,0.411,-5.47
7,0,B,1,A,0,27.166,2.125,0.369,43.892
8,0,C,0,A,1,22.817,2.214,0.491,37.546
9,0,C,1,A,0,32.38,5.766,0.511,15.122
10,0,B,0,A,1,29.34,4.766,0.133,60.369
11,0,A,1,A,1,47.861,13.079,0.453,38.734
12,0,B,0,A,1,34.886,5.822,0.271,9.121
13,1,B,1,A,1,27.87,11.237,0.508,20.786
14,0,C,1,A,1,22.327,9.946,0.27,73.838
15,0,C,1,A,0,46.545,0.617,0.181,32.582
16,1,B,1,B,0,27.763,0.08,0.186,6.87
17,0,B,0,A,1,21.229,10.675,0.365,44.96
18,1,B,0,A,0,27.134,5.512,0.365,31.486
19,1,A,0,A,0,48.792,5.467,0.566,34.432
20,0,B,0,A,0,23.48,0.087,0.407,12.485
21,1,A,0,A,0,36.657,2.508,0.346,72.863
22,1,B,1,A,1,24.831,12.791,0.307,17.766
23,0,B,0,A,0,20.756,8.492,0.276,35.689
24,0,A,1,B,0,20.74,5.53,0.425,178.554
25,1,C,1,B,1,20.092,13.044,0.575,14.279
26,0,A,1,A,0,25.084,6.356,0.731,96.41
27,0,C,1,A,0,24.9,2.349,0.11,31.442
28,1,A,1,A,0,32.495,6.646,0.572,15.077
29,0,A,0,C,0,28.793,2.589,0.407,20.053
30,0,A,0,C,1,25.171,12.738,0.157,37.441
31,0,A,1,A,0,30.413,3.647,0.512,35.046
32,0,C,0,A,1,23.44,2.603,0.315,79.738
33,0,A,1,B,1,38.023,5.422,0.478,-22.607
34,1,C,1,B,1,16.45,14.426,0.618,-24.846
35,0,C,0,A,1,33.332,5.698,0.533,43.967
36,1,B,0,A,1,22.882,15.807,0.454,182.739
