id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,1,B,1,35.197,18.548,0.182,49.404
2,1,A,1,A,1,24.429,17.173,0.343,45.964
3,0,B,1,A,1,37.738,14.244,0.182,-3.595
4,1,B,1,A,0,29.716,3.477,0.582,7.015
5,0,A,1,C,0,18.73,1.511,0.576,1.297
6,0,C,0,B,1,19.15,8.991,0.573,63.272
7,1,C,1,A,1,20.401,16.758,0.233,57.174
8,0,B,0,A,1,20.734,5.757,0.508,34.502
9,1,C,0,A,1,34.941,22.506,0.178,-31.79
10,1,B,1,A,0,37.78,7.449,0.283,71.088
11,1,B,1,A,1,24.933,15.546,0.231,-18.242
12,0,B,1,A,0,28.288,4.553,0.334,69.869
13,1,A,0,A,0,24.702,0,0.25,6.264
14,1,B,1,C,1,26.499,11.226,0.27,-17.812
15,1,B,1,A,1,36.809,11.38,0.566,-2.782
16,1,A,0,A,1,23.161,17.167,0.515,50.786
17,1,A,0,A,1,36.81,11.743,0.352,-16.057
18,1,C,1,A,0,39.301,0.999,0.248,-4.311
19,1,A,1,A,0,21.834,7.103,0.296,0.106
20,0,C,1,C,1,33.689,9.769,0.658,-44.206
21,1,C,1,A,1,32.009,17.553,0.38,75.915
22,0,A,1,B,1,26.665,14.368,0.419,49.925
23,1,A,0,A,0,33.9,6.825,0.407,75.663
24,1,A,1,A,0,51.191,0,0.499,-46.017
25,0,A,0,A,1,33.037,11.699,0.331,-62.36
26,0,C,1,A,1,20.165,12.969,0.366,12.18
27,0,B,1,A,0,23.005,4.878,0.498,-44.889
28,1,A,1,B,0,30.932,8.596,0.236,-19.46
29,0,B,0,A,0,27.123,5.583,0.157,26.15
30,1,C,1,B,1,49.708,19.287,0.84,112.188
31,0,A,0,B,0,27.497,5.616,0.299,58.478
32,1,B,0,A,1,17.212,11.564,0.331,-3.505
33,0,A,0,A,0,21.647,3.049,0.292,-19.836
34,1,C,1,A,1,33.911,21.108,0.486,69.984
35,1,B,0,A,1,29.405,14.276,0.526,-25.948
36,1,B,0,B,0,19.569,2.96,0.422,28.877
37,0,B,0,A,1,54.452,17.359,0.277,15.771
38,0,B,1,A,1,33.216,15.701,0.189,86.536
39,1,A,1,A,0,23.027,1.421,0.524,-36.168
40,1,B,0,A,0,27.706,3.251,0.267,-43.505
41,1,A,1,A,1,35.135,12.113,0.475,55.275
42,1,B,1,A,0,21.632,9.249,0.548,-1.453
43,1,A,1,B,0,24.228,6.378,0.63,119.018
44,0,A,1,A,0,19.269,0,0.454,44.022
45,1,A,1,A,1,15.334,13.992,0.294,10.855
46,1,B,0,A,0,30.428,7.289,0.539,44.24
47,1,A,1,A,1,22.073,12.768,0.415,-48.447
48,0,C,1,A,1,29.856,7.939,0.567,8.118
49,0,A,1,C,1,29.048,8.671,0.583,-6.339
50,1,C,0,A,1,22.834,21.972,0.63,46.63
51,0,C,1,A,0,25.995,4.107,0.368,64.467
52,1,B,0,A,1,26.943,16.922,0.779,-37.676
53,0,A,1,A,0,24.044,9.159,0.583,8.154
54,0,C,1,A,1,28.939,10.927,0.336,2.216
55,0,B,0,A,1,35.348,5.223,0.406,-7.546
56,1,B,1,A,1,20.003,18.786,0.295,94.666
57,1,A,0,A,0,32.438,3.4,0.262,188.281
58,0,C,1,C,1,29.746,17.045,0.401,-20.156
59,1,C,0,A,0,24.947,5.958,0.399,59.459
60,0,A,1,A,1,38.113,13.856,0.283,56.123
61,1,B,0,A,1,40.488,20.96,0.11,37.718
62,1,B,1,A,0,22.987,8.466,0.306,29.187
63,1,A,0,A,0,20.677,7.734,0.597,-6.409
64,0,A,1,C,0,36.611,3.221,0.452,-8.577
65,0,C,0,A,0,26.112,7.871,0.275,6.125
66,1,A,1,A,0,26.747,5.122,0.58,-35.922
67,0,A,1,A,0,19.565,6.823,0.209,27.396
68,0,A,0,C,1,37.471,8.633,0.285,-27.995
69,1,B,1,B,0,26.3,7.567,0.436,-34.398
70,0,B,0,A,0,35.813,8.333,0.452,43.456
71,1,A,0,A,1,21.928,16.711,0.474,-35.128
72,1,C,0,A,1,31.749,17.578,0.604,69.582
73,0,B,0,C,0,23.629,4.633,0.344,-19.412
74,0,A,0,C,1,28.961,15.926,0.331,-44.584
75,0,B,0,B,0,25.624,2.305,0.265,-3.168
76,0,C,0,B,0,27.736,2.614,0.473,94.789
77,1,B,1,A,1,35.827,16.555,0.193,12.375
78,1,A,0,A,0,29.394,7.799,0.479,19.794
79,0,A,0,A,0,21.576,7.122,0.243,77.272
80,0,A,0,A,0,27.908,4.652,0.523,43.463
81,0,B,0,A,1,20.07,18.239,0.425,9.771
82,1,C,1,A,0,24.33,5.642,0.238,-0.423
83,0,C,1,A,1,31.787,9.347,0.376,34.943
84,0,C,1,A,1,24.977,6.386,0.457,39.879
85,1,B,1,A,1,24.248,21.407,0.671,-55.156
86,1,C,1,A,1,40.787,5.949,0.581,38.825
87,1,B,1,A,0,40.544,5.134,0.545,-73.728
88,1,A,0,C,0,26.626,5.667,0.291,-55.97
89,1,C,0,A,0,36.819,2.356,0.416,-13.781
90,0,B,0,A,0,39.88,4.066,0.215,24.624
91,1,B,0,A,0,29.666,2.013,0.321,66.585
92,0,C,1,A,1,32.846,14.207,0.122,45.137
93,0,B,1,A,1,20.237,15.103,0.273,66.732
94,1,A,1,C,1,20.327,20.388,0.384,28.001
95,1,C,1,C,1,30.396,19.528,0.297,-59.387
96,1,B,1,A,0,26.515,4.283,0.669,-55.708
97,0,B,1,A,1,20.647,15.774,0.287,44.706
98,0,B,0,B,1,18.608,9.87,0.582,-1.885
99,0,C,1,B,1,25.245,12.049,0.522,17.179
100,1,B,1,A,1,32.479,26.86,0.374,7.947
101,0,A,1,B,0,34.7,5.745,0.456,36.713
102,0,A,1,A,1,43.38,4.449,0.235,-63.1
103,0,C,1,B,0,42.224,5.705,0.221,23.005
104,0,A,0,B,0,25.888,4.751,0.564,4.185
105,0,B,1,A,0,22.544,8.91,0.499,27.668
106,0,A,1,A,1,23.453,2.327,0.299,78.304
