id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,1,A,0,34.698,0,0.574,-7.175
2,1,B,1,A,0,43.709,4.722,0.337,32.46
3,0,A,0,A,1,33.821,10.406,0.278,-28.246
4,0,A,0,A,1,17.837,4.394,0.351,56.561
5,0,B,0,A,1,28.712,13.402,0.676,-4.179
6,0,B,0,A,0,31.39,2.613,0.402,40.189
7,0,C,1,B,1,27.527,8.621,0.537,20.304
8,1,C,1,A,0,42.163,0,0.209,21.772
9,0,B,1,A,0,25.183,1.492,0.48,11.635
10,0,C,1,B,1,22.015,8.97,0.421,9.916
11,1,C,0,A,0,18.606,4.804,0.404,61.095
12,1,C,1,A,1,30.504,11.234,0.366,54.388
13,1,C,1,A,1,37.409,16.735,0.311,-9.652
14,1,B,0,A,0,28.047,2.774,0.262,0.294
15,1,C,1,A,1,28.014,12.04,0.31,4.602
16,0,A,1,B,0,17.58,8.041,0.408,14.303
17,0,C,1,A,1,46.775,13.503,0.578,18.516
18,1,B,1,A,1,37.841,12.666,0.319,-24.902
19,1,A,0,A,0,33.373,4.578,0.499,80.21
20,1,B,1,B,1,33.55,31.307,0.26,-0.789
21,0,A,1,A,0,45.162,3.042,0.249,2.959
22,1,B,1,A,1,37.366,12.049,0.279,30.984
23,0,A,0,A,1,22.111,9.605,0.539,47.359
24,0,B,1,A,0,22.171,3.936,0.523,-11.714
25,0,B,1,A,0,29.287,5.877,0.242,-15.24
26,0,B,1,B,1,21.232,16.136,0.212,2.876
27,0,B,0,A,0,31.414,0.536,0.349,-6.811
28,1,A,0,B,0,31.18,5.206,0.231,-5.957
29,1,C,1,A,0,23.83,2.345,0.487,-44.112
30,1,B,1,A,1,18.851,24.247,0.199,-5.889
31,1,A,1,A,0,31.588,1.365,0.265,15.507
32,0,B,1,A,1,25.679,4.905,0.457,0.89
33,0,A,0,B,0,40.651,6.766,0.572,108.648
34,0,A,0,A,0,28.585,5.573,0.35,150.617
35,1,A,0,A,0,39.922,7.2,0.141,-37.644
36,1,C,0,A,1,38.149,17.485,0.506,2.947
37,1,B,0,A,1,28.167,10.846,0.406,10.684
38,1,B,1,A,1,36.83,13.308,0.588,32.293
39,1,B,0,A,0,25.081,8.918,0.514,40.365
40,1,A,1,A,1,20.998,13.264,0.46,-9.729
