id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,1,B,1,23.944,15.876,0.489,-6.858
2,0,A,1,A,1,34.785,4.721,0.431,30.366
3,0,A,1,A,0,21.787,8.646,0.59,58.408
4,0,A,1,A,1,39.678,3.213,0.462,53.687
5,0,C,1,A,1,31.901,11.36,0.254,86.591
6,1,A,0,A,0,29.118,8.074,0.276,-35.132
7,0,B,0,A,1,14.127,11.663,0.333,40.921
8,0,A,0,B,0,32.663,5.535,0.485,11.079
9,1,C,1,A,0,38.537,1.488,0.229,58.583
10,0,B,1,A,1,20.147,6.415,0.426,-49.238
11,0,C,1,A,1,16.097,13.822,0.353,21.03
12,0,A,1,A,1,22.964,11.435,0.223,-4.798
13,0,A,0,A,0,37.048,6.819,0.178,-82.172
14,0,B,0,A,1,26.466,10.081,0.27,-31.477
15,0,A,0,A,0,27.247,1.798,0.165,10.075
16,1,A,1,A,0,26.629,3.558,0.559,13.183
17,0,C,1,A,1,36.1,15.017,0.444,-1.281
18,1,B,1,A,0,28.835,6.707,0.41,-49.099
19,0,C,0,A,0,37.575,1.286,0.431,48.114
20,1,A,0,A,1,22.049,17.14,0.425,-26.806
21,1,C,0,A,0,27.447,5.38,0.425,-26.214
22,0,A,0,A,1,40.574,9.253,0.472,-29.171
23,1,B,0,A,0,45.205,9.584,0.314,63.27
24,0,B,0,A,0,27.95,5.378,0.457,66.365
25,0,B,0,B,0,23.499,3.785,0.371,36.963
26,1,B,1,A,0,36.635,4.649,0.33,-7.685
27,1,C,1,C,1,30.253,18.563,0.277,-19.43
28,1,A,0,A,1,30.413,10.204,0.187,70.384
29,1,B,0,A,0,36.624,8.538,0.384,22.617
30,1,A,0,A,0,19.523,1.734,0.239,-12.206
31,0,B,1,A,0,35.565,2.087,0.475,-44.094
32,1,C,1,A,1,25.175,17.072,0.385,-10.462
33,1,A,1,A,0,31.446,1.141,0.555,70.707
34,0,A,1,A,1,28.124,10.294,0.475,47.069
35,0,A,0,B,0,22.83,2.387,0.354,50.429
36,1,B,1,B,1,29.65,18.596,0.39,-5.79
37,0,A,0,A,0,33.225,5.738,0.207,0.153
38,1,C,1,A,1,21.012,13.782,0.188,-98.096
39,1,B,0,A,0,34.913,4.045,0.304,22.012
40,0,C,1,A,1,15.59,7.892,0.329,29.57
41,1,A,1,C,1,35.442,20.982,0.355,30.175
42,0,A,0,A,0,31.682,2.95,0.417,-14.495
43,0,A,0,A,0,24.683,7.133,0.355,69.851
44,0,B,1,A,1,28.228,9.504,0.768,16.742
45,0,A,1,A,0,49.989,6.456,0.525,16.716
46,0,A,0,A,1,30.672,11.257,0.163,41.953
47,1,C,0,A,0,21.046,1.618,0.459,-27.762
48,0,B,0,A,0,33.379,4.085,0.287,-65.176
49,0,C,1,A,0,22.112,4.909,0.446,36.204
50,1,C,1,C,1,37.19,9.398,0.537,14.715
51,1,B,1,A,1,20.947,17.802,0.363,80.76
52,1,A,1,A,0,29.468,3.799,0.544,1.552
53,0,A,1,A,0,27.852,4.659,0.195,12.118
54,1,B,1,A,1,37.406,7.159,0.391,43.89
55,1,A,1,B,0,25.973,5.994,0.171,40.611
56,0,B,0,A,1,30.296,2.979,0.677,5.039
57,0,A,0,C,1,30.071,9.582,0.289,95.177
58,1,A,0,A,0,30.252,2.368,0.432,48.698
59,0,A,1,A,0,31.582,1.49,0.331,23.394
60,1,A,1,A,0,26.223,2.442,0.428,45.825
61,0,B,1,C,1,18.1,16.124,0.441,38.33
62,0,A,1,A,1,34.297,6.516,0.329,-25.951
63,1,C,0,A,1,26.593,14.896,0.362,27.502
64,0,B,0,A,1,27.653,7.964,0.335,36.926
65,1,B,1,B,1,34.251,20.678,0.413,-15.26
66,1,A,1,A,0,26.043,3.119,0.115,37.966
67,1,B,1,B,0,36.944,3.036,0.322,105.117
68,0,C,0,A,1,33.115,5.677,0.276,12.533
69,0,B,1,A,1,23.12,8.728,0.477,32.634
70,0,C,1,B,1,38.341,15.14,0.588,25.693
71,1,A,0,A,0,40.155,2.172,0.55,41.68
72,1,B,0,A,0,27.211,0.912,0.208,27.943
73,0,B,1,A,0,30.87,7.049,0.612,-1.886
74,0,B,0,A,0,22.711,3.107,0.386,35.246
75,1,C,0,A,1,26.76,14.19,0.481,7.893
76,0,B,1,A,1,28.856,13.216,0.342,116.523
77,0,B,1,A,0,27.292,3.295,0.351,56.61
78,1,B,1,A,0,19.548,3.347,0.277,5.482
79,1,A,1,A,1,26.121,15.747,0.395,20.91
80,1,A,0,A,0,29.634,5.532,0.502,49.5
81,0,A,0,A,0,31.561,7.894,0.032,-28.801
82,0,C,0,A,1,20.72,10.767,0.397,7.006
83,1,C,1,A,1,20.499,13.878,0.309,6.552
84,1,A,1,A,0,27.379,3.464,0.648,90.1
85,1,B,1,A,0,39.712,0.04,0.415,92.894
86,1,C,0,A,1,16.392,7.224,0.264,-43.156
87,0,B,1,A,0,32.899,3.354,0.238,41.157
88,1,A,1,B,1,36.801,12.471,0.282,40.722
89,1,C,1,B,1,33.208,23.802,0.445,12.065
90,1,B,0,A,1,20.098,13.459,0.589,-16.38
91,0,C,0,A,0,29.674,4.055,0.622,90.099
92,1,B,0,A,1,15.531,10.735,0.34,24.944
93,1,C,1,A,1,25.129,11.855,0.735,5.758
94,1,C,0,A,1,34.801,21.456,0.403,3.691
95,0,C,1,A,1,23.349,11.395,0.249,-17.16
96,1,A,0,A,1,19.394,6.648,0.431,48.439
97,1,A,1,A,0,25.109,7.058,0.316,72.747
98,1,B,1,A,0,30.001,5.303,0.147,38.561
99,0,B,0,A,0,34.683,4.424,0.449,2.674
100,1,A,0,A,0,42.14,7.977,0.514,15.662
101,1,C,0,A,0,22.157,5.071,0.301,18.497
102,1,B,1,B,0,23.274,0,0.327,14.541
103,0,C,0,B,0,20.749,2.832,0.23,20.851
104,1,A,1,A,1,36.805,15.323,0.256,20.036
105,1,B,1,A,1,41.862,19.656,0.13,36.327
106,1,A,0,B,0,24.115,6.882,0.529,-33.269
107,1,A,1,A,1,23.455,14.007,0.492,82.864
108,0,B,1,A,0,26.649,2.209,0.582,31.052
109,1,C,0,A,1,31.098,6.418,0.209,3.726
110,0,A,1,A,0,25.912,0,0.163,30.644
111,1,B,0,A,1,25.374,19.579,0.561,15.385
112,1,B,0,A,1,25.354,8.075,0.241,69.204
113,0,B,0,A,1,21.438,7.806,0.323,3.557
114,1,C,1,A,0,29.995,7.597,0.315,-60.282
115,1,A,1,A,0,38.87,3.713,0.544,83.389
116,0,B,1,A,1,25.317,2.646,0.504,61.014
117,0,C,0,B,0,33.301,2.647,0.367,-14.471
118,1,B,1,A,1,29.787,9.091,0.497,68.563
119,1,B,0,A,1,29.74,12.871,0.28,78.943
120,1,A,0,A,0,34.942,4.91,0.148,6.884
121,0,A,0,C,0,23.196,5.447,0.461,68.972
122,1,C,1,A,1,39.458,12.884,0.268,-5.282
123,0,B,1,A,0,39.406,6.181,0.385,95.007
124,0,B,0,A,1,25.426,11.855,0.509,65.615
125,0,A,0,A,0,24.427,2.022,0.38,34.072
126,0,C,0,B,1,26.962,9.96,0.647,41.83
127,1,A,0,A,1,36.516,18.921,0.37,58.009
128,1,B,1,A,0,46.203,4.076,0.45,-4.16
129,0,B,0,B,0,29.327,0,0.385,-3.272
130,0,A,0,C,0,15.725,4.291,0.51,21.058
131,1,B,1,A,1,24.556,23.342,0.307,0.385
132,1,A,0,B,0,56.399,2.319,0.637,-5.633
133,0,A,0,A,1,21.336,12.184,0.467,7.772
134,0,C,1,A,1,28.936,14.616,0.573,59.859
135,1,A,0,A,0,34.965,6.457,0.404,3.861
136,1,C,0,A,0,39.118,0,0.615,-81.049
137,0,B,1,A,0,35.233,0.527,0.378,7.262
138,1,B,1,C,1,22.509,12.752,0.447,86.535
139,1,B,1,A,1,28.453,22.345,0.363,6.11
140,1,B,1,A,1,28.089,20.279,0.585,-20.128
141,1,C,1,A,1,24.919,12.599,0.587,72.801
142,1,C,1,A,1,21.551,5.798,0.369,30.665
143,1,C,0,A,1,18.54,6.791,0.195,31.987
144,1,A,1,B,1,17.189,15.954,0.514,68.503
145,0,C,1,A,1,41.836,10.73,0.4,67.033
146,1,A,0,A,0,40.63,9.798,0.271,30.345
147,1,B,1,A,0,22.804,4.208,0.297,4.706
148,0,A,0,A,0,24.32,3.124,0.602,12.903
149,0,B,1,A,1,49.858,13.893,0.337,8.041
150,0,A,0,A,0,27.029,4.271,0.566,-25.807
151,1,C,1,A,1,16.547,18.43,0.36,38.345
152,1,A,1,A,1,16.598,13.913,0.204,20.691
153,0,C,0,A,1,17.84,10.186,0.704,18.131
154,1,A,0,A,0,29.302,6.097,0.256,27.535
155,0,A,0,A,1,32.513,11.62,0.304,20.312
156,0,A,1,C,0,26.823,3.827,0.53,-64.77
157,1,A,0,A,0,22.987,3.611,0.61,-60.034
158,1,B,1,A,0,42.323,3.247,0.318,-18.271
159,1,B,1,A,1,27.349,15.764,0.503,39.515
160,0,A,1,A,0,22.47,4.745,0.382,101.466
161,1,B,1,A,1,21.845,11.702,0.631,82.464
162,1,A,1,C,0,16.038,5.057,0.466,75.071
163,0,A,1,A,1,33.22,17.806,0.269,90.376
164,0,B,1,B,0,37.246,5.543,0.541,37.012
165,0,A,0,C,0,24.583,6.214,0.51,25.037
166,1,A,1,A,1,24.643,14.57,0.336,-3.226
167,0,B,1,A,1,30.747,19.303,0.289,27.843
168,0,A,0,A,0,53.655,8.388,0.34,-6.692
169,0,C,0,A,0,35.389,3.991,0.472,100.416
170,0,B,1,A,1,23.707,8.364,0.298,57.051
171,0,C,1,B,1,34.025,12.339,0.356,89.449
172,1,B,0,A,1,17.879,13.785,0.533,23.193
173,1,B,0,A,0,21.027,5.582,0.44,65.788
174,1,B,0,A,0,27.802,8.582,0.597,50.745
175,0,B,0,A,0,29.042,2.173,0.583,-13.701
176,1,C,1,A,0,25.013,1.545,0.563,-4.389
177,0,B,1,A,0,29.889,10.731,0.358,-32.893
178,0,C,0,B,1,37.262,6.261,0.261,-10.29
179,0,B,1,A,1,29.007,13.757,0.219,-7.754
180,0,A,0,A,0,28.598,5.45,0.543,20.278
181,0,B,1,B,1,31.147,4.615,0.314,9.558
182,1,C,1,A,1,21.591,17.634,0.414,43.359
183,0,A,1,C,0,22.965,3.758,0.507,-58.672
184,0,A,0,A,0,29.606,1.756,0.475,-31.193
185,1,B,1,A,1,29.089,12.039,0.423,56.073
186,0,A,1,C,0,50.947,5.099,0.217,35.635
187,1,B,0,A,1,32.481,11.552,0.331,33.045
188,1,B,1,A,1,28.016,15.02,0.44,10.007
189,0,A,1,C,1,26.371,9.015,0.441,1.949
190,1,C,1,A,0,38.432,4.41,0.421,54.543
191,0,C,0,A,1,32.837,10.741,0.542,-15.043
192,0,A,0,A,0,29.909,0,0.19,12.791
193,0,B,1,B,0,35.323,6.373,0.346,107.496
194,0,B,1,B,0,26.807,7.699,0.276,46.439
195,0,B,0,B,1,17.644,13.113,0.474,50.943
196,1,B,1,A,1,34.141,12.363,0.299,80.699
197,0,B,1,A,0,36.897,4.075,0.534,29.896
198,1,C,1,A,0,35.751,0.484,0.183,37.13
199,0,A,1,C,1,42.737,13.173,0.57,55.29
200,1,B,1,A,1,26.464,8.631,0.555,-50.469
201,1,B,1,B,1,29.57,9.068,0.501,36.123
202,0,B,0,C,1,41.311,9.825,0.436,-156.444
203,1,C,1,A,1,22.797,19.236,0.358,32.923
204,1,A,1,A,0,29.433,5.4,0.339,8.006
205,0,B,0,A,0,21.435,4.245,0.608,-34.611
206,1,B,1,A,0,21.464,7.248,0.346,7.823
207,0,A,0,B,0,19.772,2.014,0.276,1.939
208,0,B,0,A,1,24.422,5.593,0.196,60.509
209,1,A,0,A,0,32.404,5.593,0.387,63.482
210,0,A,0,A,1,33.446,9.015,0.622,12.229
211,1,B,0,A,0,28.688,3.101,0.651,-9.81
212,1,A,0,A,0,32.829,6.041,0.418,139.621
213,1,B,1,A,0,46.061,7.702,0.507,-17.961
214,0,C,1,A,1,35.699,15.477,0.502,117.047
215,1,A,0,A,0,42.582,4.345,0.349,31.665
216,1,B,1,A,0,24.686,8.203,0.327,-54.036
217,1,A,1,A,0,28.121,8.915,0.448,38.538
218,1,A,1,A,1,37.206,7.44,0.238,21.291
219,1,A,1,A,1,41.944,21.532,0.524,-22.324
220,0,C,0,A,1,36.054,11.808,0.323,29.202
221,0,B,1,A,1,19.971,14.317,0.253,-3.402
222,0,A,0,C,0,33.74,4.069,0.407,104.054
223,0,A,1,A,0,19.31,0.248,0.487,59.73
224,0,B,1,C,1,22.401,10.116,0.316,19.71
225,1,B,1,B,0,20.337,4.942,0.275,24.46
226,1,B,1,A,1,23.799,21.766,0.371,-33.696
227,0,A,1,A,0,22.654,0.014,0.415,20.778
228,1,C,1,A,0,44.056,8.203,0.421,61.893
229,1,A,0,A,0,41.172,1.315,0.591,8.685
230,0,C,1,A,1,32.064,8.884,0.49,14.583
231,0,B,0,A,0,30.738,3.015,0.148,31.328
232,0,B,0,C,1,20.313,8.009,0.555,20.045
233,0,C,1,B,0,20.486,5.056,0.299,38.487
234,1,B,0,B,0,27.141,6.415,0.563,93.515
235,1,C,1,A,0,43.928,5.299,0.448,-14.474
236,1,B,0,A,1,23.575,19.093,0.362,51.476
237,0,C,1,A,1,38.092,4.505,0.328,39.022
238,0,B,0,A,0,21.324,4.516,0.543,11.181
239,1,B,1,A,1,42.692,3.975,0.271,31.832
240,1,B,1,A,0,24.538,5.495,0.436,41.03
241,0,C,0,B,0,23.349,5.381,0.652,30.484
242,1,C,1,A,1,27.377,17.639,0.559,25.147
243,1,A,1,B,0,40.583,10.945,0.269,45.859
244,0,A,0,B,0,26.257,4.18,0.352,26.751
245,1,C,1,B,1,26.87,5.196,0.332,43.692
246,0,B,1,A,1,14.203,15.296,0.337,-20.093
247,1,A,1,A,0,26.543,0.242,0.314,80.615
248,1,B,1,B,1,34.553,12.353,0.476,74.432
249,1,B,0,A,1,29.584,8.827,0.415,22.585
250,1,A,1,A,0,23.02,9.575,0.204,-6.746
251,1,B,1,A,1,32.681,12.292,0.268,21.407
252,0,C,1,C,1,40.374,15.19,0.367,45.249
253,1,C,1,A,1,32.653,13.968,0.384,-9.817
254,0,C,1,A,0,31.803,2.729,0.351,46.784
255,1,C,0,A,1,22.22,19.596,0.716,3.47
256,0,A,1,A,0,36.854,7.321,0.577,36.521
257,0,B,1,A,1,34.465,2.039,0.488,52.663
258,0,B,1,A,1,24.316,8.791,0.612,-1.921
259,0,C,0,A,1,25.829,9.78,0.608,70.929
260,1,B,1,B,0,40.462,1.484,0.371,87.864
261,0,B,0,A,1,34.223,7.767,0.37,-17.117
262,0,C,1,B,0,32.263,7.227,0.378,31.942
263,1,A,1,B,1,40.699,15.483,0.351,-9.384
264,1,A,1,B,0,38.496,8.878,0.382,49.192
265,0,A,0,A,0,28.826,3.881,0.312,70.435
266,1,C,0,A,1,37.038,21.922,0.406,86.028
267,0,A,0,A,0,24.82,7.828,0.257,51.15
268,0,C,1,A,1,37.979,14.519,0.354,-11.893
269,0,A,1,B,0,11.4,12.038,0.513,-45.514
270,0,C,1,A,1,39.926,5.504,0.321,-25.344
271,0,B,0,B,0,40.244,7.368,0.605,-39.452
272,1,A,0,A,1,41.991,19.269,0.561,5.985
273,0,B,1,A,0,19.684,0.238,0.492,54.543
274,1,A,1,A,0,44.91,7.919,0.358,-17.602
275,1,C,0,A,1,39.899,13.848,0.517,33.091
276,1,A,1,A,0,36.786,4.023,0.383,33.304
277,0,A,1,B,1,25.124,10.148,0.439,4.269
278,1,C,1,A,1,26.464,25.918,0.531,16.839
