id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,0,A,0,38.026,2.025,0.266,1.783
2,0,C,1,B,0,19.922,0,0.558,19.729
3,1,A,1,B,0,25.59,4.82,0.379,14.289
4,0,C,0,A,1,26.112,17.699,0.328,73.122
5,0,C,1,B,1,26.362,14.226,0.417,-20.877
6,1,C,1,A,1,26.321,21.107,0.375,48.05
7,1,A,1,A,0,35.181,8.289,0.239,-2.418
8,0,B,0,A,1,38.088,7.063,0.293,78.047
9,0,A,0,A,0,47.095,6.343,0.461,37.808
10,1,B,0,A,1,29.582,10.76,0.573,-28.338
11,0,A,1,C,1,26.154,10.048,0.625,84.385
12,0,A,1,C,1,30.108,10.984,0.57,62.746
13,1,A,1,A,1,34.195,6.852,0.391,77.619
14,1,A,0,A,0,25.63,4.731,0.189,-13.397
15,1,B,1,A,1,25.439,16.929,0.406,48.843
16,0,A,0,B,1,26.253,4.423,0.5,12.92
17,1,A,1,A,1,23.661,16.36,0.123,28.221
18,1,A,1,A,1,21.176,8.802,0.489,49.366
19,0,B,1,A,0,26.16,5.189,0.35,-5.647
20,0,B,1,A,1,26.615,9.638,0.63,14.655
21,0,A,0,A,0,22.525,8.581,0.49,53.45
22,0,A,1,B,1,32.164,1.385,0.44,-16.451
23,0,C,0,B,0,21.093,3.898,0.307,57.418
24,0,A,0,A,0,30.663,4.396,0.45,17.06
25,0,B,1,A,1,47.581,15.089,0.502,6.548
26,1,B,1,A,1,26.754,13.283,0.153,107.757
27,0,B,0,B,0,26.688,0.654,0.387,27.431
28,0,C,1,A,1,30.672,1.74,0.485,-19.879
29,0,A,0,C,0,19.886,0.705,0.702,45.215
30,1,A,0,A,0,38.978,10.436,0.47,15.804
31,0,B,0,A,1,27.736,4.559,0.44,11.898
32,0,C,0,B,1,38.401,13.162,0.517,30.611
33,0,C,1,C,1,29.701,5.995,0.422,68.683
34,1,A,1,A,0,28.782,7.419,0.541,70.944
35,1,C,1,A,1,30.498,10.997,0.634,96.602
36,0,B,0,A,1,29.397,6.162,0.368,42.794
37,1,A,1,A,0,24.78,5.8,0.54,16.077
38,0,A,1,A,0,28.165,3.872,0.243,32.601
39,0,A,0,B,0,16.749,5.128,0.175,26.894
40,1,B,1,A,0,27.622,11.155,0.228,36.822
41,0,C,1,A,0,15.802,1.495,0.368,-32.246
42,0,A,0,A,0,40.582,5.546,0.569,1.796
43,0,A,1,B,1,36.066,13.913,0.38,27.977
44,0,A,1,B,1,37.694,9.994,0.465,22.993
45,0,B,1,B,1,28.979,9.881,0.556,-9.545
46,0,A,1,B,0,33.186,5.578,0.521,48.353
47,0,B,0,C,0,39.839,1.636,0.37,21.43
48,1,A,1,A,1,37.409,13.929,0.538,24.119
49,1,C,1,A,1,22.442,18.664,0.75,63.336
50,0,B,1,A,1,28.469,7.825,0.382,-15.215
51,0,A,1,A,0,19.08,8.769,0.137,34.962
52,0,C,0,A,0,43.906,4.315,0.354,35.006
53,0,B,1,B,0,19.663,4.823,0.408,75.747
54,1,A,1,B,1,28.73,13.257,0.503,14.256
55,0,C,0,A,0,30.625,0.78,0.315,-23.509
56,1,A,0,A,0,33.109,4.994,0.263,34.596
57,0,C,0,A,0,24.216,5.68,0.267,-2.923
58,0,B,0,A,1,20.418,16.34,0.365,-71.492
59,0,B,0,A,0,20.601,6.475,0.406,-21.042
60,0,A,0,A,0,19.545,3.264,0.379,76.898
61,0,B,1,A,1,21.67,11.417,0.578,77.965
62,1,B,1,A,1,23.827,15.894,0.495,11.475
63,0,C,1,B,0,28.26,1.988,0.399,85.527
64,1,B,0,A,1,36.081,17.207,0.448,19.473
65,0,A,1,A,0,23.19,1.114,0.326,-19.816
66,1,A,0,B,0,31.614,2.559,0.548,64.345
67,0,B,0,A,1,40.35,11.32,0.355,37.265
68,1,A,0,A,0,23.242,1.283,0.4,19.288
69,0,B,0,B,0,22.219,0,0.436,-53.476
70,0,A,0,B,1,28.556,2.59,0.64,-19.584
71,1,B,1,A,1,23.446,1.684,0.352,43.688
72,1,A,1,A,0,25.004,2.33,0.193,-7.111
73,1,A,1,A,1,19.221,16.479,0.594,54.599
74,0,B,0,A,0,20.952,1.397,0.274,18.844
75,1,A,0,A,0,41.653,5.608,0.343,31.382
76,1,B,1,A,1,31.041,19.809,0.422,21.435
77,0,A,0,A,0,26.235,11.058,0.41,39.137
78,1,A,0,A,0,37.952,5.899,0.253,18.764
79,0,A,0,A,0,19.497,4.175,0.456,-1.877
80,0,B,0,A,0,23.003,5.958,0.571,-13.133
81,0,C,1,A,1,21.64,11.461,0.59,9.023
82,0,B,1,A,0,32.749,5.097,0.343,-15.03
83,1,A,1,B,0,37.765,3.366,0.525,20.149
84,0,A,1,A,1,32.982,8.603,0.291,20.17
85,1,B,1,A,0,25.876,2.814,0.429,139.101
86,1,B,0,A,1,23.112,17.304,0.426,17.681
87,1,B,1,A,1,35.859,5.349,0.273,16.747
88,1,A,1,A,0,31.191,0.744,0.656,-0.904
89,0,A,1,A,0,37.172,3.67,0.26,83.671
90,0,B,0,A,1,25.93,6.723,0.437,-0.781
91,0,A,0,C,0,20.44,5.971,0.562,45.781
92,0,A,0,B,0,24.397,5.398,0.276,71.594
93,0,B,1,A,0,34.216,6.098,0.566,85.404
94,0,B,1,A,1,31.999,14.176,0.423,67.204
95,0,C,1,A,0,31.928,0.721,0.324,39.167
96,0,B,0,A,1,27.791,4.999,0.528,58.143
97,1,B,0,A,1,39.018,16.14,0.533,4.89
98,1,A,0,A,1,28.666,14.11,0.308,-12.722
99,0,A,0,A,1,21.704,5.615,0.392,47.716
100,0,C,0,A,0,30.47,0.941,0.545,43.99
101,1,C,0,A,0,27.463,7.502,0.387,-73.438
102,0,A,0,A,0,19.748,3.399,0.856,-78.976
103,0,B,1,A,0,23.343,7.644,0.349,6.862
104,0,A,0,C,1,25.165,12.92,0.471,49.271
105,1,A,0,A,0,25.705,0,0.344,6.757
106,0,C,0,A,0,25.774,3.429,0.476,50.971
107,1,A,0,A,0,27.32,3.48,0.558,-37.658
108,1,A,0,A,0,26.076,10.417,0.54,-0.654
109,1,B,0,A,0,24.648,9.193,0.37,-25.962
110,1,C,1,A,1,36.566,6.588,0.449,25.756
111,1,A,1,A,1,48.995,20.462,0.258,-42.499
112,1,B,1,A,0,46.388,6.423,0.585,-11.702
113,1,C,0,A,1,29.017,9.012,0.443,97.615
114,0,A,0,A,1,27.291,13.6,0.275,-13.517
115,1,C,0,A,1,39.925,22.834,0.307,31.075
116,0,A,1,A,1,24.976,9.563,0.265,69.668
117,0,C,1,A,1,33.608,17.364,0.319,18.492
118,0,A,1,B,0,32.967,10.55,0.291,20.824
119,0,C,0,A,1,27.311,7.815,0.564,39.876
120,1,B,0,A,1,33.912,25.33,0.548,99.613
121,0,C,1,B,1,33.759,14.396,0.414,7.389
122,1,C,0,A,0,35.98,5.013,0.374,27.718
123,1,B,1,A,1,26.42,15.388,0.605,37.409
124,0,B,0,A,1,26.174,14.68,0.352,-20.922
125,0,B,1,A,0,33.331,3.02,0.236,-13.984
126,1,C,1,A,1,15.729,7.317,0.463,-48.984
127,0,A,1,B,1,30.449,11.04,0.302,10.589
128,1,B,1,A,1,17.484,14.777,0.435,53.863
129,0,A,0,A,1,24.484,5.416,0.42,-37.893
130,0,B,0,A,0,20.156,2.878,0.569,82.516
131,1,C,1,A,1,21.583,15.545,0.395,-51.809
132,0,A,0,A,1,25.973,7.286,0.168,10.42
133,0,A,0,B,1,40.196,10.212,0.487,14.282
134,1,A,1,C,0,29.647,3.691,0.467,18.977
135,1,B,1,A,0,19.566,2.476,0.362,-16.055
136,0,B,1,A,1,36.483,10.4,0.403,-23.631
137,1,B,0,A,0,37.503,4.958,0.324,-37.035
138,0,B,0,A,0,23.344,5.827,0.329,-37.34
139,1,A,1,A,0,44.931,6.343,0.482,61.634
140,0,C,1,A,0,51.482,8.598,0.237,76.173
141,0,B,1,A,0,23.045,9.489,0.389,-7.633
142,0,B,0,A,0,23.625,3.998,0.515,53.261
143,1,B,1,B,0,27.365,6.742,0.59,-4.983
144,0,C,1,A,1,30.225,10.215,0.272,19.352
145,1,A,1,A,1,21.173,12.082,0.261,87.437
146,0,B,0,B,0,42.152,8.136,0.362,14.112
147,0,B,0,A,0,26.233,6.256,0.642,8.099
148,0,A,0,A,1,29.763,14.005,0.449,-6.417
149,0,B,1,A,0,27.108,2.475,0.347,41.305
150,1,B,1,B,1,26.647,10.42,0.705,96.263
