id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,1,B,1,40.578,9.024,0.448,-52.938
2,1,B,0,A,1,24.795,16.391,0.385,66.04
3,0,B,1,A,0,28.804,4.145,0.302,-11.969
4,0,A,0,A,0,46.216,2.022,0.247,49.556
5,1,A,1,A,0,21.944,2.173,0.292,30.234
6,1,C,1,A,1,40.186,17.012,0.404,47.02
7,1,C,0,A,1,19.186,14.205,0.379,64.291
8,0,A,1,A,0,24.393,2.976,0.262,43.649
9,0,A,0,A,0,21.044,2.461,0.372,-6.05
10,1,B,1,A,0,28.723,2.73,0.619,21.139
11,0,C,1,B,1,27.411,7.82,0.414,24.121
12,1,B,1,A,0,20.503,3.186,0.514,-56.715
13,1,B,1,A,1,13.06,11.182,0.533,27.994
14,0,B,1,B,1,20.595,9.516,0.178,-20.276
15,1,B,0,A,0,24.786,6.231,0.463,13.835
16,0,B,0,B,0,25.953,4.336,0.36,8.284
17,0,C,1,A,1,45.19,7.391,0.401,-78.941
18,0,B,1,C,0,27.389,0,0.501,-40.579
19,1,A,1,A,0,21.02,3.261,0.108,54.571
20,1,C,0,A,1,26.583,21.88,0.301,25.557
21,0,B,0,B,1,16.828,6.929,0.582,62.75
22,1,B,0,A,1,19.323,8.095,0.273,2.663
23,0,A,1,A,1,29.634,13.132,0.401,80.629
24,1,A,0,A,0,27.19,6.138,0.4,18.194
25,1,C,1,A,1,33.887,16.485,0.359,98.024
26,1,A,1,A,0,25.759,7.022,0.369,63.987
27,1,B,1,A,0,26.014,4.616,0.364,-41.75
28,1,B,0,A,0,25.71,5.306,0.772,9.631
29,1,A,0,A,0,31.67,3.04,0.539,-27.777
30,0,A,1,B,0,35.781,3.794,0.516,28.198
31,0,B,1,A,1,24.555,10.229,0.431,18.784
32,0,C,0,A,0,25.032,3.243,0.317,7.334
33,0,C,1,A,1,39.496,19.173,0.203,65.451
34,1,B,0,A,1,27.554,32.006,0.453,41.372
35,0,C,1,B,1,38.745,14.016,0.381,6.866
36,0,B,0,A,0,32.859,7.658,0.242,152.48
37,1,C,0,A,0,23.446,6.294,0.549,12.346
38,1,B,1,A,0,23.236,2.952,0.251,-73.371
39,0,A,0,C,0,20.658,5.689,0.489,-32.689
40,0,A,1,A,1,28.956,10.065,0.453,32.861
41,1,C,1,A,1,36.234,13.116,0.501,37.565
42,0,A,0,C,0,36.435,7.679,0.709,-36.574
43,1,A,1,B,1,31.433,16.976,0.371,-23.176
44,1,A,1,A,0,37.334,4.895,0.243,-78.747
45,0,A,0,A,0,31.403,9.308,0.434,50.414
46,0,A,1,B,0,29.221,4.298,0.773,35.677
47,1,B,1,A,0,25.286,2.912,0.375,66.715
48,1,B,0,B,0,40.828,7.521,0.212,-21.153
49,0,B,0,A,0,25.473,3.934,0.583,96.147
50,1,A,1,A,0,26.38,1.855,0.264,-27.734
51,1,A,0,A,0,24.501,2.02,0.49,63.763
52,1,C,0,A,1,31.896,19.309,0.684,62.87
53,1,C,0,A,1,17.135,17.499,0.418,-61.435
54,0,C,0,B,1,20.202,9.646,0.367,-36.411
55,0,B,0,C,0,27.992,2.572,0.602,-31.352
56,1,B,1,A,1,33.98,14.444,0.261,64.045
