id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,B,1,A,1,34.131,6.465,0.531,41.562
2,0,A,0,B,1,23.109,4.196,0.414,-15.214
3,1,A,1,A,1,43.462,8.249,0.241,-57.879
4,0,A,0,A,0,39.88,8.31,0.506,42.979
5,0,B,0,A,1,37.964,9.241,0.119,27.185
6,1,A,1,A,1,35.377,17.384,0.548,26.53
7,1,C,1,B,1,24.709,5.837,0.379,30.225
8,1,C,1,A,1,33.493,18.804,0.569,-16.547
9,0,B,1,A,0,35.762,6.782,0.417,-32.536
10,0,B,0,A,0,26.174,0.981,0.374,19.552
11,0,A,0,A,0,30.32,0.705,0.393,63.429
12,1,A,0,A,0,47.625,7.918,0.496,-3.033
13,1,B,1,A,1,27.798,20.429,0.681,91.444
14,1,A,0,A,0,25.995,6.829,0.152,-1.686
15,1,B,0,A,0,30.887,0.773,0.525,-34.377
16,1,A,1,A,0,30.484,0,0.445,47.024
17,1,A,1,A,0,38.346,3.23,0.374,4.671
18,0,A,0,A,0,18.673,1.48,0.595,-21.213
19,0,A,1,B,1,25.251,8.475,0.667,61.343
20,0,C,0,A,1,29.869,10.743,0.129,78.815
21,1,C,1,A,1,37.032,15.81,0.299,17.731
22,0,A,0,B,0,22.53,4.804,0.348,77.719
23,1,B,1,B,1,33.679,13.737,0.282,78.83
24,1,A,1,A,0,42.985,2.861,0.473,-27.288
25,0,A,1,B,0,33.322,6.173,0.173,-5.878
26,0,C,1,B,0,24.802,5.651,0.369,50.194
27,0,B,0,A,1,28.542,5.13,0.24,-7.752
28,1,A,1,A,0,20.289,10.138,0.299,78.486
29,0,B,1,C,1,22.867,8.61,0.337,46.74
30,1,A,0,C,0,43.666,6.678,0.299,-16.389
31,0,A,0,A,1,27.771,11.502,0.259,7.379
32,0,B,0,A,0,46.648,4.595,0.221,45.576
33,1,B,0,A,1,28.538,12.443,0.484,27.125
34,1,A,0,A,0,35.005,2.493,0.314,-43.961
35,0,A,1,B,1,26.611,9.494,0.46,-30.752
36,1,A,0,A,0,25.401,4.19,0.544,-12.054
37,1,B,0,A,0,32.496,0.555,0.272,48.457
