id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,C,1,A,1,34.151,7.312,0.417,-52.561
2,1,C,1,A,1,28.568,9.351,0.349,4.947
3,0,C,0,A,1,29.278,6.305,0.621,33.47
4,1,A,1,C,0,23.484,1.923,0.525,35.869
5,0,B,1,A,0,40.404,6.548,0.496,66.454
6,1,C,1,A,0,21.777,5.604,0.401,23.901
7,0,B,1,A,1,29.148,6.542,0.61,43.493
8,1,A,1,A,0,29.022,4.719,0.56,24.16
9,1,C,1,A,1,23.725,12.759,0.375,60.282
10,1,B,1,A,0,41.506,2.942,0.206,-8.864
11,1,A,0,A,0,23.017,6.003,0.453,26.378
12,0,A,0,A,1,42.858,8.924,0.694,54.036
13,0,B,0,A,0,34.131,0.044,0.298,93.952
14,0,B,1,B,1,44.749,13.749,0.621,52.171
15,0,A,0,B,0,33.273,2.629,0.268,21.044
16,0,C,0,A,1,41.402,5.467,0.322,44.682
17,0,B,0,A,1,42.497,14.396,0.368,5.833
18,0,C,1,A,1,30.215,4.987,0.17,-7.333
19,1,A,0,A,0,25.537,5.115,0.31,26.287
20,0,A,1,A,0,25.876,2.699,0.489,-14.909
21,0,A,1,A,1,29.04,14.027,0.373,-12.046
22,0,C,0,B,1,30.314,12.424,0.468,17.8
23,1,C,1,A,1,34.007,18.311,0.238,-12.938
24,1,A,0,A,0,29.87,4.362,0.534,-0.4
25,0,C,0,A,1,51.71,14.979,0.302,-8.557
26,0,B,0,B,1,26.389,6.478,0.416,-29.643
27,0,A,1,B,1,40.532,4.041,0.24,61.922
28,0,C,0,A,0,50.256,7.888,0.456,30.915
29,1,C,1,A,1,25.391,8.891,0.51,61.925
30,0,A,0,B,0,32.144,3.513,0.233,13.139
31,0,B,1,A,1,22.209,10.065,0.371,33.942
32,1,C,1,B,1,23.589,3.857,0.335,36.148
33,1,C,1,A,0,30.716,4.643,0.658,33.601
34,1,C,0,A,1,21.252,16.229,0.58,-2.187
35,0,C,1,A,1,26.887,10.234,0.373,-101.005
36,0,A,1,B,0,22.453,13.06,0.469,-36.255
37,0,C,1,C,1,29.268,10.961,0.358,34.293
38,1,C,0,A,1,18.196,19.407,0.55,-11.533
39,1,A,1,B,0,22.583,2.505,0.366,-18.584
40,1,B,0,A,1,30.664,4.875,0.274,1.597
41,0,A,0,C,1,29.846,9.623,0.306,30.346
42,0,C,0,A,1,32.955,8.569,0.363,43.351
43,1,A,1,A,1,28.452,18.321,0.351,-9.469
44,1,A,0,A,0,28.298,1.943,0.524,3.858
45,0,A,0,A,0,34.377,4.764,0.319,12.24
46,0,B,1,A,1,26.528,14.582,0.408,36.722
47,0,B,0,A,1,27.838,13.77,0.345,9.773
48,0,C,0,A,0,26.831,3.874,0.665,15.383
49,0,B,0,A,0,42.954,7.971,0.246,25.942
50,1,C,1,A,0,22.668,7.145,0.47,51.039
51,0,B,1,A,1,34.676,19.665,0.369,-8.765
52,1,C,1,A,1,34.47,12.154,0.538,-18.404
53,1,A,0,A,0,29.319,1.597,0.229,-30.992
54,0,A,1,A,0,34.307,4.111,0.453,-40.582
55,0,C,1,A,1,36.64,11.122,0.577,-40.538
56,0,A,0,A,1,40.994,8.55,0.291,18.594
57,0,A,0,A,0,23.717,0,0.301,7.578
58,0,C,1,A,1,25.564,3.324,0.235,46.737
59,1,B,0,A,0,28.49,2.239,0.51,8.043
60,0,A,1,A,0,34.854,8.298,0.221,29.037
61,1,A,1,A,0,33.558,10.157,0.353,129.491
62,1,C,0,A,1,29.851,9.39,0.351,32.489
63,1,C,0,A,1,26.116,8.535,0.419,21.112
64,1,B,0,A,1,34.016,17.972,0.176,84.361
65,1,A,1,A,1,26.972,8.705,0.472,-31.493
66,1,A,0,A,0,34.023,4.874,0.317,-45.284
67,0,A,0,B,1,38.248,11.184,0.29,38.328
68,0,C,1,B,0,28.762,3.084,0.574,76.989
69,1,A,1,A,1,17.236,11.665,0.416,6.728
70,1,A,1,B,0,30.728,6.274,0.427,54.489
71,1,B,0,A,1,22.059,6.737,0.247,23.743
72,0,A,1,B,1,28.726,8.08,0.333,5.332
