id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,B,1,B,1,23.569,20.579,0.536,3.449
2,0,A,0,C,0,24.131,1.351,0.362,-10.321
3,0,C,0,A,1,26.82,1.734,0.542,23.429
4,1,C,0,A,1,25.671,16.748,0.422,-24.094
5,1,C,1,A,0,47.454,3.89,0.651,15.69
6,0,B,1,A,1,41.93,5.602,0.503,62.721
7,0,A,1,A,0,24.519,4.949,0.558,18.724
8,1,A,1,A,0,22.243,4.588,0.161,10.689
9,1,A,0,A,1,33.189,5.925,0.279,11.877
10,0,B,1,A,0,32.425,5.233,0.68,-1.711
11,1,B,0,A,0,29.577,5.533,0.544,59.687
12,1,C,1,A,1,22.994,4.3,0.267,117.423
13,0,A,1,A,1,37.922,4.938,0.429,42.357
14,0,A,0,A,0,18.254,2.515,0.187,21.424
15,1,A,1,A,1,23.454,3.912,0.496,15.392
16,0,C,1,A,1,31.602,11.163,0.36,46.665
17,1,A,0,A,0,22.287,3.898,0.273,14.865
18,1,A,0,B,0,29.145,2.389,0.384,54.029
19,1,B,0,A,0,27.989,6.1,0.271,-41.318
20,0,A,1,A,0,23.596,1.165,0.116,15.613
21,0,B,0,C,0,19.83,9.455,0.537,14.071
22,0,C,1,A,1,32.826,13.561,0.279,-26.678
23,1,C,1,A,1,17.472,11.688,0.382,24.984
24,0,C,1,A,1,34.352,12.72,0.194,-12.873
25,1,A,0,A,0,23.746,6.038,0.425,57.085
26,0,B,0,A,1,26.661,11.268,0.501,8.291
27,1,A,0,A,0,31.677,3.436,0.271,13.292
28,0,B,1,A,0,27.74,7.079,0.191,48.879
29,1,A,1,A,0,21.037,5.706,0.032,8.053
30,0,B,0,B,0,26.794,7.359,0.496,-64.576
31,1,C,1,A,1,19.469,21.959,0.267,-25.183
32,1,C,1,A,0,22.425,0.225,0.425,43.777
33,0,C,1,A,0,28.509,0,0.485,-24.317
34,1,A,1,A,0,26.858,2.705,0.493,13.335
35,0,A,0,C,0,23.763,8.538,0.456,74.819
36,1,A,1,C,0,16.206,3.586,0.438,-16.386
37,1,B,1,A,0,26.251,3.272,0.346,-22.681
