id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,1,A,0,A,0,37.392,4.124,0.341,-24.956
2,1,C,1,A,1,31.273,14.705,0.332,34.368
3,1,B,1,B,0,51.834,5.343,0.3,-32.119
4,1,B,1,B,1,39.013,18.499,0.781,-23.195
5,1,B,0,B,1,29.981,13.852,0.432,-7.964
6,1,A,0,A,0,23.237,1.228,0.441,-1.301
7,1,C,0,A,0,35.001,2.634,0.682,-11.5
8,0,A,0,C,1,37.997,11.249,0.638,-39.663
9,1,C,1,A,1,23.457,12.479,0.437,-4.197
10,1,B,1,A,1,36.349,24.839,0.196,-1.483
11,1,C,0,A,1,36.657,19.935,0.436,26.787
12,0,C,1,A,1,28.087,7.699,0.526,-8.774
13,0,C,0,A,1,28.516,7.2,0.374,-54.04
14,1,B,0,B,0,27.446,0,0.439,7.585
15,1,C,1,A,1,35.289,12.955,0.578,15.229
16,1,B,0,A,1,30.05,16.982,0.253,-33.964
17,1,C,1,A,1,20.813,15.812,0.347,62.942
18,0,C,1,A,1,33.981,12.712,0.595,84.625
19,0,A,0,A,0,29.277,4.989,0.465,20.935
20,1,B,1,A,1,28.901,15.989,0.51,44.301
21,0,B,1,B,1,28.905,15.15,0.396,43.434
22,1,C,0,A,1,39.761,17.665,0.2,55.037
23,0,B,1,A,0,33.37,6.797,0.363,-3.53
24,1,B,1,A,1,26.794,12.688,0.423,14.802
25,0,B,0,C,0,33.228,8.667,0.543,37.154
26,0,A,1,A,0,37.615,4.96,0.347,20.498
27,1,A,1,A,1,34.357,11.209,0.422,15.655
28,0,A,0,A,0,24.222,7.146,0.627,70.317
29,0,B,0,A,0,25.7,6.997,0.595,28.483
30,0,A,1,C,1,37.177,7.162,0.547,63.474
31,0,A,1,A,1,20.183,9.956,0.387,26.249
32,1,C,0,A,1,27.411,11.629,0.243,15.196
33,1,A,0,B,0,37.138,6.067,0.375,7.361
34,1,B,1,A,0,20.65,6.207,0.28,44.004
35,0,C,1,A,0,33.12,7.225,0.412,103.203
36,0,B,1,A,1,28.851,9.997,0.185,-1.024
37,0,B,0,B,1,34.72,7.249,0.258,3.167
38,1,A,1,A,0,41.666,0.092,0.205,-8.926
39,1,A,0,A,1,32.179,16.023,0.149,78.681
40,0,B,0,A,0,26.998,4.584,0.51,-45.556
41,1,C,0,A,1,22.958,13.614,0.419,8.722
42,1,C,0,A,1,45.546,15.569,0.264,-2.402
43,0,A,0,C,0,24.802,1.893,0.095,21.506
44,1,B,1,C,1,22.923,11.837,0.389,16.287
45,0,A,0,A,0,32.755,5.795,0.515,-12.531
46,1,A,0,A,1,25.76,0.524,0.359,38.571
47,0,A,0,A,0,31.762,6.064,0.22,51.795
48,0,C,1,A,1,36.612,5.939,0.401,6.994
49,1,B,0,A,0,27.037,5.094,0.532,8.021
50,0,C,1,A,1,21.402,9.036,0.446,-7.859
51,0,C,1,C,1,13.035,8.153,0.246,-39.881
52,0,A,0,B,1,27.29,10.286,0.376,53.933
53,0,C,0,A,0,29.224,3.746,0.29,3.527
54,0,C,1,A,1,26.034,13.218,0.199,-28.155
55,1,A,1,A,0,23.158,7.245,0.654,69.52
