id.practice,X1,X2,X3,X4,X5,X6,X7,X8,X9
1,0,A,1,A,1,29.389,11.178,0.513,16.928
2,0,A,1,B,0,23.161,3.128,0.333,-5.021
3,0,A,0,A,0,34.273,1.647,0.362,42.286
4,1,A,1,A,1,39.784,19.683,0.611,10.992
5,0,A,0,A,0,23.103,6.788,0.486,-18.051
6,1,A,0,A,1,42.605,11.422,0.4,91.889
7,1,B,1,A,1,31.043,8.682,0.49,-1.495
8,1,C,0,A,0,25.438,7.107,0.353,44.427
9,1,A,0,C,0,26.628,7.623,0.333,45.037
10,1,A,1,A,0,24.503,11.325,0.643,50.566
11,1,A,0,A,0,30.932,3.885,0.154,34.803
12,0,C,0,A,1,32.601,18.766,0.455,15.669
13,0,B,1,A,0,19.083,9.355,0.315,70.585
14,1,A,0,A,0,37.984,10.714,0.297,10.129
15,1,A,1,A,0,25.554,5.599,0.467,15.166
16,1,A,0,B,0,35.644,9.351,0.358,-84.446
17,0,A,0,A,1,17.073,16.599,0.34,6.448
18,0,C,1,C,1,21.465,8.984,0.582,25.27
19,1,B,0,A,0,28.029,4.727,0.587,10.462
20,0,C,1,A,1,44.015,13.382,0.359,-29.797
21,1,B,1,A,1,33.131,16.166,0.128,41.948
22,1,B,0,A,0,23.605,4.817,0.545,60.719
23,0,A,0,A,0,22.983,4.183,0.316,93.049
24,0,A,1,A,0,24.78,6.141,0.206,59.403
25,1,C,0,A,0,18.448,3.855,0.593,57.651
26,0,C,1,A,1,24.208,11.751,0.355,18.58
27,1,A,0,A,1,19.687,20.533,0.255,27.218
28,0,A,0,A,0,18.209,14.402,0.448,-35.736
29,0,B,0,C,0,33.453,5.569,0.347,26.023
30,1,C,1,A,0,24.873,3.195,0.492,8.686
31,0,C,1,A,1,30.518,5.55,0.275,33.755
32,1,A,1,A,0,21.095,5.153,0.66,58.429
33,0,A,0,C,1,24.731,6.157,0.368,-5.757
34,1,A,0,B,0,43.097,5.66,0.179,-32.582
35,0,C,1,B,1,26.323,6.014,0.606,-4.408
36,0,B,0,C,1,24.667,10.822,0.466,44.317
37,1,A,1,B,0,30.845,1.942,0.247,42.123
38,0,C,1,A,1,23.99,7.698,0.57,59.066
39,1,A,0,A,0,28.323,10.884,0.209,-35.712
40,0,B,0,A,0,23.113,0,0.362,3.359
41,0,B,0,A,0,17.426,6.268,0.452,-39.757
42,0,A,0,B,0,18.822,1.123,0.37,-28.965
43,1,B,1,A,0,26.339,5.416,0.477,5.977
44,0,A,0,B,0,32.636,4.79,0.576,-0.294
45,1,B,0,A,0,40.825,6.106,0.517,11.612
46,0,A,0,B,0,25.488,3.658,0.435,10.129
47,1,B,1,A,1,28.582,15.238,0.542,85.317
48,0,C,0,A,1,33.909,1.973,0.188,43.766
49,0,A,0,A,1,26.015,2.142,0.216,-32.582
50,1,A,1,B,0,35.249,8.613,0.403,95.158
51,0,B,1,A,1,27.431,6.037,0.391,82.747
52,1,C,1,A,0,25.587,3.901,0.213,18.262
53,1,B,1,A,0,32.235,5.931,0.403,18.137
54,0,B,1,C,0,73.545,0.448,0.517,14.05
55,1,C,1,A,1,18.679,20.145,0.558,-18.389
56,1,B,1,B,1,18.976,10.338,0.496,-46.272
57,1,A,1,B,1,20.517,15.936,0.493,68.904
58,0,B,1,A,0,36.904,6.695,0.505,-6.22
59,1,C,1,A,1,20.215,11.022,0.449,53.245
60,1,B,1,A,1,28.314,15.467,0.458,36.332
61,1,C,1,B,1,29.111,8.302,0.355,-26.2
62,1,C,0,A,1,18.643,13.561,0.439,-13.229
63,0,B,1,A,1,30.98,9.471,0.462,48.802
64,1,A,1,A,1,22.111,14.907,0.191,13.666
65,1,A,1,A,0,32.582,5.976,0.401,28.678
66,0,A,0,A,0,30.992,10.307,0.55,45.819
67,0,B,1,C,1,53.627,13.794,0.6,-3.117
68,1,A,0,A,0,35,0,0.266,22.262
69,1,A,1,A,0,14.752,5.871,0.347,70.239
70,1,A,0,A,0,41.012,7.723,0.314,10.097
71,0,B,1,B,1,33.342,11.707,0.147,47.22
72,0,B,1,A,0,26.868,5.469,0.203,48.861
73,0,C,0,A,1,31.738,10.312,0.347,40.449
74,1,B,1,A,1,33.957,16.761,0.347,0.854
75,1,A,0,A,1,26.595,15.795,0.504,52.491
76,0,A,0,A,1,19.301,1.617,0.337,57.072
77,0,C,1,A,0,33.368,1.222,0.223,-23.53
78,1,B,1,A,0,16.495,4.826,0.304,34.961
79,1,B,0,A,0,27.787,5.73,0.434,61.704
80,0,B,0,B,0,47.099,4.399,0.449,53.178
81,1,C,1,A,1,48.558,7.51,0.346,40.794
82,1,A,0,A,0,42.269,0.778,0.487,14.508
83,0,A,0,A,0,31.382,4.713,0.342,-22.814
84,1,A,0,A,0,21.789,4.069,0.375,-37.362
85,0,C,1,A,1,18.725,12.109,0.295,2.761
86,1,A,0,A,0,31.946,7.757,0.421,44.383
87,0,B,1,A,0,27.957,2.406,0.591,-20.655
88,0,B,0,A,0,31.915,4.534,0.487,3.932
89,1,A,1,A,1,23.268,24.265,0.591,19.872
90,1,B,1,A,0,24.545,8.259,0.502,86.132
91,0,B,1,A,0,28.458,1.77,0.42,13.837
92,1,A,0,B,0,24.832,0.667,0.23,-1.142
93,1,A,0,B,0,26.288,5.741,0.361,-27.55
94,1,A,0,A,0,20.566,0.724,0.388,41.264
95,1,B,0,A,1,38.448,17.197,0.528,44.814
96,0,B,1,A,0,25.986,0.932,0.323,-39.871
97,1,A,1,A,1,23.718,21.243,0.357,43.513
98,0,B,1,A,1,28.815,15.525,0.639,-13.063
99,0,B,0,C,0,16.649,5.81,0.437,26.863
100,1,A,1,A,1,39.067,21.793,0.277,86.136
101,0,A,0,A,0,16.943,8.876,0.61,34.43
102,0,A,0,B,1,46.128,12.191,0.615,-19.887
103,0,B,0,A,0,30.501,1.455,0.434,-101.725
104,1,B,1,A,1,40.702,11.532,0.444,18.429
105,0,C,0,A,0,17.913,6.111,0.724,-1.99
106,1,A,0,A,0,20.967,2.506,0.379,46.288
107,0,C,1,A,0,23.118,4.632,0.428,51.81
108,0,B,0,A,0,33.772,2.057,0.535,63.214
109,1,B,1,C,1,26.755,5.901,0.479,-45.073
110,1,B,1,A,1,19.518,12.334,0.683,49.148
111,1,A,0,A,0,20.224,4.137,0.209,61.964
112,1,C,1,B,1,39.513,17.014,0.433,4.807
113,1,A,1,A,0,25.031,6.353,0.323,51.469
114,1,A,0,A,0,26.148,7.763,0.48,-2.104
115,0,B,0,B,1,25.188,15.408,0.563,45.214
116,1,B,0,A,0,23.417,3.73,0.23,62.165
117,1,B,1,A,1,37.78,12.571,0.239,35.425
118,0,A,0,A,0,54.652,7.851,0.171,-36.816
119,0,A,0,A,0,25.828,7.067,0.396,57.547
120,1,B,1,A,0,23.715,7.396,0.463,-8.947
121,0,A,0,C,1,22.895,9.569,0.423,-29.901
122,0,B,0,A,0,34.833,12.522,0.537,52.645
123,0,A,0,A,0,32.594,0,0.544,24.348
124,0,A,0,A,0,30.038,8.612,0.418,-8.968
125,1,B,1,A,0,31.594,5.16,0.529,0.876
126,1,A,1,A,1,19.676,18.887,0.315,43.783
127,1,B,1,A,0,28.042,0.065,0.372,51.592
128,1,B,1,A,1,31.032,14.817,0.254,89.524
129,0,B,1,A,0,27.301,3.284,0.256,42.001
130,1,B,1,A,1,39.939,10.866,0.298,-51.931
131,1,B,0,A,0,38.772,1.733,0.483,20.779
132,1,A,1,A,0,27.775,2.204,0.312,4.342
133,1,A,1,A,1,30.342,4.992,0.375,37.225
134,0,A,1,A,0,53.194,5.832,0.263,35.828
135,0,B,0,A,1,20.301,6.496,0.241,23.62
136,1,A,1,A,0,24.41,3.625,0.125,-18.418
137,0,B,1,A,1,21.225,11.394,0.352,68.164
138,1,B,1,A,1,44.613,11.925,0.353,33.992
139,0,A,0,A,0,34.745,2.912,0.302,30.843
140,0,C,1,A,1,48.824,11.943,0.256,50.329
141,0,C,1,B,1,35.796,8.42,0.346,33.449
142,0,C,0,A,1,31.336,5.953,0.105,29.58
143,0,A,0,A,1,40.821,17.453,0.543,36.92
144,1,B,1,A,1,23.321,14.08,0.366,42.674
145,0,B,0,C,0,43.944,6.404,0.512,50.737
146,1,A,1,C,1,21.644,12.956,0.65,0.107
147,1,A,1,B,0,22.484,8.003,0.362,19.647
148,0,B,1,A,0,20.896,4.074,0.189,37.723
149,0,A,0,A,0,22.391,3.478,0.209,-46.537
